Select workload
1. aggregation Workload
2. join Workload
3. select Workload

>>> BENCHMARK-MODE: THE WORKLOAD WILL RUN 3 TIMES


>>> CLEANING PREVIOUS OUTPUTS

SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/usr/local/hive/lib/log4j-slf4j-impl-2.10.0.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/usr/local/hadoop/share/hadoop/common/lib/slf4j-log4j12-1.7.30.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
Hive Session ID = cf3da834-3ca6-4130-b969-fdb83954566c

Logging initialized using configuration in jar:file:/usr/local/hive/lib/hive-common-3.1.2.jar!/hive-log4j2.properties Async: true
Hive Session ID = a1b35205-1d70-42ec-9969-32b99ad5c731
OK
Time taken: 0.637 seconds

>>> PREPARING FOR BENCHMARK - HADOOP CLUSTER

Preparing datanode1 for the benchmark
Preparing datanode2 for the benchmark
Preparing datanode3 for the benchmark
Preparing datanode4 for the benchmark
Preparing datanode5 for the benchmark
Preparing namenode for the benchmark

>>> STARTING HIVE JOIN: Wed Jun 22 15:01:44 UTC 2022 (1655910104)

SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/usr/local/hive/lib/log4j-slf4j-impl-2.10.0.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/usr/local/hadoop/share/hadoop/common/lib/slf4j-log4j12-1.7.30.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
Hive Session ID = d47ff29f-296d-443c-867a-8791636fb3c1

Logging initialized using configuration in jar:file:/usr/local/hive/lib/hive-common-3.1.2.jar!/hive-log4j2.properties Async: true
Hive Session ID = c14b49b8-6ffd-4f7d-913d-283eda81386a
Query ID = root_20220622150152_9276b136-fed5-4b37-abb3-595e1d6df1ee
Total jobs = 1
Launching Job 1 out of 1
Number of reduce tasks not specified. Estimated from input data size: 286
In order to change the average load for a reducer (in bytes):
  set hive.exec.reducers.bytes.per.reducer=<number>
In order to limit the maximum number of reducers:
  set hive.exec.reducers.max=<number>
In order to set a constant number of reducers:
  set mapreduce.job.reduces=<number>
Starting Job = job_1655196875471_0065, Tracking URL = http://namenode:8088/proxy/application_1655196875471_0065/
Kill Command = /usr/local/hadoop/bin/mapred job  -kill job_1655196875471_0065
Hadoop job information for Stage-1: number of mappers: 272; number of reducers: 286
2022-06-22 15:02:02,899 Stage-1 map = 0%,  reduce = 0%
2022-06-22 15:11:17,908 Stage-1 map = 97%,  reduce = 3%, Cumulative CPU 8123.56 sec
2022-06-22 15:11:19,944 Stage-1 map = 98%,  reduce = 3%, Cumulative CPU 8140.7 sec
2022-06-22 15:11:33,176 Stage-1 map = 99%,  reduce = 3%, Cumulative CPU 8208.43 sec
2022-06-22 15:11:38,268 Stage-1 map = 99%,  reduce = 4%, Cumulative CPU 8227.16 sec
2022-06-22 15:12:04,745 Stage-1 map = 100%,  reduce = 4%, Cumulative CPU 8319.95 sec
2022-06-22 15:12:07,803 Stage-1 map = 100%,  reduce = 5%, Cumulative CPU 8334.39 sec
2022-06-22 15:12:09,841 Stage-1 map = 100%,  reduce = 6%, Cumulative CPU 8363.71 sec
2022-06-22 15:12:10,862 Stage-1 map = 100%,  reduce = 7%, Cumulative CPU 8379.26 sec
2022-06-22 15:12:11,886 Stage-1 map = 100%,  reduce = 8%, Cumulative CPU 8398.69 sec
2022-06-22 15:12:16,983 Stage-1 map = 100%,  reduce = 9%, Cumulative CPU 8499.65 sec
2022-06-22 15:12:19,023 Stage-1 map = 100%,  reduce = 10%, Cumulative CPU 8551.85 sec
2022-06-22 15:12:23,109 Stage-1 map = 100%,  reduce = 11%, Cumulative CPU 8612.15 sec
2022-06-22 15:12:24,132 Stage-1 map = 100%,  reduce = 13%, Cumulative CPU 8657.68 sec
2022-06-22 15:12:35,440 Stage-1 map = 100%,  reduce = 14%, Cumulative CPU 8684.28 sec
2022-06-22 15:12:39,620 Stage-1 map = 100%,  reduce = 15%, Cumulative CPU 8730.28 sec
2022-06-22 15:12:42,678 Stage-1 map = 100%,  reduce = 16%, Cumulative CPU 8759.14 sec
2022-06-22 15:12:43,698 Stage-1 map = 100%,  reduce = 17%, Cumulative CPU 8779.35 sec
2022-06-22 15:12:44,726 Stage-1 map = 100%,  reduce = 18%, Cumulative CPU 8813.18 sec
2022-06-22 15:12:45,746 Stage-1 map = 100%,  reduce = 20%, Cumulative CPU 8866.1 sec
2022-06-22 15:12:46,768 Stage-1 map = 100%,  reduce = 22%, Cumulative CPU 8908.96 sec
2022-06-22 15:12:47,795 Stage-1 map = 100%,  reduce = 23%, Cumulative CPU 8924.45 sec
2022-06-22 15:12:50,852 Stage-1 map = 100%,  reduce = 24%, Cumulative CPU 8961.95 sec
2022-06-22 15:12:51,872 Stage-1 map = 100%,  reduce = 25%, Cumulative CPU 8984.46 sec
2022-06-22 15:12:52,891 Stage-1 map = 100%,  reduce = 26%, Cumulative CPU 9020.95 sec
2022-06-22 15:12:56,971 Stage-1 map = 100%,  reduce = 27%, Cumulative CPU 9061.34 sec
2022-06-22 15:13:02,075 Stage-1 map = 100%,  reduce = 28%, Cumulative CPU 9103.06 sec
2022-06-22 15:13:05,134 Stage-1 map = 100%,  reduce = 29%, Cumulative CPU 9113.58 sec
2022-06-22 15:13:11,272 Stage-1 map = 100%,  reduce = 30%, Cumulative CPU 9140.65 sec
2022-06-22 15:13:12,291 Stage-1 map = 100%,  reduce = 31%, Cumulative CPU 9170.81 sec
2022-06-22 15:13:14,328 Stage-1 map = 100%,  reduce = 32%, Cumulative CPU 9212.58 sec
2022-06-22 15:13:15,349 Stage-1 map = 100%,  reduce = 34%, Cumulative CPU 9257.55 sec
2022-06-22 15:13:16,369 Stage-1 map = 100%,  reduce = 35%, Cumulative CPU 9270.77 sec
2022-06-22 15:13:17,389 Stage-1 map = 100%,  reduce = 37%, Cumulative CPU 9306.87 sec
2022-06-22 15:13:20,447 Stage-1 map = 100%,  reduce = 38%, Cumulative CPU 9342.66 sec
2022-06-22 15:13:21,467 Stage-1 map = 100%,  reduce = 39%, Cumulative CPU 9370.0 sec
2022-06-22 15:13:23,510 Stage-1 map = 100%,  reduce = 40%, Cumulative CPU 9428.16 sec
2022-06-22 15:13:24,530 Stage-1 map = 100%,  reduce = 41%, Cumulative CPU 9439.74 sec
2022-06-22 15:13:29,637 Stage-1 map = 100%,  reduce = 42%, Cumulative CPU 9480.97 sec
2022-06-22 15:13:37,809 Stage-1 map = 100%,  reduce = 43%, Cumulative CPU 9527.56 sec
2022-06-22 15:13:39,854 Stage-1 map = 100%,  reduce = 44%, Cumulative CPU 9549.01 sec
2022-06-22 15:13:40,874 Stage-1 map = 100%,  reduce = 45%, Cumulative CPU 9567.14 sec
2022-06-22 15:13:41,894 Stage-1 map = 100%,  reduce = 46%, Cumulative CPU 9592.47 sec
2022-06-22 15:13:43,936 Stage-1 map = 100%,  reduce = 47%, Cumulative CPU 9626.51 sec
2022-06-22 15:13:47,002 Stage-1 map = 100%,  reduce = 49%, Cumulative CPU 9681.93 sec
2022-06-22 15:13:49,042 Stage-1 map = 100%,  reduce = 51%, Cumulative CPU 9747.93 sec
2022-06-22 15:13:50,062 Stage-1 map = 100%,  reduce = 52%, Cumulative CPU 9758.14 sec
2022-06-22 15:13:52,103 Stage-1 map = 100%,  reduce = 53%, Cumulative CPU 9803.96 sec
2022-06-22 15:13:53,127 Stage-1 map = 100%,  reduce = 54%, Cumulative CPU 9832.78 sec
2022-06-22 15:13:55,174 Stage-1 map = 100%,  reduce = 55%, Cumulative CPU 9853.7 sec
2022-06-22 15:14:00,280 Stage-1 map = 100%,  reduce = 56%, Cumulative CPU 9873.23 sec
2022-06-22 15:14:07,433 Stage-1 map = 100%,  reduce = 57%, Cumulative CPU 9911.79 sec
2022-06-22 15:14:09,478 Stage-1 map = 100%,  reduce = 58%, Cumulative CPU 9941.7 sec
2022-06-22 15:14:10,498 Stage-1 map = 100%,  reduce = 59%, Cumulative CPU 9964.48 sec
2022-06-22 15:14:11,518 Stage-1 map = 100%,  reduce = 60%, Cumulative CPU 9984.62 sec
2022-06-22 15:14:12,539 Stage-1 map = 100%,  reduce = 61%, Cumulative CPU 10032.96 sec
2022-06-22 15:14:13,560 Stage-1 map = 100%,  reduce = 62%, Cumulative CPU 10058.65 sec
2022-06-22 15:14:14,580 Stage-1 map = 100%,  reduce = 63%, Cumulative CPU 10070.28 sec
2022-06-22 15:14:15,601 Stage-1 map = 100%,  reduce = 64%, Cumulative CPU 10098.67 sec
2022-06-22 15:14:16,648 Stage-1 map = 100%,  reduce = 65%, Cumulative CPU 10111.42 sec
2022-06-22 15:14:18,690 Stage-1 map = 100%,  reduce = 66%, Cumulative CPU 10140.46 sec
2022-06-22 15:14:21,763 Stage-1 map = 100%,  reduce = 67%, Cumulative CPU 10201.73 sec
2022-06-22 15:14:23,808 Stage-1 map = 100%,  reduce = 68%, Cumulative CPU 10207.24 sec
2022-06-22 15:14:27,889 Stage-1 map = 100%,  reduce = 69%, Cumulative CPU 10241.28 sec
2022-06-22 15:14:34,022 Stage-1 map = 100%,  reduce = 71%, Cumulative CPU 10308.59 sec
2022-06-22 15:14:35,043 Stage-1 map = 100%,  reduce = 72%, Cumulative CPU 10326.42 sec
2022-06-22 15:14:37,086 Stage-1 map = 100%,  reduce = 73%, Cumulative CPU 10354.72 sec
2022-06-22 15:14:38,107 Stage-1 map = 100%,  reduce = 74%, Cumulative CPU 10375.82 sec
2022-06-22 15:14:41,189 Stage-1 map = 100%,  reduce = 75%, Cumulative CPU 10420.88 sec
2022-06-22 15:14:42,210 Stage-1 map = 100%,  reduce = 76%, Cumulative CPU 10431.29 sec
2022-06-22 15:14:45,277 Stage-1 map = 100%,  reduce = 77%, Cumulative CPU 10471.0 sec
2022-06-22 15:14:46,305 Stage-1 map = 100%,  reduce = 78%, Cumulative CPU 10487.6 sec
2022-06-22 15:14:48,347 Stage-1 map = 100%,  reduce = 79%, Cumulative CPU 10526.27 sec
2022-06-22 15:14:49,367 Stage-1 map = 100%,  reduce = 80%, Cumulative CPU 10547.51 sec
2022-06-22 15:14:51,409 Stage-1 map = 100%,  reduce = 81%, Cumulative CPU 10575.52 sec
2022-06-22 15:14:53,450 Stage-1 map = 100%,  reduce = 82%, Cumulative CPU 10600.88 sec
2022-06-22 15:14:56,515 Stage-1 map = 100%,  reduce = 83%, Cumulative CPU 10645.26 sec
2022-06-22 15:14:57,535 Stage-1 map = 100%,  reduce = 84%, Cumulative CPU 10666.15 sec
2022-06-22 15:15:02,658 Stage-1 map = 100%,  reduce = 85%, Cumulative CPU 10700.78 sec
2022-06-22 15:15:03,684 Stage-1 map = 100%,  reduce = 86%, Cumulative CPU 10715.0 sec
2022-06-22 15:15:06,754 Stage-1 map = 100%,  reduce = 87%, Cumulative CPU 10743.04 sec
2022-06-22 15:15:08,813 Stage-1 map = 100%,  reduce = 88%, Cumulative CPU 10769.2 sec
2022-06-22 15:15:10,855 Stage-1 map = 100%,  reduce = 89%, Cumulative CPU 10795.77 sec
2022-06-22 15:15:13,919 Stage-1 map = 100%,  reduce = 90%, Cumulative CPU 10835.07 sec
2022-06-22 15:15:14,973 Stage-1 map = 100%,  reduce = 91%, Cumulative CPU 10868.03 sec
2022-06-22 15:15:15,994 Stage-1 map = 100%,  reduce = 92%, Cumulative CPU 10891.55 sec
2022-06-22 15:15:18,041 Stage-1 map = 100%,  reduce = 94%, Cumulative CPU 10935.58 sec
2022-06-22 15:15:19,062 Stage-1 map = 100%,  reduce = 95%, Cumulative CPU 10964.3 sec
2022-06-22 15:15:21,243 Stage-1 map = 100%,  reduce = 96%, Cumulative CPU 11015.17 sec
2022-06-22 15:15:22,262 Stage-1 map = 100%,  reduce = 97%, Cumulative CPU 11024.84 sec
2022-06-22 15:15:27,358 Stage-1 map = 100%,  reduce = 98%, Cumulative CPU 11067.7 sec
2022-06-22 15:15:28,377 Stage-1 map = 100%,  reduce = 99%, Cumulative CPU 11101.72 sec
2022-06-22 15:15:29,394 Stage-1 map = 100%,  reduce = 100%, Cumulative CPU 11111.09 sec
MapReduce Total cumulative CPU time: 0 days 3 hours 5 minutes 11 seconds 90 msec
Ended Job = job_1655196875471_0065
Moving data to directory /outputs/query/join/join-64GB-results/hive-result
MapReduce Jobs Launched: 
Stage-Stage-1: Map: 272  Reduce: 286   Cumulative CPU: 11111.09 sec   HDFS Read: 73190038599 HDFS Write: 1974075 SUCCESS
Total MapReduce CPU Time Spent: 0 days 3 hours 5 minutes 11 seconds 90 msec
OK
Time taken: 818.755 seconds

>>> ENDING HIVE JOIN: Wed Jun 22 15:15:31 UTC 2022 (1655910931)


>>> DOWNLOADING METRICS - HADOOP CLUSTER

Downloading metrics from datanode1
Downloading metrics from datanode2
Downloading metrics from datanode3
Downloading metrics from datanode4
Downloading metrics from datanode5
Downloading metrics from namenode

>>> TREATING METRICS - HADOOP CLUSTER


>>> SIMPLIFYING METRICS - HADOOP CLUSTER

Select workload
1. aggregation Workload
2. join Workload
3. select Workload

>>> PREPARING FOR VERIFICATION - HIVE OUTPUT

Hive: 579d93cd8b1d84969e0e8f0d39d820a3

>>> CLEANING PREVIOUS OUTPUTS

SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/usr/local/hive/lib/log4j-slf4j-impl-2.10.0.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/usr/local/hadoop/share/hadoop/common/lib/slf4j-log4j12-1.7.30.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J: Actual binding is of type [org.apache.logging.slf4j.Log4jLoggerFactory]
Hive Session ID = 4a630437-a93f-49a2-beaf-6ced507fd0fc

Logging initialized using configuration in jar:file:/usr/local/hive/lib/hive-common-3.1.2.jar!/hive-log4j2.properties Async: true
Hive Session ID = 2358d153-3bb7-4953-be1e-02358d741846
OK
Time taken: 1.09 seconds

>>> PREPARING FOR BENCHMARK - HADOOP CLUSTER

Preparing datanode1 for the benchmark
Preparing datanode2 for the benchmark
Preparing datanode3 for the benchmark
Preparing datanode4 for the benchmark
Preparing datanode5 for the benchmark
Preparing namenode for the benchmark

>>> STARTING HIVE JOIN: Wed Jun 22 15:15:56 UTC 2022 (1655910956)

SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/usr/local/hive/lib/log4j-slf4j-impl-2.10.0.jar!/org/slf4j/impl/StaticLoggerBinder.class]
