time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-06 14:14:46,0,0,0,0,0,0,0,0,0
2022-06-06 14:14:45,0,0,0,0,0,0.5012531,0.5012531,0,0
2022-06-06 14:14:44,0,0,0,0,0,0.25,0.25,0,0
2022-06-06 14:14:43,0,0,0,0,0,0,0,0,0.2506266
2022-06-06 14:14:42,0,0,0,0.2512563,0,2.01005,1.2562814,0,0
2022-06-06 14:14:41,0,0,0,0,0,2.01005,1.2562814,0,0
2022-06-06 14:14:40,0,0,0.2493766,0.2493766,0,1.995012,0.7481297,0,0
2022-06-06 14:14:39,0,0,0,0,0,1.511335,0.2518892,0,0
2022-06-06 14:14:38,0,0,0,0,0,0.2493766,0.2493766,0,0
2022-06-06 14:14:37,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-06 14:14:36,0,0,0,0,0,0.2493766,0.2493766,0,0
2022-06-06 14:14:35,0,0,0,0,0,4.534005,0.7556675,0,0
2022-06-06 14:14:34,0,0,0,0.25,0,2.75,1,0,0
2022-06-06 14:14:33,0,0,0,0,0,0,0.2506266,0,0
2022-06-06 14:14:32,0,0,0,0.2487562,0,0.9950249,0.2487562,0,0
2022-06-06 14:14:31,0,0,0,0,0,2.506266,0.5012531,0,0
2022-06-06 14:14:30,0,0,0,0,0,3.266332,1.0050251,0,0
2022-06-06 14:14:29,0,0,0,0.2525253,0,2.777778,1.010101,0,0
2022-06-06 14:14:28,0,0,0,0,0,0.2506266,0,0,0
2022-06-06 14:14:27,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-06 14:14:26,0,0,0.25,1,0,3.25,1.25,0,0
2022-06-06 14:14:25,0,0,0,0.25,0,0.75,0,0,0
2022-06-06 14:14:24,0,0,0,0.2506266,0,7.017544,2.255639,0,0
2022-06-06 14:14:23,0,0,0,0.25,0,0.5,0.5,0,0
2022-06-06 14:14:22,0,0,0.2506266,0,0,0,0,0,0
2022-06-06 14:14:21,0,0,0,0.25,0,2.25,1.5,0,0
2022-06-06 14:14:20,0,0,0,0,0,0.5025126,0.2512563,0,0
2022-06-06 14:14:19,0,0,0.2544529,0.7633588,0,12.468193,4.3257,0,0
2022-06-06 14:14:18,0,0,0,0,0,0.2506266,0,0,0
2022-06-06 14:14:17,0,0,0,0,0,0,0.2506266,0,0
2022-06-06 14:14:16,0,0,0,0,0,0.25,0.25,0,0
2022-06-06 14:14:15,0,0,0,0,0,0.5,0,0,0.25
2022-06-06 14:14:14,0,0,0,0,0,0.25,0.25,0,0
2022-06-06 14:14:13,0,0,0,0,0,0.25,0.25,0,0
2022-06-06 14:14:12,0,0,0,0,0,0.7518797,0.2506266,0,0
2022-06-06 14:14:11,0,0,0.25,0,0,0,0.25,0,0
2022-06-06 14:14:10,0,0,0,0,0,0.25,0.25,0,0
2022-06-06 14:14:09,0,0,0,0.2512563,0,2.261307,1.2562814,0,0
2022-06-06 14:14:08,0,0,0.2487562,0.2487562,0,4.228856,2.238806,0,0
2022-06-06 14:14:07,0,0,0,0,0,1.5037594,0.5012531,0,0
2022-06-06 14:14:06,0,0,0,0,0,0.5025126,0.2512563,0,0
2022-06-06 14:14:05,0,0,0,0,0,0.2506266,0,0,0
2022-06-06 14:14:04,0,0,0,0.2493766,0,0.4987531,0.4987531,0,0
2022-06-06 14:14:03,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-06 14:14:02,0,0,0.2487562,0.2487562,0,6.965174,3.233831,0,0
2022-06-06 14:14:01,0,0,0.2493766,0,0,1.995012,1.4962594,0,0
2022-06-06 14:14:00,0,0,0,0,0,0.2506266,0,0,0
2022-06-06 14:13:59,0,0,0,0.25,0,1.25,1,0,0
2022-06-06 14:13:58,0,0,0,0.25,0,3.25,1.5,0,0
2022-06-06 14:13:57,0,0,0,0,0,0,0.2506266,0,0
2022-06-06 14:13:56,0,0,0,0,0,0,0,0,0
2022-06-06 14:13:55,0,0,0.2512563,0,0,1.758794,0.7537688,0,0
2022-06-06 14:13:54,0,0,0,0.2506266,0,2.005013,1.754386,0,0
2022-06-06 14:13:53,0,0,0,0.2475248,0,5.940594,1.732673,0,0
2022-06-06 14:13:52,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-06-06 14:13:51,0,0,0.2493766,0,0,0.2493766,0.2493766,0,0
2022-06-06 14:13:50,0,0,0,0.4987531,0,1.4962594,0.4987531,0,0
2022-06-06 14:13:49,0,0,0,0,0,3.007519,1.0025063,0,0
2022-06-06 14:13:48,0,0,0,0.2487562,0,4.228856,1.99005,0,0
2022-06-06 14:13:47,0,0,0,0,0,0.25,0.25,0,0
2022-06-06 14:13:46,0,0,0,0,0,0,0.2506266,0,0
2022-06-06 14:13:45,0,0,0,0,0,2.743142,0.9975062,0,0
2022-06-06 14:13:44,0,0,0.25,0.25,0,2.75,1.5,0,0
2022-06-06 14:13:43,0,0,0,0,0,1,0.25,0,0
2022-06-06 14:13:42,0,0,0,0,0,0.7518797,1.0025063,0,0
2022-06-06 14:13:41,0,0,0,0,0,0,0,0,0
2022-06-06 14:13:40,0,0,0.2469136,0.4938272,0,3.703704,1.975309,0,0
2022-06-06 14:13:39,0,0,0,0.2493766,0,3.241895,2.493766,0,0
2022-06-06 14:13:38,0,0,0.2493766,0.2493766,0,1.4962594,0.7481297,0,0
2022-06-06 14:13:37,0,0,0,0,0,0.25,0.25,0,0
