time,in,out
2022-04-26 15:49:21,5125.099,-137.93629
2022-04-26 15:49:20,1906.179,-42.06371
2022-04-26 15:49:19,104.72191,-3.064792
2022-04-26 15:49:18,3.064875,-132.72482
2022-04-26 15:49:17,0.9351254,-40.21039
2022-04-26 15:49:16,3.064988,-61.29975
2022-04-26 15:49:15,0.9350123,-18.70025
2022-04-26 15:49:14,0,0
2022-04-26 15:49:13,0,-64.47715
2022-04-26 15:49:12,0,-19.52285
2022-04-26 15:49:11,0,0
2022-04-26 15:49:10,0,0
2022-04-26 15:49:09,0,0
2022-04-26 15:49:08,0,0
2022-04-26 15:49:07,0,0
2022-04-26 15:49:06,0,0
2022-04-26 15:49:05,0,0
2022-04-26 15:49:04,0,0
2022-04-26 15:49:03,0,-9.200536
2022-04-26 15:49:02,0,-2.799464
2022-04-26 15:49:01,0,0
2022-04-26 15:49:00,0,0
2022-04-26 15:48:59,0,0
2022-04-26 15:48:58,0,-9.200139
2022-04-26 15:48:57,0,-18.13335
2022-04-26 15:48:56,0,-4.666515
2022-04-26 15:48:55,0,0
2022-04-26 15:48:54,0,0
2022-04-26 15:48:53,0,0
2022-04-26 15:48:52,49.11844,-9.209707
2022-04-26 15:48:51,14.881563,-15.06845
2022-04-26 15:48:50,0,-3.721843
2022-04-26 15:48:49,0,0
2022-04-26 15:48:48,0,0
2022-04-26 15:48:47,0,0
2022-04-26 15:48:46,0,0
2022-04-26 15:48:45,0,-24.55685
2022-04-26 15:48:44,0,-7.443146
2022-04-26 15:48:43,0,0
2022-04-26 15:48:42,0,-263.7098
2022-04-26 15:48:41,0,-80.29018
2022-04-26 15:48:40,0,0
2022-04-26 15:48:39,1900.184,-55.34518
2022-04-26 15:48:38,571.8156,-16.654825
2022-04-26 15:48:37,6.136674,0
2022-04-26 15:48:36,1.863326,0
2022-04-26 15:48:35,0,0
2022-04-26 15:48:34,0,0
2022-04-26 15:48:33,0,0
2022-04-26 15:48:32,0,0
2022-04-26 15:48:31,0,0
2022-04-26 15:48:30,0,0
2022-04-26 15:48:29,0,0
2022-04-26 15:48:28,0,0
2022-04-26 15:48:27,0,-79.57442
2022-04-26 15:48:26,0,-24.42558
2022-04-26 15:48:25,0,0
2022-04-26 15:48:24,0,0
2022-04-26 15:48:23,0,0
2022-04-26 15:48:22,6.135622,-748.5459
2022-04-26 15:48:21,1.864378,-227.4541
2022-04-26 15:48:20,0,-3.062333
2022-04-26 15:48:19,0,-0.9376666
2022-04-26 15:48:18,0,0
2022-04-26 15:48:17,0,-221.0644
2022-04-26 15:48:16,0,-66.93556
2022-04-26 15:48:15,0,0
2022-04-26 15:48:14,0,0
2022-04-26 15:48:13,0,0
2022-04-26 15:48:12,3.070948,-687.8924
2022-04-26 15:48:11,0.9290518,-208.1076
2022-04-26 15:48:10,0,0
2022-04-26 15:48:09,0,0
2022-04-26 15:48:08,0,0
2022-04-26 15:48:07,0,0
2022-04-26 15:48:06,98.13072,-70.53145
2022-04-26 15:48:05,29.86928,-42.9041
2022-04-26 15:48:04,0,-6.564445
2022-04-26 15:48:03,0,0
2022-04-26 15:48:02,0,0
2022-04-26 15:48:01,6.141722,-6.141722
2022-04-26 15:48:00,1.858278,-1.858278
2022-04-26 15:47:59,0,-24.5338
2022-04-26 15:47:58,0,-7.466197
2022-04-26 15:47:57,0,0
2022-04-26 15:47:56,0,0
2022-04-26 15:47:55,18.41195,0
2022-04-26 15:47:54,11.714826,-6.126775
2022-04-26 15:47:53,1.873225,-26.44156
2022-04-26 15:47:52,0,-179.373
2022-04-26 15:47:51,0,-52.05866
2022-04-26 15:47:50,0,0
2022-04-26 15:47:49,5261.593,-49.11639
2022-04-26 15:47:48,12767.168,-36.4467
2022-04-26 15:47:47,18586.94,-6.436909
2022-04-26 15:47:46,4596.3,-202.4415
2022-04-26 15:47:45,0,-61.55852
