time,usage
2022-04-26 15:47:45,6.35103
2022-04-26 15:47:46,0.549632
2022-04-26 15:47:47,0.650753
2022-04-26 15:47:48,2.67234
2022-04-26 15:47:49,10.7979
2022-04-26 15:47:50,9.4505
2022-04-26 15:47:51,12.5499
2022-04-26 15:47:52,12.8371
2022-04-26 15:47:53,1.30051
2022-04-26 15:47:54,4.29963
2022-04-26 15:47:55,61.1374
2022-04-26 15:47:56,97.4365
2022-04-26 15:47:57,99.7507
2022-04-26 15:47:58,99.5998
2022-04-26 15:47:59,99.8502
2022-04-26 15:48:00,99.9
2022-04-26 15:48:01,99.7006
2022-04-26 15:48:02,100
2022-04-26 15:48:03,99.8501
2022-04-26 15:48:04,100
2022-04-26 15:48:05,100
2022-04-26 15:48:06,100
2022-04-26 15:48:07,100
2022-04-26 15:48:08,100
2022-04-26 15:48:09,100
2022-04-26 15:48:10,100
2022-04-26 15:48:11,100
2022-04-26 15:48:12,100
2022-04-26 15:48:13,99.9502
2022-04-26 15:48:14,100
2022-04-26 15:48:15,99.9499
2022-04-26 15:48:16,100
2022-04-26 15:48:17,100
2022-04-26 15:48:18,100
2022-04-26 15:48:19,100
2022-04-26 15:48:20,100
2022-04-26 15:48:21,99.9499
2022-04-26 15:48:22,100
2022-04-26 15:48:23,100
2022-04-26 15:48:24,100
2022-04-26 15:48:25,100
2022-04-26 15:48:26,100
2022-04-26 15:48:27,100
2022-04-26 15:48:28,100
2022-04-26 15:48:29,100
2022-04-26 15:48:30,100
2022-04-26 15:48:31,100
2022-04-26 15:48:32,100
2022-04-26 15:48:33,100
2022-04-26 15:48:34,100
2022-04-26 15:48:35,100
2022-04-26 15:48:36,100
2022-04-26 15:48:37,100
2022-04-26 15:48:38,99.9506
2022-04-26 15:48:39,100
2022-04-26 15:48:40,100
2022-04-26 15:48:41,100
2022-04-26 15:48:42,100
2022-04-26 15:48:43,100
2022-04-26 15:48:44,100
2022-04-26 15:48:45,100
2022-04-26 15:48:46,100
2022-04-26 15:48:47,100
2022-04-26 15:48:48,100
2022-04-26 15:48:49,100
2022-04-26 15:48:50,100
2022-04-26 15:48:51,100
2022-04-26 15:48:52,98.8945
2022-04-26 15:48:53,96.35
2022-04-26 15:48:54,97.4628
2022-04-26 15:48:55,92.5372
2022-04-26 15:48:56,78.6196
2022-04-26 15:48:57,51.8593
2022-04-26 15:48:58,32.338
2022-04-26 15:48:59,26.8189
2022-04-26 15:49:00,26.7315
2022-04-26 15:49:01,28.0159
2022-04-26 15:49:02,25.7373
2022-04-26 15:49:03,26.3652
2022-04-26 15:49:04,28.4703
2022-04-26 15:49:05,25.5748
2022-04-26 15:49:06,26.0719
2022-04-26 15:49:07,28.3578
2022-04-26 15:49:08,26.2357
2022-04-26 15:49:09,26.1008
2022-04-26 15:49:10,28.9284
2022-04-26 15:49:11,25.6112
2022-04-26 15:49:12,25.836
2022-04-26 15:49:13,28.9298
2022-04-26 15:49:14,25.7874
2022-04-26 15:49:15,25.7134
2022-04-26 15:49:16,24.735
2022-04-26 15:49:17,11.1797
2022-04-26 15:49:18,2.04827
2022-04-26 15:49:19,0.451885
2022-04-26 15:49:20,0.250628
2022-04-26 15:49:21,0.300251
