time,in,out
2022-06-14 14:45:31,1.14314,-4.64773
2022-06-14 14:45:32,1.56799,-5.47198
2022-06-14 14:45:33,30.2613,-45.4974
2022-06-14 14:45:34,29.0619,-43.0766
2022-06-14 14:45:35,9.73705,-20.036
2022-06-14 14:45:36,7.39584,-26.1076
2022-06-14 14:45:37,5.99736,-23.5491
2022-06-14 14:45:38,9221.33,-5582.37
2022-06-14 14:45:39,11541.1,-8299.08
2022-06-14 14:45:40,3475.48,-3427.56
2022-06-14 14:45:41,16.0952,-33.0399
2022-06-14 14:45:42,4048.65,-3844.53
2022-06-14 14:45:43,3216.32,-3469.37
2022-06-14 14:45:44,1417.8,-1437.88
2022-06-14 14:45:45,2531.31,-2842.88
2022-06-14 14:45:46,11305.7,-10660
2022-06-14 14:45:47,8395.98,-8666.38
2022-06-14 14:45:48,92.8843,-163.645
2022-06-14 14:45:49,35.6899,-115.956
2022-06-14 14:45:50,80.5419,-135.238
2022-06-14 14:45:51,338.335,-400.371
2022-06-14 14:45:52,2863.27,-2888
2022-06-14 14:45:53,102887,-102863
2022-06-14 14:45:54,304801,-304817
2022-06-14 14:45:55,564376,-564147
2022-06-14 14:45:56,889971,-889661
2022-06-14 14:45:57,1.28912e+06,-1.28906e+06
2022-06-14 14:45:58,1.813e+06,-1.81305e+06
2022-06-14 14:45:59,2.02291e+06,-2.02297e+06
2022-06-14 14:46:00,1.37313e+06,-1.37319e+06
2022-06-14 14:46:01,671023,-671084
2022-06-14 14:46:02,330771,-330818
2022-06-14 14:46:03,121015,-121078
2022-06-14 14:46:04,201379,-201441
2022-06-14 14:46:05,358571,-358623
2022-06-14 14:46:06,285746,-285812
2022-06-14 14:46:07,108552,-108621
2022-06-14 14:46:08,20297.1,-20341.6
2022-06-14 14:46:09,49922.2,-49983.9
2022-06-14 14:46:10,418844,-418904
2022-06-14 14:46:11,1.11243e+06,-1.11248e+06
2022-06-14 14:46:12,1.65908e+06,-1.65914e+06
2022-06-14 14:46:13,1.60216e+06,-1.60222e+06
2022-06-14 14:46:14,1.03801e+06,-1.03806e+06
2022-06-14 14:46:15,455708,-455769
2022-06-14 14:46:16,135761,-135819
2022-06-14 14:46:17,36690.7,-36740.9
2022-06-14 14:46:18,9858.48,-9917.86
2022-06-14 14:46:19,34670.3,-34734.4
2022-06-14 14:46:20,176642,-176686
2022-06-14 14:46:21,452433,-452496
2022-06-14 14:46:22,964999,-964993
2022-06-14 14:46:23,1522070,-1.52208e+06
2022-06-14 14:46:24,1.54593e+06,-1.54599e+06
2022-06-14 14:46:25,1.064e+06,-1.06406e+06
2022-06-14 14:46:26,529115,-529159
2022-06-14 14:46:27,164949,-165008
2022-06-14 14:46:28,139911,-139969
2022-06-14 14:46:29,258625,-258675
2022-06-14 14:46:30,236825,-236885
2022-06-14 14:46:31,293715,-293779
2022-06-14 14:46:32,515069,-515113
2022-06-14 14:46:33,798680,-798740
2022-06-14 14:46:34,1.18554e+06,-1.18559e+06
2022-06-14 14:46:35,1.35629e+06,-1.35634e+06
2022-06-14 14:46:36,1.15712e+06,-1.15718e+06
2022-06-14 14:46:37,700044,-700108
2022-06-14 14:46:38,330226,-330270
2022-06-14 14:46:39,211671,-211730
2022-06-14 14:46:40,141627,-141685
2022-06-14 14:46:41,169829,-169879
2022-06-14 14:46:42,324048,-324107
2022-06-14 14:46:43,494239,-494301
2022-06-14 14:46:44,760896,-760966
2022-06-14 14:46:45,1.14456e+06,-1.1446e+06
2022-06-14 14:46:46,1.19145e+06,-1.19151e+06
2022-06-14 14:46:47,819711,-819791
2022-06-14 14:46:48,403004,-403050
2022-06-14 14:46:49,136792,-136866
2022-06-14 14:46:50,27691.4,-27741.9
2022-06-14 14:46:51,84043.5,-84101.6
2022-06-14 14:46:52,284243,-284287
2022-06-14 14:46:53,426705,-426745
2022-06-14 14:46:54,546723,-546770
2022-06-14 14:46:55,917893,-917922
2022-06-14 14:46:56,1337442,-1337456
2022-06-14 14:46:57,1.28769e+06,-1.28773e+06
2022-06-14 14:46:58,914919,-914960
2022-06-14 14:46:59,542032,-542078
2022-06-14 14:47:00,270336,-270396
2022-06-14 14:47:01,97920.2,-97977.9
2022-06-14 14:47:02,20986.1,-21110.2
2022-06-14 14:47:03,5240.45,-5658.09
2022-06-14 14:47:04,84342.9,-84157.2
2022-06-14 14:47:05,166365,-167265
2022-06-14 14:47:06,224210,-223637
2022-06-14 14:47:07,198824,-198324
2022-06-14 14:47:08,277890,-278123
2022-06-14 14:47:09,296216,-296306
2022-06-14 14:47:10,162595,-162689
2022-06-14 14:47:11,50278.9,-50375.9
2022-06-14 14:47:12,14723.8,-14779.2
2022-06-14 14:47:13,57455.6,-57496.5
2022-06-14 14:47:14,157031,-157046
2022-06-14 14:47:15,270829,-270832
2022-06-14 14:47:16,394636,-394641
2022-06-14 14:47:17,576299,-576293
2022-06-14 14:47:18,690048,-690037
2022-06-14 14:47:19,639612,-639570
2022-06-14 14:47:20,638363,-638288
2022-06-14 14:47:21,789027,-788948
2022-06-14 14:47:22,987598,-987567
2022-06-14 14:47:23,1.25256e+06,-1.25258e+06
2022-06-14 14:47:24,1.26774e+06,-1.2678e+06
2022-06-14 14:47:25,1.02688e+06,-1.02694e+06
2022-06-14 14:47:26,665593,-665641
2022-06-14 14:47:27,284596,-284657
2022-06-14 14:47:28,66200.6,-66260.7
2022-06-14 14:47:29,33362.9,-33415.5
2022-06-14 14:47:30,137101,-137162
2022-06-14 14:47:31,446610,-446672
2022-06-14 14:47:32,716959,-717005
2022-06-14 14:47:33,767860,-767922
2022-06-14 14:47:34,708734,-708795
2022-06-14 14:47:35,691235,-691286
2022-06-14 14:47:36,883299,-883357
2022-06-14 14:47:37,987769,-987826
2022-06-14 14:47:38,769625,-769670
2022-06-14 14:47:39,459243,-459307
2022-06-14 14:47:40,318536,-318596
2022-06-14 14:47:41,408548,-408599
2022-06-14 14:47:42,488005,-488064
2022-06-14 14:47:43,559259,-559316
2022-06-14 14:47:44,530582,-530630
2022-06-14 14:47:45,409471,-409536
2022-06-14 14:47:46,383749,-383806
2022-06-14 14:47:47,640653,-640797
2022-06-14 14:47:48,943698,-943809
2022-06-14 14:47:49,908682,-908588
