time,in,out
2022-06-14 15:56:14,1064.8334,-23.34416
2022-06-14 15:56:13,1282.4089,-24.65584
2022-06-14 15:56:12,1058.8014,0
2022-06-14 15:56:11,4327.234,-5.834698
2022-06-14 15:56:10,4484.741,-6.165302
2022-06-14 15:56:09,1038.4335,-52.51212
2022-06-14 15:56:08,1009.4643,-55.48788
2022-06-14 15:56:07,1038.5775,0
2022-06-14 15:56:06,1071.7668,0
2022-06-14 15:56:05,1104.2153,0
2022-06-14 15:56:04,1009.5575,-13.616588
2022-06-14 15:56:03,1038.4647,-14.383412
2022-06-14 15:56:02,1040.6981,0
2022-06-14 15:56:01,1086.8704,0
2022-06-14 15:56:00,1033.645,0
2022-06-14 15:55:59,1046.7576,0
2022-06-14 15:55:58,885.0914,-38.90588
2022-06-14 15:55:57,1031.4316,-41.09412
2022-06-14 15:55:56,1016.5279,-15.561352
2022-06-14 15:55:55,1031.4566,-16.438648
2022-06-14 15:55:54,1016.5654,-11.671422
2022-06-14 15:55:53,1031.4386,-117.36875
2022-06-14 15:55:52,1016.4508,-110.95983
2022-06-14 15:55:51,1031.53,-62.24277
2022-06-14 15:55:50,1016.5657,-65.75723
2022-06-14 15:55:49,4460.301,-64.18242
2022-06-14 15:55:48,4639.662,-133.95016
2022-06-14 15:55:47,1031.4475,-77.64725
2022-06-14 15:55:46,1016.6291,-8.22017
2022-06-14 15:55:45,1132.7475,0
2022-06-14 15:55:44,1948.496,-19.45889
2022-06-14 15:55:43,13173.802,-22.4865
2022-06-14 15:55:42,17487.12,-9.836631
2022-06-14 15:55:41,8717.701,-8.217978
2022-06-14 15:55:40,6592.582,0
2022-06-14 15:55:39,6154.455,-25.28648
2022-06-14 15:55:38,6700.982,-151.20034
2022-06-14 15:55:37,7314.929,-150.96269
2022-06-14 15:55:36,5168.835,-20.5505
2022-06-14 15:55:35,2083.753,0
2022-06-14 15:55:34,1016.6379,-31.12692
2022-06-14 15:55:33,3583.48,-93.17429
2022-06-14 15:55:32,10935.797,-63.69879
2022-06-14 15:55:31,11652.715,-36.96749
2022-06-14 15:55:30,7035.941,-39.03251
2022-06-14 15:55:29,14170.519,0
2022-06-14 15:55:28,13572.774,-60.29903
2022-06-14 15:55:27,11469.151,-63.70097
2022-06-14 15:55:26,18743.68,-36.94964
2022-06-14 15:55:25,20972.8,-39.05036
2022-06-14 15:55:24,15040.805,0
2022-06-14 15:55:23,11357.409,-165.35001
2022-06-14 15:55:22,15016.61,-445.5649
2022-06-14 15:55:21,16279.7,-365.1506
2022-06-14 15:55:20,29567.91,-83.93447
2022-06-14 15:55:19,33474.78,0
2022-06-14 15:55:18,17673.26,-226.5296
2022-06-14 15:55:17,26455,-237.4704
2022-06-14 15:55:16,26874.45,-11.722827
2022-06-14 15:55:15,16691.754,-12.277173
2022-06-14 15:55:14,22681.21,0
2022-06-14 15:55:13,22739.36,-193.3474
2022-06-14 15:55:12,21287.3,-202.6526
2022-06-14 15:55:11,12393.75,-17.57712
2022-06-14 15:55:10,23616.09,-18.42288
2022-06-14 15:55:09,58172.85,0
2022-06-14 15:55:08,66510.85,-203.1146
2022-06-14 15:55:07,45719.91,-240.232
2022-06-14 15:55:06,24091.26,-87.22869
2022-06-14 15:55:05,11175.212,-61.42469
2022-06-14 15:55:04,10692.766,0
2022-06-14 15:55:03,20468.1,-633.4948
2022-06-14 15:55:02,32427.47,-787.6514
2022-06-14 15:55:01,47418.63,-130.85382
2022-06-14 15:55:00,63050.72,0
2022-06-14 15:54:59,50332.58,0
2022-06-14 15:54:58,27153.69,0
2022-06-14 15:54:57,21833.04,-787.5611
2022-06-14 15:54:56,25821.81,-851.8749
2022-06-14 15:54:55,29041.92,-24.56402
2022-06-14 15:54:54,21932.55,0
2022-06-14 15:54:53,17732.33,0
2022-06-14 15:54:52,32345.35,-154.28272
2022-06-14 15:54:51,37870.18,-173.4362
2022-06-14 15:54:50,24714.79,-12.281046
2022-06-14 15:54:49,16871,0
2022-06-14 15:54:48,13482.414,0
2022-06-14 15:54:47,6957.068,0
2022-06-14 15:54:46,5866.986,-31.24562
2022-06-14 15:54:45,14988.592,-32.75438
2022-06-14 15:54:44,28133.69,0
2022-06-14 15:54:43,35365.72,0
2022-06-14 15:54:42,29029.37,0
2022-06-14 15:54:41,17788.57,-11.718704
2022-06-14 15:54:40,14746.863,-25.95283
2022-06-14 15:54:39,10005.658,-14.32847
2022-06-14 15:54:38,7209.421,0
2022-06-14 15:54:37,13300.395,-140.60852
2022-06-14 15:54:36,18592.8,-147.39148
2022-06-14 15:54:35,23424.21,-50.67853
2022-06-14 15:54:34,32572.61,-53.32147
2022-06-14 15:54:33,36211.35,0
2022-06-14 15:54:32,35101.53,0
2022-06-14 15:54:31,30030.84,0
2022-06-14 15:54:30,22114.43,-48.73747
