time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-22 18:03:28,0,0,0,0.2493766,0,0.4987531,0.7481297,0,0
2022-06-22 18:03:27,0,0,0,0,0,0,0.25,0.5,0
2022-06-22 18:03:26,0,0,0,0,0,0.2512563,0.2512563,0.5025126,0
2022-06-22 18:03:25,0,0,0,0,0,0,0.25,0.25,0
2022-06-22 18:03:24,0,0,0,0.4950495,0,7.425743,1.732673,0.2475248,0
2022-06-22 18:03:23,0,0,0,2.444988,0,29.09535,0.7334963,0.2444988,0
2022-06-22 18:03:22,0,0,0,2.233251,0,29.77667,2.233251,0.248139,0
2022-06-22 18:03:21,0,0,0.2463054,1.970443,0,60.34483,2.463054,0.2463054,0
2022-06-22 18:03:20,0,0,0,0.9852217,0,52.46305,3.448276,0.4926108,0
2022-06-22 18:03:19,0,0,0,0.75,0,50.75,3.75,0.25,0
2022-06-22 18:03:18,0,0,0,0.7537688,0,25.8794,5.276382,0.5025126,0
2022-06-22 18:03:17,0,0,0.4889976,1.95599,0,6.112469,2.689487,0.2444988,0
2022-06-22 18:03:16,0,0,0,0,0,0.2493766,0.4987531,0.2493766,0
2022-06-22 18:03:15,0,0,0,0,0,0,0.5,0.25,0.25
2022-06-22 18:03:14,0,0,0,0,0,0,0.25,0.25,0
2022-06-22 18:03:13,0,0,0.2506266,0.2506266,0,0.2506266,2.255639,0.5012531,0.5012531
2022-06-22 18:03:12,0,0,0,0,0,0,0,0.2506266,0
2022-06-22 18:03:11,0,0,0,0,0,0,0.25,0.5,0
2022-06-22 18:03:10,0,0,0,0,0,0.75,0.75,0,0
2022-06-22 18:03:09,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-22 18:03:08,0,0,0.4987531,1.2468828,0,27.18204,5.985037,0.2493766,0
2022-06-22 18:03:07,0,0,3.508772,0.7518797,0,84.46115,10.275689,0.2506266,0
2022-06-22 18:03:06,0,0,4.25,2,0,85.75,7.75,0.25,0
2022-06-22 18:03:05,0,0,4.260652,1.2531328,0,85.96491,8.270677,0.2506266,0
2022-06-22 18:03:04,0,0,4.738155,1.4962594,0,82.29426,10.723192,0.4987531,0
2022-06-22 18:03:03,0,0,4.511278,1.5037594,0,84.46115,9.022556,0.5012531,0
2022-06-22 18:03:02,0,0,2,0.75,0,92,5,0.25,0
2022-06-22 18:03:01,0,0,0.5,0.25,0,92.25,6.75,0.25,0
2022-06-22 18:03:00,0,0,0.7481297,0.2493766,0,92.5187,6.234414,0.2493766,0
2022-06-22 18:02:59,0,0,0.5012531,0,0,94.48622,4.761905,0.2506266,0
2022-06-22 18:02:58,0,0,0.75,0.25,0,92.75,6,0.25,0
2022-06-22 18:02:57,0,0,3.5,2.75,0,86.25,7,0.25,0
2022-06-22 18:02:56,0,0,4.962779,1.736973,0,85.85608,6.947891,0.4962779,0
2022-06-22 18:02:55,0,0,2.512563,1.0050251,0,91.9598,4.522613,0,0
2022-06-22 18:02:54,0,0,0,0,0,94.75,5,0.25,0
2022-06-22 18:02:53,0,0,0.25,0,0,93,6.5,0.25,0
2022-06-22 18:02:52,0,0,0.5,0.25,0,91.75,7.25,0.25,0
2022-06-22 18:02:51,0,0,0.75,0.5,0,90,8.5,0.25,0
2022-06-22 18:02:50,0,0,1,0.25,0,83.25,11.25,0.25,0
2022-06-22 18:02:49,0,0,1.511335,0.7556675,0,76.8262,12.846348,0,0.2518892
2022-06-22 18:02:48,0,0,2.493766,0.9975062,0,85.78554,9.975062,0.7481297,0
2022-06-22 18:02:47,0,0,3.25,1,0,87.25,8.25,0.25,0
2022-06-22 18:02:46,0,0,3.5,0.75,0,86.5,9,0.25,0
2022-06-22 18:02:45,0,0,2.75,1.25,0,87,8.75,0.25,0
2022-06-22 18:02:44,0,0,2.75,0.75,0,88.25,8,0.25,0
2022-06-22 18:02:43,0,0,3.75,0.75,0,85,10.25,0.25,0
2022-06-22 18:02:42,0,0,4.239401,0.9975062,0,83.04239,11.720698,0,0
2022-06-22 18:02:41,0,0,3.759398,0.7518797,0,87.21805,8.02005,0.2506266,0
2022-06-22 18:02:40,0,0,2.992519,0.9975062,0,87.78055,7.98005,0.2493766,0
2022-06-22 18:02:39,0,0,1.2562814,0.2512563,0,91.20603,7.035176,0.2512563,0
2022-06-22 18:02:38,0,0,0.7425743,0.4950495,0,93.06931,5.445545,0.2475248,0
2022-06-22 18:02:37,0,0,0.5025126,0.2512563,0,92.46231,6.532663,0.2512563,0
2022-06-22 18:02:36,0,0,0.7537688,0.2512563,0,92.46231,6.532663,0,0
2022-06-22 18:02:35,0,0,0.4987531,0,0,93.51621,5.985037,0,0
2022-06-22 18:02:34,0,0,0.2487562,0,0,92.28856,6.965174,0.4975124,0
2022-06-22 18:02:33,0,0,0.2512563,0,0,94.72362,5.025126,0,0
2022-06-22 18:02:32,0,0,0.25,0,0,91.5,7.75,0.5,0
2022-06-22 18:02:31,0,0,0.25,0.25,0,94.75,4.5,0.25,0
2022-06-22 18:02:30,0,0,0.5,0.25,0,95,4,0.25,0
2022-06-22 18:02:29,0,0,0.5,0.25,0,95,4.25,0,0
2022-06-22 18:02:28,0,0,0.75,0.25,0,93.75,5,0.25,0
2022-06-22 18:02:27,0,0,0.2493766,0.2493766,0,91.77057,7.23192,0.4987531,0
2022-06-22 18:02:26,0,0,0.4975124,0,0,91.54229,7.462687,0.4975124,0
2022-06-22 18:02:25,0,0,0.2506266,0,0,91.72932,7.769424,0.2506266,0
2022-06-22 18:02:24,0,0,1.5,0,0,78.25,14,0,0
2022-06-22 18:02:23,0,0,1.5075377,1.0050251,0,79.8995,12.81407,0.2512563,0
2022-06-22 18:02:22,0,0,2.25,0.75,0,86.25,10.25,0.5,0
2022-06-22 18:02:21,0,0,3.274559,1.2594458,0,83.87909,11.335013,0.2518892,0
2022-06-22 18:02:20,0,0,3.217822,0.7425743,0,86.63366,9.158416,0.2475248,0
2022-06-22 18:02:19,0,0,3.517588,0.7537688,0,86.1809,9.045226,0.5025126,0
2022-06-22 18:02:18,0,0,3.25,1.25,0,84,11,0.5,0
2022-06-22 18:02:17,0,0,3.75,0.75,0,84.5,10.5,0.5,0
2022-06-22 18:02:16,0,0,3.258145,0.7518797,0,87.21805,8.77193,0,0
2022-06-22 18:02:15,0,0,3.491272,1.4962594,0,85.78554,8.977556,0.2493766,0
2022-06-22 18:02:14,0,0,3,0.75,0,88.75,7.25,0.25,0
2022-06-22 18:02:13,0,0,1.0025063,0.2506266,0,93.23308,5.263158,0.2506266,0
2022-06-22 18:02:12,0,0,0.9975062,0.2493766,0,92.01995,6.483791,0.2493766,0
2022-06-22 18:02:11,0,0,0.7481297,0.2493766,0,92.5187,6.234414,0.2493766,0
2022-06-22 18:02:10,0,0,0.25,0,0,92,7.5,0.25,0
2022-06-22 18:02:09,0,0,0.2506266,0.2506266,0,93.73434,5.513784,0.2506266,0
2022-06-22 18:02:08,0,0,0.5,0,0,94,5.5,0,0
2022-06-22 18:02:07,0,0,0.5012531,0.2506266,0,94.23559,4.761905,0.2506266,0
2022-06-22 18:02:06,0,0,0.7481297,0,0,94.26434,4.738155,0.2493766,0
2022-06-22 18:02:05,0,0,0.4987531,0.2493766,0,94.01496,4.987531,0.2493766,0
2022-06-22 18:02:04,0,0,0.7537688,0.2512563,0,93.71859,5.025126,0.2512563,0
2022-06-22 18:02:03,0,0,2.743142,0.4987531,0,88.52868,7.730673,0.4987531,0
2022-06-22 18:02:02,0,0,0.5012531,0,0,93.48371,6.015038,0,0
2022-06-22 18:02:01,0,0,0.7462687,0.2487562,0,91.04478,7.462687,0.4975124,0
2022-06-22 18:02:00,0,0,0.5012531,0,0,92.73183,6.766917,0,0
2022-06-22 18:01:59,0,0,0.5012531,0.2506266,0,90.72682,8.521303,0,0
2022-06-22 18:01:58,0,0,0.248139,0,0,90.07444,9.181141,0.248139,0
2022-06-22 18:01:57,0,0,1.5037594,0,0,84.21053,13.784461,0.2506266,0
2022-06-22 18:01:56,0,0,3.258145,1.2531328,0,82.95739,12.280702,0.2506266,0
2022-06-22 18:01:55,0,0,3,0.75,0,86,9.75,0.5,0
2022-06-22 18:01:54,0,0,3.007519,0.7518797,0,86.71679,9.52381,0,0
2022-06-22 18:01:53,0,0,3.491272,1.2468828,0,86.78304,8.229426,0.2493766,0
2022-06-22 18:01:52,0,0,3.25,0.75,0,87.25,8.5,0.25,0
2022-06-22 18:01:51,0,0,3.5,0.5,0,86.25,9.5,0.25,0
2022-06-22 18:01:50,0,0,3.740648,0.9975062,0,85.78554,9.226933,0.2493766,0
2022-06-22 18:01:49,0,0,3.007519,0.7518797,0,86.71679,9.022556,0.5012531,0
