time,free,used
2022-04-26 19:08:32,15348.7,660.488
2022-04-26 19:08:31,15348.7,660.504
2022-04-26 19:08:30,15349.4,659.816
2022-04-26 19:08:29,15222.1,787.078
2022-04-26 19:08:28,15220.7,788.492
2022-04-26 19:08:27,15220.8,788.438
2022-04-26 19:08:26,15220.8,788.422
2022-04-26 19:08:25,15220.7,788.516
2022-04-26 19:08:24,15217.8,791.402
2022-04-26 19:08:23,15217.5,791.648
2022-04-26 19:08:22,15217.5,791.648
2022-04-26 19:08:21,15217.3,791.891
2022-04-26 19:08:20,15342.2,666.992
2022-04-26 19:08:19,15219.3,789.856
2022-04-26 19:08:18,15332.1,677.094
2022-04-26 19:08:17,15204.8,804.398
2022-04-26 19:08:16,15203.7,805.445
2022-04-26 19:08:15,15203.6,805.613
2022-04-26 19:08:14,15203.9,805.254
2022-04-26 19:08:13,15200,809.164
2022-04-26 19:08:12,15203.5,805.687
2022-04-26 19:08:11,15203.3,805.879
2022-04-26 19:08:10,15194.6,814.637
2022-04-26 19:08:09,15326.4,682.832
2022-04-26 19:08:08,15315.3,693.895
2022-04-26 19:08:07,15291.8,717.375
2022-04-26 19:08:06,15203.8,805.422
2022-04-26 19:08:05,15204.3,804.934
2022-04-26 19:08:04,15204.4,804.824
2022-04-26 19:08:03,15199.6,809.562
2022-04-26 19:08:02,15204.5,804.664
2022-04-26 19:08:01,15200.8,808.355
2022-04-26 19:08:00,15198.5,810.652
2022-04-26 19:07:59,15198.2,811.035
2022-04-26 19:07:58,15204.9,804.324
2022-04-26 19:07:57,15327.4,681.75
2022-04-26 19:07:56,15204.4,804.809
2022-04-26 19:07:55,15204.2,804.981
2022-04-26 19:07:54,15203.9,805.289
2022-04-26 19:07:53,15204,805.223
2022-04-26 19:07:52,15199.1,810.086
2022-04-26 19:07:51,15201,808.211
2022-04-26 19:07:50,15202.2,807.008
2022-04-26 19:07:49,15175.1,834.07
2022-04-26 19:07:48,15180.5,828.652
2022-04-26 19:07:47,15203.9,805.297
2022-04-26 19:07:46,15203.9,805.293
2022-04-26 19:07:45,15326.3,682.883
2022-04-26 19:07:44,15330.1,679.043
2022-04-26 19:07:43,15204.8,804.367
2022-04-26 19:07:42,15204.9,804.305
2022-04-26 19:07:41,15196.4,812.809
2022-04-26 19:07:40,15176.5,832.652
2022-04-26 19:07:39,15203.8,805.352
2022-04-26 19:07:38,15201.3,807.902
2022-04-26 19:07:37,15197.5,811.676
2022-04-26 19:07:36,15218.9,790.242
2022-04-26 19:07:35,15219,790.219
2022-04-26 19:07:34,15209.5,799.688
2022-04-26 19:07:33,15335.8,673.371
2022-04-26 19:07:32,15337.7,671.508
2022-04-26 19:07:31,15209.5,799.684
2022-04-26 19:07:30,15205.5,803.691
2022-04-26 19:07:29,15210.5,798.68
2022-04-26 19:07:28,15220.1,789.098
2022-04-26 19:07:27,15347.8,661.348
2022-04-26 19:07:26,15219.6,789.59
2022-04-26 19:07:25,15219.8,789.344
2022-04-26 19:07:24,15219.5,789.645
2022-04-26 19:07:23,15219.4,789.836
2022-04-26 19:07:22,15348.3,660.852
2022-04-26 19:07:21,15347.4,661.742
2022-04-26 19:07:20,15220.1,789.137
2022-04-26 19:07:19,15220.8,788.391
2022-04-26 19:07:18,15220.6,788.629
2022-04-26 19:07:17,15220.8,788.391
2022-04-26 19:07:16,15220.1,789.129
2022-04-26 19:07:15,15219.8,789.375
2022-04-26 19:07:14,15219.7,789.484
2022-04-26 19:07:13,15219.5,789.676
2022-04-26 19:07:12,15219.3,789.867
2022-04-26 19:07:11,15346.7,662.48
2022-04-26 19:07:10,15348.1,661.121
2022-04-26 19:07:09,15219.7,789.437
2022-04-26 19:07:08,15220,789.195
2022-04-26 19:07:07,15219.7,789.457
2022-04-26 19:07:06,15219.7,789.457
2022-04-26 19:07:05,15219.7,789.441
2022-04-26 19:07:04,15220.7,788.535
2022-04-26 19:07:03,15220.5,788.719
2022-04-26 19:07:02,15220.4,788.781
2022-04-26 19:07:01,15220.5,788.719
2022-04-26 19:07:00,15220.7,788.477
2022-04-26 19:06:59,15347,662.141
2022-04-26 19:06:58,15348.7,660.52
2022-04-26 19:06:57,15220.3,788.926
2022-04-26 19:06:56,15220,789.18
2022-04-26 19:06:55,15220,789.172
2022-04-26 19:06:54,15219.7,789.488
2022-04-26 19:06:53,15219.7,789.48
2022-04-26 19:06:52,15219.9,789.289
2022-04-26 19:06:51,15219.7,789.473
2022-04-26 19:06:50,15220.2,788.957
2022-04-26 19:06:49,15220.2,788.965
2022-04-26 19:06:48,15348.6,660.582
2022-04-26 19:06:47,15347.6,661.594
2022-04-26 19:06:46,15220.1,789.039
2022-04-26 19:06:45,15219.9,789.277
2022-04-26 19:06:44,15220.1,789.039
2022-04-26 19:06:43,15220.4,788.793
2022-04-26 19:06:42,15345.6,663.551
2022-04-26 19:06:41,15219.4,789.769
2022-04-26 19:06:40,15219.4,789.777
2022-04-26 19:06:39,15219.6,789.555
2022-04-26 19:06:38,15219.4,789.816
2022-04-26 19:06:37,15347.8,661.434
2022-04-26 19:06:36,15347.9,661.301
2022-04-26 19:06:35,15219.5,789.66
2022-04-26 19:06:34,15220,789.168
2022-04-26 19:06:33,15220.5,788.676
2022-04-26 19:06:32,15220.1,789.098
2022-04-26 19:06:31,15220.5,788.672
2022-04-26 19:06:30,15220.3,788.926
2022-04-26 19:06:29,15220.5,788.672
2022-04-26 19:06:28,15220.3,788.906
2022-04-26 19:06:27,15220.3,788.906
2022-04-26 19:06:26,15348,661.23
2022-04-26 19:06:25,15348.5,660.715
2022-04-26 19:06:24,15220.8,788.344
2022-04-26 19:06:23,15220.6,788.602
2022-04-26 19:06:22,15220.8,788.344
2022-04-26 19:06:21,15220.4,788.828
2022-04-26 19:06:20,15219.9,789.258
2022-04-26 19:06:19,15220.1,789.086
2022-04-26 19:06:18,15220.1,789.109
2022-04-26 19:06:17,15220.3,788.855
2022-04-26 19:06:16,15220.1,789.102
2022-04-26 19:06:15,15220.1,789.102
2022-04-26 19:06:14,15346.1,663.113
2022-04-26 19:06:13,15348.3,660.859
2022-04-26 19:06:12,15220.8,788.422
2022-04-26 19:06:11,15220.3,788.867
2022-04-26 19:06:10,15220.3,788.852
2022-04-26 19:06:09,15220,789.176
2022-04-26 19:06:08,15219.6,789.547
2022-04-26 19:06:07,15220.3,788.883
2022-04-26 19:06:06,15220.1,789.066
