time,free,used
2022-04-26 19:08:32,31446.9,665.332
2022-04-26 19:08:31,31446.4,665.859
2022-04-26 19:08:30,31450.5,661.781
2022-04-26 19:08:29,31450.7,661.535
2022-04-26 19:08:28,31450.4,661.805
2022-04-26 19:08:27,31440.3,671.949
2022-04-26 19:08:26,31440.1,672.187
2022-04-26 19:08:25,31440.3,671.91
2022-04-26 19:08:24,31437,675.238
2022-04-26 19:08:23,31441.1,671.148
2022-04-26 19:08:22,31441.1,671.148
2022-04-26 19:08:21,31440.8,671.422
2022-04-26 19:08:20,31442.9,669.375
2022-04-26 19:08:19,31448.6,663.637
2022-04-26 19:08:18,31448.6,663.637
2022-04-26 19:08:17,31448.6,663.66
2022-04-26 19:08:16,31447.5,664.711
2022-04-26 19:08:15,31447.5,664.711
2022-04-26 19:08:14,31443,669.273
2022-04-26 19:08:13,31443,669.281
2022-04-26 19:08:12,31441.4,670.805
2022-04-26 19:08:11,31438.8,673.434
2022-04-26 19:08:10,31450.4,661.793
2022-04-26 19:08:09,31450.5,661.777
2022-04-26 19:08:08,31450.5,661.769
2022-04-26 19:08:07,31450.5,661.785
2022-04-26 19:08:06,31450.7,661.5
2022-04-26 19:08:05,31450.2,662.047
2022-04-26 19:08:04,31450.7,661.508
2022-04-26 19:08:03,31450.5,661.777
2022-04-26 19:08:02,31450.5,661.777
2022-04-26 19:08:01,31450.6,661.602
2022-04-26 19:08:00,31450.6,661.594
2022-04-26 19:07:59,31450.9,661.293
2022-04-26 19:07:58,31451.2,661.062
2022-04-26 19:07:57,31451,661.238
2022-04-26 19:07:56,31450.7,661.5
2022-04-26 19:07:55,31451.2,661.031
2022-04-26 19:07:54,31451.2,661.039
2022-04-26 19:07:53,31451.1,661.094
2022-04-26 19:07:52,31451.4,660.809
2022-04-26 19:07:51,31451.5,660.785
2022-04-26 19:07:50,31450.9,661.309
2022-04-26 19:07:49,31451.2,661.055
2022-04-26 19:07:48,31451.2,661.031
2022-04-26 19:07:47,31450.8,661.394
2022-04-26 19:07:46,31451,661.262
2022-04-26 19:07:45,31451,661.246
2022-04-26 19:07:44,31450.7,661.523
2022-04-26 19:07:43,31450.7,661.531
2022-04-26 19:07:42,31450.7,661.531
2022-04-26 19:07:41,31450.5,661.785
2022-04-26 19:07:40,31450.5,661.777
2022-04-26 19:07:39,31450.5,661.777
2022-04-26 19:07:38,31450.4,661.809
2022-04-26 19:07:37,31450.7,661.531
2022-04-26 19:07:36,31450.7,661.531
2022-04-26 19:07:35,31450.7,661.523
2022-04-26 19:07:34,31450.7,661.578
2022-04-26 19:07:33,31450.9,661.332
2022-04-26 19:07:32,31450.9,661.332
2022-04-26 19:07:31,31450.7,661.578
2022-04-26 19:07:30,31450.9,661.324
2022-04-26 19:07:29,31450.9,661.316
2022-04-26 19:07:28,31450.9,661.309
2022-04-26 19:07:27,31450.9,661.316
2022-04-26 19:07:26,31450.9,661.309
2022-04-26 19:07:25,31450.7,661.562
2022-04-26 19:07:24,31450.7,661.562
2022-04-26 19:07:23,31450.4,661.824
2022-04-26 19:07:22,31450.9,661.34
2022-04-26 19:07:21,31450.9,661.301
2022-04-26 19:07:20,31450.9,661.324
2022-04-26 19:07:19,31450.9,661.301
2022-04-26 19:07:18,31450.9,661.309
2022-04-26 19:07:17,31450.7,661.586
2022-04-26 19:07:16,31451.2,661.086
2022-04-26 19:07:15,31450.9,661.324
2022-04-26 19:07:14,31450.9,661.332
2022-04-26 19:07:13,31451.2,661.086
2022-04-26 19:07:12,31451.2,661.055
2022-04-26 19:07:11,31451.1,661.121
2022-04-26 19:07:10,31451.1,661.105
2022-04-26 19:07:09,31451.4,660.852
2022-04-26 19:07:08,31451.4,660.844
2022-04-26 19:07:07,31451.4,660.883
2022-04-26 19:07:06,31451.4,660.875
2022-04-26 19:07:05,31451.6,660.59
2022-04-26 19:07:04,31451.6,660.613
2022-04-26 19:07:03,31451.3,660.945
2022-04-26 19:07:02,31451.6,660.629
2022-04-26 19:07:01,31451.3,660.891
2022-04-26 19:07:00,31451.3,660.891
2022-04-26 19:06:59,31451.6,660.613
2022-04-26 19:06:58,31451.6,660.668
2022-04-26 19:06:57,31451.4,660.859
2022-04-26 19:06:56,31451.3,660.891
2022-04-26 19:06:55,31451.4,660.867
2022-04-26 19:06:54,31451.4,660.836
2022-04-26 19:06:53,31451.4,660.852
2022-04-26 19:06:52,31451.1,661.106
2022-04-26 19:06:51,31451.1,661.121
2022-04-26 19:06:50,31451.1,661.113
2022-04-26 19:06:49,31451.1,661.098
2022-04-26 19:06:48,31451.2,661.082
2022-04-26 19:06:47,31450.9,661.352
2022-04-26 19:06:46,31450.9,661.352
2022-04-26 19:06:45,31450.9,661.336
2022-04-26 19:06:44,31450.9,661.359
2022-04-26 19:06:43,31450.6,661.606
2022-04-26 19:06:42,31450.9,661.336
2022-04-26 19:06:41,31450.9,661.367
2022-04-26 19:06:40,31450.9,661.352
2022-04-26 19:06:39,31450.6,661.598
2022-04-26 19:06:38,31450.6,661.606
2022-04-26 19:06:37,31451.1,661.106
2022-04-26 19:06:36,31450.9,661.336
2022-04-26 19:06:35,31450.6,661.613
2022-04-26 19:06:34,31451.1,661.113
2022-04-26 19:06:33,31451.1,661.09
2022-04-26 19:06:32,31451.1,661.113
2022-04-26 19:06:31,31451.1,661.113
2022-04-26 19:06:30,31450.8,661.465
2022-04-26 19:06:29,31450.9,661.359
2022-04-26 19:06:28,31450.6,661.605
2022-04-26 19:06:27,31450.7,661.582
2022-04-26 19:06:26,31450.4,661.852
2022-04-26 19:06:25,31450.1,662.098
2022-04-26 19:06:24,31450.4,661.828
2022-04-26 19:06:23,31450.1,662.098
2022-04-26 19:06:22,31450.1,662.098
2022-04-26 19:06:21,31449.9,662.32
2022-04-26 19:06:20,31450.1,662.098
2022-04-26 19:06:19,31449.9,662.352
2022-04-26 19:06:18,31450.1,662.098
2022-04-26 19:06:17,31449.6,662.598
2022-04-26 19:06:16,31449.4,662.844
2022-04-26 19:06:15,31449.6,662.598
2022-04-26 19:06:14,31449.6,662.598
2022-04-26 19:06:13,31449.9,662.383
2022-04-26 19:06:12,31449.7,662.543
2022-04-26 19:06:11,31449.4,662.875
2022-04-26 19:06:10,31449.7,662.582
2022-04-26 19:06:09,31449.6,662.605
2022-04-26 19:06:08,31449.6,662.605
2022-04-26 19:06:07,31449.9,662.359
2022-04-26 19:06:06,31449.4,662.875
2022-04-26 19:06:05,31449.9,662.32
2022-04-26 19:06:04,31449.6,662.59
2022-04-26 19:06:03,31449.6,662.602
2022-04-26 19:06:02,31449.4,662.816
2022-04-26 19:06:01,31449.9,662.336
2022-04-26 19:06:00,31449.6,662.598
2022-04-26 19:05:59,31449.7,662.559
2022-04-26 19:05:58,31449.7,662.57
2022-04-26 19:05:57,31449.9,662.324
2022-04-26 19:05:56,31449.7,662.562
2022-04-26 19:05:55,31449.9,662.301
2022-04-26 19:05:54,31449.5,662.777
2022-04-26 19:05:53,31449.5,662.769
2022-04-26 19:05:52,31449.7,662.562
2022-04-26 19:05:51,31449.7,662.531
2022-04-26 19:05:50,31449.7,662.531
2022-04-26 19:05:49,31449.5,662.777
2022-04-26 19:05:48,31449.7,662.531
2022-04-26 19:05:47,31449.7,662.539
2022-04-26 19:05:46,31449.7,662.562
2022-04-26 19:05:45,31449.5,662.777
2022-04-26 19:05:44,31449.7,662.531
2022-04-26 19:05:43,31449.4,662.816
2022-04-26 19:05:42,31449.5,662.777
2022-04-26 19:05:41,31449.7,662.562
2022-04-26 19:05:40,31449.7,662.562
2022-04-26 19:05:39,31449.5,662.785
2022-04-26 19:05:38,31449.5,662.785
2022-04-26 19:05:37,31449.7,662.562
2022-04-26 19:05:36,31449.7,662.539
2022-04-26 19:05:35,31449.7,662.562
2022-04-26 19:05:34,31449.7,662.555
2022-04-26 19:05:33,31449.7,662.523
2022-04-26 19:05:32,31449.7,662.523
2022-04-26 19:05:31,31449.9,662.301
2022-04-26 19:05:30,31450,662.27
2022-04-26 19:05:29,31450,662.277
2022-04-26 19:05:28,31450.4,661.832
2022-04-26 19:05:27,31450,662.254
2022-04-26 19:05:26,31450.1,662.184
2022-04-26 19:05:25,31450.4,661.805
2022-04-26 19:05:24,31450.4,661.797
2022-04-26 19:05:23,31450.4,661.805
2022-04-26 19:05:22,31450.4,661.805
2022-04-26 19:05:21,31450.7,661.551
2022-04-26 19:05:20,31450.7,661.559
2022-04-26 19:05:19,31450.4,661.801
2022-04-26 19:05:18,31450.4,661.797
2022-04-26 19:05:17,31450.7,661.551
2022-04-26 19:05:16,31450.9,661.305
2022-04-26 19:05:15,31450.7,661.559
2022-04-26 19:05:14,31450.7,661.551
2022-04-26 19:05:13,31450.7,661.551
2022-04-26 19:05:12,31450.4,661.797
2022-04-26 19:05:11,31450.5,661.789
2022-04-26 19:05:10,31450.4,661.797
2022-04-26 19:05:09,31450.2,662.043
2022-04-26 19:05:08,31450.2,662.043
2022-04-26 19:05:07,31449.9,662.297
2022-04-26 19:05:06,31449.9,662.297
2022-04-26 19:05:05,31449.7,662.535
2022-04-26 19:05:04,31449.5,662.781
2022-04-26 19:05:03,31449.4,662.797
2022-04-26 19:05:02,31449.5,662.781
2022-04-26 19:05:01,31449.4,662.789
2022-04-26 19:05:00,31449.4,662.789
2022-04-26 19:04:59,31449.4,662.805
2022-04-26 19:04:58,31449.4,662.797
2022-04-26 19:04:57,31449.2,663.043
2022-04-26 19:04:56,31449.4,662.797
2022-04-26 19:04:55,31449.2,663.059
2022-04-26 19:04:54,31449.4,662.797
2022-04-26 19:04:53,31449.4,662.797
2022-04-26 19:04:52,31449.7,662.543
2022-04-26 19:04:51,31449.7,662.551
2022-04-26 19:04:50,31449.2,663.035
2022-04-26 19:04:49,31448.9,663.289
2022-04-26 19:04:48,31449.2,663.027
2022-04-26 19:04:47,31448.9,663.289
2022-04-26 19:04:46,31449,663.266
2022-04-26 19:04:45,31449,663.273
2022-04-26 19:04:44,31448.5,663.766
2022-04-26 19:04:43,31448.3,663.965
2022-04-26 19:04:42,31448.2,664.02
2022-04-26 19:04:41,31447.5,664.719
2022-04-26 19:04:40,31448,664.227
2022-04-26 19:04:39,31445.9,666.32
2022-04-26 19:04:38,31446.8,665.437
2022-04-26 19:04:37,31446.8,665.457
2022-04-26 19:04:36,31446.7,665.555
2022-04-26 19:04:35,31451.8,660.426
2022-04-26 19:04:34,31446.5,665.715
