time,usage
2022-04-26 19:08:32,0.75188
2022-04-26 19:08:31,6.125
2022-04-26 19:08:30,0.125156
2022-04-26 19:08:29,0.125313
2022-04-26 19:08:28,0.749064
2022-04-26 19:08:27,0.250313
2022-04-26 19:08:26,0.250627
2022-04-26 19:08:25,0.376412
2022-04-26 19:08:24,5.61798
2022-04-26 19:08:23,0.250313
2022-04-26 19:08:22,0.125471
2022-04-26 19:08:21,5.75
2022-04-26 19:08:20,6.91358
2022-04-26 19:08:19,0.250313
2022-04-26 19:08:18,0.125313
2022-04-26 19:08:17,0.25
2022-04-26 19:08:16,0.375469
2022-04-26 19:08:15,0.5
2022-04-26 19:08:14,0.250627
2022-04-26 19:08:13,0.125156
2022-04-26 19:08:12,0.626567
2022-04-26 19:08:11,6.36704
2022-04-26 19:08:10,0.375
2022-04-26 19:08:09,0.125156
2022-04-26 19:08:08,0.125313
2022-04-26 19:08:07,0.250313
2022-04-26 19:08:06,0.375
2022-04-26 19:08:05,0.125313
2022-04-26 19:08:04,0.250313
2022-04-26 19:08:03,0.125156
2022-04-26 19:08:02,0.623441
2022-04-26 19:08:01,0.375469
2022-04-26 19:08:00,0.374532
2022-04-26 19:07:59,0.250313
2022-04-26 19:07:58,0.250313
2022-04-26 19:07:57,0.250627
2022-04-26 19:07:56,0.499376
2022-04-26 19:07:55,0.375
2022-04-26 19:07:54,0.250313
2022-04-26 19:07:53,0.25
2022-04-26 19:07:52,0.250313
2022-04-26 19:07:51,0.125313
2022-04-26 19:07:50,0.250313
2022-04-26 19:07:49,0.375
2022-04-26 19:07:48,0
2022-04-26 19:07:47,0.374532
2022-04-26 19:07:46,0.375
2022-04-26 19:07:45,0.125471
2022-04-26 19:07:44,0.374532
2022-04-26 19:07:43,0.250313
2022-04-26 19:07:42,0.125313
2022-04-26 19:07:41,0.250313
2022-04-26 19:07:40,0.250313
2022-04-26 19:07:39,0.25
2022-04-26 19:07:38,0.125313
2022-04-26 19:07:37,0.25
2022-04-26 19:07:36,0.375469
2022-04-26 19:07:35,0.250313
2022-04-26 19:07:34,0.499376
2022-04-26 19:07:33,0.125313
2022-04-26 19:07:32,0.375
2022-04-26 19:07:31,0.125313
2022-04-26 19:07:30,0.25
2022-04-26 19:07:29,0.125471
2022-04-26 19:07:28,0.25
2022-04-26 19:07:27,0.250313
2022-04-26 19:07:26,0.375
2022-04-26 19:07:25,0.375
2022-04-26 19:07:24,0.250313
2022-04-26 19:07:23,0.250313
2022-04-26 19:07:22,0.625782
2022-04-26 19:07:21,0.25
2022-04-26 19:07:20,0.125156
2022-04-26 19:07:19,0.250627
2022-04-26 19:07:18,0.25
2022-04-26 19:07:17,0.250313
2022-04-26 19:07:16,0.374532
2022-04-26 19:07:15,0.250313
2022-04-26 19:07:14,0.250313
2022-04-26 19:07:13,0.375
2022-04-26 19:07:12,0.5
2022-04-26 19:07:11,0.25
2022-04-26 19:07:10,0.250627
2022-04-26 19:07:09,0.375
2022-04-26 19:07:08,0.125156
2022-04-26 19:07:07,0.125313
2022-04-26 19:07:06,0.125313
2022-04-26 19:07:05,0.499376
2022-04-26 19:07:04,0.125156
2022-04-26 19:07:03,0.250313
2022-04-26 19:07:02,0.375
2022-04-26 19:07:01,0.501253
2022-04-26 19:07:00,0.125156
2022-04-26 19:06:59,0.499376
2022-04-26 19:06:58,0.374532
2022-04-26 19:06:57,0.250313
2022-04-26 19:06:56,0.250313
2022-04-26 19:06:55,0.375
2022-04-26 19:06:54,0.250313
2022-04-26 19:06:53,0.498753
2022-04-26 19:06:52,0.375
2022-04-26 19:06:51,0.5
2022-04-26 19:06:50,0.375
2022-04-26 19:06:49,0.125313
2022-04-26 19:06:48,0.375
2022-04-26 19:06:47,0.375
2022-04-26 19:06:46,0.25
2022-04-26 19:06:45,0.250313
2022-04-26 19:06:44,0.375
2022-04-26 19:06:43,0.250313
2022-04-26 19:06:42,0.375
2022-04-26 19:06:41,0.375
2022-04-26 19:06:40,0.375
2022-04-26 19:06:39,0.125313
2022-04-26 19:06:38,0.374532
2022-04-26 19:06:37,0.250313
2022-04-26 19:06:36,0.375
2022-04-26 19:06:35,0.250627
2022-04-26 19:06:34,0.125156
2022-04-26 19:06:33,0.375
2022-04-26 19:06:32,0.250313
2022-04-26 19:06:31,0.250313
2022-04-26 19:06:30,0.375469
2022-04-26 19:06:29,0.374532
2022-04-26 19:06:28,0.375
2022-04-26 19:06:27,0.375
2022-04-26 19:06:26,0.125156
2022-04-26 19:06:25,0.499376
2022-04-26 19:06:24,0.25
2022-04-26 19:06:23,0.250313
2022-04-26 19:06:22,0.375469
2022-04-26 19:06:21,0.499376
2022-04-26 19:06:20,0.375
2022-04-26 19:06:19,0.375469
2022-04-26 19:06:18,0.250313
2022-04-26 19:06:17,0.375
2022-04-26 19:06:16,0.374532
2022-04-26 19:06:15,0.250313
2022-04-26 19:06:14,0.499376
2022-04-26 19:06:13,0.250313
2022-04-26 19:06:12,0.375
2022-04-26 19:06:11,0.374532
2022-04-26 19:06:10,0.375469
2022-04-26 19:06:09,0.250313
2022-04-26 19:06:08,0.250313
2022-04-26 19:06:07,0.125156
2022-04-26 19:06:06,0.25
2022-04-26 19:06:05,0.375
2022-04-26 19:06:04,0.25
2022-04-26 19:06:03,0.125313
2022-04-26 19:06:02,0.499376
2022-04-26 19:06:01,0.125156
2022-04-26 19:06:00,0.250941
2022-04-26 19:05:59,0.499376
2022-04-26 19:05:58,0.25
2022-04-26 19:05:57,0.375469
2022-04-26 19:05:56,0.25
2022-04-26 19:05:55,0.375
2022-04-26 19:05:54,0.250313
2022-04-26 19:05:53,0.498753
2022-04-26 19:05:52,0.250313
2022-04-26 19:05:51,0.375
2022-04-26 19:05:50,0.374532
2022-04-26 19:05:49,0.375
2022-04-26 19:05:48,0.5
2022-04-26 19:05:47,0.374532
2022-04-26 19:05:46,0.250627
2022-04-26 19:05:45,0.249688
2022-04-26 19:05:44,0.375
