time,free,used,cached,buffers
2022-04-26 15:40:24,26061.71,5024.867,1022.8125,2.835938
2022-04-26 15:40:23,26062.32,5024.531,1022.668,2.710938
2022-04-26 15:40:22,26069.64,5023.152,1016.9883,2.453125
2022-04-26 15:40:21,25582.45,5509.359,1018.0938,2.328125
2022-04-26 15:40:20,25587.86,5504.152,1017.8945,2.328125
2022-04-26 15:40:19,25595.29,5500.398,1014.8008,1.738281
2022-04-26 15:40:18,25595.85,5499.852,1014.8008,1.730469
2022-04-26 15:40:17,25595.85,5499.852,1014.8008,1.730469
2022-04-26 15:40:16,25595.77,5499.93,1014.8008,1.730469
2022-04-26 15:40:15,25596,5499.699,1014.8008,1.730469
2022-04-26 15:40:14,25596.46,5499.242,1014.7969,1.730469
2022-04-26 15:40:13,25598.49,5497.23,1014.8008,1.707031
2022-04-26 15:40:12,25599.22,5496.5,1014.8008,1.707031
2022-04-26 15:40:11,25602.4,5493.324,1014.8008,1.707031
2022-04-26 15:40:10,25602.64,5493.094,1014.793,1.707031
2022-04-26 15:40:09,25603.14,5492.594,1014.793,1.699219
2022-04-26 15:40:08,25603.12,5492.625,1014.8008,1.683594
2022-04-26 15:40:07,25603.19,5492.555,1014.8008,1.683594
2022-04-26 15:40:06,25603.47,5492.277,1014.8008,1.683594
2022-04-26 15:40:05,25599.99,5495.754,1014.8008,1.683594
2022-04-26 15:40:04,25616.6,5479.18,1014.7734,1.679688
2022-04-26 15:40:03,25634.64,5461.766,1014.1641,1.6601562
2022-04-26 15:40:02,25635.54,5460.879,1014.1641,1.6523438
2022-04-26 15:40:01,25635.78,5460.648,1014.1484,1.6523438
2022-04-26 15:40:00,25638.04,5458.387,1014.1484,1.6523438
2022-04-26 15:39:59,25638.77,5457.672,1014.1406,1.6523438
2022-04-26 15:39:58,25648.66,5447.824,1014.0977,1.6523438
2022-04-26 15:39:57,25680.73,5415.887,1013.9805,1.6367188
2022-04-26 15:39:56,25680.89,5415.719,1013.9805,1.6367188
2022-04-26 15:39:55,25681.2,5415.41,1013.9805,1.6367188
2022-04-26 15:39:54,25671.32,5425.293,1013.9805,1.6367188
2022-04-26 15:39:53,25459.13,5347.387,1304.0859,1.6289062
2022-04-26 15:39:52,25486.53,5319.988,1304.0898,1.625
2022-04-26 15:39:51,25487.54,5319.008,1304.0625,1.6171875
2022-04-26 15:39:50,25487.23,5319.32,1304.0586,1.6171875
2022-04-26 15:39:49,25487.51,5319.043,1304.0625,1.6132812
2022-04-26 15:39:48,25487.52,5319.043,1304.0625,1.6054688
2022-04-26 15:39:47,25487.09,5319.484,1304.0547,1.6015625
2022-04-26 15:39:46,25566.14,5319.953,1224.5391,1.5976562
2022-04-26 15:39:45,25664.96,5319.691,1125.9766,1.5976562
2022-04-26 15:39:44,25770.39,5319.406,1020.8438,1.5898438
2022-04-26 15:39:43,25981.86,5323.59,805.1953,1.5898438
2022-04-26 15:39:42,26085.93,5257.422,767.4141,1.4609375
2022-04-26 15:39:41,26179.18,5180.477,751.5195,1.0546875
2022-04-26 15:39:40,26331.18,5045.32,734.6797,1.046875
2022-04-26 15:39:39,25633.5,5024.02,1438.7656,15.949219
