time,received,sent
2022-07-04 01:59:13,1170.412,-28.73571
2022-07-04 01:59:12,4763.747,-4741.543
2022-07-04 01:59:11,22504.71,-22495.86
2022-07-04 01:59:10,30392.57,-30367.04
2022-07-04 01:59:09,13010.995,-12983.959
2022-07-04 01:59:08,13198.683,-13176.091
2022-07-04 01:59:07,12968.955,-12945.42
2022-07-04 01:59:06,12896.979,-12871.9
2022-07-04 01:59:05,12721.209,-12698.321
2022-07-04 01:59:04,11982.282,-11957.027
2022-07-04 01:59:03,10825.894,-10853.014
2022-07-04 01:59:02,7169.71,-7212.952
2022-07-04 01:59:01,311.7937,-61.36837
2022-07-04 01:59:00,154.22298,-30.71079
2022-07-04 01:58:59,56.98115,-18.81165
2022-07-04 01:58:58,52.09135,-13.704757
2022-07-04 01:58:57,283.3794,-365.1315
2022-07-04 01:58:56,834.2231,-1044.3388
2022-07-04 01:58:55,554.7676,-426.9511
2022-07-04 01:58:54,190.0444,-116.22641
2022-07-04 01:58:53,114.92911,-290.8367
2022-07-04 01:58:52,272.2071,-777.2414
2022-07-04 01:58:51,240.4796,-191.8035
2022-07-04 01:58:50,140.23527,-59.05087
2022-07-04 01:58:49,209.3897,-200.9976
2022-07-04 01:58:48,256.4927,-268.0084
2022-07-04 01:58:47,187.0305,-470.9781
2022-07-04 01:58:46,530.1466,-1416.0521
2022-07-04 01:58:45,344.6048,-715.3725
2022-07-04 01:58:44,448.0103,-286.2981
2022-07-04 01:58:43,788.6238,-338.5651
2022-07-04 01:58:42,235.4964,-402.1097
2022-07-04 01:58:41,229.581,-622.7274
2022-07-04 01:58:40,224.9292,-219.0048
2022-07-04 01:58:39,177.399,-142.6115
2022-07-04 01:58:38,172.6318,-193.7509
2022-07-04 01:58:37,260.4271,-355.8154
2022-07-04 01:58:36,288.5893,-307.1712
2022-07-04 01:58:35,115.81309,-98.79587
2022-07-04 01:58:34,233.5024,-515.9275
2022-07-04 01:58:33,665.1928,-1469.5223
2022-07-04 01:58:32,399.1965,-512.5134
2022-07-04 01:58:31,364.0356,-240.2147
2022-07-04 01:58:30,805.9001,-806.0543
2022-07-04 01:58:29,376.908,-754.0542
2022-07-04 01:58:28,257.4823,-385.4689
2022-07-04 01:58:27,398.092,-483.2791
2022-07-04 01:58:26,21761.18,-21824.92
2022-07-04 01:58:25,90853.85,-91122
2022-07-04 01:58:24,152798.13,-153457.58
2022-07-04 01:58:23,150637.37,-150709.54
2022-07-04 01:58:22,713.8989,-1135.4447
2022-07-04 01:58:21,744.8316,-780.0278
2022-07-04 01:58:20,558.7329,-775.9381
2022-07-04 01:58:19,648.0943,-1131.4841
2022-07-04 01:58:18,675.7406,-806.9469
2022-07-04 01:58:17,618.6952,-902.989
2022-07-04 01:58:16,665.6058,-1178.419
2022-07-04 01:58:15,635.5208,-906.4002
2022-07-04 01:58:14,627.7163,-1141.3621
2022-07-04 01:58:13,613.4277,-709.7531
2022-07-04 01:58:12,709.5163,-1007.6674
2022-07-04 01:58:11,536.522,-1012.8853
2022-07-04 01:58:10,659.2875,-790.4488
2022-07-04 01:58:09,729.1731,-1040.793
2022-07-04 01:58:08,680.5587,-1138.0192
2022-07-04 01:58:07,631.4322,-771.6647
2022-07-04 01:58:06,584.7034,-852.9151
2022-07-04 01:58:05,769.414,-1297.7498
2022-07-04 01:58:04,631.7034,-905.937
2022-07-04 01:58:03,514.2032,-982.4977
2022-07-04 01:58:02,720.8855,-1016.4207
2022-07-04 01:58:01,757.6095,-1284.2197
2022-07-04 01:58:00,516.5547,-589.3558
2022-07-04 01:57:59,719.8147,-1007.9191
2022-07-04 01:57:58,673.3073,-1175.4741
2022-07-04 01:57:57,523.6051,-598.5643
2022-07-04 01:57:56,654.0978,-938.8745
2022-07-04 01:57:55,742.0664,-1262.5379
2022-07-04 01:57:54,593.7544,-721.054
2022-07-04 01:57:53,634.8163,-908.0578
2022-07-04 01:57:52,655.0072,-1192.2449
2022-07-04 01:57:51,621.6473,-900.7623
2022-07-04 01:57:50,671.9021,-1131.3768
2022-07-04 01:57:49,779.1519,-925.8065
2022-07-04 01:57:48,644.1482,-919.3241
2022-07-04 01:57:47,521.5896,-1009.4316
2022-07-04 01:57:46,694.6205,-993.4018
2022-07-04 01:57:45,753.3615,-1305.2854
2022-07-04 01:57:44,453.8817,-512.1386
2022-07-04 01:57:43,737.7586,-1036.2161
2022-07-04 01:57:42,849.1637,-1419.9553
2022-07-04 01:57:41,372.093,-408.911
2022-07-04 01:57:40,617.3683,-872.4455
2022-07-04 01:57:39,917.9247,-1487.5842
2022-07-04 01:57:38,415.4839,-472.5215
2022-07-04 01:57:37,417.8766,-648.9724
2022-07-04 01:57:36,1022.7648,-1635.4612
2022-07-04 01:57:35,575.7006,-675.5214
2022-07-04 01:57:34,419.1777,-635.9234
2022-07-04 01:57:33,887.1152,-1452.6039
2022-07-04 01:57:32,666.0948,-985.0029
2022-07-04 01:57:31,418.0642,-858.7468
2022-07-04 01:57:30,890.1571,-1222.952
2022-07-04 01:57:29,710.3449,-1191.5438
2022-07-04 01:57:28,345.111,-371.3359
2022-07-04 01:57:27,800.3009,-1138.187
2022-07-04 01:57:26,713.8654,-1249.3817
2022-07-04 01:57:25,434.3782,-500.9611
2022-07-04 01:57:24,731.5385,-1052.6429
2022-07-04 01:57:23,797.2347,-1322.0441
2022-07-04 01:57:22,491.5948,-574.6234
2022-07-04 01:57:21,493.492,-750.0769
2022-07-04 01:57:20,773.0535,-1308.2065
2022-07-04 01:57:19,764.7745,-1033.3842
2022-07-04 01:57:18,525.9328,-989.3953
2022-07-04 01:57:17,676.7172,-801.6629
2022-07-04 01:57:16,633.2573,-918.2464
2022-07-04 01:57:15,646.4771,-1120.3076
2022-07-04 01:57:14,750.3229,-938.2912
2022-07-04 01:57:13,534.9535,-784.9569
2022-07-04 01:57:12,666.7491,-1195.9199
2022-07-04 01:57:11,736.8059,-1056.0777
2022-07-04 01:57:10,544.6125,-973.5823
2022-07-04 01:57:09,706.8413,-844.5127
2022-07-04 01:57:08,642.0612,-920.88
2022-07-04 01:57:07,577.4245,-1075.9121
2022-07-04 01:57:06,750.6858,-926.8729
2022-07-04 01:57:05,634.2492,-894.2334
2022-07-04 01:57:04,479.9369,-957.0886
2022-07-04 01:57:03,767.6095,-1062.001
2022-07-04 01:57:02,677.1867,-1211.2902
2022-07-04 01:57:01,376.6563,-448.6916
2022-07-04 01:57:00,844.8986,-1146.9306
2022-07-04 01:56:59,718.2999,-1217.1424
2022-07-04 01:56:58,426.7368,-500.8306
2022-07-04 01:56:57,843.3663,-1210.8233
2022-07-04 01:56:56,650.0505,-1130.5097
