time,in,out
2022-04-26 13:11:35,19063,-25.9475
2022-04-26 13:11:36,20328.7,-265.091
2022-04-26 13:11:37,5204.31,-140.24
2022-04-26 13:11:38,2586.23,-15.5022
2022-04-26 13:11:39,16477.4,-101.599
2022-04-26 13:11:40,40632.3,-163.121
2022-04-26 13:11:41,11297.1,-366.392
2022-04-26 13:11:42,9336.79,-409.601
2022-04-26 13:11:43,6380.47,-223.909
2022-04-26 13:11:44,4179.3,-816.604
2022-04-26 13:11:45,15984.5,-48.9117
2022-04-26 13:11:46,118290,-233.398
2022-04-26 13:11:47,58709.4,-149.136
2022-04-26 13:11:48,22191.8,-563.715
2022-04-26 13:11:49,19697.9,-2524.05
2022-04-26 13:11:50,29896.1,-708.453
2022-04-26 13:11:51,38790.1,-189.017
2022-04-26 13:11:52,69012.5,-233.482
2022-04-26 13:11:53,107766,-126.413
2022-04-26 13:11:54,110862,-199.187
2022-04-26 13:11:55,138310,-298.301
2022-04-26 13:11:56,126348,-39.7969
2022-04-26 13:11:57,108404,-36.0812
2022-04-26 13:11:58,103017,-44.9822
2022-04-26 13:11:59,86904.3,-186.001
2022-04-26 13:12:00,75085.6,-45.847
2022-04-26 13:12:01,60528.9,-6.5151
2022-04-26 13:12:02,73543.6,-17.8279
2022-04-26 13:12:03,77193.1,-34.6675
2022-04-26 13:12:04,62322.3,-24.1573
2022-04-26 13:12:05,37296.8,-13.3967
2022-04-26 13:12:06,31962.5,-333.792
2022-04-26 13:12:07,40369.1,-1067.86
2022-04-26 13:12:08,37583.9,-381.99
2022-04-26 13:12:09,30139.4,-28490.1
2022-04-26 13:12:10,31169.3,-73567.5
2022-04-26 13:12:11,51904.9,-2862.26
2022-04-26 13:12:12,88701,-98.6324
2022-04-26 13:12:13,110415,-292.326
2022-04-26 13:12:14,108139,-28529
2022-04-26 13:12:15,92055.5,-274641
2022-04-26 13:12:16,70771.4,-432962
2022-04-26 13:12:17,50490.3,-62587.4
2022-04-26 13:12:18,48095.7,-1242.66
2022-04-26 13:12:19,73817.1,-1111.75
2022-04-26 13:12:20,87307.1,-507.316
2022-04-26 13:12:21,83740.7,-103.836
2022-04-26 13:12:22,88945.3,-1833.82
2022-04-26 13:12:23,32067.3,-1107.66
2022-04-26 13:12:24,22886.8,-64.4017
2022-04-26 13:12:25,12900.1,-1565.17
2022-04-26 13:12:26,15881.6,-913.163
2022-04-26 13:12:27,60180.1,-52.5572
2022-04-26 13:12:28,121246,-95.4428
2022-04-26 13:12:29,141193,-39.2912
2022-04-26 13:12:30,150442,-51.9923
2022-04-26 13:12:31,112345,-69.7681
2022-04-26 13:12:32,72809,-52242.3
2022-04-26 13:12:33,34567.4,-150788
2022-04-26 13:12:34,7186.74,-63328.8
2022-04-26 13:12:35,4589.86,-108054
2022-04-26 13:12:36,10561.7,-123235
2022-04-26 13:12:37,20323,-35237.7
2022-04-26 13:12:38,10423.2,-77.3908
2022-04-26 13:12:39,24340.2,-66.8961
2022-04-26 13:12:40,46333.9,-774.616
2022-04-26 13:12:41,62880.8,-12631.4
2022-04-26 13:12:42,78718.4,-53499.5
2022-04-26 13:12:43,91375.5,-132.144
2022-04-26 13:12:44,77868.4,-71.3698
2022-04-26 13:12:45,57984.2,-55.8962
2022-04-26 13:12:46,36986.5,-12933
2022-04-26 13:12:47,19685.3,-183725
2022-04-26 13:12:48,6732.97,-230578
2022-04-26 13:12:49,5230.98,-169537
2022-04-26 13:12:50,14904.6,-95746.3
2022-04-26 13:12:51,18729.7,-102845
2022-04-26 13:12:52,18367.9,-162757
2022-04-26 13:12:53,7507.78,-280305
2022-04-26 13:12:54,10731.3,-95676.3
2022-04-26 13:12:55,27249.1,-401.326
2022-04-26 13:12:56,49288.4,-86.306
2022-04-26 13:12:57,62937.4,-41692.1
2022-04-26 13:12:58,63547.8,-419759
2022-04-26 13:12:59,52196.2,-626096
2022-04-26 13:13:00,33454.8,-441060
2022-04-26 13:13:01,21601.9,-422646
2022-04-26 13:13:02,10058.6,-419022
2022-04-26 13:13:03,4270.3,-314891
2022-04-26 13:13:04,4296.87,-319596
2022-04-26 13:13:05,1654.62,-21076.8
2022-04-26 13:13:06,1614.06,-22176.4
2022-04-26 13:13:07,3784.08,-11457.4
2022-04-26 13:13:08,6908.79,-129689
2022-04-26 13:13:09,12658.5,-222020
2022-04-26 13:13:10,14584.7,-76333.4
2022-04-26 13:13:11,21213.7,-13833.5
2022-04-26 13:13:12,16285.2,-65969
2022-04-26 13:13:13,4126.98,-119964
2022-04-26 13:13:14,0.590077,-5045.22
2022-04-26 13:13:15,3.40992,-73224.4
2022-04-26 13:13:16,42.2028,-286621
2022-04-26 13:13:17,246.963,-332044
2022-04-26 13:13:18,6.83458,-421436
2022-04-26 13:13:19,2.60149,-560183
2022-04-26 13:13:20,1.39851,-575936
2022-04-26 13:13:21,0,-226846
2022-04-26 13:13:22,0,-34401.6
2022-04-26 13:13:23,0,-259.876
2022-04-26 13:13:24,0,-247.312
2022-04-26 13:13:25,0,-191.433
2022-04-26 13:13:26,2.71515,-258840
2022-04-26 13:13:27,1.28485,-273232
2022-04-26 13:13:28,0,-274205
2022-04-26 13:13:29,81.4099,-212898
2022-04-26 13:13:30,74.5901,-381443
2022-04-26 13:13:31,2.64626,-472619
2022-04-26 13:13:32,1.35374,-182849
2022-04-26 13:13:33,0,-349391
2022-04-26 13:13:34,0,-400152
2022-04-26 13:13:35,99.4863,-296777
2022-04-26 13:13:36,411.791,-259048
2022-04-26 13:13:37,188.723,-232629
2022-04-26 13:13:38,0,-218019
2022-04-26 13:13:39,0,-378752
2022-04-26 13:13:40,0,-270444
2022-04-26 13:13:41,5.2396,-157606
2022-04-26 13:13:42,2.7604,-202646
2022-04-26 13:13:43,0,-503914
2022-04-26 13:13:44,2.71669,-462554
2022-04-26 13:13:45,1.28331,-261240
2022-04-26 13:13:46,145.972,-253237
