time,usage
2022-04-26 13:22:22,0.250627
2022-04-26 13:22:21,1.24378
2022-04-26 13:22:20,0
2022-04-26 13:22:19,0.501253
2022-04-26 13:22:18,0.501253
2022-04-26 13:22:17,0.5
2022-04-26 13:22:16,0.997506
2022-04-26 13:22:15,0.5
2022-04-26 13:22:14,1.24069
2022-04-26 13:22:13,0.5
2022-04-26 13:22:12,0.502513
2022-04-26 13:22:11,1.49254
2022-04-26 13:22:10,0.251256
2022-04-26 13:22:09,0.995025
2022-04-26 13:22:08,0.250627
2022-04-26 13:22:07,0.75
2022-04-26 13:22:06,0.75
2022-04-26 13:22:05,0
2022-04-26 13:22:04,0.74813
2022-04-26 13:22:03,1
2022-04-26 13:22:02,0.5
2022-04-26 13:22:01,0.250627
2022-04-26 13:22:00,0.997506
2022-04-26 13:21:59,0.501253
2022-04-26 13:21:58,0.74813
2022-04-26 13:21:57,0.5
2022-04-26 13:21:56,0.75
2022-04-26 13:21:55,0.5
2022-04-26 13:21:54,0.501253
2022-04-26 13:21:53,0.5
2022-04-26 13:21:52,0.250627
2022-04-26 13:21:51,0.250627
2022-04-26 13:21:50,0.252525
2022-04-26 13:21:49,0.995025
2022-04-26 13:21:48,0.74813
2022-04-26 13:21:47,0.74813
2022-04-26 13:21:46,0.502513
2022-04-26 13:21:45,0.5
2022-04-26 13:21:44,0.250627
2022-04-26 13:21:43,0.74813
2022-04-26 13:21:42,0.74813
2022-04-26 13:21:41,0.502513
2022-04-26 13:21:40,0.5
2022-04-26 13:21:39,0.75
2022-04-26 13:21:38,1.74129
2022-04-26 13:21:37,0.74813
2022-04-26 13:21:36,0.501253
2022-04-26 13:21:35,0.250627
2022-04-26 13:21:34,0.5
2022-04-26 13:21:33,0.502513
2022-04-26 13:21:32,1.49626
2022-04-26 13:21:31,0.5
2022-04-26 13:21:30,0.5
2022-04-26 13:21:29,0.5
2022-04-26 13:21:28,1
2022-04-26 13:21:27,0.250627
2022-04-26 13:21:26,0.5
2022-04-26 13:21:25,0.5
2022-04-26 13:21:24,0.75
2022-04-26 13:21:23,0.5
2022-04-26 13:21:22,0.250627
2022-04-26 13:21:21,0.75
2022-04-26 13:21:20,0.501253
2022-04-26 13:21:19,0.5
2022-04-26 13:21:18,0.501253
2022-04-26 13:21:17,0.74813
2022-04-26 13:21:16,0.501253
2022-04-26 13:21:15,0.74813
2022-04-26 13:21:14,0.250627
2022-04-26 13:21:13,1.49626
2022-04-26 13:21:12,0.74813
2022-04-26 13:21:11,0.5
2022-04-26 13:21:10,0.501253
2022-04-26 13:21:09,0.250627
2022-04-26 13:21:08,0.250627
2022-04-26 13:21:07,0.75
2022-04-26 13:21:06,0.501253
2022-04-26 13:21:05,0.251256
2022-04-26 13:21:04,0.995025
2022-04-26 13:21:03,0.995025
2022-04-26 13:21:02,0.250627
2022-04-26 13:21:01,0.251256
2022-04-26 13:21:00,0.995025
2022-04-26 13:20:59,0.251256
2022-04-26 13:20:58,0.250627
2022-04-26 13:20:57,0.74813
2022-04-26 13:20:56,0.502513
2022-04-26 13:20:55,1.24378
2022-04-26 13:20:54,0.5
2022-04-26 13:20:53,0.250627
2022-04-26 13:20:52,0.501253
2022-04-26 13:20:51,0.5
2022-04-26 13:20:50,0.5
2022-04-26 13:20:49,0.995025
2022-04-26 13:20:48,0.501253
2022-04-26 13:20:47,0.5
2022-04-26 13:20:46,0.501253
2022-04-26 13:20:45,0.75
2022-04-26 13:20:44,0.25
2022-04-26 13:20:43,0.251256
2022-04-26 13:20:42,0.251256
2022-04-26 13:20:41,1.74564
2022-04-26 13:20:40,0.250627
2022-04-26 13:20:39,0.75
2022-04-26 13:20:38,0.251256
2022-04-26 13:20:37,0.251256
2022-04-26 13:20:36,0
2022-04-26 13:20:35,0.74813
2022-04-26 13:20:34,1.25
2022-04-26 13:20:33,0.250627
2022-04-26 13:20:32,0
2022-04-26 13:20:31,0.250627
2022-04-26 13:20:30,0.251256
2022-04-26 13:20:29,0
2022-04-26 13:20:28,0.251256
2022-04-26 13:20:27,0.250627
2022-04-26 13:20:26,0.251256
2022-04-26 13:20:25,0.5
2022-04-26 13:20:24,0.502513
2022-04-26 13:20:23,0.501253
2022-04-26 13:20:22,0.501253
2022-04-26 13:20:21,0.250627
2022-04-26 13:20:20,0.501253
2022-04-26 13:20:19,0
2022-04-26 13:20:18,0.250627
2022-04-26 13:20:17,0.251889
2022-04-26 13:20:16,0.74813
2022-04-26 13:20:15,0.753769
2022-04-26 13:20:14,0.250627
2022-04-26 13:20:13,0.997506
2022-04-26 13:20:12,0.251256
2022-04-26 13:20:11,0
2022-04-26 13:20:10,0.250627
2022-04-26 13:20:09,0.251256
2022-04-26 13:20:08,0.250627
2022-04-26 13:20:07,0.251256
2022-04-26 13:20:06,0
2022-04-26 13:20:05,0.501253
2022-04-26 13:20:04,0.501253
2022-04-26 13:20:03,0.251256
2022-04-26 13:20:02,0.501253
2022-04-26 13:20:01,0.250627
2022-04-26 13:20:00,0.75
2022-04-26 13:19:59,0.251256
2022-04-26 13:19:58,0
2022-04-26 13:19:57,0.251256
2022-04-26 13:19:56,0.5
2022-04-26 13:19:55,0.250627
2022-04-26 13:19:54,0.251256
2022-04-26 13:19:53,4.77387
2022-04-26 13:19:52,0.501253
2022-04-26 13:19:51,0.251256
2022-04-26 13:19:50,0.250627
2022-04-26 13:19:49,0.251256
2022-04-26 13:19:48,0.251256
2022-04-26 13:19:47,0.250627
2022-04-26 13:19:46,0.250627
2022-04-26 13:19:45,0.501253
2022-04-26 13:19:44,0.5
2022-04-26 13:19:43,0.251256
2022-04-26 13:19:42,0
2022-04-26 13:19:41,0.501253
2022-04-26 13:19:40,0.5
2022-04-26 13:19:39,0
2022-04-26 13:19:38,0.5
2022-04-26 13:19:37,0.501253
2022-04-26 13:19:36,0.250627
2022-04-26 13:19:35,0.501253
2022-04-26 13:19:34,0
2022-04-26 13:19:33,0.501253
2022-04-26 13:19:32,0.501253
2022-04-26 13:19:31,0.250627
2022-04-26 13:19:30,0.501253
2022-04-26 13:19:29,0
2022-04-26 13:19:28,0.5
2022-04-26 13:19:27,0.251256
2022-04-26 13:19:26,0.5
2022-04-26 13:19:25,0.5
2022-04-26 13:19:24,0.75
2022-04-26 13:19:23,0.5
2022-04-26 13:19:22,0
2022-04-26 13:19:21,0.251256
2022-04-26 13:19:20,0.74813
2022-04-26 13:19:19,0.251256
2022-04-26 13:19:18,0.251256
2022-04-26 13:19:17,0.250627
2022-04-26 13:19:16,0.501253
2022-04-26 13:19:15,0.250627
2022-04-26 13:19:14,0.501253
2022-04-26 13:19:13,0.250627
2022-04-26 13:19:12,0
2022-04-26 13:19:11,0.75
2022-04-26 13:19:10,0.75
2022-04-26 13:19:09,0.501253
2022-04-26 13:19:08,0.250627
2022-04-26 13:19:07,0.251256
2022-04-26 13:19:06,0.5
2022-04-26 13:19:05,0.501253
2022-04-26 13:19:04,0.5
2022-04-26 13:19:03,0.501253
2022-04-26 13:19:02,0.5
2022-04-26 13:19:01,0.501253
2022-04-26 13:19:00,1.24688
2022-04-26 13:18:59,0.74813
2022-04-26 13:18:58,0.502513
2022-04-26 13:18:57,0.250627
2022-04-26 13:18:56,0
2022-04-26 13:18:55,0.5
2022-04-26 13:18:54,0.251256
2022-04-26 13:18:53,0.5
2022-04-26 13:18:52,0
2022-04-26 13:18:51,0.250627
2022-04-26 13:18:50,0.501253
2022-04-26 13:18:49,0.250627
2022-04-26 13:18:48,0.997506
2022-04-26 13:18:47,0.502513
2022-04-26 13:18:46,0.501253
2022-04-26 13:18:45,0.25
2022-04-26 13:18:44,0.997506
2022-04-26 13:18:43,0
2022-04-26 13:18:42,0.5
2022-04-26 13:18:41,0.5
2022-04-26 13:18:40,0.75
2022-04-26 13:18:39,0.250627
2022-04-26 13:18:38,0.251256
2022-04-26 13:18:37,1.24378
2022-04-26 13:18:36,0.250627
2022-04-26 13:18:35,0.755667
2022-04-26 13:18:34,0.5
2022-04-26 13:18:33,0.251256
2022-04-26 13:18:32,0.250627
2022-04-26 13:18:31,0
2022-04-26 13:18:30,0.5
2022-04-26 13:18:29,0.251256
2022-04-26 13:18:28,0.75
2022-04-26 13:18:27,0.75
2022-04-26 13:18:26,0.5
2022-04-26 13:18:25,0.250627
2022-04-26 13:18:24,0.501253
2022-04-26 13:18:23,0.250627
2022-04-26 13:18:22,0.501253
2022-04-26 13:18:21,1.25313
2022-04-26 13:18:20,0.75
2022-04-26 13:18:19,0.74813
2022-04-26 13:18:18,0.5
2022-04-26 13:18:17,0.501253
2022-04-26 13:18:16,0.75
2022-04-26 13:18:15,0.5
2022-04-26 13:18:14,0.501253
2022-04-26 13:18:13,0.250627
2022-04-26 13:18:12,0.75188
2022-04-26 13:18:11,0.75188
2022-04-26 13:18:10,0.501253
2022-04-26 13:18:09,0.74813
2022-04-26 13:18:08,0.75
2022-04-26 13:18:07,0
2022-04-26 13:18:06,0.5
2022-04-26 13:18:05,1.24378
2022-04-26 13:18:04,0.501253
2022-04-26 13:18:03,0
2022-04-26 13:18:02,0.997506
2022-04-26 13:18:01,0
2022-04-26 13:18:00,0.75
2022-04-26 13:17:59,0.5
2022-04-26 13:17:58,0.251256
2022-04-26 13:17:57,0.5
2022-04-26 13:17:56,0.5
2022-04-26 13:17:55,0.5
2022-04-26 13:17:54,1
2022-04-26 13:17:53,0.74813
2022-04-26 13:17:52,0.5
2022-04-26 13:17:51,0.5
2022-04-26 13:17:50,0.251256
2022-04-26 13:17:49,0.251256
2022-04-26 13:17:48,1.49254
2022-04-26 13:17:47,0.74813
2022-04-26 13:17:46,0.501253
2022-04-26 13:17:45,0.5
2022-04-26 13:17:44,0.250627
2022-04-26 13:17:43,0.997506
2022-04-26 13:17:42,0.250627
2022-04-26 13:17:41,0.501253
2022-04-26 13:17:40,0.501253
2022-04-26 13:17:39,0.5
2022-04-26 13:17:38,0.251256
2022-04-26 13:17:37,0.250627
2022-04-26 13:17:36,0.250627
2022-04-26 13:17:35,0.75
2022-04-26 13:17:34,0.251256
2022-04-26 13:17:33,0.997506
