time,usage
2022-04-26 13:22:22,0.501882
2022-04-26 13:22:21,0.875
2022-04-26 13:22:20,1.9975
2022-04-26 13:22:19,0.125945
2022-04-26 13:22:18,0.501253
2022-04-26 13:22:17,0.623441
2022-04-26 13:22:16,0.375
2022-04-26 13:22:15,0.125313
2022-04-26 13:22:14,0.501253
2022-04-26 13:22:13,0.125471
2022-04-26 13:22:12,0.623441
2022-04-26 13:22:11,0.125313
2022-04-26 13:22:10,0.376412
2022-04-26 13:22:09,0.499376
2022-04-26 13:22:08,0.250313
2022-04-26 13:22:07,0.62422
2022-04-26 13:22:06,0.499376
2022-04-26 13:22:05,0.250627
2022-04-26 13:22:04,0.500626
2022-04-26 13:22:03,0.375469
2022-04-26 13:22:02,0.5
2022-04-26 13:22:01,0.25
2022-04-26 13:22:00,0.125786
2022-04-26 13:21:59,0.498753
2022-04-26 13:21:58,0.37594
2022-04-26 13:21:57,0.374065
2022-04-26 13:21:56,0.251256
2022-04-26 13:21:55,0.499376
2022-04-26 13:21:54,0.125313
2022-04-26 13:21:53,0.125786
2022-04-26 13:21:52,0.374532
2022-04-26 13:21:51,0.250627
2022-04-26 13:21:50,0.500626
2022-04-26 13:21:49,0.499376
2022-04-26 13:21:48,0.125313
2022-04-26 13:21:47,0.498753
2022-04-26 13:21:46,0.251256
2022-04-26 13:21:45,0.749064
2022-04-26 13:21:44,2.51256
2022-04-26 13:21:43,6.86642
2022-04-26 13:21:42,0.375
2022-04-26 13:21:41,0.375
2022-04-26 13:21:40,0.376412
2022-04-26 13:21:39,0.374532
2022-04-26 13:21:38,0.501882
2022-04-26 13:21:37,0.5
2022-04-26 13:21:36,0.37594
2022-04-26 13:21:35,0.375
2022-04-26 13:21:34,0.375
2022-04-26 13:21:33,0.625
2022-04-26 13:21:32,0.375469
2022-04-26 13:21:31,0.250941
2022-04-26 13:21:30,0.499376
2022-04-26 13:21:29,0.374532
2022-04-26 13:21:28,0.376412
2022-04-26 13:21:27,0.25
2022-04-26 13:21:26,0.250313
2022-04-26 13:21:25,0.375
2022-04-26 13:21:24,0.376412
2022-04-26 13:21:23,0.375
2022-04-26 13:21:22,0.500626
2022-04-26 13:21:21,0.250313
2022-04-26 13:21:20,0.37594
2022-04-26 13:21:19,0.375
2022-04-26 13:21:18,0.375
2022-04-26 13:21:17,0.250941
2022-04-26 13:21:16,0.623441
2022-04-26 13:21:15,0.251256
2022-04-26 13:21:14,0.499376
2022-04-26 13:21:13,0.375
2022-04-26 13:21:12,0.250941
2022-04-26 13:21:11,0.498753
2022-04-26 13:21:10,0.251256
2022-04-26 13:21:09,0.374532
2022-04-26 13:21:08,0.37594
2022-04-26 13:21:07,0.376412
2022-04-26 13:21:06,0.25
2022-04-26 13:21:05,0.250941
2022-04-26 13:21:04,0.250313
2022-04-26 13:21:03,0.501253
2022-04-26 13:21:02,0.374532
2022-04-26 13:21:01,0.37594
2022-04-26 13:21:00,0.125
2022-04-26 13:20:59,0.125471
2022-04-26 13:20:58,0.375469
2022-04-26 13:20:57,0.499376
2022-04-26 13:20:56,0.375469
2022-04-26 13:20:55,0.250627
2022-04-26 13:20:54,0.250627
2022-04-26 13:20:53,0.375469
2022-04-26 13:20:52,0.125471
2022-04-26 13:20:51,0.375469
2022-04-26 13:20:50,0.125471
2022-04-26 13:20:49,0.499376
2022-04-26 13:20:48,0.250627
2022-04-26 13:20:47,1.25471
2022-04-26 13:20:46,0.250627
2022-04-26 13:20:45,0.250627
2022-04-26 13:20:44,0.250627
2022-04-26 13:20:43,0.250627
2022-04-26 13:20:42,0.375469
2022-04-26 13:20:41,0
2022-04-26 13:20:40,0.375469
2022-04-26 13:20:39,0.375
2022-04-26 13:20:38,0.625
2022-04-26 13:20:37,0.125471
2022-04-26 13:20:36,0.37594
2022-04-26 13:20:35,0.125313
2022-04-26 13:20:34,0.37594
2022-04-26 13:20:33,0.25
2022-04-26 13:20:32,0.250627
2022-04-26 13:20:31,0.250627
2022-04-26 13:20:30,0.250941
2022-04-26 13:20:29,0.125313
2022-04-26 13:20:28,0.375
2022-04-26 13:20:27,0.125628
2022-04-26 13:20:26,0.125156
2022-04-26 13:20:25,0.250941
2022-04-26 13:20:24,0.250313
2022-04-26 13:20:23,0.125313
2022-04-26 13:20:22,0.750939
2022-04-26 13:20:21,0.250313
2022-04-26 13:20:20,0.250627
2022-04-26 13:20:19,0.375469
2022-04-26 13:20:18,0.375469
2022-04-26 13:20:17,0.250313
2022-04-26 13:20:16,0.250627
2022-04-26 13:20:15,0.62422
2022-04-26 13:20:14,0
2022-04-26 13:20:13,0.375
2022-04-26 13:20:12,0.250627
2022-04-26 13:20:11,0.250627
2022-04-26 13:20:10,0.74813
2022-04-26 13:20:09,0.250313
2022-04-26 13:20:08,0.37594
2022-04-26 13:20:07,0.125313
2022-04-26 13:20:06,0.250941
2022-04-26 13:20:05,0.25
2022-04-26 13:20:04,0.375469
2022-04-26 13:20:03,0.125471
2022-04-26 13:20:02,0.250313
2022-04-26 13:20:01,0.125471
2022-04-26 13:20:00,0.375469
2022-04-26 13:19:59,0.125471
2022-04-26 13:19:58,0.250313
2022-04-26 13:19:57,0.250627
2022-04-26 13:19:56,0.250627
2022-04-26 13:19:55,0.125471
2022-04-26 13:19:54,0.5
2022-04-26 13:19:53,0.250313
2022-04-26 13:19:52,0.125471
2022-04-26 13:19:51,0.125471
2022-04-26 13:19:50,0.375
2022-04-26 13:19:49,0.250941
2022-04-26 13:19:48,0.125471
2022-04-26 13:19:47,0.499376
2022-04-26 13:19:46,0.250627
2022-04-26 13:19:45,0.250313
2022-04-26 13:19:44,0.375469
2022-04-26 13:19:43,0.251256
2022-04-26 13:19:42,0.125471
2022-04-26 13:19:41,0.375469
2022-04-26 13:19:40,0.125313
2022-04-26 13:19:39,0.500626
2022-04-26 13:19:38,0.250627
2022-04-26 13:19:37,0.501253
2022-04-26 13:19:36,0.625
2022-04-26 13:19:35,0.250627
2022-04-26 13:19:34,0.250313
2022-04-26 13:19:33,0.250627
2022-04-26 13:19:32,0.250313
2022-04-26 13:19:31,0.125471
2022-04-26 13:19:30,0.375
2022-04-26 13:19:29,0.125628
2022-04-26 13:19:28,0.501253
2022-04-26 13:19:27,0.374532
2022-04-26 13:19:26,0.250627
2022-04-26 13:19:25,0.250941
2022-04-26 13:19:24,0.250627
2022-04-26 13:19:23,0.374532
2022-04-26 13:19:22,0.125471
2022-04-26 13:19:21,0.374532
2022-04-26 13:19:20,0
2022-04-26 13:19:19,0.250627
2022-04-26 13:19:18,0.250627
2022-04-26 13:19:17,0
2022-04-26 13:19:16,0.5
2022-04-26 13:19:15,0.125313
2022-04-26 13:19:14,0.375469
2022-04-26 13:19:13,0.125471
2022-04-26 13:19:12,0.250313
2022-04-26 13:19:11,0.375469
2022-04-26 13:19:10,0.375469
2022-04-26 13:19:09,0.125471
2022-04-26 13:19:08,0.250627
2022-04-26 13:19:07,0.250627
2022-04-26 13:19:06,0.623441
2022-04-26 13:19:05,0.375469
2022-04-26 13:19:04,0.250627
2022-04-26 13:19:03,0.250941
2022-04-26 13:19:02,0.37594
2022-04-26 13:19:01,0.250313
2022-04-26 13:19:00,0.375469
2022-04-26 13:18:59,0.5
2022-04-26 13:18:58,0.251256
2022-04-26 13:18:57,0.375
2022-04-26 13:18:56,0.500626
2022-04-26 13:18:55,0.375469
2022-04-26 13:18:54,0.250313
2022-04-26 13:18:53,0.375469
2022-04-26 13:18:52,0.250627
2022-04-26 13:18:51,0.5
2022-04-26 13:18:50,0.5
2022-04-26 13:18:49,0.125471
2022-04-26 13:18:48,0.250627
2022-04-26 13:18:47,0.62422
2022-04-26 13:18:46,0.250627
2022-04-26 13:18:45,0.375469
2022-04-26 13:18:44,0.375469
2022-04-26 13:18:43,0.250627
2022-04-26 13:18:42,0.125313
2022-04-26 13:18:41,0.5
2022-04-26 13:18:40,0.499376
2022-04-26 13:18:39,0.250627
2022-04-26 13:18:38,0.250941
2022-04-26 13:18:37,0.375
2022-04-26 13:18:36,0.375469
2022-04-26 13:18:35,0.375469
2022-04-26 13:18:34,0.375469
2022-04-26 13:18:33,0.37594
2022-04-26 13:18:32,0.125471
2022-04-26 13:18:31,0.375
2022-04-26 13:18:30,0.250627
2022-04-26 13:18:29,0.5
2022-04-26 13:18:28,0.375
2022-04-26 13:18:27,0.375469
2022-04-26 13:18:26,0.375
2022-04-26 13:18:25,0.37594
2022-04-26 13:18:24,0.250313
2022-04-26 13:18:23,0.375469
2022-04-26 13:18:22,0.250941
2022-04-26 13:18:21,0.375
2022-04-26 13:18:20,0.250627
2022-04-26 13:18:19,0.375469
2022-04-26 13:18:18,0.375469
2022-04-26 13:18:17,0.749064
2022-04-26 13:18:16,0.375
2022-04-26 13:18:15,0.250627
2022-04-26 13:18:14,0.375
2022-04-26 13:18:13,0.375469
2022-04-26 13:18:12,0.625
2022-04-26 13:18:11,0.376412
2022-04-26 13:18:10,0.250313
2022-04-26 13:18:09,0.37594
2022-04-26 13:18:08,0.250313
2022-04-26 13:18:07,0.625
2022-04-26 13:18:06,0.375
2022-04-26 13:18:05,0.250627
2022-04-26 13:18:04,0.250627
2022-04-26 13:18:03,0.5
2022-04-26 13:18:02,0.62422
2022-04-26 13:18:01,0.375469
2022-04-26 13:18:00,0.250313
2022-04-26 13:17:59,0.250313
2022-04-26 13:17:58,0.499376
2022-04-26 13:17:57,0.623441
2022-04-26 13:17:56,0.376884
2022-04-26 13:17:55,0.5
2022-04-26 13:17:54,0.375469
2022-04-26 13:17:53,0.250313
2022-04-26 13:17:52,0.37594
2022-04-26 13:17:51,0.250627
2022-04-26 13:17:50,0.375469
2022-04-26 13:17:49,0.250627
2022-04-26 13:17:48,0.375
2022-04-26 13:17:47,0.375
2022-04-26 13:17:46,0.250627
2022-04-26 13:17:45,0.499376
2022-04-26 13:17:44,0.375469
2022-04-26 13:17:43,0.375
2022-04-26 13:17:42,0.499376
2022-04-26 13:17:41,0.376884
2022-04-26 13:17:40,0.250313
2022-04-26 13:17:39,0.499376
2022-04-26 13:17:38,0.376412
2022-04-26 13:17:37,0.125313
2022-04-26 13:17:36,0.499376
2022-04-26 13:17:35,0.499376
2022-04-26 13:17:34,0.250941
2022-04-26 13:17:33,0.375
2022-04-26 13:17:32,0.375
2022-04-26 13:17:31,0.251256
2022-04-26 13:17:30,0.375
2022-04-26 13:17:29,0.375469
2022-04-26 13:17:28,0.37594
2022-04-26 13:17:27,0.250313
2022-04-26 13:17:26,0.250313
2022-04-26 13:17:25,0.5
2022-04-26 13:17:24,0.125628
2022-04-26 13:17:23,0.375469
2022-04-26 13:17:22,0.74813
2022-04-26 13:17:21,0.499376
2022-04-26 13:17:20,0.376412
2022-04-26 13:17:19,0.375
2022-04-26 13:17:18,0.499376
2022-04-26 13:17:17,0.375
2022-04-26 13:17:16,0.251256
2022-04-26 13:17:15,0.375
2022-04-26 13:17:14,0.250313
2022-04-26 13:17:13,0.250941
2022-04-26 13:17:12,0.375469
2022-04-26 13:17:11,0.125156
2022-04-26 13:17:10,0.501253
2022-04-26 13:17:09,0.25
2022-04-26 13:17:08,0.62422
2022-04-26 13:17:07,0.250941
2022-04-26 13:17:06,0.125313
2022-04-26 13:17:05,0.499376
2022-04-26 13:17:04,0.501253
2022-04-26 13:17:03,0.375
2022-04-26 13:17:02,0.375
2022-04-26 13:17:01,0.501253
2022-04-26 13:17:00,0.125313
2022-04-26 13:16:59,0.37594
2022-04-26 13:16:58,0.62422
2022-04-26 13:16:57,0.25
2022-04-26 13:16:56,0.376412
2022-04-26 13:16:55,0.25
2022-04-26 13:16:54,0.376412
2022-04-26 13:16:53,0.25
2022-04-26 13:16:52,0.375
2022-04-26 13:16:51,0.37594
2022-04-26 13:16:50,0.499376
2022-04-26 13:16:49,0.622665
2022-04-26 13:16:48,0.125786
2022-04-26 13:16:47,0.627352
2022-04-26 13:16:46,0.623441
2022-04-26 13:16:45,0.375
2022-04-26 13:16:44,0.25
2022-04-26 13:16:43,0.376412
2022-04-26 13:16:42,0.37594
2022-04-26 13:16:41,0.499376
2022-04-26 13:16:40,0.250313
2022-04-26 13:16:39,0.37594
2022-04-26 13:16:38,0.25
2022-04-26 13:16:37,0.499376
2022-04-26 13:16:36,0.501253
2022-04-26 13:16:35,0.499376
2022-04-26 13:16:34,0.250941
2022-04-26 13:16:33,0.251256
2022-04-26 13:16:32,0.623441
2022-04-26 13:16:31,0.250941
2022-04-26 13:16:30,0.125156
2022-04-26 13:16:29,0.251256
2022-04-26 13:16:28,0.125
2022-04-26 13:16:27,0.37594
2022-04-26 13:16:26,0.250627
2022-04-26 13:16:25,0.500626
2022-04-26 13:16:24,0.25
2022-04-26 13:16:23,0.250941
2022-04-26 13:16:22,0.375469
2022-04-26 13:16:21,0.250627
2022-04-26 13:16:20,0.250627
2022-04-26 13:16:19,0.250627
2022-04-26 13:16:18,0.375469
2022-04-26 13:16:17,0.125471
2022-04-26 13:16:16,0.375469
2022-04-26 13:16:15,0.250627
2022-04-26 13:16:14,0.125471
2022-04-26 13:16:13,0.376412
2022-04-26 13:16:12,0.125313
2022-04-26 13:16:11,0.250627
2022-04-26 13:16:10,0.250941
2022-04-26 13:16:09,0.375
2022-04-26 13:16:08,0.125471
2022-04-26 13:16:07,0.250627
2022-04-26 13:16:06,0.500626
2022-04-26 13:16:05,0.375469
2022-04-26 13:16:04,0.125471
2022-04-26 13:16:03,0.125471
2022-04-26 13:16:02,0.375
2022-04-26 13:16:01,0.250627
2022-04-26 13:16:00,0.250941
2022-04-26 13:15:59,0.250627
2022-04-26 13:15:58,0.125313
2022-04-26 13:15:57,0.5
2022-04-26 13:15:56,0.250941
2022-04-26 13:15:55,0.37594
2022-04-26 13:15:54,0.125471
2022-04-26 13:15:53,0.375469
2022-04-26 13:15:52,0.125313
2022-04-26 13:15:51,0.250627
2022-04-26 13:15:50,0.375
2022-04-26 13:15:49,0.250627
2022-04-26 13:15:48,0.250627
2022-04-26 13:15:47,0.250627
2022-04-26 13:15:46,0.250313
2022-04-26 13:15:45,0.500626
2022-04-26 13:15:44,0.250941
2022-04-26 13:15:43,0.501253
2022-04-26 13:15:42,0.374532
2022-04-26 13:15:41,0.375469
2022-04-26 13:15:40,0.125471
2022-04-26 13:15:39,0.375469
2022-04-26 13:15:38,0.250627
2022-04-26 13:15:37,0.125313
2022-04-26 13:15:36,0.250627
2022-04-26 13:15:35,0.250627
2022-04-26 13:15:34,0.250627
2022-04-26 13:15:33,0.250627
2022-04-26 13:15:32,0.125313
2022-04-26 13:15:31,0.250627
2022-04-26 13:15:30,0.125628
2022-04-26 13:15:29,0.5
2022-04-26 13:15:28,0.375
2022-04-26 13:15:27,0.375469
2022-04-26 13:15:26,0.375469
2022-04-26 13:15:25,0.125471
2022-04-26 13:15:24,0.5
2022-04-26 13:15:23,0.501253
2022-04-26 13:15:22,0.250627
2022-04-26 13:15:21,0.125471
2022-04-26 13:15:20,0.37594
2022-04-26 13:15:19,0.250313
2022-04-26 13:15:18,0.250627
2022-04-26 13:15:17,0.125471
2022-04-26 13:15:16,0.250313
2022-04-26 13:15:15,0.375469
2022-04-26 13:15:14,0.125628
2022-04-26 13:15:13,0.375469
2022-04-26 13:15:12,0.250941
2022-04-26 13:15:11,0.125313
2022-04-26 13:15:10,0.250627
2022-04-26 13:15:09,0.375
2022-04-26 13:15:08,0.499376
2022-04-26 13:15:07,0.125471
2022-04-26 13:15:06,0.375469
2022-04-26 13:15:05,0.250313
2022-04-26 13:15:04,0.37594
2022-04-26 13:15:03,0.125471
2022-04-26 13:15:02,0.375469
2022-04-26 13:15:01,0.250627
2022-04-26 13:15:00,0.250627
2022-04-26 13:14:59,0.250941
2022-04-26 13:14:58,0.125313
2022-04-26 13:14:57,0.250627
2022-04-26 13:14:56,0.250941
