time,in,out
2022-06-22 17:50:01,1382.3705,0
2022-06-22 17:50:00,1422.6918,0
2022-06-22 17:49:59,1356.084,-17051.62
2022-06-22 17:49:58,2031.586,-24160.38
2022-06-22 17:49:57,1895.562,0
2022-06-22 17:49:56,1952.763,0
2022-06-22 17:49:55,2207.69,0
2022-06-22 17:49:54,2659.689,-17138.81
2022-06-22 17:49:53,2629.184,-24063.12
2022-06-22 17:49:52,2183.361,-14.070351
2022-06-22 17:49:51,2061.936,0
2022-06-22 17:49:50,2779.88,0
2022-06-22 17:49:49,2486.88,-13768.646
2022-06-22 17:49:48,3039.717,-19839.89
2022-06-22 17:49:47,2338.768,-691.4618
2022-06-22 17:49:46,1041.7357,0
2022-06-22 17:49:45,1563.9079,-6.621798
2022-06-22 17:49:44,1765.318,-4643.29
2022-06-22 17:49:43,1021.2177,-15739.941
2022-06-22 17:49:42,22049.22,-12998.147
2022-06-22 17:49:41,72133.77,0
2022-06-22 17:49:40,112199.3,0
2022-06-22 17:49:39,131334.31,-128.27987
2022-06-22 17:49:38,121275.32,-17532.58
2022-06-22 17:49:37,104900.26,-24437.11
2022-06-22 17:49:36,119101.05,-14.030179
2022-06-22 17:49:35,131048.14,0
2022-06-22 17:49:34,124889.47,0
2022-06-22 17:49:33,113911.69,-13891.503
2022-06-22 17:49:32,112879.09,-19484.5
2022-06-22 17:49:31,122577.95,-5.011567
2022-06-22 17:49:30,128995.17,-6.988433
2022-06-22 17:49:29,120043.45,0
2022-06-22 17:49:28,110059.28,-20774.6
2022-06-22 17:49:27,116654.41,-28969.4
2022-06-22 17:49:26,132117.63,0
2022-06-22 17:49:25,123832.97,-4.990817
2022-06-22 17:49:24,113073.73,-7.009183
2022-06-22 17:49:23,115876.24,-17198.54
2022-06-22 17:49:22,121539.39,-24317.46
2022-06-22 17:49:21,125724.82,0
2022-06-22 17:49:20,120390.58,-8.352907
2022-06-22 17:49:19,115103.58,-11.647093
2022-06-22 17:49:18,115282.56,0
2022-06-22 17:49:17,131706.87,-13872.056
2022-06-22 17:49:16,120556.42,-19439.94
2022-06-22 17:49:15,106614.14,-4.995554
2022-06-22 17:49:14,117484.63,-7.004446
2022-06-22 17:49:13,125936.56,0
2022-06-22 17:49:12,125343.69,-13863.678
2022-06-22 17:49:11,117905.22,-19432.32
2022-06-22 17:49:10,115679.25,-11.660046
2022-06-22 17:49:09,122093.22,-16.339954
2022-06-22 17:49:08,129512.11,0
2022-06-22 17:49:07,124605.65,-20714.1
2022-06-22 17:49:06,116864.56,-29117.9
2022-06-22 17:49:05,113820.76,-29.98213
2022-06-22 17:49:04,124929.26,-42.01787
2022-06-22 17:49:03,127971.5,0
2022-06-22 17:49:02,115030.32,-11279.561
2022-06-22 17:49:01,112871.19,-22007.65
2022-06-22 17:49:00,122189.37,-8819.442
2022-06-22 17:48:59,128132.07,-9.350266
2022-06-22 17:48:58,118065.12,0
2022-06-22 17:48:57,113379.85,0
2022-06-22 17:48:56,118699.67,-13704.44
2022-06-22 17:48:55,126517.29,-19499.64
2022-06-22 17:48:54,129923.96,-264.8971
2022-06-22 17:48:53,115390.44,-7.026104
2022-06-22 17:48:52,109766.02,0
2022-06-22 17:48:51,125841.38,-17188.83
2022-06-22 17:48:50,127665.18,-24287.99
2022-06-22 17:48:49,114030.57,-267.471
2022-06-22 17:48:48,109271.43,-11.708639
2022-06-22 17:48:47,125690.85,-13.320023
2022-06-22 17:48:46,127809.53,-13750.783
2022-06-22 17:48:45,124069.93,-19295.9
2022-06-22 17:48:44,112255.6,-175.6619
2022-06-22 17:48:43,115520.6,-248.3381
2022-06-22 17:48:42,125395.24,-6.681712
2022-06-22 17:48:41,125754.27,-14567.993
2022-06-22 17:48:40,112209.38,-26445.16
2022-06-22 17:48:39,116195.32,-8705.085
2022-06-22 17:48:38,126622.84,-231.0839
2022-06-22 17:48:37,123508.35,-10.021539
2022-06-22 17:48:36,119523.42,-15.648884
2022-06-22 17:48:35,114325.99,-17208.89
2022-06-22 17:48:34,122502.14,-24232.17
2022-06-22 17:48:33,125717.81,-229.2689
2022-06-22 17:48:32,124885.66,0
2022-06-22 17:48:31,115579.43,-21.64129
2022-06-22 17:48:30,121862.4,-13718.833
2022-06-22 17:48:29,126914.07,-19339.53
2022-06-22 17:48:28,121701.25,-160.35465
2022-06-22 17:48:27,119065.9,-223.6454
2022-06-22 17:48:26,115976.92,0
2022-06-22 17:48:25,125095.97,-13755.038
2022-06-22 17:48:24,123705.1,-19376.96
2022-06-22 17:48:23,123597.25,-161.36605
2022-06-22 17:48:22,112453.77,-226.6339
2022-06-22 17:48:21,120485.7,0
2022-06-22 17:48:20,127895.21,0
2022-06-22 17:48:19,117247.63,-20150.19
2022-06-22 17:48:18,109827.93,-28077.81
2022-06-22 17:48:17,118739.25,-182.4384
2022-06-22 17:48:16,126044.09,-270.8399
2022-06-22 17:48:15,123040.8,-18.72172
2022-06-22 17:48:14,118823.53,-17146.14
2022-06-22 17:48:13,109112.76,-24149.86
2022-06-22 17:48:12,125818.17,-179.8546
2022-06-22 17:48:11,124334.32,-252.1454
2022-06-22 17:48:10,114604.54,0
2022-06-22 17:48:09,112415.68,-17253.51
2022-06-22 17:48:08,117657.33,-24039.5
2022-06-22 17:48:07,124902.26,-6.988798
2022-06-22 17:48:06,121808.11,-181.654
2022-06-22 17:48:05,119392.13,-254.346
2022-06-22 17:48:04,107723.14,-13792.299
2022-06-22 17:48:03,123979.02,-19235.7
2022-06-22 17:48:02,124195.87,-10.022564
2022-06-22 17:48:01,112578.23,-214.4322
2022-06-22 17:48:00,110376.14,-279.5453
2022-06-22 17:47:59,122646.99,0
2022-06-22 17:47:58,128587.06,-13792.524
2022-06-22 17:47:57,119500.97,-19240.47
2022-06-22 17:47:56,115687.73,-7.006009
2022-06-22 17:47:55,116249.19,-16.678231
2022-06-22 17:47:54,124924.9,-203.3938
2022-06-22 17:47:53,124258.47,-14149.362
2022-06-22 17:47:52,108712.6,-19362.57
2022-06-22 17:47:51,106953.34,0
2022-06-22 17:47:50,123113.33,-8.309291
2022-06-22 17:47:49,130782.46,-188.2933
2022-06-22 17:47:48,121313.06,-14096.973
2022-06-22 17:47:47,108340.68,-19314.42
2022-06-22 17:47:46,112037.51,0
2022-06-22 17:47:45,127682.56,-11.662489
2022-06-22 17:47:44,122263.56,-21.33088
2022-06-22 17:47:43,100459.19,-179.0577
2022-06-22 17:47:42,108693.03,-239.9489
2022-06-22 17:47:41,133433.09,0
2022-06-22 17:47:40,128109.77,0
2022-06-22 17:47:39,110837.71,0
2022-06-22 17:47:38,104398.35,0
2022-06-22 17:47:37,123519.29,-6.68112
2022-06-22 17:47:36,131453.38,-181.3711
2022-06-22 17:47:35,122714.11,-254.9826
2022-06-22 17:47:34,104628.86,-20.96514
