time,received,sent
2022-06-22 17:50:02,394.8918,-29.04477
2022-06-22 17:50:01,1708.094,-1724.101
2022-06-22 17:50:00,2089.3,-2066.002
2022-06-22 17:49:59,897.3279,-565.2967
2022-06-22 17:49:58,634.2585,-660.3626
2022-06-22 17:49:57,760.4612,-677.2736
2022-06-22 17:49:56,1072.4815,-722.6174
2022-06-22 17:49:55,901.4606,-916.859
2022-06-22 17:49:54,720.0667,-1134.7362
2022-06-22 17:49:53,795.0127,-930.424
2022-06-22 17:49:52,676.7053,-667.334
2022-06-22 17:49:51,800.2186,-658.4606
2022-06-22 17:49:50,1048.3435,-724.6892
2022-06-22 17:49:49,591.2156,-525.3733
2022-06-22 17:49:48,653.0124,-937.5538
2022-06-22 17:49:47,774.2603,-974.9292
2022-06-22 17:49:46,146.61888,-39.04367
2022-06-22 17:49:45,152.47451,-1986.166
2022-06-22 17:49:44,283.0146,-2288.939
2022-06-22 17:49:43,182.6814,-299.191
2022-06-22 17:49:42,207.6834,-275.565
2022-06-22 17:49:41,225.5799,-277.6872
2022-06-22 17:49:40,80.87032,-13.45632
2022-06-22 17:49:39,150.99319,-412.2282
2022-06-22 17:49:38,294.2583,-928.2899
2022-06-22 17:49:37,408.1018,-845.7625
2022-06-22 17:49:36,351.2673,-645.221
2022-06-22 17:49:35,158.48208,-382.5707
2022-06-22 17:49:34,219.8068,-382.8668
2022-06-22 17:49:33,421.0914,-1006.6365
2022-06-22 17:49:32,346.6333,-852.5104
2022-06-22 17:49:31,167.52324,-278.2089
2022-06-22 17:49:30,230.4199,-644.9093
2022-06-22 17:49:29,367.6109,-914.6402
2022-06-22 17:49:28,381.1382,-963.6856
2022-06-22 17:49:27,283.7881,-704.2515
2022-06-22 17:49:26,163.31498,-228.2019
2022-06-22 17:49:25,273.6468,-749.5266
2022-06-22 17:49:24,447.747,-1072.3944
2022-06-22 17:49:23,340.1785,-599.9633
2022-06-22 17:49:22,154.28322,-486.9098
2022-06-22 17:49:21,244.1602,-698.8889
2022-06-22 17:49:20,371.5446,-654.8584
2022-06-22 17:49:19,345.0193,-860.4065
2022-06-22 17:49:18,219.0431,-648.2695
2022-06-22 17:49:17,260.1855,-386.4774
2022-06-22 17:49:16,368.0108,-860.4684
2022-06-22 17:49:15,350.897,-912.1909
2022-06-22 17:49:14,275.1603,-492.5812
2022-06-22 17:49:13,180.1967,-538.7148
2022-06-22 17:49:12,280.8278,-727.2492
2022-06-22 17:49:11,379.6322,-927.096
2022-06-22 17:49:10,340.3712,-851.3529
2022-06-22 17:49:09,229.3921,-385.3451
2022-06-22 17:49:08,194.7641,-331.6518
2022-06-22 17:49:07,341.7135,-798.8997
2022-06-22 17:49:06,420.3924,-1222.4289
2022-06-22 17:49:05,232.2827,-675.3764
2022-06-22 17:49:04,192.3555,-317.1553
2022-06-22 17:49:03,350.1395,-844.4488
2022-06-22 17:49:02,390.5959,-928.4959
2022-06-22 17:49:01,247.7386,-425.9506
2022-06-22 17:49:00,229.7208,-356.4457
2022-06-22 17:48:59,286.7369,-710.9801
2022-06-22 17:48:58,352.038,-871.8968
2022-06-22 17:48:57,362.4823,-830.5967
2022-06-22 17:48:56,261.0014,-647.196
2022-06-22 17:48:55,167.804,-279.1868
2022-06-22 17:48:54,270.4988,-747.6099
2022-06-22 17:48:53,420.5551,-1020.2963
2022-06-22 17:48:52,312.4888,-545.3834
2022-06-22 17:48:51,192.0342,-591.4775
2022-06-22 17:48:50,289.3525,-756.6358
2022-06-22 17:48:49,394.6711,-707.6408
2022-06-22 17:48:48,324.7313,-857.1036
2022-06-22 17:48:47,261.1598,-651.5456
2022-06-22 17:48:46,179.5199,-227.8315
2022-06-22 17:48:45,325.8298,-880.9915
2022-06-22 17:48:44,409.1525,-1021.32
2022-06-22 17:48:43,260.0997,-674.5631
2022-06-22 17:48:42,179.2393,-543.7869
2022-06-22 17:48:41,272.8703,-476.9348
2022-06-22 17:48:40,443.8352,-1044.435
2022-06-22 17:48:39,309.7467,-795.845
2022-06-22 17:48:38,141.62053,-225.2789
2022-06-22 17:48:37,285.0057,-687.2212
2022-06-22 17:48:36,468.7776,-1047.9044
2022-06-22 17:48:35,329.1004,-585.0917
2022-06-22 17:48:34,168.3108,-538.1047
