time,in,out
2022-06-22 13:09:39,1.5831327,-5.307814
2022-06-22 13:09:38,44.20563,-74.13583
2022-06-22 13:09:37,62.13924,-105.58036
2022-06-22 13:09:36,1.2395759,-5.136001
2022-06-22 13:09:35,0.9161664,-2.736091
2022-06-22 13:09:34,1.3583983,-4.430812
2022-06-22 13:09:33,1.333449,-5.541551
2022-06-22 13:09:32,406.4597,-441.2124
2022-06-22 13:09:31,892.5019,-965.3338
2022-06-22 13:09:30,667.4814,-706.5105
2022-06-22 13:09:29,313.3003,-323.0287
2022-06-22 13:09:28,73.75278,-85.06386
2022-06-22 13:09:27,109.84319,-114.27008
2022-06-22 13:09:26,114.25815,-101666.12
2022-06-22 13:09:25,433.6444,-291500.6
2022-06-22 13:09:24,179757.2,-410187.4
2022-06-22 13:09:23,490889.3,-516128.3
2022-06-22 13:09:22,751548.9,-477344.5
2022-06-22 13:09:21,586621,-367826.5
2022-06-22 13:09:20,3070.171,-314201.2
2022-06-22 13:09:19,400.74,-132394.04
2022-06-22 13:09:18,60.47785,-83369.16
2022-06-22 13:09:17,233.9054,-307979.3
2022-06-22 13:09:16,38463.47,-327402.3
2022-06-22 13:09:15,92209.42,-112095.3
2022-06-22 13:09:14,125723.33,-95445.88
2022-06-22 13:09:13,369086,-242645
2022-06-22 13:09:12,377633.7,-234183.3
2022-06-22 13:09:11,406.4651,-444.6401
2022-06-22 13:09:10,415.7588,-83691.31
2022-06-22 13:09:09,346.6371,-117145.53
2022-06-22 13:09:08,350.7136,-362.4837
2022-06-22 13:09:07,56.00906,-62.02678
2022-06-22 13:09:06,15.092056,-19.47216
2022-06-22 13:09:05,18320.99,-162.95424
2022-06-22 13:09:04,43082.69,-275.5463
2022-06-22 13:09:03,61728.82,-384.7945
2022-06-22 13:09:02,116832.67,-560.5579
2022-06-22 13:09:01,243773.8,-33126.63
2022-06-22 13:09:00,900934.3,-295683.9
2022-06-22 13:08:59,1824686,-655886.8
2022-06-22 13:08:58,1458387.8,-628571.3
2022-06-22 13:08:57,348232.9,-527781.6
2022-06-22 13:08:56,322.9994,-480023
2022-06-22 13:08:55,28197.1,-272638.8
2022-06-22 13:08:54,71264.72,-253621.9
2022-06-22 13:08:53,401292.4,-653182.1
2022-06-22 13:08:52,919874.5,-990129.1
2022-06-22 13:08:51,584447,-569479.1
2022-06-22 13:08:50,250.7394,-226394.2
2022-06-22 13:08:49,566.0408,-361742.6
2022-06-22 13:08:48,794.9856,-381615.1
2022-06-22 13:08:47,766.5046,-114166.16
2022-06-22 13:08:46,117189.66,-120850.22
2022-06-22 13:08:45,465636.5,-424124.6
2022-06-22 13:08:44,422363,-515551.6
2022-06-22 13:08:43,295.3471,-117120.65
2022-06-22 13:08:42,575.1543,-605.5471
2022-06-22 13:08:41,629.7974,-652.5345
2022-06-22 13:08:40,5.890621,-32.43892
2022-06-22 13:08:39,8.260808,-34.22308
2022-06-22 13:08:38,23.09767,-42.99737
2022-06-22 13:08:37,117.43229,-139.81132
2022-06-22 13:08:36,214.9219,-255.1641
2022-06-22 13:08:35,196.6233,-205.5465
2022-06-22 13:08:34,378.9685,-395.6513
2022-06-22 13:08:33,363.591,-379.6598
2022-06-22 13:08:32,139.25224,-166654.93
2022-06-22 13:08:31,191.4577,-234344.9
2022-06-22 13:08:30,71.42797,-78.56714
2022-06-22 13:08:29,108.00629,-115.01895
2022-06-22 13:08:28,27.28553,-24467.68
2022-06-22 13:08:27,56.44309,-93134.16
2022-06-22 13:08:26,74671.93,-166076
2022-06-22 13:08:25,373219.1,-145597.91
2022-06-22 13:08:24,894196.3,-141703.55
2022-06-22 13:08:23,1800588,-850061.6
2022-06-22 13:08:22,2124147,-1394254.4
2022-06-22 13:08:21,1232286.2,-905207.7
