time,usage
2022-04-26 13:58:35,1.1208
2022-04-26 13:58:34,3.75
2022-04-26 13:58:33,1.49813
2022-04-26 13:58:32,0.250627
2022-04-26 13:58:31,0.752823
2022-04-26 13:58:30,0
2022-04-26 13:58:29,0.375
2022-04-26 13:58:28,2.63158
2022-04-26 13:58:27,0.5
2022-04-26 13:58:26,0.375
2022-04-26 13:58:25,0.375
2022-04-26 13:58:24,0.627352
2022-04-26 13:58:23,0.62422
2022-04-26 13:58:22,0.499376
2022-04-26 13:58:21,0.251256
2022-04-26 13:58:20,0.5
2022-04-26 13:58:19,0.375
2022-04-26 13:58:18,0.499376
2022-04-26 13:58:17,0.375
2022-04-26 13:58:16,0.125945
2022-04-26 13:58:15,0.375
2022-04-26 13:58:14,0.873908
2022-04-26 13:58:13,0.376412
2022-04-26 13:58:12,0.375
2022-04-26 13:58:11,0.628141
2022-04-26 13:58:10,0.75188
2022-04-26 13:58:09,0.499376
2022-04-26 13:58:08,0.501882
2022-04-26 13:58:07,0.870647
2022-04-26 13:58:06,0.500626
2022-04-26 13:58:05,0.250627
2022-04-26 13:58:04,0.5
2022-04-26 13:58:03,0.376412
2022-04-26 13:58:02,0.62422
2022-04-26 13:58:01,0.74813
2022-04-26 13:58:00,0.499376
2022-04-26 13:57:59,0.251256
2022-04-26 13:57:58,0.375
2022-04-26 13:57:57,0.625782
2022-04-26 13:57:56,0.250627
2022-04-26 13:57:55,0.375
2022-04-26 13:57:54,0.375469
2022-04-26 13:57:53,0.376412
2022-04-26 13:57:52,0.375
2022-04-26 13:57:51,0.75188
2022-04-26 13:57:50,0.375
2022-04-26 13:57:49,0.750939
2022-04-26 13:57:48,0.250313
2022-04-26 13:57:47,0.37594
2022-04-26 13:57:46,0.250313
2022-04-26 13:57:45,0.625782
2022-04-26 13:57:44,0.37594
2022-04-26 13:57:43,0.498753
2022-04-26 13:57:42,0.997506
2022-04-26 13:57:41,0.251889
2022-04-26 13:57:40,0.746269
2022-04-26 13:57:39,0.376884
2022-04-26 13:57:38,0.5
2022-04-26 13:57:37,0.37594
2022-04-26 13:57:36,0.251572
2022-04-26 13:57:35,0.866337
2022-04-26 13:57:34,0.875
2022-04-26 13:57:33,0.250941
2022-04-26 13:57:32,0.873908
2022-04-26 13:57:31,0.500626
2022-04-26 13:57:30,0.625
2022-04-26 13:57:29,0.250627
2022-04-26 13:57:28,0.250941
2022-04-26 13:57:27,0.250627
2022-04-26 13:57:26,1.00125
2022-04-26 13:57:25,0.37594
2022-04-26 13:57:24,0.750939
2022-04-26 13:57:23,0.501253
2022-04-26 13:57:22,0.37594
2022-04-26 13:57:21,0.626566
2022-04-26 13:57:20,0.877193
2022-04-26 13:57:19,2.38095
2022-04-26 13:57:18,0.37594
2022-04-26 13:57:17,0.376412
2022-04-26 13:57:16,0.500626
2022-04-26 13:57:15,0.250627
2022-04-26 13:57:14,0.626566
2022-04-26 13:57:13,0.375469
2022-04-26 13:57:12,0.501253
2022-04-26 13:57:11,0.75188
2022-04-26 13:57:10,0.37594
2022-04-26 13:57:09,0.750939
2022-04-26 13:57:08,0.625782
2022-04-26 13:57:07,0.501882
2022-04-26 13:57:06,0.250627
2022-04-26 13:57:05,0.626566
2022-04-26 13:57:04,0.251256
2022-04-26 13:57:03,0.873908
2022-04-26 13:57:02,0.37594
2022-04-26 13:57:01,0.375469
2022-04-26 13:57:00,0.37594
2022-04-26 13:56:59,0.75188
2022-04-26 13:56:58,2.63158
2022-04-26 13:56:57,0.250941
2022-04-26 13:56:56,0.37594
2022-04-26 13:56:55,0.37594
2022-04-26 13:56:54,0.500626
2022-04-26 13:56:53,0.5
2022-04-26 13:56:52,0.250627
2022-04-26 13:56:51,0.625782
2022-04-26 13:56:50,0.375469
2022-04-26 13:56:49,0.37594
2022-04-26 13:56:48,0.125628
2022-04-26 13:56:47,0.37594
2022-04-26 13:56:46,0.37594
2022-04-26 13:56:45,0.250627
