time,in,out
2022-04-26 13:54:42,61.2769,-69.8829
2022-04-26 13:54:43,57.0389,-63.707
2022-04-26 13:54:44,17.3304,-30.5099
2022-04-26 13:54:45,7.91827,-22.7935
2022-04-26 13:54:46,6.33278,-21.9999
2022-04-26 13:54:47,4.87886,-18.6481
2022-04-26 13:54:48,5.88921,-22.0558
2022-04-26 13:54:49,7.59236,-21.6585
2022-04-26 13:54:50,4.87885,-18.6447
2022-04-26 13:54:51,5.52272,-22.0795
2022-04-26 13:54:52,5.44444,-21.6582
2022-04-26 13:54:53,4.87617,-18.6367
2022-04-26 13:54:54,5.51271,-22.0355
2022-04-26 13:54:55,147106,-263.103
2022-04-26 13:54:56,1.62001e+06,-2685.51
2022-04-26 13:54:57,738799,-128368
2022-04-26 13:54:58,996833,-1.10196e+06
2022-04-26 13:54:59,1.07531e+06,-879243
2022-04-26 13:55:00,298129,-329673
2022-04-26 13:55:01,120.603,-40.2857
2022-04-26 13:55:02,975531,-640209
2022-04-26 13:55:03,4.71631e+06,-6.16018e+06
2022-04-26 13:55:04,3.70926e+06,-2.66557e+06
2022-04-26 13:55:05,352809,-285255
2022-04-26 13:55:06,278.978,-206.154
2022-04-26 13:55:07,1402.96,-604.776
2022-04-26 13:55:08,446150,-445592
2022-04-26 13:55:09,2.58342e+06,-2.58342e+06
2022-04-26 13:55:10,3746457,-3.74801e+06
2022-04-26 13:55:11,3.84121e+06,-3.83708e+06
2022-04-26 13:55:12,3.7636e+06,-3.76368e+06
2022-04-26 13:55:13,3.70568e+06,-3.70026e+06
2022-04-26 13:55:14,3.29865e+06,-3.3006e+06
2022-04-26 13:55:15,2.42654e+06,-2.42784e+06
2022-04-26 13:55:16,2.20874e+06,-2.20949e+06
2022-04-26 13:55:17,2.24274e+06,-2.19435e+06
2022-04-26 13:55:18,2.00256e+06,-2.03892e+06
2022-04-26 13:55:19,1.86164e+06,-1.85802e+06
2022-04-26 13:55:20,1.4195e+06,-1.54051e+06
2022-04-26 13:55:21,603458,-499045
2022-04-26 13:55:22,611898,-611495
2022-04-26 13:55:23,1264158,-1.26413e+06
2022-04-26 13:55:24,1.44201e+06,-1.44146e+06
2022-04-26 13:55:25,1.46741e+06,-1.46669e+06
2022-04-26 13:55:26,1.50967e+06,-1.51063e+06
2022-04-26 13:55:27,1491141,-1.49103e+06
2022-04-26 13:55:28,1.50685e+06,-1.50746e+06
2022-04-26 13:55:29,1.52285e+06,-1.52441e+06
2022-04-26 13:55:30,1.5292e+06,-1.52863e+06
2022-04-26 13:55:31,1.50645e+06,-1.50492e+06
2022-04-26 13:55:32,1.49076e+06,-1491289
2022-04-26 13:55:33,1.48804e+06,-1.48902e+06
2022-04-26 13:55:34,1.46881e+06,-1.47925e+06
2022-04-26 13:55:35,1.41237e+06,-1.4082e+06
2022-04-26 13:55:36,1.23311e+06,-1.22779e+06
2022-04-26 13:55:37,1.09746e+06,-1.09304e+06
2022-04-26 13:55:38,982763,-947887
2022-04-26 13:55:39,1.17322e+06,-1.21365e+06
2022-04-26 13:55:40,1.2457e+06,-1.2409e+06
2022-04-26 13:55:41,1.25719e+06,-1.25813e+06
2022-04-26 13:55:42,1.26696e+06,-1.26768e+06
2022-04-26 13:55:43,1.19041e+06,-1.18907e+06
2022-04-26 13:55:44,1.06156e+06,-1.05986e+06
2022-04-26 13:55:45,990110,-988336
2022-04-26 13:55:46,803943,-821968
2022-04-26 13:55:47,605042,-590856
2022-04-26 13:55:48,528922,-528981
2022-04-26 13:55:49,425755,-425802
2022-04-26 13:55:50,316842,-316898
2022-04-26 13:55:51,656351,-692882
2022-04-26 13:55:52,925528,-846360
2022-04-26 13:55:53,52348.2,-93309.8
2022-04-26 13:55:54,10.8203,-45.8513
2022-04-26 13:55:55,330.99,-2306.23
2022-04-26 13:55:56,1.18196e+06,-826540
2022-04-26 13:55:57,1.73139e+06,-1.99364e+06
2022-04-26 13:55:58,192217,-282469
2022-04-26 13:55:59,8.26535,-49.1104
2022-04-26 13:56:00,8.80427,-32.0565
2022-04-26 13:56:01,6.61476,-29.2332
2022-04-26 13:56:02,6.22378,-42.366
2022-04-26 13:56:03,6.97029,-38.6056
2022-04-26 13:56:04,8.87235,-68.0395
2022-04-26 13:56:05,8.01764,-65.5955
2022-04-26 13:56:06,6.25974,-29.3889
2022-04-26 13:56:07,7.44969,-30.0774
2022-04-26 13:56:08,6.42394,-30.304
2022-04-26 13:56:09,10.1224,-54.0776
2022-04-26 13:56:10,5.81943,-28.4076
2022-04-26 13:56:11,6.66366,-43.3107
2022-04-26 13:56:12,7.16854,-38.7937
2022-04-26 13:56:13,5.819,-28.4071
2022-04-26 13:56:14,7.91655,-64.3008
2022-04-26 13:56:15,9.39992,-70.2567
2022-04-26 13:56:16,6.2522,-29.1682
2022-04-26 13:56:17,5.0754,-25.1455
2022-04-26 13:56:18,6.5824,-33.6634
2022-04-26 13:56:19,7.5528,-50.8948
2022-04-26 13:56:20,4.88001,-24.8196
2022-04-26 13:56:21,7.80054,-47.2063
2022-04-26 13:56:22,7.41874,-37.8715
2022-04-26 13:56:23,4.86816,-24.762
2022-04-26 13:56:24,11.2367,-70.7559
2022-04-26 13:56:25,9.95389,-70.1194
2022-04-26 13:56:26,6.50106,-26.4765
2022-04-26 13:56:27,7.54851,-34.7755
2022-04-26 13:56:28,8.08593,-51.8271
2022-04-26 13:56:29,4.87647,-24.8019
2022-04-26 13:56:30,6.3557,-29.5422
2022-04-26 13:56:31,6.34196,-29.2939
2022-04-26 13:56:32,6.24367,-42.5452
2022-04-26 13:56:33,6.95779,-38.4578
2022-04-26 13:56:34,7.52675,-50.6055
2022-04-26 13:56:35,9.04059,-74.3512
2022-04-26 13:56:36,7.19324,-39.0958
2022-04-26 13:56:37,6.15809,-32.7588
2022-04-26 13:56:38,3848.55,-3889.41
2022-04-26 13:56:39,26304.7,-26330.8
2022-04-26 13:56:40,27738,-27764.1
2022-04-26 13:56:41,36153.7,-36173.6
2022-04-26 13:56:42,80270.1,-80312.7
2022-04-26 13:56:43,76808.6,-76845.2
2022-04-26 13:56:44,63820.4,-63866.8
2022-04-26 13:56:45,164049,-164126
2022-04-26 13:56:46,142720,-142751
2022-04-26 13:56:47,120720,-120745
2022-04-26 13:56:48,258108,-258160
2022-04-26 13:56:49,247575,-247601
2022-04-26 13:56:50,277482,-277504
2022-04-26 13:56:51,192612,-192661
2022-04-26 13:56:52,362628,-362664
2022-04-26 13:56:53,354888,-354911
2022-04-26 13:56:54,328098,-328147
2022-04-26 13:56:55,416905,-416966
2022-04-26 13:56:56,417762,-417802
2022-04-26 13:56:57,425706,-425743
2022-04-26 13:56:58,479084,-479131
2022-04-26 13:56:59,650814,-695743
2022-04-26 13:57:00,754044,-709171
2022-04-26 13:57:01,722838,-722886
2022-04-26 13:57:02,800707,-800741
2022-04-26 13:57:03,949337,-908772
2022-04-26 13:57:04,862278,-903319
2022-04-26 13:57:05,769826,-811453
2022-04-26 13:57:06,923099,-907667
2022-04-26 13:57:07,1.01722e+06,-913020
2022-04-26 13:57:08,899570,-977353
2022-04-26 13:57:09,724956,-697221
2022-04-26 13:57:10,553810,-596303
2022-04-26 13:57:11,845012,-813727
2022-04-26 13:57:12,1.09116e+06,-1.04851e+06
2022-04-26 13:57:13,393496,-452602
2022-04-26 13:57:14,466872,-466937
2022-04-26 13:57:15,325291,-325361
2022-04-26 13:57:16,367652,-367678
2022-04-26 13:57:17,601637,-549026
2022-04-26 13:57:18,543062,-596137
2022-04-26 13:57:19,280025,-296802
2022-04-26 13:57:20,432682,-454918
2022-04-26 13:57:21,498112,-458754
2022-04-26 13:57:22,352590,-352673
2022-04-26 13:57:23,470863,-397269
2022-04-26 13:57:24,400401,-473512
2022-04-26 13:57:25,356751,-314675
2022-04-26 13:57:26,295806,-337993
2022-04-26 13:57:27,283832,-283928
2022-04-26 13:57:28,205527,-205560
2022-04-26 13:57:29,263094,-263171
2022-04-26 13:57:30,266127,-266155
2022-04-26 13:57:31,130687,-130730
2022-04-26 13:57:32,146649,-146708
2022-04-26 13:57:33,210610,-210655
2022-04-26 13:57:34,270143,-270238
2022-04-26 13:57:35,130487,-130594
2022-04-26 13:57:36,95218,-95241.1
2022-04-26 13:57:37,73946.7,-73969.2
2022-04-26 13:57:38,155848,-155871
2022-04-26 13:57:39,128924,-128991
2022-04-26 13:57:40,104958,-104998
2022-04-26 13:57:41,208535,-208558
2022-04-26 13:57:42,289480,-289526
2022-04-26 13:57:43,307609,-307642
2022-04-26 13:57:44,296706,-296761
2022-04-26 13:57:45,341152,-341244
2022-04-26 13:57:46,322360,-322383
2022-04-26 13:57:47,253068,-253092
2022-04-26 13:57:48,350260,-350300
2022-04-26 13:57:49,335952,-336005
2022-04-26 13:57:50,299057,-299095
2022-04-26 13:57:51,411313,-411362
2022-04-26 13:57:52,286078,-286148
2022-04-26 13:57:53,244796,-244822
2022-04-26 13:57:54,144282,-144345
2022-04-26 13:57:55,124473,-124518
2022-04-26 13:57:56,128942,-128969
2022-04-26 13:57:57,129793,-129818
2022-04-26 13:57:58,135177,-135215
2022-04-26 13:57:59,117856,-117887
2022-04-26 13:58:00,50431.1,-50493.3
2022-04-26 13:58:01,7.7605,-47.0644
2022-04-26 13:58:02,5.93364,-34.647
2022-04-26 13:58:03,6.26183,-29.4083
2022-04-26 13:58:04,7.89166,-33.1019
2022-04-26 13:58:05,8.95769,-47.0399
2022-04-26 13:58:06,19125.6,-19156.5
2022-04-26 13:58:07,12535.5,-12563
2022-04-26 13:58:08,66979.4,-67010.1
2022-04-26 13:58:09,131994,-132020
2022-04-26 13:58:10,129760,-129785
2022-04-26 13:58:11,135167,-135207
2022-04-26 13:58:12,166672,-166705
2022-04-26 13:58:13,189291,-189314
2022-04-26 13:58:14,213999,-214038
2022-04-26 13:58:15,278685,-278723
2022-04-26 13:58:16,387044,-387072
2022-04-26 13:58:17,438133,-438158
2022-04-26 13:58:18,442730,-442757
2022-04-26 13:58:19,469791,-469813
2022-04-26 13:58:20,467970,-467991
2022-04-26 13:58:21,445808,-445852
2022-04-26 13:58:22,438077,-438110
2022-04-26 13:58:23,438816,-438867
2022-04-26 13:58:24,378191,-378270
2022-04-26 13:58:25,324811,-324856
2022-04-26 13:58:26,297973,-297994
2022-04-26 13:58:27,290878,-290902
2022-04-26 13:58:28,316380,-316436
2022-04-26 13:58:29,292121,-292161
2022-04-26 13:58:30,257137,-257163
2022-04-26 13:58:31,257567,-257582
2022-04-26 13:58:32,213055,-212704
2022-04-26 13:58:33,139332,-139340
2022-04-26 13:58:34,69357.3,-69264.8
2022-04-26 13:58:35,15375.5,-15399.9
