time,in,out
2022-06-07 12:04:34,5.486805,-10.758749
2022-06-07 12:04:33,1.988988,-8.188595
2022-06-07 12:04:32,2.208687,-7.215764
2022-06-07 12:04:31,1.0473206,-5.116622
2022-06-07 12:04:30,1.3364102,-6.626091
2022-06-07 12:04:29,0.7994906,-3.821565
2022-06-07 12:04:28,1.0516253,-5.137975
2022-06-07 12:04:27,1.3334522,-6.611176
2022-06-07 12:04:26,0.7992733,-3.820527
2022-06-07 12:04:25,1.0506945,-5.133397
2022-06-07 12:04:24,2.127259,-7.428217
2022-06-07 12:04:23,3.162686,-7.167704
2022-06-07 12:04:22,2.456384,-8.519722
2022-06-07 12:04:21,1.3336268,-6.611626
2022-06-07 12:04:20,0.7986988,-3.81778
2022-06-07 12:04:19,1.0504334,-5.132389
2022-06-07 12:04:18,1.3335642,-6.6116
2022-06-07 12:04:17,0.8000693,-3.824331
2022-06-07 12:04:16,1.0504425,-5.132449
2022-06-07 12:04:15,1.3345019,-6.616065
2022-06-07 12:04:14,0.8017437,-3.832335
2022-06-07 12:04:13,1.714512,-6.732736
2022-06-07 12:04:12,2.731386,-9.969214
2022-06-07 12:04:11,0.7993799,-3.821036
2022-06-07 12:04:10,1.0505423,-5.13294
2022-06-07 12:04:09,1.3340744,-6.614007
2022-06-07 12:04:08,0.8006245,-3.826985
2022-06-07 12:04:07,1.0493977,-5.12749
2022-06-07 12:04:06,1.3340284,-6.613766
2022-06-07 12:04:05,0.8011539,-3.829516
2022-06-07 12:04:04,1.0524651,-5.142955
2022-06-07 12:04:03,2.194431,-8.538835
2022-06-07 12:04:02,2.623941,-7.920649
2022-06-07 12:04:01,1.0538522,-5.149635
2022-06-07 12:04:00,1.3307877,-6.597424
2022-06-07 12:03:59,0.9316744,-4.083865
2022-06-07 12:03:58,1.3339588,-5.700816
2022-06-07 12:03:57,1.3335211,-6.611277
2022-06-07 12:03:56,0.7997528,-3.822818
2022-06-07 12:03:55,1.0507992,-5.13427
2022-06-07 12:03:54,1.333335,-6.610371
2022-06-07 12:03:53,1.45953,-6.408255
2022-06-07 12:03:52,2.455157,-10.637484
2022-06-07 12:03:51,1.3332417,-6.609921
2022-06-07 12:03:50,0.7997943,-3.823017
2022-06-07 12:03:49,13357.52,-13375.186
2022-06-07 12:03:48,68501.24,-68535.61
2022-06-07 12:03:47,117805.26,-117809.19
2022-06-07 12:03:46,108326.24,-108330.33
2022-06-07 12:03:45,117464.48,-117483.42
2022-06-07 12:03:44,138739.8,-138784.93
2022-06-07 12:03:43,186455.7,-186498.2
2022-06-07 12:03:42,234820.2,-234847.2
2022-06-07 12:03:41,282571.9,-282579.3
2022-06-07 12:03:40,281236.7,-281243.7
2022-06-07 12:03:39,258937.2,-258942.5
2022-06-07 12:03:38,217560.6,-217563.6
2022-06-07 12:03:37,212135.9,-212140
2022-06-07 12:03:36,269690.9,-269696.2
2022-06-07 12:03:35,261294.6,-261297.7
2022-06-07 12:03:34,226783.7,-226788.9
2022-06-07 12:03:33,213882.1,-213899.2
2022-06-07 12:03:32,133156.02,-133178.37
2022-06-07 12:03:31,69591.29,-69595.38
2022-06-07 12:03:30,73028.18,-73033.43
2022-06-07 12:03:29,30419.34,-30422.38
2022-06-07 12:03:28,47411.41,-47415.54
2022-06-07 12:03:27,67996.16,-68015.2
2022-06-07 12:03:26,102159.08,-102191.38
2022-06-07 12:03:25,95769.04,-95775.78
2022-06-07 12:03:24,24173.35,-24181.1
2022-06-07 12:03:23,22658.94,-22670.99
2022-06-07 12:03:22,33114.06,-33137.33
2022-06-07 12:03:21,17093.95,-17099.23
2022-06-07 12:03:20,13414.493,-13417.525
2022-06-07 12:03:19,22771.32,-22775.4
2022-06-07 12:03:18,4748.827,-4754.093
2022-06-07 12:03:17,19307.3,-19310.8
2022-06-07 12:03:16,29547.19,-29552.23
2022-06-07 12:03:15,18475.32,-18480.55
2022-06-07 12:03:14,16034.216,-16045.678
2022-06-07 12:03:13,20590.85,-20612.91
2022-06-07 12:03:12,8857.621,-8862.902
2022-06-07 12:03:11,30355.08,-30358.11
2022-06-07 12:03:10,26441.62,-26445.7
2022-06-07 12:03:09,16321.869,-16327.147
2022-06-07 12:03:08,35528.4,-35531.56
2022-06-07 12:03:07,23114.6,-23118.97
2022-06-07 12:03:06,14605.057,-14610.324
2022-06-07 12:03:05,32700.61,-32703.63
2022-06-07 12:03:04,22609.19,-22613.28
2022-06-07 12:03:03,16373.439,-16387.177
2022-06-07 12:03:02,35417.72,-35438.7
2022-06-07 12:03:01,16333.721,-16338.969
2022-06-07 12:03:00,14662.865,-14670.607
2022-06-07 12:02:59,29600.88,-29603.9
2022-06-07 12:02:58,18405.64,-18410.22
2022-06-07 12:02:57,1428.7279,-1435.016
2022-06-07 12:02:56,0.7993881,-3.821075
2022-06-07 12:02:55,1.051628,-5.138367
2022-06-07 12:02:54,1.333611,-6.611556
2022-06-07 12:02:53,1.4602647,-12.405079
2022-06-07 12:02:52,2.457575,-23.37662
2022-06-07 12:02:51,7435.084,-19.01294
2022-06-07 12:02:50,15629.509,-29.91224
2022-06-07 12:02:49,1.0526992,-5.143759
2022-06-07 12:02:48,1.3335233,-6.610864
2022-06-07 12:02:47,0.7983665,-3.816192
2022-06-07 12:02:46,1.1865183,-5.411846
2022-06-07 12:02:45,1.6141796,-7.16749
2022-06-07 12:02:44,0.8013616,-3.830509
2022-06-07 12:02:43,1.713059,-13.740792
2022-06-07 12:02:42,2.732773,-24.80085
2022-06-07 12:02:41,0.8007946,-3.827798
2022-06-07 12:02:40,1.0532547,-5.146818
2022-06-07 12:02:39,1.3339663,-6.612579
2022-06-07 12:02:38,0.7973295,-3.811235
2022-06-07 12:02:37,1.0527088,-5.144209
2022-06-07 12:02:36,129601.36,-8743.552
2022-06-07 12:02:35,282783.5,-28437.71
2022-06-07 12:02:34,22256.46,-22260.55
2022-06-07 12:02:33,15910.438,-27371.75
2022-06-07 12:02:32,45192.76,-61249.71
2022-06-07 12:02:31,36572.52,-19216.18
2022-06-07 12:02:30,22710.92,-16019.887
2022-06-07 12:02:29,69251.05,-60018.09
2022-06-07 12:02:28,78780.89,-88980.85
2022-06-07 12:02:27,49224.43,-49210.27
2022-06-07 12:02:26,61196.68,-61199.7
2022-06-07 12:02:25,23674.89,-23678.98
2022-06-07 12:02:24,41444.38,-41449.65
2022-06-07 12:02:23,94054.6,-61064.83
2022-06-07 12:02:22,209070.5,-51207.24
2022-06-07 12:02:21,245720.3,-56908.99
2022-06-07 12:02:20,177740.9,-125181.14
2022-06-07 12:02:19,256162,-145726.01
2022-06-07 12:02:18,184349.9,-184355.1
2022-06-07 12:02:17,183208.7,-183211.7
2022-06-07 12:02:16,181011.6,-181016
2022-06-07 12:02:15,180886.3,-180892.3
2022-06-07 12:02:14,182177.1,-182180.4
2022-06-07 12:02:13,181106.9,-181121.2
2022-06-07 12:02:12,181146,-181172.6
2022-06-07 12:02:11,182791.6,-195766.8
2022-06-07 12:02:10,182381.8,-209881
2022-06-07 12:02:09,181926.8,-182238.7
2022-06-07 12:02:08,180468,-181121.5
2022-06-07 12:02:07,176355,-176360.2
2022-06-07 12:02:06,173891.7,-173899.4
2022-06-07 12:02:05,180973,-180977.4
2022-06-07 12:02:04,178913.4,-178921.5
2022-06-07 12:02:03,179843.3,-179862.3
2022-06-07 12:02:02,177494.7,-177521.7
2022-06-07 12:02:01,168438.4,-168444.1
2022-06-07 12:02:00,137145.65,-137154.38
2022-06-07 12:01:59,104912.11,-104915.14
2022-06-07 12:01:58,86552.26,-86556.51
2022-06-07 12:01:57,51973.45,-51978.98
