time,free,used
2022-06-23 17:25:17,14649.4,1359.74
2022-06-23 17:25:18,29161.8,2856.63
2022-06-23 17:25:19,71887.2,8158.85
2022-06-23 17:25:20,71889.1,8156.68
2022-06-23 17:25:21,71898.3,8147.64
2022-06-23 17:25:22,71898.1,8147.92
2022-06-23 17:25:23,71906.4,8139.51
2022-06-23 17:25:24,71906.7,8139.32
2022-06-23 17:25:25,71912.8,8133.15
2022-06-23 17:25:26,71914,8131.93
2022-06-23 17:25:27,71915.5,8130.37
2022-06-23 17:25:28,71914.4,8131.51
2022-06-23 17:25:29,71914.4,8131.5
2022-06-23 17:25:30,71915.1,8130.94
2022-06-23 17:25:31,71915.2,8130.83
2022-06-23 17:25:32,71914.5,8131.45
2022-06-23 17:25:33,71915.3,8130.74
2022-06-23 17:25:34,71916.5,8129.47
2022-06-23 17:25:35,71914.3,8131.69
2022-06-23 17:25:36,71917.2,8128.89
2022-06-23 17:25:37,71809.1,8236.87
2022-06-23 17:25:38,71764,8281.77
2022-06-23 17:25:39,71702.5,8343.51
2022-06-23 17:25:40,71641.2,8404.74
2022-06-23 17:25:41,71639.4,8406.55
2022-06-23 17:25:42,71415.9,8630.02
2022-06-23 17:25:43,71132.9,8912.95
2022-06-23 17:25:44,70783.2,9262.72
2022-06-23 17:25:45,70593.2,9452.71
2022-06-23 17:25:46,70563.7,9482.21
2022-06-23 17:25:47,70604.3,9441.57
2022-06-23 17:25:48,70616.1,9429.81
2022-06-23 17:25:49,70615,9430.86
2022-06-23 17:25:50,70613.9,9431.97
2022-06-23 17:25:51,70613.5,9432.4
2022-06-23 17:25:52,70500.6,9545.18
2022-06-23 17:25:53,70126.5,9919.36
2022-06-23 17:25:54,69773.8,10272.1
2022-06-23 17:25:55,69167.7,10878.2
2022-06-23 17:25:56,68804.1,11241.7
2022-06-23 17:25:57,68696.9,11349.1
2022-06-23 17:25:58,68661.9,11384.1
2022-06-23 17:25:59,68647.3,11398.7
2022-06-23 17:26:00,68646,11399.9
2022-06-23 17:26:01,68637.7,11408.3
2022-06-23 17:26:02,68604.7,11441.2
2022-06-23 17:26:03,68567,11478.9
2022-06-23 17:26:04,68539.7,11506.2
2022-06-23 17:26:05,68526.7,11519.3
2022-06-23 17:26:06,68513.6,11532.5
2022-06-23 17:26:07,68500.5,11545.5
2022-06-23 17:26:08,68454.2,11591.6
2022-06-23 17:26:09,68377.9,11668
2022-06-23 17:26:10,68282.1,11763.9
2022-06-23 17:26:11,68269.5,11776.4
2022-06-23 17:26:12,68271.6,11774.4
2022-06-23 17:26:13,68270.7,11775.2
2022-06-23 17:26:14,68269.2,11776.5
2022-06-23 17:26:15,68266.2,11779.7
2022-06-23 17:26:16,68264.8,11781.1
2022-06-23 17:26:17,68261.7,11784.3
2022-06-23 17:26:18,68237.8,11808.2
2022-06-23 17:26:19,68185.7,11860.3
2022-06-23 17:26:20,68194.4,11851.6
2022-06-23 17:26:21,68165.6,11880.2
2022-06-23 17:26:22,68098.2,11947.7
2022-06-23 17:26:23,68092.5,11953.6
2022-06-23 17:26:24,68092.8,11953.1
2022-06-23 17:26:25,68090,11955.9
2022-06-23 17:26:26,68087.7,11958.1
2022-06-23 17:26:27,68074.4,11971.6
2022-06-23 17:26:28,68052.9,11993
2022-06-23 17:26:29,68004.8,12041
2022-06-23 17:26:30,67914.3,12131.6
2022-06-23 17:26:31,67865.4,12180.4
2022-06-23 17:26:32,67819.8,12226.1
2022-06-23 17:26:33,67820.3,12225.7
2022-06-23 17:26:34,67819.7,12226.2
2022-06-23 17:26:35,67819.1,12226.8
2022-06-23 17:26:36,67818.4,12227.5
2022-06-23 17:26:37,67814.6,12231.3
2022-06-23 17:26:38,67799.3,12246.6
2022-06-23 17:26:39,67787.8,12258.3
2022-06-23 17:26:40,67764.7,12281.3
2022-06-23 17:26:41,67731.8,12314.1
2022-06-23 17:26:42,67732,12313.9
2022-06-23 17:26:43,67734,12311.9
2022-06-23 17:26:44,67709.2,12336.6
2022-06-23 17:26:45,67699.1,12346.9
2022-06-23 17:26:46,67697.7,12348.2
2022-06-23 17:26:47,67701,12344.9
2022-06-23 17:26:48,67685.5,12360.4
2022-06-23 17:26:49,67684.7,12361.2
2022-06-23 17:26:50,67682.7,12363.3
2022-06-23 17:26:51,67669.8,12376.1
2022-06-23 17:26:52,67642.8,12403.2
2022-06-23 17:26:53,67638.2,12407.6
2022-06-23 17:26:54,67611.3,12434.6
2022-06-23 17:26:55,67597.9,12448
2022-06-23 17:26:56,67590.4,12455.4
2022-06-23 17:26:57,67589.7,12456.1
2022-06-23 17:26:58,67588.8,12457.1
2022-06-23 17:26:59,67580.7,12465.3
2022-06-23 17:27:00,67582.4,12463.7
2022-06-23 17:27:01,67578.9,12466.9
2022-06-23 17:27:02,67555.8,12490.1
2022-06-23 17:27:03,67545.2,12500.7
2022-06-23 17:27:04,67544.8,12501.2
2022-06-23 17:27:05,67557.3,12488.6
2022-06-23 17:27:06,67556.5,12489.4
2022-06-23 17:27:07,67570.1,12475.8
2022-06-23 17:27:08,67569.4,12476.5
2022-06-23 17:27:09,67566.5,12479.5
2022-06-23 17:27:10,67561.4,12484.5
2022-06-23 17:27:11,67560,12486
2022-06-23 17:27:12,67548.1,12498
2022-06-23 17:27:13,67534.7,12511.2
2022-06-23 17:27:14,67525.1,12520.9
2022-06-23 17:27:15,67539.9,12506
2022-06-23 17:27:16,67536,12509.9
2022-06-23 17:27:17,67532.5,12513.5
2022-06-23 17:27:18,67521.8,12524.1
2022-06-23 17:27:19,67508.4,12537.3
2022-06-23 17:27:20,67503.3,12542.6
2022-06-23 17:27:21,67502.1,12543.8
2022-06-23 17:27:22,67507.2,12538.7
2022-06-23 17:27:23,67506.7,12539.2
2022-06-23 17:27:24,67477.6,12568.3
2022-06-23 17:27:25,67491.3,12554.6
2022-06-23 17:27:26,67516.8,12529.2
2022-06-23 17:27:27,67521.6,12524.4
2022-06-23 17:27:28,67494.4,12551.5
2022-06-23 17:27:29,67480.4,12565.6
2022-06-23 17:27:30,67476.4,12569.6
2022-06-23 17:27:31,67465.5,12580.4
2022-06-23 17:27:32,67468.4,12577.5
2022-06-23 17:27:33,67467.9,12578
2022-06-23 17:27:34,67470.6,12575.4
2022-06-23 17:27:35,67466.1,12579.8
2022-06-23 17:27:36,67459.2,12586.7
2022-06-23 17:27:37,67440.9,12605.1
2022-06-23 17:27:38,67443.5,12602.4
2022-06-23 17:27:39,67443.3,12602.7
2022-06-23 17:27:40,67447.6,12598.4
2022-06-23 17:27:41,67441.6,12604.3
2022-06-23 17:27:42,67442.2,12603.7
2022-06-23 17:27:43,67442,12603.9
2022-06-23 17:27:44,67424.6,12621.2
2022-06-23 17:27:45,67417.2,12628.7
2022-06-23 17:27:46,67420.2,12625.6
2022-06-23 17:27:47,67421.9,12623.9
2022-06-23 17:27:48,67415.8,12630.1
2022-06-23 17:27:49,67419.8,12626.2
2022-06-23 17:27:50,67424.7,12621.2
2022-06-23 17:27:51,67423.6,12622.2
2022-06-23 17:27:52,67423.7,12622.2
2022-06-23 17:27:53,67423.2,12622.9
2022-06-23 17:27:54,67423.4,12622.6
2022-06-23 17:27:55,67422.8,12623.2
2022-06-23 17:27:56,67417.1,12628.9
2022-06-23 17:27:57,67417.9,12627.9
2022-06-23 17:27:58,67417.6,12628.4
2022-06-23 17:27:59,67411.6,12634.2
2022-06-23 17:28:00,67416.5,12629.4
2022-06-23 17:28:01,67418.2,12627.7
2022-06-23 17:28:02,67418.2,12627.7
2022-06-23 17:28:03,67416.1,12629.8
2022-06-23 17:28:04,67413.5,12632.4
2022-06-23 17:28:05,67416.1,12629.9
2022-06-23 17:28:06,67414.5,12631.5
2022-06-23 17:28:07,67410.5,12635.5
2022-06-23 17:28:08,67410.7,12635.2
2022-06-23 17:28:09,67407.2,12638.7
2022-06-23 17:28:10,67407.5,12638.4
2022-06-23 17:28:11,67403.9,12642
2022-06-23 17:28:12,67407.8,12638.1
2022-06-23 17:28:13,67398.1,12647.8
2022-06-23 17:28:14,67391.4,12654.6
2022-06-23 17:28:15,67385.6,12660.3
2022-06-23 17:28:16,67384.6,12661.4
2022-06-23 17:28:17,67372.4,12673.6
2022-06-23 17:28:18,67340.5,12705.4
2022-06-23 17:28:19,67319.1,12726.9
2022-06-23 17:28:20,67301.1,12744.7
2022-06-23 17:28:21,67263.6,12782.4
2022-06-23 17:28:22,67259.3,12786.6
2022-06-23 17:28:23,67260.1,12785.9
2022-06-23 17:28:24,67255.6,12790.3
2022-06-23 17:28:25,67252.7,12793.1
2022-06-23 17:28:26,67253.7,12792.3
2022-06-23 17:28:27,67231.9,12814
2022-06-23 17:28:28,67210.9,12835
2022-06-23 17:28:29,67189.9,12856
2022-06-23 17:28:30,67184,12862
2022-06-23 17:28:31,67175.3,12870.6
2022-06-23 17:28:32,67166.8,12879.2
2022-06-23 17:28:33,67167.7,12878.2
2022-06-23 17:28:34,67171.2,12874.8
2022-06-23 17:28:35,67170.3,12875.6
2022-06-23 17:28:36,67166.4,12879.5
2022-06-23 17:28:37,67185.7,12860.2
2022-06-23 17:28:38,67187,12858.9
2022-06-23 17:28:39,67186.4,12859.6
2022-06-23 17:28:40,67187.2,12858.7
2022-06-23 17:28:41,67186.4,12859.5
2022-06-23 17:28:42,67181.4,12864.5
2022-06-23 17:28:43,67179.4,12866.5
2022-06-23 17:28:44,67183.9,12862
2022-06-23 17:28:45,67186,12860
2022-06-23 17:28:46,67186.8,12859.1
2022-06-23 17:28:47,67180.4,12865.5
2022-06-23 17:28:48,67180.6,12865.3
2022-06-23 17:28:49,67184.5,12861.5
2022-06-23 17:28:50,67181.3,12864.5
2022-06-23 17:28:51,67182.5,12863.4
2022-06-23 17:28:52,67180.9,12865
2022-06-23 17:28:53,67175.5,12870.5
2022-06-23 17:28:54,67173,12873
2022-06-23 17:28:55,67176.2,12869.8
2022-06-23 17:28:56,67178.4,12867.6
2022-06-23 17:28:57,67176.2,12869.8
2022-06-23 17:28:58,67176,12869.9
2022-06-23 17:28:59,67170.4,12875.5
2022-06-23 17:29:00,67162.1,12883.9
2022-06-23 17:29:01,67160.8,12885.2
2022-06-23 17:29:02,67160.7,12885.2
2022-06-23 17:29:03,67162.4,12883.6
2022-06-23 17:29:04,67162.8,12883.2
2022-06-23 17:29:05,67141.7,12904.2
2022-06-23 17:29:06,67135,12910.9
2022-06-23 17:29:07,67135.1,12910.8
2022-06-23 17:29:08,67135,12910.9
2022-06-23 17:29:09,67132.2,12913.7
2022-06-23 17:29:10,67132.6,12913.2
2022-06-23 17:29:11,67132.6,12913.3
2022-06-23 17:29:12,67131.8,12914.1
2022-06-23 17:29:13,67132.8,12913.2
2022-06-23 17:29:14,67136.3,12909.6
2022-06-23 17:29:15,67137.4,12908.5
2022-06-23 17:29:16,67135.9,12909.9
2022-06-23 17:29:17,67134.9,12911
2022-06-23 17:29:18,67136.6,12909.3
2022-06-23 17:29:19,67137.3,12908.6
2022-06-23 17:29:20,67136,12909.8
2022-06-23 17:29:21,67138.8,12907.1
2022-06-23 17:29:22,67140.9,12905.2
2022-06-23 17:29:23,67144.7,12901.2
2022-06-23 17:29:24,67145.9,12900.1
2022-06-23 17:29:25,67142.3,12903.6
2022-06-23 17:29:26,67128.6,12917.2
2022-06-23 17:29:27,67125.9,12920.1
2022-06-23 17:29:28,67130,12915.9
2022-06-23 17:29:29,67133.1,12912.9
2022-06-23 17:29:30,67120.7,12925.2
2022-06-23 17:29:31,67113.5,12932.4
2022-06-23 17:29:32,67120.1,12925.8
2022-06-23 17:29:33,67118.2,12927.7
2022-06-23 17:29:34,67121,12925.1
2022-06-23 17:29:35,67121.4,12924.6
2022-06-23 17:29:36,67119.5,12926.4
2022-06-23 17:29:37,67115,12930.7
2022-06-23 17:29:38,67112,12934.1
2022-06-23 17:29:39,67113.1,12932.8
2022-06-23 17:29:40,67113.5,12932.4
2022-06-23 17:29:41,67114.4,12931.5
2022-06-23 17:29:42,67113.3,12932.6
2022-06-23 17:29:43,67109.4,12936.5
2022-06-23 17:29:44,67109.2,12936.6
2022-06-23 17:29:45,67109.2,12936.8
2022-06-23 17:29:46,67092.9,12953
2022-06-23 17:29:47,67077.1,12968.8
2022-06-23 17:29:48,67064.1,12981.9
2022-06-23 17:29:49,67059.2,12986.7
2022-06-23 17:29:50,67063.1,12983
2022-06-23 17:29:51,67052,12993.9
2022-06-23 17:29:52,67042.3,13003.5
2022-06-23 17:29:53,67027.7,13018.1
2022-06-23 17:29:54,67023.8,13022
2022-06-23 17:29:55,67023.3,13022.7
2022-06-23 17:29:56,67019.8,13026.1
2022-06-23 17:29:57,67018.7,13027.1
2022-06-23 17:29:58,67015.4,13030.5
2022-06-23 17:29:59,66996.6,13049.3
2022-06-23 17:30:00,66974.9,13070.9
2022-06-23 17:30:01,66973.3,13072.6
2022-06-23 17:30:02,66969.6,13076.3
2022-06-23 17:30:03,66967.5,13078.5
2022-06-23 17:30:04,66966.8,13079.1
2022-06-23 17:30:05,66961.7,13084.2
2022-06-23 17:30:06,66950.3,13095.7
2022-06-23 17:30:07,66948,13097.9
2022-06-23 17:30:08,66954.7,13091.3
2022-06-23 17:30:09,66950.9,13095
2022-06-23 17:30:10,66959,13086.9
2022-06-23 17:30:11,66961.3,13084.6
2022-06-23 17:30:12,66962.7,13083.2
2022-06-23 17:30:13,66962.1,13083.8
2022-06-23 17:30:14,66962.7,13083.2
2022-06-23 17:30:15,66956.9,13089.1
2022-06-23 17:30:16,66948.1,13097.9
2022-06-23 17:30:17,66944.9,13101
2022-06-23 17:30:18,66944.4,13101.5
2022-06-23 17:30:19,66944.1,13101.8
2022-06-23 17:30:20,66956,13090
2022-06-23 17:30:21,66952.5,13093.5
2022-06-23 17:30:22,66953.8,13092
2022-06-23 17:30:23,66953.6,13092.4
2022-06-23 17:30:24,66949,13097
2022-06-23 17:30:25,66937.3,13108.5
2022-06-23 17:30:26,66941.6,13104.4
2022-06-23 17:30:27,66938.2,13107.6
2022-06-23 17:30:28,66935.7,13110.1
2022-06-23 17:30:29,66935.9,13110
2022-06-23 17:30:30,66936.5,13109.5
2022-06-23 17:30:31,66931,13115
2022-06-23 17:30:32,66930.1,13115.8
2022-06-23 17:30:33,66930,13115.9
2022-06-23 17:30:34,66930.7,13115.2
2022-06-23 17:30:35,66927.4,13118.5
2022-06-23 17:30:36,66927.6,13118.3
2022-06-23 17:30:37,66928.4,13117.6
2022-06-23 17:30:38,66929,13117
2022-06-23 17:30:39,66927,13119
2022-06-23 17:30:40,66926.3,13119.6
2022-06-23 17:30:41,66929.6,13116.4
2022-06-23 17:30:42,66926,13120
2022-06-23 17:30:43,66930,13116
2022-06-23 17:30:44,66927.3,13118.6
