time,free,used
2022-06-02 20:20:34,78097,1948.91
2022-06-02 20:20:35,78097.1,1948.66
2022-06-02 20:20:36,78073.7,1972.28
2022-06-02 20:20:37,78051,1994.81
2022-06-02 20:20:38,78038.9,2006.98
2022-06-02 20:20:39,78026.3,2019.57
2022-06-02 20:20:40,78040.7,2005.13
2022-06-02 20:20:41,78040.4,2005.73
2022-06-02 20:20:42,78065.2,1980.71
2022-06-02 20:20:43,78074.4,1971.59
2022-06-02 20:20:44,78073.8,1972.06
2022-06-02 20:20:45,78073.2,1972.65
2022-06-02 20:20:46,78073.4,1972.5
2022-06-02 20:20:47,78072.1,1973.78
2022-06-02 20:20:48,78072.6,1973.39
2022-06-02 20:20:49,78071.9,1974.06
2022-06-02 20:20:50,78071,1974.97
2022-06-02 20:20:51,78070.4,1975.41
2022-06-02 20:20:52,78069.9,1976.06
2022-06-02 20:20:53,78070.1,1975.94
2022-06-02 20:20:54,78068.8,1977.16
2022-06-02 20:20:55,78068.3,1977.57
2022-06-02 20:20:56,78067.9,1978.12
2022-06-02 20:20:57,78068.9,1976.98
2022-06-02 20:20:58,78068.1,1977.78
2022-06-02 20:20:59,78067.2,1978.72
2022-06-02 20:21:00,78066.7,1979.18
2022-06-02 20:21:01,78066.6,1979.32
2022-06-02 20:21:02,78066.1,1979.77
2022-06-02 20:21:03,78066.6,1979.38
2022-06-02 20:21:04,78066.7,1979.31
2022-06-02 20:21:05,78065.7,1980.24
2022-06-02 20:21:06,78066.4,1979.44
2022-06-02 20:21:07,78064.9,1980.92
2022-06-02 20:21:08,78065.1,1980.76
2022-06-02 20:21:09,78065.9,1980.03
2022-06-02 20:21:10,78066.7,1979.28
2022-06-02 20:21:11,78065.9,1980.02
2022-06-02 20:21:12,78065.8,1980.16
2022-06-02 20:21:13,78065,1980.93
2022-06-02 20:21:14,78065.4,1980.54
2022-06-02 20:21:15,78066,1979.93
2022-06-02 20:21:16,78064.8,1981.11
2022-06-02 20:21:17,78065.7,1980.26
2022-06-02 20:21:18,78066.1,1979.73
2022-06-02 20:21:19,78065.3,1980.63
2022-06-02 20:21:20,78065,1980.98
2022-06-02 20:21:21,78065.1,1980.81
2022-06-02 20:21:22,78066,1979.87
2022-06-02 20:21:23,78064.9,1980.91
2022-06-02 20:21:24,78066.2,1979.69
2022-06-02 20:21:25,78065.4,1980.58
2022-06-02 20:21:26,78065.4,1980.47
2022-06-02 20:21:27,78065.3,1980.61
2022-06-02 20:21:28,78064.9,1980.98
2022-06-02 20:21:29,78064.4,1981.44
2022-06-02 20:21:30,78066.2,1979.68
2022-06-02 20:21:31,78065.7,1980.07
2022-06-02 20:21:32,78066.3,1979.54
2022-06-02 20:21:33,78066,1979.97
2022-06-02 20:21:34,78066.7,1979.11
2022-06-02 20:21:35,78065.9,1979.95
2022-06-02 20:21:36,78065,1980.86
2022-06-02 20:21:37,78065.5,1980.34
2022-06-02 20:21:38,78065.7,1980.19
2022-06-02 20:21:39,78072.1,1973.89
2022-06-02 20:21:40,78076.3,1969.58
2022-06-02 20:21:41,78081.6,1964.31
2022-06-02 20:21:42,78082.8,1963.12
2022-06-02 20:21:43,78083,1962.9
2022-06-02 20:21:44,78083.2,1962.67
2022-06-02 20:21:45,78081.3,1964.61
2022-06-02 20:21:46,78081.7,1964.26
2022-06-02 20:21:47,78082,1963.85
2022-06-02 20:21:48,78083,1962.97
2022-06-02 20:21:49,78081,1964.98
2022-06-02 20:21:50,78080.9,1965.09
2022-06-02 20:21:51,78081.3,1964.61
2022-06-02 20:21:52,78080.6,1965.38
2022-06-02 20:21:53,78082,1963.9
2022-06-02 20:21:54,78081.2,1964.59
2022-06-02 20:21:55,78073.4,1972.49
2022-06-02 20:21:56,78072.6,1973.32
2022-06-02 20:21:57,78054.2,1991.66
2022-06-02 20:21:58,78039,2007
2022-06-02 20:21:59,78040.6,2005.29
2022-06-02 20:22:00,78046.6,1999.41
2022-06-02 20:22:01,78046.7,1999.25
2022-06-02 20:22:02,78064.4,1981.52
2022-06-02 20:22:03,78066.8,1979.21
2022-06-02 20:22:04,78083.9,1962
2022-06-02 20:22:05,78088.2,1957.77
2022-06-02 20:22:06,78085.8,1960.1
2022-06-02 20:22:07,78086.4,1959.46
