time,in,out
2022-07-21 08:06:48,1096.77,-32.4238
2022-07-21 08:06:49,1085.42,-730.716
2022-07-21 08:06:50,7937.23,-1935.41
2022-07-21 08:06:51,10059.4,-1605.98
2022-07-21 08:06:52,6974.28,-576.9
2022-07-21 08:06:53,6060.45,-1387.57
2022-07-21 08:06:54,5795.69,-581.452
2022-07-21 08:06:55,6713.13,0
2022-07-21 08:06:56,4746.59,-816.744
2022-07-21 08:06:57,7208.17,-581.391
2022-07-21 08:06:58,5301.1,-9.86529
2022-07-21 08:06:59,6869.62,-7.03719
2022-07-21 08:07:00,4999.41,-251.176
2022-07-21 08:07:01,6535.23,-2134.66
2022-07-21 08:07:02,4255.24,-2834.1
2022-07-21 08:07:03,6774.46,-1779.91
2022-07-21 08:07:04,4612.54,-461.11
2022-07-21 08:07:05,6632.96,-945.557
2022-07-21 08:07:06,4701.78,-2982.49
2022-07-21 08:07:07,7070.53,-1024.16
2022-07-21 08:07:08,7141.7,-70453.7
2022-07-21 08:07:09,27693.8,-41517.5
2022-07-21 08:07:10,29080.7,-3752.54
2022-07-21 08:07:11,19579.7,-2635.56
2022-07-21 08:07:12,12975.5,-774.139
2022-07-21 08:07:13,13929.1,-336.037
2022-07-21 08:07:14,10888.3,-169.606
2022-07-21 08:07:15,9644.56,-275.99
2022-07-21 08:07:16,4959.37,-292.576
2022-07-21 08:07:17,7775.39,-2587.57
2022-07-21 08:07:18,34465,-2039.05
2022-07-21 08:07:19,75962.5,-485.756
2022-07-21 08:07:20,78240.1,-2748.68
2022-07-21 08:07:21,39861.3,-1571.91
2022-07-21 08:07:22,14863.2,-1444.8
2022-07-21 08:07:23,22844.1,-1744.24
2022-07-21 08:07:24,24540.8,-1811.8
2022-07-21 08:07:25,24519.5,-826.963
2022-07-21 08:07:26,18245.5,-294.194
2022-07-21 08:07:27,22708,-591.55
2022-07-21 08:07:28,17256.9,-311.845
2022-07-21 08:07:29,21126.6,-481.091
2022-07-21 08:07:30,71258.7,-267.082
2022-07-21 08:07:31,177807,-13.6452
2022-07-21 08:07:32,291905,-142.347
2022-07-21 08:07:33,290251,-78.8898
2022-07-21 08:07:34,229697,-21.7521
2022-07-21 08:07:35,250002,-15535.1
2022-07-21 08:07:36,495416,-6465.9
2022-07-21 08:07:37,873850,-41.4186
2022-07-21 08:07:38,1.10731e+06,-203.453
2022-07-21 08:07:39,1.09992e+06,-45871.7
2022-07-21 08:07:40,837558,-87626.9
2022-07-21 08:07:41,737259,-54684.2
2022-07-21 08:07:42,763882,-21542
2022-07-21 08:07:43,783951,-5449.45
2022-07-21 08:07:44,775883,-3847.82
2022-07-21 08:07:45,773232,-559.694
2022-07-21 08:07:46,468996,-978.341
2022-07-21 08:07:47,144084,-670.318
2022-07-21 08:07:48,71543.2,-195.046
2022-07-21 08:07:49,67309.6,-276.26
2022-07-21 08:07:50,55539.8,-28258.7
2022-07-21 08:07:51,67180.8,-61724.8
2022-07-21 08:07:52,149786,-34376.4
2022-07-21 08:07:53,240577,-455.126
2022-07-21 08:07:54,272479,-783.479
2022-07-21 08:07:55,250783,-300.408
2022-07-21 08:07:56,237394,-658.979
2022-07-21 08:07:57,236544,-1099.08
2022-07-21 08:07:58,173676,-818.9
2022-07-21 08:07:59,67978.5,-551.3
2022-07-21 08:08:00,43758.5,-158.301
2022-07-21 08:08:01,61178.7,-134.302
2022-07-21 08:08:02,144005,-81.698
2022-07-21 08:08:03,312903,-49.1217
2022-07-21 08:08:04,588364,-151.966
2022-07-21 08:08:05,836974,-82.9125
2022-07-21 08:08:06,960307,-48.2225
2022-07-21 08:08:07,903893,-27.7775
2022-07-21 08:08:08,820506,-204.404
2022-07-21 08:08:09,836855,-166.599
2022-07-21 08:08:10,835909,-122.733
2022-07-21 08:08:11,809992,-336.373
2022-07-21 08:08:12,734181,-311.668
2022-07-21 08:08:13,572858,-958.662
2022-07-21 08:08:14,360358,-726.001
2022-07-21 08:08:15,277528,-439.492
2022-07-21 08:08:16,251676,-937.632
2022-07-21 08:08:17,236737,-836.563
2022-07-21 08:08:18,115967,-1010.08
2022-07-21 08:08:19,49963.2,-971.173
2022-07-21 08:08:20,71084.8,-666.737
2022-07-21 08:08:21,76850.9,-1331.86
2022-07-21 08:08:22,81026.7,-694.301
2022-07-21 08:08:23,89681.4,-781.751
2022-07-21 08:08:24,96854.3,-661.783
2022-07-21 08:08:25,121929,-642.651
2022-07-21 08:08:26,128662,-3345.85
2022-07-21 08:08:27,162340,-4675.62
2022-07-21 08:08:28,231795,-1455.25
2022-07-21 08:08:29,322599,-547.367
2022-07-21 08:08:30,491842,-465.027
2022-07-21 08:08:31,746607,-268.334
2022-07-21 08:08:32,944128,-287.576
2022-07-21 08:08:33,1.02492e+06,-103.755
2022-07-21 08:08:34,1.017e+06,-516.786
2022-07-21 08:08:35,911490,-546.165
2022-07-21 08:08:36,884448,-252.496
2022-07-21 08:08:37,799859,-781.229
2022-07-21 08:08:38,592637,-624.854
2022-07-21 08:08:39,384932,-243.218
2022-07-21 08:08:40,188334,-365.655
2022-07-21 08:08:41,87949.8,-801.148
2022-07-21 08:08:42,80351.2,-779.89
2022-07-21 08:08:43,80270.8,-757.373
2022-07-21 08:08:44,76868.6,-640.821
2022-07-21 08:08:45,98094,-882.241
2022-07-21 08:08:46,135617,-723.977
2022-07-21 08:08:47,136990,-3297.08
2022-07-21 08:08:48,145900,-4705.83
2022-07-21 08:08:49,169893,-2391.73
2022-07-21 08:08:50,205455,-1463.37
2022-07-21 08:08:51,250343,-1058.2
2022-07-21 08:08:52,333818,-531.897
2022-07-21 08:08:53,401612,-1474.52
2022-07-21 08:08:54,446527,-2023.02
2022-07-21 08:08:55,508831,-1866.86
2022-07-21 08:08:56,616258,-929.65
