time,free,used
2022-07-21 15:06:03,13446.7,2562.49
2022-07-21 15:06:02,13445.7,2563.45
2022-07-21 15:06:01,13447.3,2561.88
2022-07-21 15:06:00,13446.1,2563.05
2022-07-21 15:05:59,13447,2562.19
2022-07-21 15:05:58,13446.5,2562.71
2022-07-21 15:05:57,13446.9,2562.28
2022-07-21 15:05:56,13446.9,2562.27
2022-07-21 15:05:55,13447.1,2562.12
2022-07-21 15:05:54,13446.5,2562.72
2022-07-21 15:05:53,13449.6,2559.55
2022-07-21 15:05:52,13449.8,2559.4
2022-07-21 15:05:51,13450.3,2558.84
2022-07-21 15:05:50,13449.7,2559.46
2022-07-21 15:05:49,13450.9,2558.32
2022-07-21 15:05:48,13450.3,2558.86
2022-07-21 15:05:47,13450.7,2558.46
2022-07-21 15:05:46,13450,2559.21
2022-07-21 15:05:45,13450.9,2558.24
2022-07-21 15:05:44,13450.6,2558.61
2022-07-21 15:05:43,13450.8,2558.39
2022-07-21 15:05:42,13450.5,2558.67
2022-07-21 15:05:41,13453.2,2555.98
2022-07-21 15:05:40,13453.6,2555.63
2022-07-21 15:05:39,13453.9,2555.3
2022-07-21 15:05:38,13453.2,2556.03
2022-07-21 15:05:37,13453.8,2555.34
2022-07-21 15:05:36,13453.1,2556.12
2022-07-21 15:05:35,13453.9,2555.25
2022-07-21 15:05:34,13453.6,2555.57
2022-07-21 15:05:33,13454.5,2554.66
2022-07-21 15:05:32,13453.8,2555.38
2022-07-21 15:05:31,13453.5,2555.73
2022-07-21 15:05:30,13452.3,2556.86
2022-07-21 15:05:29,13452.9,2556.33
2022-07-21 15:05:28,13452.3,2556.89
2022-07-21 15:05:27,13452.6,2556.55
2022-07-21 15:05:26,13451.7,2557.52
2022-07-21 15:05:25,13452.3,2556.84
2022-07-21 15:05:24,13451.9,2557.29
2022-07-21 15:05:23,13452.4,2556.75
2022-07-21 15:05:22,13451.8,2557.42
2022-07-21 15:05:21,13452.5,2556.7
2022-07-21 15:05:20,13451.8,2557.42
2022-07-21 15:05:19,13451.8,2557.42
2022-07-21 15:05:18,13451.3,2557.92
2022-07-21 15:05:17,13451.8,2557.41
2022-07-21 15:05:16,13451.5,2557.68
2022-07-21 15:05:15,13451.8,2557.41
2022-07-21 15:05:14,13451.5,2557.68
2022-07-21 15:05:13,13451.8,2557.41
2022-07-21 15:05:12,13451.8,2557.43
2022-07-21 15:05:11,13451.8,2557.41
2022-07-21 15:05:10,13451.7,2557.46
2022-07-21 15:05:09,13451.5,2557.69
2022-07-21 15:05:08,13451.4,2557.77
2022-07-21 15:05:07,13451.5,2557.7
2022-07-21 15:05:06,13451.4,2557.74
2022-07-21 15:05:05,13451.7,2557.47
2022-07-21 15:05:04,13451.4,2557.79
