time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-05-30 12:54:39,0,0,0,0,0,0.2506266,0.3759398,0,0.1253133
2022-05-30 12:54:38,0,0,0.125,0.125,0,0.125,0.375,0,0
2022-05-30 12:54:37,0,0,0,0,0,1.625,0.375,0,0
2022-05-30 12:54:36,0,0,0,0.125,0,0.375,0.125,0,0
2022-05-30 12:54:35,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-05-30 12:54:34,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-05-30 12:54:33,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-05-30 12:54:32,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-30 12:54:31,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-30 12:54:30,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-05-30 12:54:29,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-05-30 12:54:28,0,0,0.1251564,0,0,0.2503129,0.1251564,0,0
2022-05-30 12:54:27,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-05-30 12:54:26,0,0,0,0,0,0.125,0.375,0,0.125
2022-05-30 12:54:25,0,0,0,0,0,0.1254705,0,0,0
2022-05-30 12:54:24,0,0,0,0,0,0.25,0.125,0,0
2022-05-30 12:54:23,0,0,0,0.2503129,0,3.754693,0.7509387,0,0
2022-05-30 12:54:22,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-05-30 12:54:21,0,0,0,0,0,0.3754693,0.1251564,0,0
2022-05-30 12:54:20,0,0,0,0,0,0.1254705,0.250941,0,0
2022-05-30 12:54:19,0,0,0.1248439,0,0,0.3745318,0.1248439,0,0
2022-05-30 12:54:18,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-30 12:54:17,0,0,0,0,0,0.25,0.25,0,0.125
2022-05-30 12:54:16,0,0,0,0.1251564,0,0.1251564,0.2503129,0,0
2022-05-30 12:54:15,0,0,0,0,0,0.3759398,0.1253133,0,0
2022-05-30 12:54:14,0,0,0.250941,0,0,0,0.3764115,0,0
2022-05-30 12:54:13,0,0,0,0.125,0,0.25,0.25,0,0
2022-05-30 12:54:12,0,0,0,0,0,0.1254705,0.250941,0,0
2022-05-30 12:54:11,0,0,0.1253133,0,0,0.2506266,0.3759398,0,0
2022-05-30 12:54:10,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-05-30 12:54:09,0,0,0.125,0.125,0,0.125,0.375,0,0
2022-05-30 12:54:08,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-05-30 12:54:07,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-05-30 12:54:06,0,0,0,0,0,0.250941,0,0,0
2022-05-30 12:54:05,0,0,0,0,0,0.1253133,0.3759398,0,0
2022-05-30 12:54:04,0,0,0.2518892,0,0,0,0.1259446,0,0
2022-05-30 12:54:03,0,0,0,0.1251564,0,0.2503129,0.1251564,0,0
2022-05-30 12:54:02,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-05-30 12:54:01,0,0,0,0.1254705,0,0.250941,0.250941,0,0
2022-05-30 12:54:00,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-05-30 12:53:59,0,0,0.1248439,0.1248439,0,0.2496879,0.2496879,0,0
2022-05-30 12:53:58,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-05-30 12:53:57,0,0,0,0,0,0.3754693,0.3754693,0,0
2022-05-30 12:53:56,0,0,0,0,0,0.25,0.25,0,0
2022-05-30 12:53:55,0,0,0,0,0,0.3759398,0.1253133,0,0
2022-05-30 12:53:54,0,0,0,0.1253133,0,0.1253133,0.2506266,0,0
2022-05-30 12:53:53,0,0,0,0,0,0.2503129,0.3754693,0,0
2022-05-30 12:53:52,0,0,0.125,0,0,0.25,0.25,0,0
2022-05-30 12:53:51,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-05-30 12:53:50,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-05-30 12:53:49,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 12:53:48,0,0,0,0.1251564,0,0.3754693,0.1251564,0,0
2022-05-30 12:53:47,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-30 12:53:46,0,0,0,0,0,0.4993758,0.1248439,0,0
2022-05-30 12:53:45,0,0,0,0,0,0.2503129,0.1251564,0,0.1251564
2022-05-30 12:53:44,0,0,0.1254705,0,0,0.3764115,0.250941,0,0
2022-05-30 12:53:43,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-05-30 12:53:42,0,0,0,0.125,0,0.125,0.5,0,0
2022-05-30 12:53:41,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-05-30 12:53:40,0,0,0,0,0,0.1253133,0.2506266,0,0
2022-05-30 12:53:39,0,0,0,0,0,0.250941,0.1254705,0,0
2022-05-30 12:53:38,0,0,0,0,0,0.2496879,0.2496879,0,0
2022-05-30 12:53:37,0,0,0.125,0.125,0,0.125,0.25,0,0
2022-05-30 12:53:36,0,0,0,0,0,0.1256281,0.3768844,0,0
2022-05-30 12:53:35,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-05-30 12:53:34,0,0,0,0.1248439,0,0.4993758,0.2496879,0,0
2022-05-30 12:53:33,0,0,0,0,0,0.2496879,0.2496879,0,0
2022-05-30 12:53:32,0,0,0,0,0,0.2515723,0.1257862,0,0
2022-05-30 12:53:31,0,0,0,0,0,0.250941,0.1254705,0,0
2022-05-30 12:53:30,0,0,0.124533,0,0,0.124533,0.498132,0,0
2022-05-30 12:53:29,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-05-30 12:53:28,0,0,0,0,0,0.3740648,0.2493766,0,0
2022-05-30 12:53:27,0,0,0,0,0,0.1256281,0.2512563,0,0
2022-05-30 12:53:26,0,0,0,0,0,0.250941,0.250941,0,0
2022-05-30 12:53:25,0,0,0,0.1251564,0,0.2503129,0.1251564,0,0
2022-05-30 12:53:24,0,0,0.1248439,0.1248439,0,0.2496879,0.2496879,0,0
2022-05-30 12:53:23,0,0,0,0,0,0.3754693,0.1251564,0,0
2022-05-30 12:53:22,0,0,0,0,0,0.1253133,0.3759398,0,0
2022-05-30 12:53:21,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-05-30 12:53:20,0,0,0,0,0,0.1251564,0.3754693,0,0
2022-05-30 12:53:19,0,0,0,0,0,0.375,0.25,0,0
2022-05-30 12:53:18,0,0,0,0,0,0.2512563,0.1256281,0,0
2022-05-30 12:53:17,0,0,0,0,0,0.1253133,0.3759398,0,0
2022-05-30 12:53:16,0,0,0.125,0.125,0,0.375,0.125,0,0
2022-05-30 12:53:15,0,0,0,0,0,0.375,0.25,0,0
2022-05-30 12:53:14,0,0,0,0,0,0,0.2506266,0,0.1253133
2022-05-30 12:53:13,0,0,0,0.125,0,0.25,0.25,0,0
2022-05-30 12:53:12,0,0,0,0,0,0.3754693,0.2503129,0,0
2022-05-30 12:53:11,0,0,0,0,0,0.2515723,0.1257862,0,0
2022-05-30 12:53:10,0,0,0,0,0,0.375,0.25,0,0
2022-05-30 12:53:09,0,0,0,0.1251564,0,0.2503129,0.2503129,0,0
2022-05-30 12:53:08,0,0,0.125,0,0,0.25,0.125,0,0
2022-05-30 12:53:07,0,0,0,0,0,0.250941,0.250941,0,0
2022-05-30 12:53:06,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-05-30 12:53:05,0,0,0,0,0,0.1251564,0.3754693,0,0
2022-05-30 12:53:04,0,0,0,0,0,0.375,0.375,0,0
2022-05-30 12:53:03,0,0,0,0,0,0.1259446,0.1259446,0,0
2022-05-30 12:53:02,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-05-30 12:53:01,0,0,0.1248439,0,0,0.2496879,0.3745318,0,0
2022-05-30 12:53:00,0,0,0,0,0,0.2518892,0,0,0
2022-05-30 12:52:59,0,0,0,0,0,0.3745318,0.2496879,0,0
2022-05-30 12:52:58,0,0,0,0,0,0.125,0.375,0,0
2022-05-30 12:52:57,0,0,0,0.1253133,0,0.2506266,0,0,0
2022-05-30 12:52:56,0,0,0,0,0,0.250941,0.250941,0,0
2022-05-30 12:52:55,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 12:52:54,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-05-30 12:52:53,0,0,0.1254705,0,0,0.250941,0.250941,0,0
2022-05-30 12:52:52,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-05-30 12:52:51,0,0,0,0,0,0.25,0.375,0,0
2022-05-30 12:52:50,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-05-30 12:52:49,0,0,0,0,0,0.3764115,0.250941,0,0
2022-05-30 12:52:48,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-05-30 12:52:47,0,0,0,0,0,0.125,0.375,0,0
2022-05-30 12:52:46,0,0,0.1253133,0,0,0.1253133,0.2506266,0,0
2022-05-30 12:52:45,0,0,0,0,0,0.3768844,0.1256281,0,0
2022-05-30 12:52:44,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-30 12:52:43,0,0,0,0,0,0.3764115,0.250941,0,0
2022-05-30 12:52:42,0,0,0,0.125,0,0.25,0.125,0,0
2022-05-30 12:52:41,0,0,0,0,0,0.3745318,0.6242197,0,0
2022-05-30 12:52:40,0,0,0,0,0,0.5006258,0.1251564,0,0
2022-05-30 12:52:39,0,0,0.1251564,0,0,0.2503129,0.3754693,0,0
2022-05-30 12:52:38,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-30 12:52:37,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-05-30 12:52:36,0,0,0,0,0,0.1254705,0.250941,0,0
2022-05-30 12:52:35,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-05-30 12:52:34,0,0,0,0,0,0.1254705,0.3764115,0,0
2022-05-30 12:52:33,0,0,0,0.125,0,0,0.375,0,0.125
2022-05-30 12:52:32,0,0,0.1246883,0.1246883,0,0.2493766,0.4987531,0,0
2022-05-30 12:52:31,0,0,0,0,0,0.2506266,0.3759398,0,0
2022-05-30 12:52:30,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-05-30 12:52:29,0,0,0.1251564,0.1251564,0,0,0.2503129,0,0
2022-05-30 12:52:28,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 12:52:27,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 12:52:26,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-05-30 12:52:25,0,0,0,0,0,0.250941,0.250941,0,0
2022-05-30 12:52:24,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-05-30 12:52:23,0,0,0,0,0,0.375,0.125,0,0
2022-05-30 12:52:22,0,0,0.2512563,0,0,0.2512563,0.1256281,0,0
2022-05-30 12:52:21,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-05-30 12:52:20,0,0,0,0,0,0.375,0.25,0,0
2022-05-30 12:52:19,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-05-30 12:52:18,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-05-30 12:52:17,0,0,0.1253133,0,0,0.2506266,0.2506266,0,0
2022-05-30 12:52:16,0,0,0,0.1253133,0,0.1253133,0.1253133,0,0
