time,free,used,cached,buffers
2022-05-30 12:54:39,26609.18,4634.543,865.9336,2.570312
2022-05-30 12:54:38,26613.19,4634.258,862.2109,2.570312
2022-05-30 12:54:37,26282.94,4964.559,862.1641,2.570312
2022-05-30 12:54:36,26291.2,4955.383,863.082,2.570312
2022-05-30 12:54:35,26291.49,4955.102,863.0703,2.570312
2022-05-30 12:54:34,26291.16,4955.434,863.0703,2.5625
2022-05-30 12:54:33,26291.18,4955.426,863.0625,2.5625
2022-05-30 12:54:32,26291.37,4955.234,863.0703,2.554688
2022-05-30 12:54:31,26291.43,4955.18,863.0703,2.554688
2022-05-30 12:54:30,26291.21,4955.398,863.0664,2.554688
2022-05-30 12:54:29,26291.46,4955.16,863.0664,2.546875
2022-05-30 12:54:28,26291.62,4954.984,863.0742,2.546875
2022-05-30 12:54:27,26291.73,4954.887,863.0703,2.539062
2022-05-30 12:54:26,26291.87,4954.758,863.0625,2.539062
2022-05-30 12:54:25,26291.92,4954.711,863.0703,2.53125
2022-05-30 12:54:24,26292.36,4954.266,863.0703,2.53125
2022-05-30 12:54:23,26292.22,4954.426,863.0508,2.53125
2022-05-30 12:54:22,26322.49,4924.285,862.9258,2.53125
2022-05-30 12:54:21,26322.24,4924.543,862.9219,2.523438
2022-05-30 12:54:20,26322.5,4924.293,862.918,2.523438
2022-05-30 12:54:19,26322.49,4924.301,862.918,2.523438
2022-05-30 12:54:18,26322.43,4924.355,862.918,2.523438
2022-05-30 12:54:17,26322.46,4924.332,862.918,2.523438
2022-05-30 12:54:16,26322.43,4924.367,862.9141,2.515625
2022-05-30 12:54:15,26322.45,4924.352,862.9141,2.515625
2022-05-30 12:54:14,26322.65,4924.152,862.9141,2.515625
2022-05-30 12:54:13,26322.48,4924.32,862.9141,2.515625
2022-05-30 12:54:12,26322.46,4924.344,862.9062,2.515625
2022-05-30 12:54:11,26322.91,4923.906,862.9062,2.507812
2022-05-30 12:54:10,26322.96,4923.863,862.9023,2.507812
2022-05-30 12:54:09,26322.7,4924.117,862.9023,2.507812
2022-05-30 12:54:08,26322.92,4923.906,862.8984,2.507812
2022-05-30 12:54:07,26323.26,4923.566,862.8984,2.507812
2022-05-30 12:54:06,26323.05,4923.777,862.8945,2.507812
2022-05-30 12:54:05,26323.27,4923.574,862.8906,2.5
2022-05-30 12:54:04,26322.98,4923.863,862.8867,2.5
2022-05-30 12:54:03,26323.05,4923.801,862.8789,2.5
2022-05-30 12:54:02,26322.7,4924.16,862.875,2.5
2022-05-30 12:54:01,26322.55,4924.305,862.875,2.5
2022-05-30 12:54:00,26322.6,4924.27,862.8672,2.492188
2022-05-30 12:53:59,26322.55,4924.34,862.8555,2.484375
2022-05-30 12:53:58,26322.48,4924.41,862.8555,2.484375
2022-05-30 12:53:57,26322.72,4924.18,862.8477,2.484375
2022-05-30 12:53:56,26323,4923.895,862.8477,2.484375
2022-05-30 12:53:55,26322.95,4923.953,862.8438,2.484375
2022-05-30 12:53:54,26323.43,4923.5,862.8281,2.476562
2022-05-30 12:53:53,26323.5,4923.426,862.8242,2.476562
2022-05-30 12:53:52,26323.71,4923.223,862.8203,2.476562
2022-05-30 12:53:51,26323.74,4923.199,862.8125,2.476562
2022-05-30 12:53:50,26323.46,4923.477,862.8125,2.476562
2022-05-30 12:53:49,26323.06,4923.891,862.8086,2.46875
2022-05-30 12:53:48,26323.5,4923.457,862.8008,2.46875
2022-05-30 12:53:47,26323.77,4923.199,862.7969,2.46875
2022-05-30 12:53:46,26324.03,4922.945,862.7891,2.46875
2022-05-30 12:53:45,26323.62,4923.363,862.7812,2.46875
2022-05-30 12:53:44,26323.69,4923.309,862.7734,2.460938
2022-05-30 12:53:43,26324.26,4922.746,862.7656,2.460938
2022-05-30 12:53:42,26323.7,4923.309,862.7656,2.460938
2022-05-30 12:53:41,26323.73,4923.273,862.7617,2.460938
2022-05-30 12:53:40,26323.59,4923.418,862.7578,2.460938
2022-05-30 12:53:39,26323.97,4923.043,862.7539,2.460938
2022-05-30 12:53:38,26324.22,4922.805,862.7539,2.453125
2022-05-30 12:53:37,26324.15,4922.879,862.75,2.453125
2022-05-30 12:53:36,26324.2,4922.824,862.75,2.453125
2022-05-30 12:53:35,26324.43,4922.613,862.7383,2.453125
2022-05-30 12:53:34,26324.5,4922.547,862.7344,2.453125
2022-05-30 12:53:33,26324.43,4922.637,862.7227,2.445312
2022-05-30 12:53:32,26324.4,4922.668,862.7148,2.445312
2022-05-30 12:53:31,26324.77,4922.316,862.7031,2.445312
2022-05-30 12:53:30,26324.64,4922.445,862.6992,2.445312
2022-05-30 12:53:29,26324.67,4922.418,862.6953,2.445312
2022-05-30 12:53:28,26324.71,4922.391,862.6914,2.4375
2022-05-30 12:53:27,26324.39,4922.715,862.6836,2.4375
2022-05-30 12:53:26,26324.74,4922.367,862.6836,2.4375
2022-05-30 12:53:25,26324.61,4922.508,862.6758,2.4375
2022-05-30 12:53:24,26324.74,4922.375,862.6758,2.4375
2022-05-30 12:53:23,26324.89,4922.254,862.6602,2.429688
2022-05-30 12:53:22,26324.7,4922.438,862.6602,2.429688
2022-05-30 12:53:21,26324.94,4922.199,862.6602,2.429688
2022-05-30 12:53:20,26324.67,4922.469,862.6602,2.429688
2022-05-30 12:53:19,26324.63,4922.477,862.6914,2.429688
2022-05-30 12:53:18,26325.2,4921.918,862.6875,2.421875
2022-05-30 12:53:17,26325.1,4922.031,862.6758,2.421875
2022-05-30 12:53:16,26325.36,4921.781,862.6719,2.421875
2022-05-30 12:53:15,26325.59,4921.555,862.6602,2.421875
2022-05-30 12:53:14,26325.2,4921.949,862.6562,2.421875
2022-05-30 12:53:13,26325.1,4922.07,862.6445,2.414062
2022-05-30 12:53:12,26325.45,4921.723,862.6445,2.414062
2022-05-30 12:53:11,26325.66,4921.527,862.6328,2.414062
2022-05-30 12:53:10,26325.6,4921.59,862.625,2.414062
2022-05-30 12:53:09,26325.41,4921.781,862.6289,2.410156
2022-05-30 12:53:08,26325.2,4922.008,862.625,2.402344
2022-05-30 12:53:07,26325.66,4921.551,862.6211,2.402344
2022-05-30 12:53:06,26325.72,4921.496,862.6133,2.402344
2022-05-30 12:53:05,26325.68,4921.543,862.6055,2.402344
2022-05-30 12:53:04,26325.93,4921.301,862.6016,2.402344
2022-05-30 12:53:03,26325.96,4921.297,862.5898,2.386719
2022-05-30 12:53:02,26325.93,4921.324,862.5859,2.386719
2022-05-30 12:53:01,26325.96,4921.293,862.5938,2.386719
2022-05-30 12:53:00,26325.95,4921.309,862.5859,2.386719
2022-05-30 12:52:59,26325.77,4921.512,862.5664,2.386719
2022-05-30 12:52:58,26326.16,4921.113,862.5742,2.378906
2022-05-30 12:52:57,26326.27,4921.012,862.5742,2.378906
2022-05-30 12:52:56,26325.95,4921.332,862.5703,2.378906
2022-05-30 12:52:55,26325.96,4921.324,862.5703,2.378906
2022-05-30 12:52:54,26325.92,4921.375,862.5586,2.378906
2022-05-30 12:52:53,26325.96,4921.34,862.5547,2.371094
2022-05-30 12:52:52,26325.98,4921.328,862.5508,2.371094
2022-05-30 12:52:51,26326.16,4921.164,862.5312,2.371094
2022-05-30 12:52:50,26326.5,4920.832,862.5234,2.371094
2022-05-30 12:52:49,26326.96,4920.375,862.5195,2.371094
2022-05-30 12:52:48,26326.75,4920.602,862.5156,2.363281
2022-05-30 12:52:47,26326.64,4920.719,862.5078,2.363281
2022-05-30 12:52:46,26326.75,4920.609,862.5078,2.363281
2022-05-30 12:52:45,26327.18,4920.188,862.5,2.363281
2022-05-30 12:52:44,26327.21,4920.164,862.4922,2.363281
2022-05-30 12:52:43,26327.21,4920.164,862.4922,2.363281
2022-05-30 12:52:42,26327.34,4920.055,862.4844,2.355469
2022-05-30 12:52:41,26327.23,4920.164,862.4844,2.355469
2022-05-30 12:52:40,26327.42,4919.977,862.4805,2.355469
2022-05-30 12:52:39,26327.41,4919.988,862.4766,2.355469
2022-05-30 12:52:38,26327.45,4919.953,862.4727,2.355469
2022-05-30 12:52:37,26327.69,4919.738,862.457,2.347656
2022-05-30 12:52:36,26327.88,4919.551,862.4531,2.347656
2022-05-30 12:52:35,26327.72,4919.715,862.4492,2.347656
2022-05-30 12:52:34,26327.6,4919.84,862.4414,2.347656
2022-05-30 12:52:33,26327.69,4919.758,862.4375,2.347656
2022-05-30 12:52:32,26327.68,4919.781,862.4297,2.339844
2022-05-30 12:52:31,26327.66,4919.812,862.4219,2.339844
2022-05-30 12:52:30,26327.76,4919.715,862.418,2.339844
2022-05-30 12:52:29,26327.71,4919.762,862.418,2.339844
2022-05-30 12:52:28,26327.94,4919.531,862.418,2.339844
2022-05-30 12:52:27,26327.99,4919.496,862.4141,2.332031
2022-05-30 12:52:26,26327.95,4919.539,862.4102,2.332031
2022-05-30 12:52:25,26328.02,4919.477,862.4023,2.332031
2022-05-30 12:52:24,26328.2,4919.305,862.3984,2.332031
2022-05-30 12:52:23,26328.45,4919.055,862.3945,2.332031
2022-05-30 12:52:22,26328.17,4919.355,862.3789,2.324219
2022-05-30 12:52:21,26328.04,4919.492,862.3789,2.324219
2022-05-30 12:52:20,26328,4919.539,862.3711,2.324219
2022-05-30 12:52:19,26327.73,4919.812,862.3672,2.324219
2022-05-30 12:52:18,26327.96,4919.578,862.3633,2.324219
2022-05-30 12:52:17,26327.86,4919.703,862.3555,2.316406
2022-05-30 12:52:16,26327.64,4919.918,862.3555,2.316406
2022-05-30 12:52:15,26327.59,4919.977,862.3516,2.316406
2022-05-30 12:52:14,26327.86,4919.703,862.3477,2.316406
2022-05-30 12:52:13,26327.52,4920.055,862.3438,2.316406
2022-05-30 12:52:12,26327.48,4920.105,862.332,2.316406
2022-05-30 12:52:11,26327.27,4920.316,862.3359,2.308594
2022-05-30 12:52:10,26327.45,4920.145,862.332,2.308594
2022-05-30 12:52:09,26327.61,4919.984,862.3281,2.308594
2022-05-30 12:52:08,26327.57,4920.035,862.3164,2.308594
2022-05-30 12:52:07,26327.86,4919.766,862.3008,2.308594
2022-05-30 12:52:06,26327.97,4919.672,862.2891,2.300781
2022-05-30 12:52:05,26328.1,4919.547,862.2891,2.292969
2022-05-30 12:52:04,26327.79,4919.863,862.2891,2.292969
2022-05-30 12:52:03,26327.91,4919.758,862.2812,2.285156
2022-05-30 12:52:02,26327.98,4919.703,862.2656,2.285156
2022-05-30 12:52:01,26327.97,4919.715,862.2695,2.277344
2022-05-30 12:52:00,26328.04,4919.645,862.2695,2.277344
2022-05-30 12:51:59,26328.29,4919.398,862.2695,2.277344
2022-05-30 12:51:58,26328.75,4918.934,862.2656,2.277344
2022-05-30 12:51:57,26328.81,4918.883,862.2617,2.277344
2022-05-30 12:51:56,26328.61,4919.094,862.2578,2.269531
2022-05-30 12:51:55,26329.09,4918.629,862.2461,2.269531
2022-05-30 12:51:54,26328.9,4918.82,862.2383,2.269531
2022-05-30 12:51:53,26328.56,4919.168,862.2305,2.269531
2022-05-30 12:51:52,26328.62,4919.113,862.2227,2.269531
2022-05-30 12:51:51,26328.56,4919.184,862.2148,2.269531
2022-05-30 12:51:50,26328.59,4919.16,862.2148,2.261719
2022-05-30 12:51:49,26329.09,4918.676,862.207,2.261719
2022-05-30 12:51:48,26329.33,4918.441,862.1953,2.261719
2022-05-30 12:51:47,26329.36,4918.418,862.1953,2.261719
2022-05-30 12:51:46,26329.33,4918.453,862.1836,2.261719
2022-05-30 12:51:45,26329.14,4918.648,862.1875,2.253906
2022-05-30 12:51:44,26329.38,4918.414,862.1836,2.253906
2022-05-30 12:51:43,26329.1,4918.691,862.1836,2.253906
2022-05-30 12:51:42,26328.8,4918.996,862.1797,2.253906
2022-05-30 12:51:41,26329.33,4918.496,862.1484,2.253906
2022-05-30 12:51:40,26329.36,4918.473,862.1562,2.246094
2022-05-30 12:51:39,26329.3,4918.535,862.1484,2.246094
2022-05-30 12:51:38,26329.29,4918.543,862.1484,2.246094
2022-05-30 12:51:37,26329.05,4918.777,862.1523,2.246094
2022-05-30 12:51:36,26329.08,4918.766,862.1406,2.246094
2022-05-30 12:51:35,26329.07,4918.785,862.1367,2.238281
2022-05-30 12:51:34,26329.07,4918.785,862.1367,2.238281
2022-05-30 12:51:33,26329.06,4918.793,862.1367,2.238281
2022-05-30 12:51:32,26328.82,4919.035,862.1328,2.238281
2022-05-30 12:51:31,26328.76,4919.102,862.1289,2.238281
2022-05-30 12:51:30,26329.32,4918.574,862.1094,2.230469
2022-05-30 12:51:29,26329.25,4918.652,862.1016,2.222656
2022-05-30 12:51:28,26329.59,4918.328,862.0938,2.222656
2022-05-30 12:51:27,26329.5,4918.418,862.0898,2.222656
2022-05-30 12:51:26,26329.52,4918.406,862.0781,2.222656
2022-05-30 12:51:25,26330.09,4917.859,862.0625,2.222656
2022-05-30 12:51:24,26329.71,4918.234,862.0664,2.214844
2022-05-30 12:51:23,26329.78,4918.176,862.0625,2.214844
2022-05-30 12:51:22,26330.24,4917.715,862.0625,2.214844
2022-05-30 12:51:21,26330.3,4917.66,862.0547,2.214844
2022-05-30 12:51:20,26330.24,4917.734,862.043,2.214844
2022-05-30 12:51:19,26330.55,4917.434,862.043,2.207031
2022-05-30 12:51:18,26330.7,4917.285,862.0391,2.207031
2022-05-30 12:51:17,26330.52,4917.469,862.0391,2.207031
2022-05-30 12:51:16,26330.73,4917.254,862.0391,2.207031
2022-05-30 12:51:15,26330.55,4917.445,862.0312,2.207031
2022-05-30 12:51:14,26331.26,4916.742,862.0273,2.199219
2022-05-30 12:51:13,26331.29,4916.723,862.0234,2.199219
2022-05-30 12:51:12,26331.21,4916.805,862.0195,2.199219
2022-05-30 12:51:11,26330.9,4917.117,862.0156,2.199219
2022-05-30 12:51:10,26330.96,4917.074,861.9961,2.199219
2022-05-30 12:51:09,26331,4917.039,862,2.191406
2022-05-30 12:51:08,26331.21,4916.828,861.9961,2.191406
2022-05-30 12:51:07,26331.05,4916.988,861.9961,2.191406
2022-05-30 12:51:06,26331,4917.047,861.9922,2.191406
2022-05-30 12:51:05,26331.49,4916.578,861.9688,2.191406
2022-05-30 12:51:04,26331.21,4916.863,861.9688,2.183594
2022-05-30 12:51:03,26331.21,4916.867,861.9648,2.183594
2022-05-30 12:51:02,26331.21,4916.883,861.957,2.183594
2022-05-30 12:51:01,26331.52,4916.57,861.9531,2.183594
2022-05-30 12:51:00,26331.49,4916.613,861.9414,2.183594
2022-05-30 12:50:59,26331.46,4916.652,861.9414,2.175781
2022-05-30 12:50:58,26331.25,4916.879,861.9297,2.175781
2022-05-30 12:50:57,26331.25,4916.879,861.9297,2.175781
2022-05-30 12:50:56,26331.74,4916.391,861.9258,2.175781
2022-05-30 12:50:55,26331.95,4916.184,861.918,2.175781
2022-05-30 12:50:54,26332.05,4916.09,861.9258,2.167969
2022-05-30 12:50:53,26332.2,4915.941,861.9219,2.167969
2022-05-30 12:50:52,26332.26,4915.887,861.9141,2.167969
2022-05-30 12:50:51,26332.48,4915.68,861.9062,2.167969
2022-05-30 12:50:50,26332.29,4915.871,861.8984,2.167969
2022-05-30 12:50:49,26332.26,4915.914,861.8945,2.160156
2022-05-30 12:50:48,26332.17,4916.012,861.8906,2.160156
2022-05-30 12:50:47,26332.29,4915.891,861.8867,2.160156
2022-05-30 12:50:46,26332.17,4916.027,861.875,2.160156
2022-05-30 12:50:45,26331.98,4916.23,861.8633,2.160156
2022-05-30 12:50:44,26332.51,4915.699,861.8633,2.160156
2022-05-30 12:50:43,26332.41,4915.805,861.8594,2.152344
2022-05-30 12:50:42,26332.48,4915.746,861.8555,2.152344
2022-05-30 12:50:41,26332.48,4915.742,861.8516,2.152344
2022-05-30 12:50:40,26332.27,4915.965,861.8438,2.152344
2022-05-30 12:50:39,26331.96,4916.285,861.832,2.152344
2022-05-30 12:50:38,26332.95,4915.316,861.8203,2.140625
2022-05-30 12:50:37,26332.76,4915.516,861.8125,2.140625
2022-05-30 12:50:36,26332.89,4915.395,861.8125,2.132812
2022-05-30 12:50:35,26332.88,4915.406,861.8086,2.132812
2022-05-30 12:50:34,26332.96,4915.336,861.8008,2.132812
2022-05-30 12:50:33,26332.85,4915.445,861.8008,2.132812
2022-05-30 12:50:32,26332.71,4915.586,861.7969,2.132812
2022-05-30 12:50:31,26332.46,4915.852,861.793,2.125
2022-05-30 12:50:30,26332.64,4915.672,861.7891,2.125
2022-05-30 12:50:29,26332.77,4915.547,861.7891,2.125
2022-05-30 12:50:28,26332.4,4915.922,861.7852,2.125
2022-05-30 12:50:27,26332.92,4915.414,861.7695,2.125
2022-05-30 12:50:26,26332.9,4915.445,861.7695,2.117188
2022-05-30 12:50:25,26332.88,4915.465,861.7656,2.117188
2022-05-30 12:50:24,26333.21,4915.145,861.7617,2.117188
2022-05-30 12:50:23,26332.95,4915.41,861.75,2.117188
2022-05-30 12:50:22,26332.87,4915.504,861.7422,2.117188
2022-05-30 12:50:21,26332.92,4915.461,861.7305,2.117188
2022-05-30 12:50:20,26332.93,4915.465,861.7266,2.109375
2022-05-30 12:50:19,26333.17,4915.227,861.7266,2.109375
2022-05-30 12:50:18,26332.92,4915.484,861.7148,2.109375
2022-05-30 12:50:17,26333.17,4915.238,861.7148,2.109375
2022-05-30 12:50:16,26333.14,4915.281,861.7031,2.109375
2022-05-30 12:50:15,26332.86,4915.559,861.7109,2.101562
2022-05-30 12:50:14,26332.92,4915.504,861.7031,2.101562
2022-05-30 12:50:13,26333.18,4915.246,861.6992,2.101562
2022-05-30 12:50:12,26332.87,4915.566,861.6953,2.101562
2022-05-30 12:50:11,26333.29,4915.148,861.6953,2.101562
2022-05-30 12:50:10,26332.98,4915.48,861.6797,2.09375
2022-05-30 12:50:09,26333.22,4915.238,861.6758,2.09375
2022-05-30 12:50:08,26333.16,4915.305,861.6719,2.09375
2022-05-30 12:50:07,26333.19,4915.281,861.6641,2.09375
