time,free,used,cached,buffers
2022-06-25 03:33:36,30887.41,537.043,664.5078,23.28125
2022-06-25 03:33:35,30891.88,536.0781,661,23.27734
2022-06-25 03:33:34,30872.5,548.6602,667.8047,23.27734
2022-06-25 03:33:33,30892.63,528.5586,667.7695,23.27734
2022-06-25 03:33:32,30892.88,528.3125,667.7695,23.27734
2022-06-25 03:33:31,30892.87,528.3203,667.7695,23.27734
2022-06-25 03:33:30,30892.79,528.3984,667.7695,23.27734
2022-06-25 03:33:29,30892.86,528.3281,667.7695,23.27734
2022-06-25 03:33:28,30892.68,528.5078,667.7695,23.27734
2022-06-25 03:33:27,30892.68,528.5078,667.7695,23.27734
2022-06-25 03:33:26,30892.61,528.5781,667.7695,23.27734
2022-06-25 03:33:25,30892.94,528.2539,667.7695,23.27734
2022-06-25 03:33:24,30892.61,528.5781,667.7695,23.27734
2022-06-25 03:33:23,30892.95,528.2383,667.7695,23.27734
2022-06-25 03:33:22,30892.63,528.5625,667.7695,23.27734
2022-06-25 03:33:21,30892.7,528.4922,667.7695,23.27734
2022-06-25 03:33:20,30892.89,528.3008,667.7695,23.27734
2022-06-25 03:33:19,30892.69,528.5,667.7695,23.27734
2022-06-25 03:33:18,30892.9,528.293,667.7695,23.27734
2022-06-25 03:33:17,30893.21,527.9766,667.7695,23.27734
2022-06-25 03:33:16,30892.9,528.293,667.7695,23.27734
2022-06-25 03:33:15,30892.71,528.4766,667.7695,23.27734
2022-06-25 03:33:14,30892.89,528.3008,667.7695,23.27734
2022-06-25 03:33:13,30893.48,527.707,667.7695,23.27734
2022-06-25 03:33:12,30893.17,528.0234,667.7695,23.27734
2022-06-25 03:33:11,30893.23,527.9609,667.7695,23.27734
2022-06-25 03:33:10,30893.41,527.7773,667.7695,23.27734
2022-06-25 03:33:09,30893.23,527.9609,667.7695,23.27734
2022-06-25 03:33:08,30892.92,528.2773,667.7617,23.27734
2022-06-25 03:33:07,30893.5,527.6992,667.7695,23.26953
2022-06-25 03:33:06,30893.25,527.9531,667.7695,23.26953
2022-06-25 03:33:05,30893.24,527.9609,667.7695,23.26953
2022-06-25 03:33:04,30893.18,528.0156,667.7695,23.26953
2022-06-25 03:33:03,30893.27,527.9297,667.7695,23.26953
2022-06-25 03:33:02,30892.68,528.5156,667.7695,23.26953
2022-06-25 03:33:01,30893,528.207,667.7695,23.26172
2022-06-25 03:33:00,30893.18,528.0234,667.7695,23.26172
2022-06-25 03:32:59,30893.26,527.9453,667.7695,23.26172
2022-06-25 03:32:58,30893.47,527.7383,667.7695,23.26172
2022-06-25 03:32:57,30893.29,527.9219,667.7695,23.26172
2022-06-25 03:32:56,30893.21,528,667.7695,23.26172
2022-06-25 03:32:55,30893.02,528.1836,667.7695,23.26172
2022-06-25 03:32:54,30892.71,528.5,667.7695,23.26172
2022-06-25 03:32:53,30893.22,527.9844,667.7695,23.26172
2022-06-25 03:32:52,30893.22,527.9844,667.7695,23.26172
2022-06-25 03:32:51,30893.29,527.9141,667.7695,23.26172
2022-06-25 03:32:50,30893.22,527.9844,667.7695,23.26172
2022-06-25 03:32:49,30892.75,528.4609,667.7695,23.26172
2022-06-25 03:32:48,30892.51,528.6992,667.7695,23.26172
2022-06-25 03:32:47,30892.59,528.6211,667.7695,23.26172
2022-06-25 03:32:46,30892.55,528.6602,667.7695,23.26172
2022-06-25 03:32:45,30893.13,528.0742,667.7695,23.26172
2022-06-25 03:32:44,30892.83,528.375,667.7695,23.26172
2022-06-25 03:32:43,30892.84,528.3672,667.7695,23.26172
2022-06-25 03:32:42,30893.36,527.8594,667.7695,23.25391
