time,free,used,cached,buffers
2022-06-24 18:33:35,11633.426,300.4805,4064.52,10.75
2022-06-24 18:33:34,11633.426,300.4805,4064.52,10.75
2022-06-24 18:33:33,11633.18,300.7266,4064.52,10.75
2022-06-24 18:33:32,11633.18,300.7266,4064.52,10.75
2022-06-24 18:33:31,11633.18,300.7266,4064.52,10.75
2022-06-24 18:33:30,11633.18,300.7266,4064.52,10.75
2022-06-24 18:33:29,11632.879,301.0273,4064.52,10.75
2022-06-24 18:33:28,11632.688,301.2188,4064.52,10.75
2022-06-24 18:33:27,11632.688,301.2188,4064.52,10.75
2022-06-24 18:33:26,11633.18,300.7344,4064.52,10.742188
2022-06-24 18:33:25,11633.172,300.7422,4064.52,10.742188
2022-06-24 18:33:24,11633.18,300.7344,4064.52,10.742188
2022-06-24 18:33:23,11633.688,300.2266,4064.52,10.742188
2022-06-24 18:33:22,11633.434,300.4805,4064.52,10.742188
2022-06-24 18:33:21,11633.18,300.7344,4064.52,10.742188
2022-06-24 18:33:20,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:33:19,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:33:18,11633.18,300.7344,4064.52,10.742188
2022-06-24 18:33:17,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:33:16,11633.18,300.7344,4064.52,10.742188
2022-06-24 18:33:15,11633.664,300.25,4064.52,10.742188
2022-06-24 18:33:14,11633.418,300.4961,4064.52,10.742188
2022-06-24 18:33:13,11633.609,300.3047,4064.52,10.742188
2022-06-24 18:33:12,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:33:11,11633.918,299.9961,4064.52,10.742188
2022-06-24 18:33:10,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:33:09,11633.918,299.9961,4064.52,10.742188
2022-06-24 18:33:08,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:33:07,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:33:06,11633.918,299.9961,4064.52,10.742188
2022-06-24 18:33:05,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:33:04,11633.418,300.4961,4064.52,10.742188
2022-06-24 18:33:03,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:33:02,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:33:01,11633.848,300.0664,4064.52,10.742188
2022-06-24 18:33:00,11633.664,300.25,4064.52,10.742188
2022-06-24 18:32:59,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:32:58,11633.918,299.9961,4064.52,10.742188
2022-06-24 18:32:57,11633.664,300.25,4064.52,10.742188
2022-06-24 18:32:56,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:32:55,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:32:54,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:32:53,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:32:52,11633.68,300.2344,4064.52,10.742188
2022-06-24 18:32:51,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:32:50,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:32:49,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:32:48,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:32:47,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:32:46,11633.855,300.0586,4064.52,10.742188
2022-06-24 18:32:45,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:32:44,11633.918,299.9961,4064.52,10.742188
2022-06-24 18:32:43,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:32:42,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:32:41,11633.918,299.9961,4064.52,10.742188
2022-06-24 18:32:40,11633.68,300.2344,4064.52,10.742188
2022-06-24 18:32:39,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:32:38,11633.672,300.2422,4064.52,10.742188
2022-06-24 18:32:37,11633.68,300.2344,4064.52,10.742188
2022-06-24 18:32:36,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:32:35,11633.426,300.4883,4064.52,10.742188
2022-06-24 18:32:34,11633.426,300.6758,4064.332,10.742188
2022-06-24 18:32:33,11633.672,300.4336,4064.332,10.738281
2022-06-24 18:32:32,11633.426,300.6797,4064.332,10.738281
2022-06-24 18:32:31,11633.426,300.6797,4064.332,10.738281
2022-06-24 18:32:30,11633.672,300.4336,4064.332,10.738281
2022-06-24 18:32:29,11633.695,300.4102,4064.332,10.738281
2022-06-24 18:32:28,11633.441,300.6641,4064.332,10.738281
2022-06-24 18:32:27,11633.672,300.4336,4064.332,10.738281
2022-06-24 18:32:26,11633.918,300.1875,4064.332,10.738281
2022-06-24 18:32:25,11633.672,300.4336,4064.332,10.738281
2022-06-24 18:32:24,11633.672,300.4336,4064.332,10.738281
2022-06-24 18:32:23,11633.918,300.1875,4064.332,10.738281
2022-06-24 18:32:22,11633.672,300.4336,4064.332,10.738281
2022-06-24 18:32:21,11633.672,300.4336,4064.332,10.738281
2022-06-24 18:32:20,11633.672,300.4336,4064.332,10.738281
2022-06-24 18:32:19,11633.672,300.4336,4064.332,10.738281
2022-06-24 18:32:18,11633.887,300.2188,4064.332,10.738281
2022-06-24 18:32:17,11633.641,300.4648,4064.332,10.738281
2022-06-24 18:32:16,11633.395,300.7109,4064.332,10.738281
2022-06-24 18:32:15,11633.641,300.4648,4064.332,10.738281
2022-06-24 18:32:14,11633.641,300.4648,4064.332,10.738281
2022-06-24 18:32:13,11633.641,300.4648,4064.332,10.738281
2022-06-24 18:32:12,11633.641,300.4648,4064.332,10.738281
2022-06-24 18:32:11,11633.641,300.4648,4064.332,10.738281
2022-06-24 18:32:10,11633.641,300.4648,4064.332,10.738281
2022-06-24 18:32:09,11633.641,300.4727,4064.324,10.738281
2022-06-24 18:32:08,11633.395,300.7188,4064.332,10.730469
2022-06-24 18:32:07,11633.887,300.2266,4064.332,10.730469
2022-06-24 18:32:06,11633.641,300.4727,4064.332,10.730469
2022-06-24 18:32:05,11633.578,300.5352,4064.332,10.730469
2022-06-24 18:32:04,11633.586,300.5273,4064.332,10.730469
2022-06-24 18:32:03,11633.641,300.4727,4064.332,10.730469
2022-06-24 18:32:02,11633.641,300.4727,4064.332,10.730469
2022-06-24 18:32:01,11633.641,300.4805,4064.324,10.730469
2022-06-24 18:32:00,11633.641,300.4805,4064.332,10.722656
2022-06-24 18:31:59,11633.641,300.4805,4064.332,10.722656
2022-06-24 18:31:58,11633.395,300.7266,4064.332,10.722656
2022-06-24 18:31:57,11633.402,300.7188,4064.332,10.722656
2022-06-24 18:31:56,11633.395,300.7266,4064.332,10.722656
2022-06-24 18:31:55,11633.125,301,4064.328,10.722656
2022-06-24 18:31:54,11634.133,300.1875,4064.145,10.710938
2022-06-24 18:31:53,11634.141,300.1797,4064.145,10.710938
2022-06-24 18:31:52,11633.887,300.4336,4064.145,10.710938
2022-06-24 18:31:51,11634.133,300.1875,4064.145,10.710938
2022-06-24 18:31:50,11634.141,300.1797,4064.145,10.710938
2022-06-24 18:31:49,11633.887,300.4336,4064.145,10.710938
2022-06-24 18:31:48,11634.133,300.1875,4064.145,10.710938
2022-06-24 18:31:47,11633.887,300.4336,4064.145,10.710938
2022-06-24 18:31:46,11634.133,300.1875,4064.145,10.710938
2022-06-24 18:31:45,11634.133,300.1875,4064.145,10.710938
2022-06-24 18:31:44,11633.887,300.4336,4064.145,10.710938
2022-06-24 18:31:43,11633.824,300.4961,4064.145,10.710938
2022-06-24 18:31:42,11634.078,300.2422,4064.145,10.710938
2022-06-24 18:31:41,11633.887,300.4336,4064.145,10.710938
2022-06-24 18:31:40,11634.133,300.1875,4064.145,10.710938
2022-06-24 18:31:39,11634.133,300.1953,4064.137,10.710938
2022-06-24 18:31:38,11634.133,300.1953,4064.145,10.703125
2022-06-24 18:31:37,11634.379,299.9492,4064.145,10.703125
2022-06-24 18:31:36,11634.133,300.1953,4064.145,10.703125
2022-06-24 18:31:35,11634.379,299.9492,4064.145,10.703125
2022-06-24 18:31:34,11634.387,299.9414,4064.145,10.703125
2022-06-24 18:31:33,11634.133,300.1914,4064.148,10.703125
2022-06-24 18:31:32,11634.133,300.1953,4064.145,10.703125
2022-06-24 18:31:31,11634.133,300.1953,4064.145,10.703125
2022-06-24 18:31:30,11634.133,300.1953,4064.145,10.703125
2022-06-24 18:31:29,11634.379,299.9492,4064.145,10.703125
2022-06-24 18:31:28,11634.133,300.1953,4064.145,10.703125
2022-06-24 18:31:27,11634.133,300.1953,4064.145,10.703125
2022-06-24 18:31:26,11634.379,299.9492,4064.145,10.703125
2022-06-24 18:31:25,11634.133,300.1953,4064.145,10.703125
2022-06-24 18:31:24,11634.133,300.1953,4064.145,10.703125
2022-06-24 18:31:23,11634.133,300.1953,4064.145,10.703125
2022-06-24 18:31:22,11633.887,300.4414,4064.145,10.703125
2022-06-24 18:31:21,11633.887,300.4414,4064.145,10.703125
2022-06-24 18:31:20,11633.887,300.4414,4064.145,10.703125
2022-06-24 18:31:19,11633.887,300.4414,4064.145,10.703125
2022-06-24 18:31:18,11633.641,300.6875,4064.145,10.703125
2022-06-24 18:31:17,11633.594,300.7344,4064.145,10.703125
2022-06-24 18:31:16,11633.602,300.7266,4064.145,10.703125
2022-06-24 18:31:15,11633.641,300.6875,4064.145,10.703125
2022-06-24 18:31:14,11633.395,300.9336,4064.145,10.703125
2022-06-24 18:31:13,11633.641,300.6875,4064.145,10.703125
2022-06-24 18:31:12,11633.395,300.9336,4064.145,10.703125
2022-06-24 18:31:11,11633.148,301.1836,4064.148,10.695312
2022-06-24 18:31:10,11633.148,301.1836,4064.148,10.695312
2022-06-24 18:31:09,11632.902,301.4297,4064.148,10.695312
2022-06-24 18:31:08,11633.148,301.1836,4064.148,10.695312
2022-06-24 18:31:07,11633.148,301.1836,4064.148,10.695312
2022-06-24 18:31:06,11632.902,301.4297,4064.148,10.695312
2022-06-24 18:31:05,11633.148,301.1875,4064.145,10.695312
2022-06-24 18:31:04,11632.902,301.4336,4064.145,10.695312
2022-06-24 18:31:03,11633.148,301.1875,4064.145,10.695312
2022-06-24 18:31:02,11633.148,301.1875,4064.145,10.695312
2022-06-24 18:31:01,11633.148,301.1875,4064.145,10.695312
2022-06-24 18:31:00,11633.148,301.1875,4064.145,10.695312
2022-06-24 18:30:59,11633.148,301.1875,4064.145,10.695312
2022-06-24 18:30:58,11633.148,301.1875,4064.145,10.695312
2022-06-24 18:30:57,11632.902,301.4336,4064.145,10.695312
2022-06-24 18:30:56,11632.91,301.4258,4064.145,10.695312
2022-06-24 18:30:55,11632.902,301.4336,4064.145,10.695312
2022-06-24 18:30:54,11632.902,301.4336,4064.145,10.695312
2022-06-24 18:30:53,11632.902,301.4336,4064.145,10.695312
2022-06-24 18:30:52,11633.141,301.1953,4064.145,10.695312
2022-06-24 18:30:51,11633.148,301.1875,4064.145,10.695312
2022-06-24 18:30:50,11633.141,301.1953,4064.145,10.695312
2022-06-24 18:30:49,11633.148,301.1914,4064.145,10.691406
2022-06-24 18:30:48,11633.395,300.9453,4064.145,10.691406
2022-06-24 18:30:47,11633.395,300.9453,4064.145,10.691406
2022-06-24 18:30:46,11633.078,301.2617,4064.145,10.691406
2022-06-24 18:30:45,11633.141,301.1992,4064.145,10.691406
2022-06-24 18:30:44,11633.395,300.9453,4064.145,10.691406
2022-06-24 18:30:43,11633.395,300.9453,4064.145,10.691406
2022-06-24 18:30:42,11633.34,301,4064.145,10.691406
2022-06-24 18:30:41,11632.895,301.4453,4064.145,10.691406
2022-06-24 18:30:40,11633.055,301.2852,4064.145,10.691406
2022-06-24 18:30:39,11633.141,301.1992,4064.145,10.691406
2022-06-24 18:30:38,11633.148,301.1914,4064.145,10.691406
2022-06-24 18:30:37,11633.148,301.1914,4064.145,10.691406
2022-06-24 18:30:36,11633.086,301.2539,4064.145,10.691406
2022-06-24 18:30:35,11633.332,301.0078,4064.145,10.691406
2022-06-24 18:30:34,11633.086,301.2539,4064.145,10.691406
2022-06-24 18:30:33,11633.086,301.2539,4064.145,10.691406
2022-06-24 18:30:32,11633.148,301.1914,4064.145,10.691406
2022-06-24 18:30:31,11633.148,301.1914,4064.145,10.691406
2022-06-24 18:30:30,11632.887,301.4531,4064.145,10.691406
2022-06-24 18:30:29,11633.148,301.1914,4064.145,10.691406
2022-06-24 18:30:28,11633.395,300.9453,4064.145,10.691406
2022-06-24 18:30:27,11633.395,300.9453,4064.145,10.691406
2022-06-24 18:30:26,11633.332,301.0078,4064.145,10.691406
2022-06-24 18:30:25,11633.395,300.9531,4064.145,10.683594
2022-06-24 18:30:24,11633.395,300.9531,4064.145,10.683594
2022-06-24 18:30:23,11633.148,301.1992,4064.145,10.683594
2022-06-24 18:30:22,11633.148,301.2227,4064.121,10.683594
2022-06-24 18:30:21,11633.395,300.9766,4064.129,10.675781
2022-06-24 18:30:20,11633.332,301.0391,4064.129,10.675781
2022-06-24 18:30:19,11633.395,300.9766,4064.129,10.675781
2022-06-24 18:30:18,11633.148,301.2227,4064.129,10.675781
2022-06-24 18:30:17,11633.148,301.2227,4064.129,10.675781
2022-06-24 18:30:16,11633.27,301.1016,4064.129,10.675781
2022-06-24 18:30:15,11633.086,301.293,4064.129,10.667969
2022-06-24 18:30:14,11633.148,301.2305,4064.129,10.667969
2022-06-24 18:30:13,11633.395,300.9844,4064.129,10.667969
2022-06-24 18:30:12,11633.078,301.3008,4064.129,10.667969
2022-06-24 18:30:11,11633.332,301.0469,4064.129,10.667969
2022-06-24 18:30:10,11633.148,301.3398,4064.02,10.667969
