time,free,used,cached,buffers
2022-06-15 14:18:39,10738.215,311.8438,4949.23,9.886719
2022-06-15 14:18:38,10738.199,311.8984,4949.199,9.878906
2022-06-15 14:18:37,10738.027,312.5469,4948.738,9.863281
2022-06-15 14:18:36,10771.059,292.582,4936.109,9.425781
2022-06-15 14:18:35,10770.867,292.7734,4936.109,9.425781
2022-06-15 14:18:34,10770.805,292.8359,4936.109,9.425781
2022-06-15 14:18:33,10771.113,292.5273,4936.109,9.425781
2022-06-15 14:18:32,10770.867,292.7734,4936.109,9.425781
2022-06-15 14:18:31,10770.867,292.875,4936.008,9.425781
2022-06-15 14:18:30,10770.867,292.8906,4936,9.417969
2022-06-15 14:18:29,10770.867,293.2578,4935.641,9.410156
2022-06-15 14:18:28,10771.051,293.668,4935.336,9.121094
2022-06-15 14:18:27,10771.113,293.6133,4935.336,9.113281
2022-06-15 14:18:26,10771.059,293.6719,4935.34,9.105469
2022-06-15 14:18:25,10770.867,293.8633,4935.34,9.105469
2022-06-15 14:18:24,10771.051,293.6797,4935.34,9.105469
2022-06-15 14:18:23,10771.113,293.6172,4935.34,9.105469
2022-06-15 14:18:22,10770.859,293.8711,4935.34,9.105469
2022-06-15 14:18:21,10771.359,293.3711,4935.34,9.105469
2022-06-15 14:18:20,10771.105,293.625,4935.34,9.105469
2022-06-15 14:18:19,10771.305,293.4258,4935.34,9.105469
2022-06-15 14:18:18,10771.059,293.6719,4935.34,9.105469
2022-06-15 14:18:17,10770.867,293.8633,4935.34,9.105469
2022-06-15 14:18:16,10771.059,293.6758,4935.336,9.105469
2022-06-15 14:18:15,10770.812,293.9219,4935.336,9.105469
2022-06-15 14:18:14,10770.867,293.8672,4935.336,9.105469
2022-06-15 14:18:13,10770.867,293.8672,4935.336,9.105469
2022-06-15 14:18:12,10770.621,294.1133,4935.336,9.105469
2022-06-15 14:18:11,10770.621,294.1133,4935.336,9.105469
2022-06-15 14:18:10,10770.312,294.4219,4935.336,9.105469
2022-06-15 14:18:09,10770.375,294.3594,4935.336,9.105469
2022-06-15 14:18:08,10770.32,294.4141,4935.336,9.105469
2022-06-15 14:18:07,10770.129,294.6055,4935.336,9.105469
2022-06-15 14:18:06,10770.137,294.6211,4935.336,9.082031
2022-06-15 14:18:05,10769.883,294.8711,4935.34,9.082031
2022-06-15 14:18:04,10770.074,294.6797,4935.34,9.082031
