time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-15 14:18:39,0,0,0,0,0,0,0,0,0
2022-06-15 14:18:38,0,0,0,0,0,0,0.5012531,0,0
2022-06-15 14:18:37,0,0,0.4962779,0.248139,0,2.233251,3.970223,0.248139,0.4962779
2022-06-15 14:18:36,0,0,0,0.5050505,0,10.10101,2.777778,0.2525253,0.7575758
2022-06-15 14:18:35,0,0,0,0.5,0,23.5,1.5,0,0
2022-06-15 14:18:34,0,0,0.2512563,0,0,7.286432,13.819095,0.2512563,3.015075
2022-06-15 14:18:33,0,0,0,0.75,0,30,24.25,0,0.25
2022-06-15 14:18:32,0,0,0,0,0,91.97995,7.769424,0.2506266,0
2022-06-15 14:18:31,0,0,0,0,0,88.7218,11.278195,0,0
2022-06-15 14:18:30,0,0,0,0,0,89.5,10.5,0,0
2022-06-15 14:18:29,0,0,0,0,0,90.25,9.75,0,0
2022-06-15 14:18:28,0,0,0,0,0,87.75,12,0.25,0
2022-06-15 14:18:27,0,0,0,0,0,89,11,0,0
2022-06-15 14:18:26,0,0,0,0,0,69.75,30,0.25,0
2022-06-15 14:18:25,0,0,1.4962594,0,0,49.37656,48.87781,0,0
2022-06-15 14:18:24,0,0,9.022556,0.5012531,0,63.90977,24.06015,0.2506266,0
2022-06-15 14:18:23,0,0,3.740648,0,0,68.32918,26.68329,0.2493766,0
2022-06-15 14:18:22,0,0,0,0,0,93.21608,6.78392,0,0
2022-06-15 14:18:21,0,0,0,0,0,87.96992,12.030075,0,0
2022-06-15 14:18:20,0,0,0,0,0,89.02743,10.723192,0.2493766,0
2022-06-15 14:18:19,0,0,0,0,0,90.72682,9.273183,0,0
2022-06-15 14:18:18,0,0,0,0,0,89,11,0,0
2022-06-15 14:18:17,0,0,0,0,0,89,10.75,0.25,0
2022-06-15 14:18:16,0,0,0,0,0,64,35.75,0.25,0
2022-06-15 14:18:15,0,0,1.995012,0,0,50.62344,47.13217,0,0
2022-06-15 14:18:14,0,0,9.950249,0,0,64.92537,23.8806,0,0
2022-06-15 14:18:13,0,0,2.743142,0.2493766,0,72.06983,23.94015,0.2493766,0.2493766
2022-06-15 14:18:12,0,0,0,0,0,93.46734,6.532663,0,0
2022-06-15 14:18:11,0,0,0,0,0,87.5,12.25,0.25,0
2022-06-15 14:18:10,0,0,0,0,0,88.47118,11.528822,0,0
2022-06-15 14:18:09,0,0,0,0,0,91.5212,8.229426,0.2493766,0
2022-06-15 14:18:08,0,0,0,0,0,88.75,11.25,0,0
2022-06-15 14:18:07,0,0,0.2493766,0,0,87.2818,12.468828,0,0
2022-06-15 14:18:06,0,0,0,0,0,59.75,40,0.25,0
2022-06-15 14:18:05,0,0,2.5,0,0,57.25,39.75,0,0
2022-06-15 14:18:04,0,0,9.774436,0.5012531,0,61.15288,25.06266,0.2506266,0.2506266
2022-06-15 14:18:03,0,0,2.487562,0.2487562,0,76.1194,20.64677,0,0
2022-06-15 14:18:02,0,0,0,0,0,92.96482,6.78392,0.2512563,0
2022-06-15 14:18:01,0,0,0,0,0,89.25,10.5,0,0
2022-06-15 14:18:00,0,0,0,0,0,90.5,9.25,0.25,0
2022-06-15 14:17:59,0,0,0,0,0,91.75,8.25,0,0
2022-06-15 14:17:58,0,0,0.5,0,0,88.5,10.75,0.25,0
2022-06-15 14:17:57,0,0,0,0,0,86.75,13.25,0,0
2022-06-15 14:17:56,0,0,0,0,0,52,47.75,0.25,0
2022-06-15 14:17:55,0,0,3.731343,0.2487562,0,58.95522,36.56716,0,0
2022-06-15 14:17:54,0,0,9.725686,0.4987531,0,61.34663,25.93516,0.4987531,0
2022-06-15 14:17:53,0,0,1.2594458,0.2518892,0,79.59698,18.89169,0,0
2022-06-15 14:17:52,0,0,0,0,0,90.20101,9.296482,0.2512563,0
2022-06-15 14:17:51,0,0,0,0,0,86.78304,13.216958,0,0
2022-06-15 14:17:50,0,0,0,0,0,89.52618,10.224439,0.2493766,0
