time,free,used
2022-04-27 17:06:56,15355.4,653.758
2022-04-27 17:06:55,15355.7,653.504
2022-04-27 17:06:54,15355.5,653.68
2022-04-27 17:06:53,15355.3,653.934
2022-04-27 17:06:52,15355.7,653.504
2022-04-27 17:06:51,15355.4,653.75
2022-04-27 17:06:50,15355.3,653.934
2022-04-27 17:06:49,15355.3,653.934
2022-04-27 17:06:48,15355.3,653.934
2022-04-27 17:06:47,15355.2,654.004
2022-04-27 17:06:46,15355,654.187
2022-04-27 17:06:45,15355,654.187
2022-04-27 17:06:44,15355,654.187
2022-04-27 17:06:43,15355,654.187
2022-04-27 17:06:42,15354.8,654.434
2022-04-27 17:06:41,15354.8,654.434
2022-04-27 17:06:40,15355,654.187
2022-04-27 17:06:39,15354.7,654.496
2022-04-27 17:06:38,15354.7,654.496
2022-04-27 17:06:37,15354.7,654.441
2022-04-27 17:06:36,15354.7,654.449
2022-04-27 17:06:35,15354.7,654.449
2022-04-27 17:06:34,15354.9,654.266
2022-04-27 17:06:33,15354.7,654.449
2022-04-27 17:06:32,15355,654.203
2022-04-27 17:06:31,15354.7,654.449
2022-04-27 17:06:30,15354.7,654.449
2022-04-27 17:06:29,15354.9,654.273
2022-04-27 17:06:28,15354.9,654.266
2022-04-27 17:06:27,15354.7,654.449
2022-04-27 17:06:26,15354.5,654.66
2022-04-27 17:06:25,15354.5,654.652
2022-04-27 17:06:24,15355,654.16
2022-04-27 17:06:23,15354.8,654.406
2022-04-27 17:06:22,15354.8,654.406
2022-04-27 17:06:21,15354.8,654.406
2022-04-27 17:06:20,15354.5,654.652
2022-04-27 17:06:19,15355,654.223
2022-04-27 17:06:18,15354.7,654.461
2022-04-27 17:06:17,15354.5,654.699
2022-04-27 17:06:16,15354.3,654.934
2022-04-27 17:06:15,15354.2,654.938
2022-04-27 17:06:14,15354.3,654.93
2022-04-27 17:06:13,15354.2,654.938
2022-04-27 17:06:12,15354.3,654.93
2022-04-27 17:06:11,15354.3,654.93
2022-04-27 17:06:10,15354.3,654.93
2022-04-27 17:06:09,15354.2,654.938
2022-04-27 17:06:08,15354.3,654.93
2022-04-27 17:06:07,15354.2,654.992
2022-04-27 17:06:06,15354.3,654.93
2022-04-27 17:06:05,15354.3,654.93
2022-04-27 17:06:04,15354,655.176
2022-04-27 17:06:03,15353.9,655.246
2022-04-27 17:06:02,15353.8,655.43
2022-04-27 17:06:01,15354,655.16
2022-04-27 17:06:00,15354,655.168
2022-04-27 17:05:59,15353.6,655.547
2022-04-27 17:05:58,15354,655.231
2022-04-27 17:05:57,15353.6,655.625
2022-04-27 17:05:56,15348.2,660.961
2022-04-27 17:05:55,15348.5,660.723
2022-04-27 17:05:54,15348.7,660.469
2022-04-27 17:05:53,15349,660.223
2022-04-27 17:05:52,15348.6,660.613
2022-04-27 17:05:51,15347.5,661.668
2022-04-27 17:05:50,15347.9,661.281
2022-04-27 17:05:49,15347,662.223
2022-04-27 17:05:48,15346.4,662.816
2022-04-27 17:05:47,15349.9,659.242
2022-04-27 17:05:46,5072.87,10936.3
2022-04-27 17:05:45,5132.6,10876.6
2022-04-27 17:05:44,5740.95,10268.2
2022-04-27 17:05:43,6583.58,9425.61
2022-04-27 17:05:42,7377.48,8631.71
2022-04-27 17:05:41,8146.04,7863.14
2022-04-27 17:05:40,9009.34,6999.85
2022-04-27 17:05:39,10417,5592.21
2022-04-27 17:05:38,14161.1,1848.04
2022-04-27 17:05:37,7723.24,8285.95
2022-04-27 17:05:36,5074.82,10934.4
2022-04-27 17:05:35,5497.94,10511.2
2022-04-27 17:05:34,6359.75,9649.44
2022-04-27 17:05:33,7254.55,8754.63
2022-04-27 17:05:32,7939.68,8069.51
2022-04-27 17:05:31,8804.76,7204.43
2022-04-27 17:05:30,9670.05,6339.14
2022-04-27 17:05:29,13657.4,2351.75
2022-04-27 17:05:28,15038.7,970.457
2022-04-27 17:05:27,15354.7,654.531
2022-04-27 17:05:26,15354.4,654.785
2022-04-27 17:05:25,15354.3,654.867
2022-04-27 17:05:24,15345.9,663.262
2022-04-27 17:05:23,15345.9,663.277
2022-04-27 17:05:22,15346.2,663.023
