time,in,out
2022-04-27 17:06:56,0,0
2022-04-27 17:06:55,0,0
2022-04-27 17:06:54,0,-11.717854
2022-04-27 17:06:53,0,-20.28215
2022-04-27 17:06:52,0,0
2022-04-27 17:06:51,0,0
2022-04-27 17:06:50,0,0
2022-04-27 17:06:49,0,0
2022-04-27 17:06:48,0,0
2022-04-27 17:06:47,0,0
2022-04-27 17:06:46,0,0
2022-04-27 17:06:45,0,0
2022-04-27 17:06:44,0,0
2022-04-27 17:06:43,0,0
2022-04-27 17:06:42,0,0
2022-04-27 17:06:41,0,0
2022-04-27 17:06:40,0,0
2022-04-27 17:06:39,0,0
2022-04-27 17:06:38,0,0
2022-04-27 17:06:37,0,0
2022-04-27 17:06:36,0,0
2022-04-27 17:06:35,0,0
2022-04-27 17:06:34,0,0
2022-04-27 17:06:33,0,0
2022-04-27 17:06:32,0,-4.412783
2022-04-27 17:06:31,0,-7.587217
2022-04-27 17:06:30,0,0
2022-04-27 17:06:29,0,0
2022-04-27 17:06:28,0,0
2022-04-27 17:06:27,0,0
2022-04-27 17:06:26,0,-169.1306
2022-04-27 17:06:25,0,-290.8694
2022-04-27 17:06:24,0,0
2022-04-27 17:06:23,0,-14.831979
2022-04-27 17:06:22,0,-25.16802
2022-04-27 17:06:21,0,-23.68485
2022-04-27 17:06:20,0,-40.31515
2022-04-27 17:06:19,0,0
2022-04-27 17:06:18,0,-142430.44
2022-04-27 17:06:17,0,-251945.4
2022-04-27 17:06:16,0,-16300.177
2022-04-27 17:06:15,0,0
2022-04-27 17:06:14,0,0
2022-04-27 17:06:13,0,0
2022-04-27 17:06:12,0,0
2022-04-27 17:06:11,0,0
2022-04-27 17:06:10,0,0
2022-04-27 17:06:09,0,0
2022-04-27 17:06:08,0,0
2022-04-27 17:06:07,0,0
2022-04-27 17:06:06,0,0
2022-04-27 17:06:05,0,0
2022-04-27 17:06:04,0,-7.395478
2022-04-27 17:06:03,0,-12.604522
2022-04-27 17:06:02,0,0
2022-04-27 17:06:01,0,0
2022-04-27 17:06:00,0,0
2022-04-27 17:05:59,0,0
2022-04-27 17:05:58,694.6754,-25.28797
2022-04-27 17:05:57,1173.3246,-48.62911
2022-04-27 17:05:56,0,-10.082923
2022-04-27 17:05:55,0,-1.4855853
2022-04-27 17:05:54,16.304907,-2.514415
2022-04-27 17:05:53,27.69509,0
2022-04-27 17:05:52,0,0
2022-04-27 17:05:51,0,-11.902519
2022-04-27 17:05:50,8.888017,-49.7242
2022-04-27 17:05:49,15.111983,-50.37328
2022-04-27 17:05:48,345.9985,0
2022-04-27 17:05:47,590.0015,-52594.6
2022-04-27 17:05:46,0,-153663.99
2022-04-27 17:05:45,2.957155,-112879.01
2022-04-27 17:05:44,5.042845,-6466.842
2022-04-27 17:05:43,0,-22.3557
2022-04-27 17:05:42,0,-25.20763
2022-04-27 17:05:41,0,0
2022-04-27 17:05:40,10305.581,-31802.4
2022-04-27 17:05:39,159237.45,-54233.6
2022-04-27 17:05:38,241097,0
2022-04-27 17:05:37,0,0
2022-04-27 17:05:36,0,0
2022-04-27 17:05:35,0,-35.75132
2022-04-27 17:05:34,0,-60.24868
2022-04-27 17:05:33,0,0
2022-04-27 17:05:32,0,0
2022-04-27 17:05:31,11.862216,0
2022-04-27 17:05:30,57495.95,0
2022-04-27 17:05:29,202078.9,0
2022-04-27 17:05:28,177417.3,0
2022-04-27 17:05:27,0,0
2022-04-27 17:05:26,0,-17.85877
2022-04-27 17:05:25,0,-56.79374
2022-04-27 17:05:24,0,-45.3475
2022-04-27 17:05:23,0,0
2022-04-27 17:05:22,125.09496,0
