time,received,sent
2022-06-22 14:45:52,165.47898,-18.35372
2022-06-22 14:45:51,1177.5194,-1023.7216
2022-06-22 14:45:50,1206.5028,-1035.5649
2022-06-22 14:45:49,230.6262,-247.7345
2022-06-22 14:45:48,357.0438,-495.0294
2022-06-22 14:45:47,183.3812,-286.1082
2022-06-22 14:45:46,44.8562,-38.48255
2022-06-22 14:45:45,41.95812,-17.39753
2022-06-22 14:45:44,39.29401,-18.90266
2022-06-22 14:45:43,85.05902,-47.29053
2022-06-22 14:45:42,88.7374,-50.65531
2022-06-22 14:45:41,49.4685,-29.22178
2022-06-22 14:45:40,54.12791,-32.47909
2022-06-22 14:45:39,63.02666,-60.47169
2022-06-22 14:45:38,1127.4518,-165635.52
2022-06-22 14:45:37,1220.6392,-167454.61
2022-06-22 14:45:36,205.3477,-63.99186
2022-06-22 14:45:35,143.69319,-79.42225
2022-06-22 14:45:34,104.1238,-108.62912
2022-06-22 14:45:33,112.76686,-71.04318
2022-06-22 14:45:32,115.54123,-56.24875
2022-06-22 14:45:31,94.47921,-82.32412
2022-06-22 14:45:30,93.71514,-109.63954
2022-06-22 14:45:29,159.11499,-163.01674
2022-06-22 14:45:28,193.687,-164.68468
2022-06-22 14:45:27,153.62459,-164.05584
2022-06-22 14:45:26,138.19488,-173.9252
2022-06-22 14:45:25,241.4284,-261.6589
2022-06-22 14:45:24,477.3897,-317.3969
2022-06-22 14:45:23,467.3609,-245.9452
2022-06-22 14:45:22,285.6456,-177.9811
2022-06-22 14:45:21,330.4114,-191.4607
2022-06-22 14:45:20,315.5297,-304.1965
2022-06-22 14:45:19,225.1651,-437.285
2022-06-22 14:45:18,181.008,-300.2682
2022-06-22 14:45:17,165.91334,-242.8898
2022-06-22 14:45:16,261.3438,-307.1766
2022-06-22 14:45:15,348.8382,-203.2285
2022-06-22 14:45:14,273.5178,-195.5432
2022-06-22 14:45:13,173.3276,-241.3154
2022-06-22 14:45:12,199.4611,-455.8192
2022-06-22 14:45:11,196.0814,-415.7516
2022-06-22 14:45:10,207.2761,-351.0294
2022-06-22 14:45:09,223.3437,-462.4859
2022-06-22 14:45:08,240.542,-539.3703
2022-06-22 14:45:07,210.5743,-390.4447
2022-06-22 14:45:06,182.0572,-242.2586
2022-06-22 14:45:05,179.3348,-290.8912
2022-06-22 14:45:04,161.44295,-183.7683
2022-06-22 14:45:03,158.4632,-113.2491
2022-06-22 14:45:02,127.59456,-115.07036
2022-06-22 14:45:01,116.34469,-116.53299
2022-06-22 14:45:00,120.49349,-117.28478
2022-06-22 14:44:59,339.9574,-198.1447
2022-06-22 14:44:58,589.7381,-244.4265
2022-06-22 14:44:57,430.2738,-182.4887
2022-06-22 14:44:56,382.2952,-153.04881
2022-06-22 14:44:55,407.9865,-154.30487
