time,in,out
2022-05-30 12:54:39,1.0588654,-4.189897
2022-05-30 12:54:38,1.2991478,-5.451119
2022-05-30 12:54:37,0.7929424,-2.787313
2022-05-30 12:54:36,1.0612133,-4.199274
2022-05-30 12:54:35,1.2989784,-5.449399
2022-05-30 12:54:34,0.7918323,-2.783411
2022-05-30 12:54:33,1.3493834,-4.34243
2022-05-30 12:54:32,4.00295,-7.848546
2022-05-30 12:54:31,4.863622,-6.792865
2022-05-30 12:54:30,1.4385752,-4.343695
2022-05-30 12:54:29,2.009548,-5.720738
2022-05-30 12:54:28,1.0806516,-2.9285
2022-05-30 12:54:27,4.088539,-6.511076
2022-05-30 12:54:26,801.0986,-805.3752
2022-05-30 12:54:25,1500.0857,-1503.8326
2022-05-30 12:54:24,11.784178,-15.940892
2022-05-30 12:54:23,14.550386,-20.82001
2022-05-30 12:54:22,17.25529,-38.08075
2022-05-30 12:54:21,174.4753,-254756.7
2022-05-30 12:54:20,319.391,-555242.9
2022-05-30 12:54:19,49293.13,-191032.3
2022-05-30 12:54:18,376098.1,-376116.1
2022-05-30 12:54:17,882017.7,-1115520.9
2022-05-30 12:54:16,997797,-1517112.9
2022-05-30 12:54:15,915277.8,-1089373.2
2022-05-30 12:54:14,791819.1,-791824.3
2022-05-30 12:54:13,927654.9,-927673.4
2022-05-30 12:54:12,1053914.1,-1053906.6
2022-05-30 12:54:11,747546.3,-747544.4
2022-05-30 12:54:10,531477.5,-531460
2022-05-30 12:54:09,253395.6,-253395.6
2022-05-30 12:54:08,178411.6,-178418
2022-05-30 12:54:07,52117.84,-52104.59
2022-05-30 12:54:06,113342.09,-113347.67
2022-05-30 12:54:05,476070.3,-476100.7
2022-05-30 12:54:04,796418.3,-796434.5
2022-05-30 12:54:03,889748.1,-889740.3
2022-05-30 12:54:02,804080.6,-804067.6
2022-05-30 12:54:01,790660.5,-790667.4
2022-05-30 12:54:00,1005660,-1005659.3
2022-05-30 12:53:59,740774.6,-740782.7
2022-05-30 12:53:58,653628.6,-653622.6
2022-05-30 12:53:57,414897,-414894.6
2022-05-30 12:53:56,158269.86,-158258.57
2022-05-30 12:53:55,60861.59,-60848.51
2022-05-30 12:53:54,224812,-224825.5
2022-05-30 12:53:53,484959.8,-484983.8
2022-05-30 12:53:52,691582.5,-691595.5
2022-05-30 12:53:51,923744.4,-923730.2
2022-05-30 12:53:50,703469.5,-703462.1
2022-05-30 12:53:49,656204.6,-656187.9
2022-05-30 12:53:48,720816.9,-720832.4
2022-05-30 12:53:47,756150,-756168.6
2022-05-30 12:53:46,708967.4,-708974.8
2022-05-30 12:53:45,566148.5,-566152
2022-05-30 12:53:44,328510.8,-328497.3
2022-05-30 12:53:43,183812.9,-183802
2022-05-30 12:53:42,387380.8,-387380.5
2022-05-30 12:53:41,641520.8,-641531.3
2022-05-30 12:53:40,635946.2,-635960.7
2022-05-30 12:53:39,680719,-680714.2
2022-05-30 12:53:38,627229.2,-627229.8
2022-05-30 12:53:37,564778.8,-564765.3
2022-05-30 12:53:36,553108.7,-553116.1
2022-05-30 12:53:35,768923.5,-768926.6
2022-05-30 12:53:34,707224.1,-707239.3
2022-05-30 12:53:33,723308.1,-723304.5
2022-05-30 12:53:32,443619.4,-443604.3
2022-05-30 12:53:31,259304,-259312.7
2022-05-30 12:53:30,457019.9,-457012.6
2022-05-30 12:53:29,527232.9,-527235.2
2022-05-30 12:53:28,597233.9,-597242.6
2022-05-30 12:53:27,669116.8,-669113.8
2022-05-30 12:53:26,606243.3,-606244.3
2022-05-30 12:53:25,526037.3,-526024.7
2022-05-30 12:53:24,452447.5,-452459.2
2022-05-30 12:53:23,536833.7,-536840.1
2022-05-30 12:53:22,678486.2,-678487.6
2022-05-30 12:53:21,625087,-625102.6
2022-05-30 12:53:20,659583.9,-659571.7
2022-05-30 12:53:19,484709.3,-484702.5
2022-05-30 12:53:18,451508.6,-451497.3
2022-05-30 12:53:17,487792.4,-487798.1
2022-05-30 12:53:16,653573.4,-653585.1
2022-05-30 12:53:15,601985.6,-601984.3
2022-05-30 12:53:14,575675.3,-575696
2022-05-30 12:53:13,576684.2,-576667.8
2022-05-30 12:53:12,485285.5,-485272.6
2022-05-30 12:53:11,445547.7,-445571.1
2022-05-30 12:53:10,877192.8,-877198.6
2022-05-30 12:53:09,882537.3,-882544.9
2022-05-30 12:53:08,703487.6,-703480.7
2022-05-30 12:53:07,445503.9,-445500.5
2022-05-30 12:53:06,386305,-386289.3
2022-05-30 12:53:05,336549.3,-336548.8
2022-05-30 12:53:04,275060.9,-275075.1
2022-05-30 12:53:03,412046.9,-412061.4
2022-05-30 12:53:02,656707.2,-656714.4
2022-05-30 12:53:01,708781.2,-708795.1
2022-05-30 12:53:00,799167.6,-799145.2
2022-05-30 12:52:59,613807.7,-613784.8
2022-05-30 12:52:58,613974.9,-614002.7
2022-05-30 12:52:57,759157.9,-759161.6
2022-05-30 12:52:56,687110.5,-687105.2
2022-05-30 12:52:55,518721.8,-519153.3
2022-05-30 12:52:54,534399.6,-535190.6
2022-05-30 12:52:53,349229.7,-349210.1
2022-05-30 12:52:52,416525.5,-416539
2022-05-30 12:52:51,621630.8,-621637.8
2022-05-30 12:52:50,732436,-734822.2
2022-05-30 12:52:49,560722.8,-565219.8
2022-05-30 12:52:48,532256.8,-532596.9
2022-05-30 12:52:47,497065.2,-498034.3
2022-05-30 12:52:46,502839.9,-503392.1
2022-05-30 12:52:45,546883.6,-546902.9
2022-05-30 12:52:44,912607.3,-912615.3
2022-05-30 12:52:43,770844.2,-771132
2022-05-30 12:52:42,547284,-548018.2
2022-05-30 12:52:41,513661.2,-513983.4
2022-05-30 12:52:40,390107.9,-389567.1
2022-05-30 12:52:39,598195,-597154
2022-05-30 12:52:38,866053.6,-866317.6
2022-05-30 12:52:37,690316.9,-690845.5
2022-05-30 12:52:36,527214.8,-527200.9
2022-05-30 12:52:35,422175.1,-422337.6
2022-05-30 12:52:34,293932.4,-294201.7
2022-05-30 12:52:33,448013.3,-447760.1
2022-05-30 12:52:32,906662.4,-906480.9
2022-05-30 12:52:31,931159.7,-930172.2
2022-05-30 12:52:30,803237.8,-801346.9
2022-05-30 12:52:29,767876.7,-767855.7
2022-05-30 12:52:28,499287.8,-498580.5
2022-05-30 12:52:27,471380,-470087
2022-05-30 12:52:26,768974.2,-768980.4
2022-05-30 12:52:25,680124.6,-680315.8
2022-05-30 12:52:24,404321.8,-404683.4
2022-05-30 12:52:23,387248.7,-387238.4
2022-05-30 12:52:22,368819.1,-368471.6
2022-05-30 12:52:21,338276.9,-337634.7
2022-05-30 12:52:20,569832.2,-569863.6
2022-05-30 12:52:19,692019.9,-691747.8
2022-05-30 12:52:18,832817.1,-831799.6
2022-05-30 12:52:17,1132825.6,-1132058.9
2022-05-30 12:52:16,931579.3,-931518.8
2022-05-30 12:52:15,646950.4,-646889.9
2022-05-30 12:52:14,575175.9,-575225.4
2022-05-30 12:52:13,696428.4,-696779.5
2022-05-30 12:52:12,421291.9,-421299.9
2022-05-30 12:52:11,340716.2,-341350.2
2022-05-30 12:52:10,343279.9,-344464.5
2022-05-30 12:52:09,328330.3,-328331.6
2022-05-30 12:52:08,298921.7,-296748.1
2022-05-30 12:52:07,454220.1,-449785
2022-05-30 12:52:06,901677.9,-900706.8
2022-05-30 12:52:05,1362596.4,-1364633.5
2022-05-30 12:52:04,1039575.7,-1045317.7
2022-05-30 12:52:03,591700.6,-592255.9
2022-05-30 12:52:02,569062.1,-568124.2
2022-05-30 12:52:01,679644.4,-679644.8
2022-05-30 12:52:00,555317.1,-555573.8
2022-05-30 12:51:59,323550.4,-323995.6
2022-05-30 12:51:58,261803.8,-261995
2022-05-30 12:51:57,370454.5,-371384.1
2022-05-30 12:51:56,484746.4,-485947.8
2022-05-30 12:51:55,584988.8,-585172.4
2022-05-30 12:51:54,803134.8,-802375.6
2022-05-30 12:51:53,1028546.3,-1029437.6
2022-05-30 12:51:52,1057755.3,-1058297.5
2022-05-30 12:51:51,756233.7,-755940
2022-05-30 12:51:50,381278,-379008
2022-05-30 12:51:49,432507.1,-429300.7
2022-05-30 12:51:48,618045.2,-618052.7
2022-05-30 12:51:47,505611.8,-505244.5
2022-05-30 12:51:46,410414.2,-411719.9
2022-05-30 12:51:45,429560.6,-433241.2
2022-05-30 12:51:44,456457.5,-458975
2022-05-30 12:51:43,725226.8,-728430.5
2022-05-30 12:51:42,718351.5,-714860.9
2022-05-30 12:51:41,947124.8,-947417.3
2022-05-30 12:51:40,1013547.2,-1013550.3
2022-05-30 12:51:39,777020.9,-777003.3
2022-05-30 12:51:38,410702.6,-413335.5
2022-05-30 12:51:37,391702.9,-396437.5
2022-05-30 12:51:36,545602.4,-544992.4
2022-05-30 12:51:35,628094.5,-628101.1
2022-05-30 12:51:34,455330.2,-455059.3
2022-05-30 12:51:33,265860.6,-265364.6
2022-05-30 12:51:32,451298.2,-451299
