time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-16 12:29:31,0,0,0.2506266,0,0,2.005013,4.761905,0,0
2022-06-16 12:29:30,0,0,0,0,0,0,0.25,0.25,0
2022-06-16 12:29:29,0,0,0,0,0,0,0.4987531,0.2493766,0
2022-06-16 12:29:28,0,0,0,0,0,0,0.2506266,0,0
2022-06-16 12:29:27,0,0,0,0,0,0,0.25,0.25,0
2022-06-16 12:29:26,0,0,0,0,0,0,0.2512563,0,0.2512563
2022-06-16 12:29:25,0,0,0,0,0,0.2487562,0.4975124,0.2487562,0
2022-06-16 12:29:24,0,0,0.2512563,0,0,0,0.5025126,0,0
2022-06-16 12:29:23,0,0,0,0,0,0.5,0.25,0.25,0
2022-06-16 12:29:22,0,0,0,0,0,0.2493766,0.2493766,0.4987531,0
2022-06-16 12:29:21,0,0,0.7481297,1.4962594,0,4.987531,4.987531,0.2493766,0
2022-06-16 12:29:20,0,0,5.19802,7.425743,0,37.62376,27.72277,0,0
2022-06-16 12:29:19,0,0,8.148148,8.148148,0,40,34.32099,0.2469136,0.2469136
2022-06-16 12:29:18,0,0,7.575758,7.070707,0,47.22222,31.06061,0.2525253,0
2022-06-16 12:29:17,0,0,5.486284,6.982544,0,36.90773,29.17706,0.2493766,0
2022-06-16 12:29:16,0,0,3.703704,6.17284,0,45.4321,25.92593,0.2469136,0
2022-06-16 12:29:15,0,0,6.617647,7.107843,0,38.23529,35.29412,0.245098,0
2022-06-16 12:29:14,0,0,8.75,7.75,0,39,33.5,0.25,0
2022-06-16 12:29:13,0,0,6.965174,7.21393,0,31.34328,29.60199,0.4975124,0
2022-06-16 12:29:12,0,0,3.712871,4.950495,0,41.33663,27.72277,0,0
2022-06-16 12:29:11,0,0,6.879607,7.616708,0,37.59214,26.28993,0,0
2022-06-16 12:29:10,0,0,5.378973,5.378973,0,45.47677,34.47433,0.2444988,0
2022-06-16 12:29:09,0,0,5.665025,7.389163,0,33.25123,28.07882,0.2463054,0
2022-06-16 12:29:08,0,0,2.763819,4.773869,0,38.94472,21.35678,0.5025126,0
2022-06-16 12:29:07,0,0,7.088608,6.075949,0,51.89873,32.40506,0,0
2022-06-16 12:29:06,0,0,6.157635,8.374384,0,39.16256,27.58621,0,0
2022-06-16 12:29:05,0,0,6,4.75,0,47.25,30.75,0,0
2022-06-16 12:29:04,0,0,6.862745,7.107843,0,45.09804,30.88235,0.4901961,0
2022-06-16 12:29:03,0,0,2.992519,4.488778,0,42.14464,29.42643,0,0
2022-06-16 12:29:02,0,0,7.462687,5.223881,0,45.77114,36.81592,0,0
2022-06-16 12:29:01,0,0,9.336609,7.862408,0,41.03194,31.44963,0.2457002,0
2022-06-16 12:29:00,0,0,7,7.75,0,40.75,27.75,0,0
2022-06-16 12:28:59,0,0,5.472637,5.223881,0,44.52736,30.34826,0.2487562,0
2022-06-16 12:28:58,0,0,8.478803,7.98005,0,44.13965,37.15711,0,0
2022-06-16 12:28:57,0,0,4.70297,5.940594,0,33.41584,24.75248,0.2475248,0
2022-06-16 12:28:56,0,0,5.970149,5.472637,0,45.52239,34.0796,0,0
2022-06-16 12:28:55,0,0,11.25,8,0,39.75,34,0.25,0
2022-06-16 12:28:54,0,0,4.207921,3.712871,0,53.71287,30.19802,0.2475248,0
2022-06-16 12:28:53,0,0,4.146341,5.365854,0,39.26829,28.04878,0.2439024,0
2022-06-16 12:28:52,0,0,5.012531,6.766917,0,34.58647,26.56642,0.2506266,0
2022-06-16 12:28:51,0,0,3.892944,6.326034,0,40.6326,24.08759,0,0
2022-06-16 12:28:50,0,0,5.418719,7.635468,0,40.64039,28.57143,0.2463054,0
2022-06-16 12:28:49,0,0,5.970149,6.218905,0,35.32338,32.83582,0.2487562,0
2022-06-16 12:28:48,0,0,7.711443,7.711443,0,40.79602,33.33333,0,0
2022-06-16 12:28:47,0,0,5.75,6.25,0,35,28.5,0.25,0
2022-06-16 12:28:46,0,0,4.411765,6.617647,0,38.48039,25.98039,0.245098,0.245098
2022-06-16 12:28:45,0,0,4.218362,4.71464,0,40.44665,34.24318,0.4962779,0
2022-06-16 12:28:44,0,0,6.683168,5.445545,0,50.9901,31.68317,0,0
2022-06-16 12:28:43,0,0,6.265664,7.017544,0,40.6015,27.56892,0,0
2022-06-16 12:28:42,0,0,4.197531,6.91358,0,36.54321,26.41975,0.2469136,0
2022-06-16 12:28:41,0,0,5.472637,7.21393,0,29.60199,26.86567,0.2487562,0
2022-06-16 12:28:40,0,0,4.239401,5.236908,0,45.88529,31.67082,0.2493766,0
2022-06-16 12:28:39,0,0,12.5,9.25,0,38.25,38.5,0,0
2022-06-16 12:28:38,0,0,3.931204,7.371007,0,31.69533,28.99263,0.2457002,0
2022-06-16 12:28:37,0,0,7.692308,7.940447,0,36.47643,36.72457,0,0
2022-06-16 12:28:36,0,0,6.965174,7.462687,0,42.78607,33.58209,0.2487562,0
2022-06-16 12:28:35,0,0,10.050251,9.296482,0,41.20603,30.40201,0.2512563,0
2022-06-16 12:28:34,0,0,6.5,5,0,49.25,32.75,0,0
2022-06-16 12:28:33,0,0,5.940594,6.930693,0,37.62376,28.21782,0.4950495,0
2022-06-16 12:28:32,0,0,4.75,5.5,0,38,28.25,0,0
2022-06-16 12:28:31,0,0,6.569343,7.055961,0,34.06326,26.52068,0.243309,0
2022-06-16 12:28:30,0,0,5.459057,6.947891,0,34.73945,27.04715,0.248139,0
2022-06-16 12:28:29,0,0,4.511278,6.766917,0,33.33333,28.3208,0.2506266,0
2022-06-16 12:28:28,0,0,2.729529,5.210918,0,30.27295,25.06203,0.248139,0
2022-06-16 12:28:27,0,0,10.617284,8.148148,0,34.32099,35.80247,0.4938272,0
2022-06-16 12:28:26,0,0,5.472637,5.223881,0,46.76617,27.36318,0,0
2022-06-16 12:28:25,0,0,4.950495,6.435644,0,43.81188,31.93069,0.2475248,0.2475248
2022-06-16 12:28:24,0,0,4.962779,6.203474,0,43.42432,28.0397,0.248139,0.248139
2022-06-16 12:28:23,0,0,3.482587,4.228856,0,46.0199,34.57711,0.2487562,0
2022-06-16 12:28:22,0,0,8.888889,9.62963,0,44.44444,29.62963,0.2469136,0
2022-06-16 12:28:21,0,0,6.716418,6.218905,0,41.54229,35.32338,0,0
2022-06-16 12:28:20,0,0,8.845209,6.879607,0,32.67813,31.44963,0.2457002,0
2022-06-16 12:28:19,0,0,3.274559,3.526448,0,37.02771,25.6927,0.2518892,0
2022-06-16 12:28:18,0,0,3.163017,4.622871,0,43.79562,28.71046,0.243309,0
2022-06-16 12:28:17,0,0,4.901961,6.372549,0,37.9902,28.43137,0.4901961,0.245098
2022-06-16 12:28:16,0,0,8.02005,8.02005,0,40.85213,34.83709,0,0
2022-06-16 12:28:15,0,0,9.950249,7.711443,0,43.78109,35.32338,0.2487562,0
2022-06-16 12:28:14,0,0,5.970149,6.467662,0,41.54229,30.34826,0.2487562,0
2022-06-16 12:28:13,0,0,3.990025,4.488778,0,46.88279,30.42394,0,0
2022-06-16 12:28:12,0,0,3.694581,4.679803,0,38.66995,25.36946,0.2463054,0
2022-06-16 12:28:11,0,0,10.275689,7.769424,0,44.11028,34.83709,0,0
2022-06-16 12:28:10,0,0,4.726368,4.975124,0,35.07463,25.62189,0.2487562,0
2022-06-16 12:28:09,0,0,4.975124,6.965174,0,35.57214,30.84577,0,0
2022-06-16 12:28:08,0,0,4.5,5,0,43.25,32.25,0.25,0
2022-06-16 12:28:07,0,0,10.669975,10.173697,0,41.68734,31.76179,0.248139,0
2022-06-16 12:28:06,0,0,4.938272,7.654321,0,32.83951,25.4321,0.2469136,0
2022-06-16 12:28:05,0,0,4,5,0,40,30.75,0.25,0
2022-06-16 12:28:04,0,0,4.176904,6.142506,0,43.24324,31.20393,0,0
2022-06-16 12:28:03,0,0,10.526316,8.270677,0,42.10526,37.34336,0,0
2022-06-16 12:28:02,0,0,6.127451,6.372549,0,41.66667,30.63725,0.245098,0
2022-06-16 12:28:01,0,0,4.914005,5.405405,0,46.43735,27.76413,0.2457002,0
2022-06-16 12:28:00,0,0,7.730673,7.98005,0,45.63591,33.41646,0,0
2022-06-16 12:27:59,0,0,4.207921,4.70297,0,46.78218,31.93069,0.2475248,0
2022-06-16 12:27:58,0,0,8.684864,6.451613,0,35.23573,36.72457,0.248139,0
2022-06-16 12:27:57,0,0,5.263158,7.017544,0,35.33835,24.81203,0.2506266,0
2022-06-16 12:27:56,0,0,5.940594,7.673267,0,39.35644,28.9604,0.2475248,0
2022-06-16 12:27:55,0,0,3.15534,5.582524,0,27.18447,23.54369,0,0
2022-06-16 12:27:54,0,0,5.623472,7.090465,0,38.87531,28.11736,0,0
2022-06-16 12:27:53,0,0,3.75,5,0,30,24.25,0,0.25
2022-06-16 12:27:52,0,0,4.5,6.25,0,32.25,25.5,0.25,0
2022-06-16 12:27:51,0,0,4.622871,5.839416,0,47.68856,29.6837,0,0
2022-06-16 12:27:50,0,0,6.930693,5.445545,0,46.28713,33.91089,0.4950495,0
2022-06-16 12:27:49,0,0,11.75,7,0,44.5,34.75,0,0
2022-06-16 12:27:48,0,0,5.925926,7.654321,0,38.2716,28.88889,0,0
2022-06-16 12:27:47,0,0,8.521303,6.766917,0,43.60902,37.84461,0.2506266,0
2022-06-16 12:27:46,0,0,2.955665,4.187192,0,40.39409,22.16749,0.2463054,0
2022-06-16 12:27:45,0,0,5.5,5.5,0,53.25,29,0.5,0
2022-06-16 12:27:44,0,0,2.70936,4.679803,0,39.90148,26.60099,0,0
2022-06-16 12:27:43,0,0,4.136253,5.109489,0,35.76642,29.44039,0.486618,0
2022-06-16 12:27:42,0,0,6.666667,5.679012,0,45.4321,32.59259,0.2469136,0
2022-06-16 12:27:41,0,0,6.127451,6.862745,0,43.62745,31.61765,0,0
2022-06-16 12:27:40,0,0,5.147059,6.617647,0,39.95098,28.67647,0.245098,0
2022-06-16 12:27:39,0,0,3.685504,4.422604,0,44.96314,25.55283,0.2457002,0
2022-06-16 12:27:38,0,0,4.645477,6.601467,0,45.23227,27.13936,0.2444988,0
2022-06-16 12:27:37,0,0,5.91133,7.142857,0,42.11823,31.28079,0.2463054,0.2463054
2022-06-16 12:27:36,0,0,7.788945,7.286432,0,46.23116,34.67337,0,0
2022-06-16 12:27:35,0,0,7.711443,6.467662,0,47.76119,32.08955,0.2487562,0
2022-06-16 12:27:34,0,0,5.25,3.75,0,44.25,33.5,0.25,0
2022-06-16 12:27:33,0,0,6.716418,5.970149,0,36.81592,20.14925,0.2487562,0
2022-06-16 12:27:32,0,0,2.962963,4.691358,0,45.4321,28.14815,0.2469136,0
2022-06-16 12:27:31,0,0,3.960396,3.960396,0,50.49505,32.17822,0.2475248,0
2022-06-16 12:27:30,0,0,5.185185,6.91358,0,40.24691,27.65432,0,0
2022-06-16 12:27:29,0,0,11.221945,7.23192,0,40.64838,38.90274,0.2493766,0
2022-06-16 12:27:28,0,0,7.304786,5.541562,0,28.46348,25.18892,0,0
2022-06-16 12:27:27,0,0,2.211302,4.422604,0,39.80344,29.97543,0.2457002,0.2457002
