time,free,used
2022-04-26 17:23:40,27083.3,5028.92
2022-04-26 17:23:39,27083.3,5028.88
2022-04-26 17:23:38,27084.3,5027.92
2022-04-26 17:23:37,26349.3,5762.96
2022-04-26 17:23:36,26350.5,5761.73
2022-04-26 17:23:35,26351.6,5760.59
2022-04-26 17:23:34,26373,5739.22
2022-04-26 17:23:33,26373.3,5738.88
2022-04-26 17:23:32,26373.7,5738.54
2022-04-26 17:23:31,26373.7,5738.5
2022-04-26 17:23:30,26374,5738.26
2022-04-26 17:23:29,26365.9,5746.3
2022-04-26 17:23:28,26366.6,5745.65
2022-04-26 17:23:27,26366.9,5745.36
2022-04-26 17:23:26,26367.1,5745.1
2022-04-26 17:23:25,26367.4,5744.84
2022-04-26 17:23:24,26370,5742.27
2022-04-26 17:23:23,26395,5717.27
2022-04-26 17:23:22,26469.4,5642.79
2022-04-26 17:23:21,26504.7,5607.55
2022-04-26 17:23:20,26548.5,5563.68
2022-04-26 17:23:19,26596.5,5515.75
2022-04-26 17:23:18,26663,5449.22
2022-04-26 17:23:17,26729.9,5382.34
2022-04-26 17:23:16,26730.3,5381.95
2022-04-26 17:23:15,26731.2,5381
2022-04-26 17:23:14,26735.1,5377.14
2022-04-26 17:23:13,26735,5377.22
2022-04-26 17:23:12,26739.7,5372.51
2022-04-26 17:23:11,26758.4,5353.86
2022-04-26 17:23:10,26758.9,5353.3
2022-04-26 17:23:09,26759.1,5353.17
2022-04-26 17:23:08,26760.4,5351.84
2022-04-26 17:23:07,26763.3,5348.92
2022-04-26 17:23:06,26767.2,5345.04
2022-04-26 17:23:05,26788.9,5323.29
2022-04-26 17:23:04,26788.9,5323.28
2022-04-26 17:23:03,26789,5323.21
2022-04-26 17:23:02,26789,5323.28
2022-04-26 17:23:01,26789,5323.23
2022-04-26 17:23:00,26789.1,5323.16
2022-04-26 17:22:59,26788.2,5323.98
2022-04-26 17:22:58,26787.7,5324.54
2022-04-26 17:22:57,26799.5,5312.76
2022-04-26 17:22:56,26863.5,5248.77
2022-04-26 17:22:55,26969.6,5142.62
2022-04-26 17:22:54,27074.1,5038.17
2022-04-26 17:22:53,27082.1,5030.16
