time,free,used
2022-04-26 17:22:53,71145.2,8900.69
2022-04-26 17:22:54,71167.5,8878.41
2022-04-26 17:22:55,71173.3,8872.57
2022-04-26 17:22:56,71181.4,8864.54
2022-04-26 17:22:57,71187.1,8858.87
2022-04-26 17:22:58,71201.4,8844.52
2022-04-26 17:22:59,71201.8,8844.14
2022-04-26 17:23:00,71202.5,8843.42
2022-04-26 17:23:01,71203.5,8842.51
2022-04-26 17:23:02,71204.1,8841.88
2022-04-26 17:23:03,71204.7,8841.1
2022-04-26 17:23:04,71205,8840.95
2022-04-26 17:23:05,71205.9,8840
2022-04-26 17:23:06,71207.4,8838.54
2022-04-26 17:23:07,71208,8837.95
2022-04-26 17:23:08,71208.8,8837.07
2022-04-26 17:23:09,71209.9,8835.99
2022-04-26 17:23:10,71211,8834.99
2022-04-26 17:23:11,71079.6,8966.2
2022-04-26 17:23:12,71035.8,9010.12
2022-04-26 17:23:13,70977.9,9067.99
2022-04-26 17:23:14,70901.6,9144.27
2022-04-26 17:23:15,70739.6,9306.38
2022-04-26 17:23:16,70249.4,9796.7
2022-04-26 17:23:17,70041.1,10004.9
2022-04-26 17:23:18,69943.1,10102.8
2022-04-26 17:23:19,69950.6,10095.4
2022-04-26 17:23:20,69955.7,10090.3
2022-04-26 17:23:21,69955.7,10090.3
2022-04-26 17:23:22,69954.8,10091.2
2022-04-26 17:23:23,69954.4,10091.4
2022-04-26 17:23:24,69954.9,10091.1
2022-04-26 17:23:25,69761.3,10284.6
2022-04-26 17:23:26,69379.3,10666.8
2022-04-26 17:23:27,69129.8,10916.1
2022-04-26 17:23:28,68420,11625.8
2022-04-26 17:23:29,67318.7,12727.2
2022-04-26 17:23:30,66693.6,13352.4
2022-04-26 17:23:31,66239,13807
2022-04-26 17:23:32,66246.4,13799.4
2022-04-26 17:23:33,66157.8,13888.1
2022-04-26 17:23:34,66165.3,13880.7
2022-04-26 17:23:35,66155,13890.9
2022-04-26 17:23:36,66066.7,13979.3
2022-04-26 17:23:37,66067.6,13978.3
2022-04-26 17:23:38,67999.8,12046.1
2022-04-26 17:23:39,71198.1,8847.86
2022-04-26 17:23:40,42385.1,5642.39
