time,free,used,cached,buffers
2022-07-02 18:14:10,25600.44,5843.98,660.2891,7.527344
2022-07-02 18:14:09,25608.11,5841.848,654.8828,7.398438
2022-07-02 18:14:08,25195.95,6253.695,655.1953,7.398438
2022-07-02 18:14:07,25209.25,6241.473,654.1211,7.390625
2022-07-02 18:14:06,25212.48,6238.242,654.1211,7.390625
2022-07-02 18:14:05,25216.23,6236.09,652.5352,7.382812
2022-07-02 18:14:04,25216.28,6236.051,652.5273,7.375
2022-07-02 18:14:03,25216.54,6235.797,652.5273,7.375
2022-07-02 18:14:02,25216.43,6235.898,652.5273,7.375
2022-07-02 18:14:01,25217.46,6234.875,652.5273,7.375
2022-07-02 18:14:00,25217.77,6234.566,652.5273,7.375
2022-07-02 18:13:59,25217.49,6234.844,652.5273,7.375
2022-07-02 18:13:58,25217.56,6234.773,652.5273,7.375
2022-07-02 18:13:57,25217.54,6234.797,652.5273,7.375
2022-07-02 18:13:56,25217.3,6235.035,652.5273,7.367188
2022-07-02 18:13:55,25217.3,6235.035,652.5273,7.367188
2022-07-02 18:13:54,25217.54,6234.805,652.5273,7.367188
2022-07-02 18:13:53,25217.54,6234.805,652.5273,7.367188
2022-07-02 18:13:52,25217.21,6235.133,652.5234,7.367188
2022-07-02 18:13:51,25217.47,6234.879,652.5234,7.359375
2022-07-02 18:13:50,25217.24,6235.109,652.5234,7.359375
2022-07-02 18:13:49,25217.54,6234.816,652.5234,7.359375
2022-07-02 18:13:48,25217.77,6234.586,652.5234,7.359375
2022-07-02 18:13:47,25217.81,6234.539,652.5234,7.359375
2022-07-02 18:13:46,25217.79,6234.562,652.5234,7.359375
2022-07-02 18:13:45,25217.95,6234.402,652.5234,7.359375
2022-07-02 18:13:44,25217.97,6234.379,652.5234,7.359375
2022-07-02 18:13:43,25218.23,6234.125,652.5234,7.359375
2022-07-02 18:13:42,25218.47,6233.883,652.5234,7.355469
2022-07-02 18:13:41,25218.43,6233.926,652.5234,7.351562
2022-07-02 18:13:40,25218.44,6233.918,652.5234,7.351562
2022-07-02 18:13:39,25218.7,6233.656,652.5234,7.351562
2022-07-02 18:13:38,25218.93,6233.426,652.5234,7.351562
2022-07-02 18:13:37,25220.11,6232.25,652.5234,7.351562
2022-07-02 18:13:36,25220.18,6232.18,652.5234,7.351562
2022-07-02 18:13:35,25220.49,6231.887,652.5234,7.335938
2022-07-02 18:13:34,25220.97,6231.402,652.5234,7.335938
2022-07-02 18:13:33,25220.95,6231.426,652.5234,7.335938
2022-07-02 18:13:32,25220.66,6231.711,652.5234,7.335938
2022-07-02 18:13:31,25220.73,6231.648,652.5234,7.335938
2022-07-02 18:13:30,25220.41,6231.98,652.5078,7.335938
2022-07-02 18:13:29,25220.41,6231.98,652.5078,7.335938
2022-07-02 18:13:28,25220.93,6231.457,652.5234,7.320312
2022-07-02 18:13:27,25220.73,6231.664,652.5234,7.320312
2022-07-02 18:13:26,25220.72,6231.672,652.5234,7.320312
2022-07-02 18:13:25,25220.85,6231.543,652.5234,7.320312
2022-07-02 18:13:24,25221.2,6231.195,652.5234,7.320312
2022-07-02 18:13:23,25221.39,6231,652.5195,7.320312
2022-07-02 18:13:22,25221.63,6230.777,652.5195,7.304688
2022-07-02 18:13:21,25221.67,6230.738,652.5195,7.304688
2022-07-02 18:13:20,25222.12,6230.285,652.5195,7.304688
2022-07-02 18:13:19,25222.34,6230.098,652.4883,7.304688
2022-07-02 18:13:18,25232.49,6219.953,652.4844,7.304688
2022-07-02 18:13:17,25232.47,6219.977,652.4844,7.304688
2022-07-02 18:13:16,25232.91,6219.551,652.4727,7.296875
