time,free,used,cached,buffers
2022-07-02 18:14:09,1436.5898,1478.0352,13070.348,24.20703
2022-07-02 18:14:08,1436.5273,1478.0977,13070.348,24.20703
2022-07-02 18:14:07,1436.9258,1478.6641,13069.383,24.20703
2022-07-02 18:14:06,1436.8867,1479.4414,13068.645,24.20703
2022-07-02 18:14:05,1436.8867,1479.4492,13068.645,24.19922
2022-07-02 18:14:04,1436.6406,1479.7031,13068.645,24.19141
2022-07-02 18:14:03,1436.8555,1479.4844,13068.648,24.19141
2022-07-02 18:14:02,1436.8867,1479.4531,13068.648,24.19141
2022-07-02 18:14:01,1436.8555,1479.4844,13068.648,24.19141
2022-07-02 18:14:00,1436.8867,1479.4531,13068.648,24.19141
2022-07-02 18:13:59,1436.8242,1479.5234,13068.648,24.18359
2022-07-02 18:13:58,1436.8555,1479.4922,13068.648,24.18359
2022-07-02 18:13:57,1437.3789,1478.9688,13068.648,24.18359
2022-07-02 18:13:56,1437.3477,1479.0859,13068.562,24.18359
2022-07-02 18:13:55,1437.3398,1479.1328,13068.523,24.18359
2022-07-02 18:13:54,1437.5938,1478.9492,13068.461,24.17578
2022-07-02 18:13:53,1437.625,1478.9805,13068.398,24.17578
2022-07-02 18:13:52,1437.5938,1479.082,13068.328,24.17578
2022-07-02 18:13:51,1437.5938,1479.1445,13068.266,24.17578
2022-07-02 18:13:50,1437.5547,1479.2695,13068.18,24.17578
2022-07-02 18:13:49,1437.5938,1479.2773,13068.141,24.16797
2022-07-02 18:13:48,1437.8398,1479.125,13068.055,24.16016
2022-07-02 18:13:47,1437.8086,1479.2188,13068,24.15234
2022-07-02 18:13:46,1437.707,1479.4062,13067.93,24.13672
2022-07-02 18:13:45,1438.0547,1479.1211,13067.867,24.13672
2022-07-02 18:13:44,1438.0859,1479.168,13067.797,24.12891
2022-07-02 18:13:43,1437.8398,1479.4766,13067.734,24.12891
2022-07-02 18:13:42,1437.8086,1479.5703,13067.68,24.12109
2022-07-02 18:13:41,1438.0859,1479.3281,13067.645,24.12109
2022-07-02 18:13:40,1438.332,1479.1445,13067.582,24.12109
2022-07-02 18:13:39,1438.0859,1479.4844,13067.496,24.11328
2022-07-02 18:13:38,1438.2109,1479.4023,13067.453,24.11328
2022-07-02 18:13:37,1438.1797,1479.5547,13067.348,24.09766
2022-07-02 18:13:36,1437.9023,1479.8711,13067.309,24.09766
2022-07-02 18:13:35,1437.9023,1479.9336,13067.246,24.09766
2022-07-02 18:13:34,1438.1484,1479.7734,13067.168,24.08984
2022-07-02 18:13:33,1437.9023,1480.0586,13067.129,24.08984
2022-07-02 18:13:32,1437.7773,1480.2695,13067.051,24.08203
2022-07-02 18:13:31,1438.0234,1480.0664,13067.008,24.08203
2022-07-02 18:13:30,1438.0625,1480.1289,13066.906,24.08203
2022-07-02 18:13:29,1437.832,1480.4219,13066.855,24.07031
2022-07-02 18:13:28,1437.8086,1480.4453,13066.855,24.07031
2022-07-02 18:13:27,1437.7461,1480.5078,13066.855,24.07031
2022-07-02 18:13:26,1437.5312,1480.2383,13067.348,24.0625
2022-07-02 18:13:25,1437.4141,1480.3555,13067.348,24.0625
2022-07-02 18:13:24,1437.3984,1480.2383,13067.48,24.0625
2022-07-02 18:13:23,1427.6406,1480.4609,13077.047,24.03125
2022-07-02 18:13:22,1427.8789,1480.2227,13077.047,24.03125
2022-07-02 18:13:21,1427.9023,1480.2188,13077.035,24.02344
2022-07-02 18:13:20,1427.8633,1480.207,13077.086,24.02344
2022-07-02 18:13:19,1427.0859,1480.9844,13077.086,24.02344
2022-07-02 18:13:18,1466.8789,1481.5547,13036.734,24.01172
2022-07-02 18:13:17,1466.4297,1481.8047,13036.934,24.01172
2022-07-02 18:13:16,1139.3086,1808.004,13037.863,24.00391
2022-07-02 18:13:15,1139.7773,1807.535,13037.863,24.00391
2022-07-02 18:13:14,1139.6289,1807.684,13037.863,24.00391
2022-07-02 18:13:13,1139.2812,1808.031,13037.863,24.00391
2022-07-02 18:13:12,1139.375,1807.938,13037.863,24.00391
2022-07-02 18:13:11,1139.3438,1807.969,13037.863,24.00391
2022-07-02 18:13:10,1139.2812,1808.031,13037.871,23.99609
2022-07-02 18:13:09,1139.3125,1808,13037.871,23.99609
2022-07-02 18:13:08,1139.1445,1808.258,13037.793,23.98438
2022-07-02 18:13:07,528.5938,2417.176,13039.426,23.98438
2022-07-02 18:13:06,522.6562,2423.113,13039.426,23.98438
2022-07-02 18:13:05,582.7617,2363.059,13039.383,23.97656
2022-07-02 18:13:04,397.8086,2547.062,13040.332,23.97656
2022-07-02 18:13:03,505.5469,2439.785,13039.988,23.85938
2022-07-02 18:13:02,666.3594,2279.477,13039.496,23.84766
2022-07-02 18:13:01,780.9648,2165.684,13038.688,23.84375
2022-07-02 18:13:00,858.6797,2088.379,13038.293,23.82812
2022-07-02 18:12:59,860.6914,2086.371,13038.289,23.82812
2022-07-02 18:12:58,927.3086,2019.797,13038.246,23.82812
2022-07-02 18:12:57,1000.5156,1946.656,13038.191,23.81641
2022-07-02 18:12:56,1087.8281,1860.039,13037.496,23.81641
2022-07-02 18:12:55,1288.9805,1659.2812,13037.113,23.80469
2022-07-02 18:12:54,1074.2695,1873.797,13037.309,23.80469
2022-07-02 18:12:53,1180.9766,1767.406,13037,23.79688
2022-07-02 18:12:52,604.8945,2342.219,13038.27,23.79688
2022-07-02 18:12:51,607.7969,2339.324,13038.262,23.79688
2022-07-02 18:12:50,608.6523,2338.5,13038.23,23.79688
2022-07-02 18:12:49,612.1914,2334.961,13038.23,23.79688
2022-07-02 18:12:48,612.6328,2334.527,13038.23,23.78906
2022-07-02 18:12:47,612.9102,2334.25,13038.23,23.78906
2022-07-02 18:12:46,613.125,2334.035,13038.23,23.78906
2022-07-02 18:12:45,613.8047,2333.363,13038.223,23.78906
2022-07-02 18:12:44,325.4062,2621.082,13038.914,23.77734
2022-07-02 18:12:43,198.8047,2767.547,13019.062,23.76562
2022-07-02 18:12:42,197.8594,2723.574,13063.973,23.77344
2022-07-02 18:12:41,313.3672,2681.473,12990.566,23.77344
2022-07-02 18:12:40,443.4141,2642.031,12899.961,23.77344
2022-07-02 18:12:39,607.1914,2555.379,12822.852,23.75781
2022-07-02 18:12:38,789.8086,2430.461,12765.16,23.75
2022-07-02 18:12:37,977.2812,2291.945,12716.203,23.75
2022-07-02 18:12:36,1108.082,2161.805,12715.543,23.75
2022-07-02 18:12:35,1250.6523,2021.898,12712.879,23.75
2022-07-02 18:12:34,1385.6836,1887.305,12712.441,23.75
2022-07-02 18:12:33,1575.1719,1727.539,12682.738,23.73047
2022-07-02 18:12:32,402.1992,3022.445,12560.812,23.72266
2022-07-02 18:12:31,667.9062,2919.465,12398.094,23.71484
2022-07-02 18:12:30,637.9023,3145.332,12202.238,23.70703
2022-07-02 18:12:29,175.4805,3743.523,12066.477,23.69922
2022-07-02 18:12:28,177.9727,3726.301,12081.215,23.69141
2022-07-02 18:12:27,179.5391,3725.715,12080.234,23.69141
2022-07-02 18:12:26,171.9023,3723.852,12089.734,23.69141
2022-07-02 18:12:25,190.4023,3743.379,12051.707,23.69141
2022-07-02 18:12:24,180.5938,3742.734,12062.16,23.69141
2022-07-02 18:12:23,188.2773,3738.617,12058.594,23.69141
2022-07-02 18:12:22,191.0039,3723.066,12071.426,23.68359
2022-07-02 18:12:21,199.6094,3655.25,12130.637,23.68359
2022-07-02 18:12:20,179.7539,3498.418,12307.324,23.68359
