time,free,used,cached,buffers
2022-06-07 11:21:00,295.2969,422.6641,31366.13,28.14453
2022-06-07 11:20:59,300.25,422.9727,31361.13,27.88672
2022-06-07 11:20:58,250.2891,452.5586,31381.77,27.62109
2022-06-07 11:20:57,254.1172,452.8203,31377.7,27.60547
2022-06-07 11:20:56,254.0703,452.8672,31377.7,27.60547
2022-06-07 11:20:55,254.1172,452.8203,31377.7,27.60547
2022-06-07 11:20:54,258.7891,452.5469,31373.3,27.60547
2022-06-07 11:20:53,269.9805,452.8711,31361.8,27.58984
2022-06-07 11:20:52,270.4961,452.3594,31361.81,27.57422
2022-06-07 11:20:51,286.2656,452.4688,31345.94,27.56641
2022-06-07 11:20:50,285.7812,452.8203,31346.07,27.56641
2022-06-07 11:20:49,284.8867,453.5,31346.29,27.56641
2022-06-07 11:20:48,286.3906,453.3945,31344.89,27.55859
2022-06-07 11:20:47,265.25,454.8008,31364.63,27.55859
2022-06-07 11:20:46,266.5664,454.6406,31363.48,27.55078
2022-06-07 11:20:45,268.3594,455,31361.34,27.53906
2022-06-07 11:20:44,269.6406,454.6797,31360.38,27.53906
2022-06-07 11:20:43,253.4766,453.6562,31377.57,27.53516
2022-06-07 11:20:42,250.7617,453.0859,31380.86,27.53516
2022-06-07 11:20:41,263.6055,453.8398,31367.26,27.53516
2022-06-07 11:20:40,280.2266,453.3047,31351.19,27.51562
2022-06-07 11:20:39,281.3672,453.2344,31350.12,27.51562
2022-06-07 11:20:38,258.6094,453.6602,31372.46,27.51172
2022-06-07 11:20:37,251.2148,454.3906,31379.12,27.51172
2022-06-07 11:20:36,242.9453,454.5508,31387.23,27.51172
2022-06-07 11:20:35,265.8789,453.7461,31365.12,27.49219
2022-06-07 11:20:34,266.5703,454.1523,31364.02,27.49219
2022-06-07 11:20:33,245.2656,453.3398,31386.14,27.48828
2022-06-07 11:20:32,235.8984,452.7148,31396.14,27.48828
2022-06-07 11:20:31,236.957,453.3281,31394.46,27.48828
2022-06-07 11:20:30,257.3438,452.7734,31374.65,27.47266
2022-06-07 11:20:29,257.1289,452.9922,31374.64,27.47266
2022-06-07 11:20:28,257.0898,453.2148,31374.47,27.46484
