time,in,out
2022-06-22 15:15:53,5973.8,-224.623
2022-06-22 15:15:54,9763.17,-1247.91
2022-06-22 15:15:55,18521.5,-609.852
2022-06-22 15:15:56,12011,-708.985
2022-06-22 15:15:57,4835.97,-99.8737
2022-06-22 15:15:58,3901.75,-949.31
2022-06-22 15:15:59,2192.38,-823.064
2022-06-22 15:16:00,2869.37,-704.735
2022-06-22 15:16:01,1939.09,-543.317
2022-06-22 15:16:02,2881.19,-2543.93
2022-06-22 15:16:03,1546.8,-999.289
2022-06-22 15:16:04,2587.08,-88.3553
2022-06-22 15:16:05,1581,0
2022-06-22 15:16:06,2999.52,-102.301
2022-06-22 15:16:07,2578.83,-539.441
2022-06-22 15:16:08,3925.16,-230.392
2022-06-22 15:16:09,3268.84,-651.196
2022-06-22 15:16:10,28525.2,-360.67
2022-06-22 15:16:11,28388.2,-371.776
2022-06-22 15:16:12,15898.4,-59415.2
2022-06-22 15:16:13,11160,-30682
2022-06-22 15:16:14,9712.13,-861.755
2022-06-22 15:16:15,4444.43,-265.277
2022-06-22 15:16:16,19049.5,0
2022-06-22 15:16:17,39094.5,-26793.7
2022-06-22 15:16:18,108527,-14237.7
2022-06-22 15:16:19,64140.5,-1035.93
2022-06-22 15:16:20,13757.6,-1520.1
2022-06-22 15:16:21,17925.2,-1187.86
2022-06-22 15:16:22,22257.5,-1187.66
2022-06-22 15:16:23,20496.8,-1228.2
2022-06-22 15:16:24,16643.5,-1164.6
2022-06-22 15:16:25,20519.6,-647.207
2022-06-22 15:16:26,18750.2,-439.381
2022-06-22 15:16:27,10040.4,-751.699
2022-06-22 15:16:28,10413.7,-601.025
2022-06-22 15:16:29,37988,-276.969
2022-06-22 15:16:30,80608.4,-145.942
2022-06-22 15:16:31,68399.8,-106.234
2022-06-22 15:16:32,50460.7,-465.576
2022-06-22 15:16:33,56138.4,-214.35
2022-06-22 15:16:34,115775,-31.8966
2022-06-22 15:16:35,167421,-16.3642
2022-06-22 15:16:36,213382,-37134.6
2022-06-22 15:16:37,250886,-26516.7
2022-06-22 15:16:38,232353,-37.2591
2022-06-22 15:16:39,243743,-83.0341
2022-06-22 15:16:40,253251,-23066.4
2022-06-22 15:16:41,261162,-16719
2022-06-22 15:16:42,261233,-2620.64
2022-06-22 15:16:43,249511,-2889.86
2022-06-22 15:16:44,240564,-674.74
2022-06-22 15:16:45,235226,-1043.67
2022-06-22 15:16:46,236362,-12496.1
2022-06-22 15:16:47,241226,-11679.1
2022-06-22 15:16:48,238472,-29632.1
2022-06-22 15:16:49,238994,-11392.1
2022-06-22 15:16:50,235031,-44794.8
2022-06-22 15:16:51,236357,-42402.9
2022-06-22 15:16:52,241171,-20640.5
2022-06-22 15:16:53,239322,-700.466
2022-06-22 15:16:54,233400,-271.534
2022-06-22 15:16:55,234448,-4773.02
2022-06-22 15:16:56,246384,-2462.58
2022-06-22 15:16:57,269252,-1836.16
2022-06-22 15:16:58,266952,-4322.9
2022-06-22 15:16:59,248803,-977.344
2022-06-22 15:17:00,256511,-120.984
2022-06-22 15:17:01,236517,-89.4344
2022-06-22 15:17:02,201911,-37.5816
2022-06-22 15:17:03,189057,-62.6452
2022-06-22 15:17:04,187676,-235.733
2022-06-22 15:17:05,188325,-172.306
2022-06-22 15:17:06,191991,-67.8206
2022-06-22 15:17:07,190741,-84.6048
2022-06-22 15:17:08,186594,-206.987
2022-06-22 15:17:09,187453,-155.555
2022-06-22 15:17:10,191693,-50.3491
2022-06-22 15:17:11,194346,0
2022-06-22 15:17:12,210244,-10.0496
2022-06-22 15:17:13,222249,-51.6574
2022-06-22 15:17:14,222115,-36312.5
2022-06-22 15:17:15,216060,-37596.7
2022-06-22 15:17:16,214672,-22011.2
2022-06-22 15:17:17,191385,-30125.2
2022-06-22 15:17:18,152560,-24927.2
2022-06-22 15:17:19,100985,-168.793
2022-06-22 15:17:20,75392.6,-390.752
2022-06-22 15:17:21,65199,-621.457
2022-06-22 15:17:22,61307,-697.129
2022-06-22 15:17:23,60644.7,-260.257
2022-06-22 15:17:24,64581,-59.9465
