time,free,used,cached,buffers
2022-05-30 13:01:26,1754.387,2028.406,12218.238,8.15625
2022-05-30 13:01:25,1754.395,2028.398,12218.238,8.15625
2022-05-30 13:01:24,1754.395,2028.398,12218.238,8.15625
2022-05-30 13:01:23,1754.395,2028.398,12218.238,8.15625
2022-05-30 13:01:22,1754.156,2028.637,12218.238,8.15625
2022-05-30 13:01:21,1754.023,2028.789,12218.238,8.136719
2022-05-30 13:01:20,1753.84,2028.973,12218.238,8.136719
2022-05-30 13:01:19,1753.879,2028.934,12218.238,8.136719
2022-05-30 13:01:18,1753.824,2028.988,12218.238,8.136719
2022-05-30 13:01:17,1753.902,2028.91,12218.238,8.136719
2022-05-30 13:01:16,1753.902,2028.902,12218.246,8.136719
2022-05-30 13:01:15,1753.164,2028.062,12219.848,8.113281
2022-05-30 13:01:14,1753.379,2027.848,12219.848,8.113281
2022-05-30 13:01:13,1753.32,2028.273,12219.48,8.113281
2022-05-30 13:01:12,1753.383,2028.242,12219.449,8.113281
2022-05-30 13:01:11,1753.414,2028.281,12219.379,8.113281
2022-05-30 13:01:10,1753.547,2028.172,12219.367,8.101562
2022-05-30 13:01:09,1753.168,2028.504,12219.422,8.09375
2022-05-30 13:01:08,1536.0352,2245.758,12219.301,8.09375
2022-05-30 13:01:07,1535.4336,2246.152,12219.508,8.09375
2022-05-30 13:01:06,851.0156,2938.707,12211.371,8.09375
2022-05-30 13:01:05,162.69531,3601.77,12236.641,8.082031
2022-05-30 13:01:04,152.87891,3505.312,12342.922,8.074219
2022-05-30 13:01:03,408.3633,3426.129,12166.625,8.070312
2022-05-30 13:01:02,519.1797,3394.461,12087.477,8.070312
2022-05-30 13:01:01,234.2188,3569.117,12197.785,8.066406
2022-05-30 13:01:00,329.0234,3450.918,12221.191,8.054688
2022-05-30 13:00:59,557.1797,3300.438,12143.523,8.046875
2022-05-30 13:00:58,871.5547,3033.379,12096.211,8.042969
2022-05-30 13:00:57,1119.6836,2797.871,12083.59,8.042969
2022-05-30 13:00:56,1305.9727,2612.355,12082.832,8.027344
2022-05-30 13:00:55,417.4688,3503.633,12080.082,8.003906
2022-05-30 13:00:54,332.5742,3716.336,11952.289,7.988281
2022-05-30 13:00:53,153.97266,3854.453,11992.785,7.976562
2022-05-30 13:00:52,155.83203,3506.504,12338.883,7.96875
2022-05-30 13:00:51,187.332,3591.137,12222.762,7.957031
2022-05-30 13:00:50,453.8516,3376.043,12171.352,7.941406
2022-05-30 13:00:49,377.7109,3515.98,12107.555,7.941406
2022-05-30 13:00:48,563.9531,3384.863,12052.438,7.933594
2022-05-30 13:00:47,837.4531,3161.855,12001.945,7.933594
2022-05-30 13:00:46,1026.7227,3011.293,11963.238,7.933594
2022-05-30 13:00:45,1239.043,2836.746,11925.477,7.921875
2022-05-30 13:00:44,1420.0625,2655.086,11926.145,7.894531
2022-05-30 13:00:43,575.9609,3499.918,11925.438,7.871094
2022-05-30 13:00:42,283.1836,3886.297,11831.848,7.859375
