time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-05-30 12:09:32,0,0,0,0,0,0.250941,0.250941,0,0
2022-05-30 12:09:31,0,0,0,0,0,0.3754693,0.3754693,0,0.1251564
2022-05-30 12:09:30,0,0,0,0.125,0,0.5,0.625,0,0
2022-05-30 12:09:29,0,0,0,0,0,0,0.1254705,0,0
2022-05-30 12:09:28,0,0,0,0,0,0.5,0.25,0,0
2022-05-30 12:09:27,0,0,0,0,0,0.1253133,0.2506266,0,0
2022-05-30 12:09:26,0,0,0,0,0,0.1254705,0,0,0
2022-05-30 12:09:25,0,0,0.1246883,0,0,0.3740648,0.2493766,0,0
2022-05-30 12:09:24,0,0,0,0,0,0.1254705,0,0,0
2022-05-30 12:09:23,0,0,0,0,0,0.25,0.25,0,0
2022-05-30 12:09:22,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-05-30 12:09:21,0,0,0,0,0,0.4993758,0.1248439,0,0
2022-05-30 12:09:20,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-05-30 12:09:19,0,0,0,0.1248439,0,0.3745318,0.1248439,0,0
2022-05-30 12:09:18,0,0,0,0.1251564,0,0.2503129,0.1251564,0,0
2022-05-30 12:09:17,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-05-30 12:09:16,0,0,0,0.1254705,0,3.764115,0.5018821,0,0.1254705
2022-05-30 12:09:15,0,0,0,0.1251564,0,0.2503129,0.1251564,0,0
2022-05-30 12:09:14,0,0,0.1253133,0,0,0.1253133,0.1253133,0,0
2022-05-30 12:09:13,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-05-30 12:09:12,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 12:09:11,0,0,0.2506266,0,0,0.1253133,0.2506266,0,0
2022-05-30 12:09:10,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-05-30 12:09:09,0,0,0,0,0,0.1253133,0.2506266,0,0
2022-05-30 12:09:08,0,0,0,0,0,0,0.1257862,0,0
2022-05-30 12:09:07,0,0,0,0,0,0.5,0.125,0,0
2022-05-30 12:09:06,0,0,0,0,0,0.3764115,0,0,0
2022-05-30 12:09:05,0,0,0,0,0,0.1253133,0.2506266,0,0
