time,received,sent
2022-07-03 01:02:17,634.386,-23.99865
2022-07-03 01:02:16,225.691,-117.88402
2022-07-03 01:02:15,569.4487,-277.6834
2022-07-03 01:02:14,580.0637,-280.8186
2022-07-03 01:02:13,600.5714,-294.4966
2022-07-03 01:02:12,560.6988,-274.2658
2022-07-03 01:02:11,572.4518,-278.1845
2022-07-03 01:02:10,576.6113,-281.9713
2022-07-03 01:02:09,587.9256,-287.4327
2022-07-03 01:02:08,562.8472,-275.3581
2022-07-03 01:02:07,574.0605,-279.9606
2022-07-03 01:02:06,601.111,-292.9702
2022-07-03 01:02:05,563.1773,-274.5904
2022-07-03 01:02:04,572.3685,-280.847
2022-07-03 01:02:03,605.2752,-296.5043
2022-07-03 01:02:02,613.4064,-298.8377
2022-07-03 01:02:01,609.9375,-297.9502
2022-07-03 01:02:00,594.3383,-288.4444
2022-07-03 01:01:59,571.9946,-279.7207
2022-07-03 01:01:58,589.2687,-288.2864
2022-07-03 01:01:57,569.0033,-277.0726
2022-07-03 01:01:56,544.7467,-266.2708
2022-07-03 01:01:55,595.7897,-290.6909
2022-07-03 01:01:54,603.4462,-294.5232
2022-07-03 01:01:53,582.3053,-284.3852
2022-07-03 01:01:52,591.3537,-287.3018
2022-07-03 01:01:51,610.6678,-298.015
2022-07-03 01:01:50,590.5379,-289.4717
2022-07-03 01:01:49,581.1858,-282.565
2022-07-03 01:01:48,564.1695,-274.1554
2022-07-03 01:01:47,580.6748,-281.6065
2022-07-03 01:01:46,551.2281,-269.4831
2022-07-03 01:01:45,581.7219,-283.0448
2022-07-03 01:01:44,555.9328,-271.0269
2022-07-03 01:01:43,602.2767,-292.9215
2022-07-03 01:01:42,598.4713,-291.3152
2022-07-03 01:01:41,561.4242,-274.5261
2022-07-03 01:01:40,578.7367,-282.2269
2022-07-03 01:01:39,604.6193,-293.8462
2022-07-03 01:01:38,600.1852,-294.6969
2022-07-03 01:01:37,567.7508,-276.6953
2022-07-03 01:01:36,591.3196,-287.8938
2022-07-03 01:01:35,578.313,-281.0388
2022-07-03 01:01:34,564.9931,-276.6616
2022-07-03 01:01:33,575.8412,-280.1417
2022-07-03 01:01:32,597.0256,-291.9991
2022-07-03 01:01:31,597.3981,-289.85
2022-07-03 01:01:30,566.4599,-277.5646
2022-07-03 01:01:29,553.1895,-271.4566
2022-07-03 01:01:28,581.49,-282.7071
2022-07-03 01:01:27,541.9217,-262.8147
2022-07-03 01:01:26,559.996,-272.7463
2022-07-03 01:01:25,589.1354,-287.0952
2022-07-03 01:01:24,570.4305,-277.1833
2022-07-03 01:01:23,564.5498,-273.5395
2022-07-03 01:01:22,595.0132,-289.4442
2022-07-03 01:01:21,576.3124,-281.0778
2022-07-03 01:01:20,586.9127,-285.7861
2022-07-03 01:01:19,525.7428,-255.3436
2022-07-03 01:01:18,560.7442,-274.0404
2022-07-03 01:01:17,591.6578,-290.0978
2022-07-03 01:01:16,570.9944,-276.418
2022-07-03 01:01:15,589.7282,-290.0736
2022-07-03 01:01:14,562.5607,-274.2841
2022-07-03 01:01:13,584.8926,-259.6761
2022-07-03 01:01:12,590.2652,-253.3157
2022-07-03 01:01:11,604.9029,-244.1381
2022-07-03 01:01:10,579.96,-227.8948
2022-07-03 01:01:09,609.2739,-236.9678
2022-07-03 01:01:08,565.7626,-220.403
2022-07-03 01:01:07,585.8077,-229.3906
2022-07-03 01:01:06,564.0468,-216.803
2022-07-03 01:01:05,578.628,-222.115
2022-07-03 01:01:04,592.15,-227.8554
2022-07-03 01:01:03,580.3372,-227.6191
2022-07-03 01:01:02,570.2375,-222.5135
2022-07-03 01:01:01,551.8904,-179.4397
2022-07-03 01:01:00,593.5181,-172.4209
2022-07-03 01:00:59,596.4346,-207.2645
2022-07-03 01:00:58,568.4125,-250.4009
2022-07-03 01:00:57,593.4424,-272.7236
2022-07-03 01:00:56,606.7577,-294.5155
2022-07-03 01:00:55,595.7872,-289.6922
2022-07-03 01:00:54,591.6895,-289.1979
2022-07-03 01:00:53,587.4101,-284.4338
2022-07-03 01:00:52,580.9846,-283.9839
2022-07-03 01:00:51,571.7882,-277.8977
2022-07-03 01:00:50,598.0642,-291.6312
2022-07-03 01:00:49,611.4129,-297.4913
2022-07-03 01:00:48,590.1208,-286.5063
2022-07-03 01:00:47,589.5608,-287.336
2022-07-03 01:00:46,575.9907,-282.1205
2022-07-03 01:00:45,578.0681,-281.3681
2022-07-03 01:00:44,583.2359,-281.5665
2022-07-03 01:00:43,602.9137,-294.7282
2022-07-03 01:00:42,575.1076,-280.0554
2022-07-03 01:00:41,571.9427,-279.4084
2022-07-03 01:00:40,562.9908,-274.2915
2022-07-03 01:00:39,591.3002,-289.2299
2022-07-03 01:00:38,566.7677,-276.4098
2022-07-03 01:00:37,569.549,-277.9153
2022-07-03 01:00:36,584.4726,-285.1855
2022-07-03 01:00:35,605.6999,-295.4326
2022-07-03 01:00:34,603.1992,-294.423
2022-07-03 01:00:33,590.9284,-288.8917
2022-07-03 01:00:32,553.3564,-270.3644
2022-07-03 01:00:31,590.7457,-287.4653
2022-07-03 01:00:30,565.4718,-276.8758
2022-07-03 01:00:29,600.3029,-291.3958
2022-07-03 01:00:28,623.1086,-305.2343
2022-07-03 01:00:27,617.4811,-301.3772
2022-07-03 01:00:26,602.1414,-294.4411
2022-07-03 01:00:25,560.0048,-274.5985
2022-07-03 01:00:24,582.7699,-284.0183
2022-07-03 01:00:23,555.3817,-273.0749
2022-07-03 01:00:22,594.0793,-292.115
2022-07-03 01:00:21,579.8069,-282.1954
2022-07-03 01:00:20,573.5104,-281.2564
2022-07-03 01:00:19,563.6049,-276.8311
2022-07-03 01:00:18,607.6035,-297.6408
2022-07-03 01:00:17,556.2621,-272.0539
2022-07-03 01:00:16,586.49,-287.767
2022-07-03 01:00:15,598.854,-292.1549
2022-07-03 01:00:14,577.3474,-281.6875
2022-07-03 01:00:13,567.1906,-274.1275
2022-07-03 01:00:12,600.8682,-295.3098
2022-07-03 01:00:11,597.3553,-291.8063
2022-07-03 01:00:10,581.7942,-284.028
2022-07-03 01:00:09,596.3536,-290.626
2022-07-03 01:00:08,577.133,-282.4077
2022-07-03 01:00:07,597.7497,-293.0873
2022-07-03 01:00:06,583.1744,-286.4713
2022-07-03 01:00:05,596.8305,-292.2187
2022-07-03 01:00:04,549.9629,-267.4434
2022-07-03 01:00:03,579.6697,-283.1945
2022-07-03 01:00:02,594.7038,-290.8805
2022-07-03 01:00:01,560.7747,-274.8851
2022-07-03 01:00:00,572.8633,-280.7635
2022-07-03 00:59:59,583.9416,-284.9805
2022-07-03 00:59:58,572.0092,-277.0656
2022-07-03 00:59:57,583.7274,-285.3463
2022-07-03 00:59:56,561.5719,-273.6271
2022-07-03 00:59:55,598.5742,-293.4681
2022-07-03 00:59:54,603.9614,-296.0622
2022-07-03 00:59:53,559.3309,-272.8949
2022-07-03 00:59:52,601.2173,-295.1573
2022-07-03 00:59:51,574.1711,-279.7638
2022-07-03 00:59:50,561.1068,-274.6103
2022-07-03 00:59:49,571.6965,-278.2563
2022-07-03 00:59:48,569.6008,-276.8226
2022-07-03 00:59:47,594.5023,-290.3295
2022-07-03 00:59:46,579.0737,-282.8494
2022-07-03 00:59:45,637.7568,-313.054
2022-07-03 00:59:44,571.7346,-278.6455
2022-07-03 00:59:43,610.7549,-298.105
2022-07-03 00:59:42,574.2813,-280.5224
2022-07-03 00:59:41,585.4837,-286.6611
