time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 17:11:09,0,0,0.2493766,0,0,0.2493766,0.2493766,0,0
2022-04-26 17:11:08,0,0,0,0,0,0.25,0.5,0,0
2022-04-26 17:11:07,0,0,0,0,0,0,0.2518892,0,0
2022-04-26 17:11:06,0,0,0.2512563,0,0,0,0,0,0
2022-04-26 17:11:05,0,0,0.2512563,0,0,0.2512563,0.2512563,0,0
2022-04-26 17:11:04,0,0,0,0,0,0.2506266,0.5012531,0,0
2022-04-26 17:11:03,0,0,0,0,0,0,0.2506266,0,0.2506266
2022-04-26 17:11:02,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 17:11:01,0,0,0,0,0,0,0.2512563,0,0
2022-04-26 17:11:00,0,0,0,0,0,0,0.2518892,0,0
2022-04-26 17:10:59,0,0,0,0.5025126,0,1.758794,3.266332,0,1.2562814
2022-04-26 17:10:58,0,0,0,0,0,0.75,0.75,0,0
2022-04-26 17:10:57,0,0,0.5025126,0,0,0.2512563,0.5025126,0,0
2022-04-26 17:10:56,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 17:10:55,0,0,0,0,0,1.0025063,0.2506266,0,0.2506266
2022-04-26 17:10:54,0,0,0,0,0,0.4987531,0.7481297,0,0
2022-04-26 17:10:53,0,0,0.2512563,0.2512563,0,14.824121,3.266332,0,0
2022-04-26 17:10:52,0,0,1.758794,1.2562814,0,58.0402,5.527638,0,0
2022-04-26 17:10:51,0,0,2.469136,0.9876543,0,77.53086,8.395062,0,0
2022-04-26 17:10:50,0,0,3.007519,0.7518797,0,78.44612,10.275689,0,0
2022-04-26 17:10:49,0,0,3.508772,1.5037594,0,86.71679,8.02005,0,0
2022-04-26 17:10:48,0,0,1.2468828,0.4987531,0,92.76808,5.236908,0,0
2022-04-26 17:10:47,0,0,0,0,0,95,5,0,0
2022-04-26 17:10:46,0,0,0.25,0,0,95.25,4.5,0,0
2022-04-26 17:10:45,0,0,0,0,0,92.21106,7.286432,0,0
2022-04-26 17:10:44,0,0,0.25,0,0,94.75,3.75,0,0
2022-04-26 17:10:43,0,0,0,0.2506266,0,95.2381,4.260652,0,0
2022-04-26 17:10:42,0,0,0.2512563,0,0,92.96482,5.527638,0,0
2022-04-26 17:10:41,0,0,0,0,0,88.4131,8.060453,0,0
2022-04-26 17:10:40,0,0,0.4975124,0.7462687,0,28.35821,5.472637,0,1.741294
2022-04-26 17:10:39,0,0,0,0.25,0,3.75,0.5,0,0
2022-04-26 17:10:38,0,0,0,0.5,0,52.75,1.5,0,0.25
2022-04-26 17:10:37,0,0,0.2487562,0.9950249,0,47.26368,2.985075,0,0.4975124
2022-04-26 17:10:36,0,0,0.7444169,1.2406948,0,44.41687,3.970223,0,0.7444169
2022-04-26 17:10:35,0,0,0.2518892,1.0075567,0,47.10327,3.02267,0,0
2022-04-26 17:10:34,0,0,0,1.010101,0,22.47475,5.555556,0,2.272727
2022-04-26 17:10:33,0,0,0,0.25,0,10.75,3.25,0,0
2022-04-26 17:10:32,0,0,0.2506266,0,0,0.5012531,0.7518797,0,0
2022-04-26 17:10:31,0,0,0,0,0,0,0.5,0,0
2022-04-26 17:10:30,0,0,0,0,0,0.2518892,0,0,0
2022-04-26 17:10:29,0,0,0,0,0,0,0,0,0
2022-04-26 17:10:28,0,0,0,0,0,0.25,0.5,0,0
2022-04-26 17:10:27,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 17:10:26,0,0,0,0,0,0.2506266,0,0,0
2022-04-26 17:10:25,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 17:10:24,0,0,0,0,0,0,1.745636,0,0.2493766
2022-04-26 17:10:23,0,0,0,0,0,0.2506266,0.7518797,0,0
2022-04-26 17:10:22,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-04-26 17:10:21,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 17:10:20,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 17:10:19,0,0,0,0,0,0.7537688,3.517588,0,0.2512563
