time,received,sent
2022-06-14 10:00:39,1.1271769,-4.624374
2022-06-14 10:00:38,1.1768255,-4.887634
2022-06-14 10:00:37,0.7680028,-2.72001
2022-06-14 10:00:36,2.294499,-5.825387
2022-06-14 10:00:35,2.50548,-6.254538
2022-06-14 10:00:34,0.7679815,-2.719935
2022-06-14 10:00:33,1.1271576,-4.624259
2022-06-14 10:00:32,1.176852,-4.887775
2022-06-14 10:00:31,0.7680059,-2.720021
2022-06-14 10:00:30,1.1271803,-4.624372
2022-06-14 10:00:29,1.1768646,-4.887786
2022-06-14 10:00:28,0.767986,-2.719951
2022-06-14 10:00:27,1.1271543,-4.624285
2022-06-14 10:00:26,1.1768341,-4.887674
2022-06-14 10:00:25,0.7680088,-2.720031
2022-06-14 10:00:24,1.418976,-5.12562
2022-06-14 10:00:23,1.5090079,-5.458324
2022-06-14 10:00:22,0.767975,-2.719911
2022-06-14 10:00:21,1.1271731,-4.624329
2022-06-14 10:00:20,1.1768834,-4.887871
2022-06-14 10:00:19,0.7679679,-2.719886
2022-06-14 10:00:18,1.1271201,-4.624116
2022-06-14 10:00:17,1.2517062,-4.88789
2022-06-14 10:00:16,1.0028421,-2.720044
2022-06-14 10:00:15,6.198734,-402.4756
2022-06-14 10:00:14,17.73678,-1259.7202
2022-06-14 10:00:13,21.10291,-937.2896
2022-06-14 10:00:12,36563.03,-456.8193
2022-06-14 10:00:11,41591.99,-508.591
2022-06-14 10:00:10,67653.96,-478.9959
2022-06-14 10:00:09,89576.59,-534.2422
2022-06-14 10:00:08,14673.529,-31.15836
2022-06-14 10:00:07,58071.95,-56.48529
2022-06-14 10:00:06,119254.37,-85.65491
2022-06-14 10:00:05,100256.64,-81.77697
2022-06-14 10:00:04,170479.8,-117.465
2022-06-14 10:00:03,185633.9,-116.88376
2022-06-14 10:00:02,57769.97,-52.62653
2022-06-14 10:00:01,60608.53,-51.04201
2022-06-14 10:00:00,123127.64,-87.46281
2022-06-14 09:59:59,152203.21,-112.25539
2022-06-14 09:59:58,190037.6,-125.06273
2022-06-14 09:59:57,187697,-117.48623
2022-06-14 09:59:56,96236.46,-73.39401
2022-06-14 09:59:55,33072.16,-38.9267
2022-06-14 09:59:54,73618.98,-62.8272
2022-06-14 09:59:53,120746.21,-98.15798
2022-06-14 09:59:52,161060.54,-111.09581
2022-06-14 09:59:51,228612.2,-139.93862
2022-06-14 09:59:50,182505.1,-123.44486
2022-06-14 09:59:49,49633.06,-47.38965
2022-06-14 09:59:48,9547.374,-20.79504
2022-06-14 09:59:47,53511.56,-58.03613
2022-06-14 09:59:46,159370.9,-115.9183
2022-06-14 09:59:45,219302.8,-141.28288
2022-06-14 09:59:44,187246.1,-125.30625
2022-06-14 09:59:43,146405.77,-103.58605
2022-06-14 09:59:42,61589.57,-452.016
2022-06-14 09:59:41,1981.379,-484.7075
2022-06-14 09:59:40,27929.39,-49.29358
2022-06-14 09:59:39,87528.58,-72.95282
2022-06-14 09:59:38,152857.79,-118.81951
2022-06-14 09:59:37,174577.9,-522.7951
2022-06-14 09:59:36,128380.29,-577.6182
2022-06-14 09:59:35,96327.81,-131.98412
2022-06-14 09:59:34,130203.95,-518.0157
2022-06-14 09:59:33,143846.78,-584.4204
2022-06-14 09:59:32,95195.38,-129.6724
2022-06-14 09:59:31,44310.67,-107.73727
2022-06-14 09:59:30,27984.4,-80.92609
2022-06-14 09:59:29,43624.67,-71.57821
2022-06-14 09:59:28,63087.11,-80.95484
2022-06-14 09:59:27,90924.24,-86.41758
2022-06-14 09:59:26,102203.16,-518.1165
2022-06-14 09:59:25,92512.69,-581.589
2022-06-14 09:59:24,160036.51,-136.79986
2022-06-14 09:59:23,177717.3,-184.1213
2022-06-14 09:59:22,64889.81,-506.6942
2022-06-14 09:59:21,26.84124,-482.4656
2022-06-14 09:59:20,14439.472,-46.06935
2022-06-14 09:59:19,92052.79,-66.63204
2022-06-14 09:59:18,124266.01,-91.73994
2022-06-14 09:59:17,85414.47,-76.06934
2022-06-14 09:59:16,143004.55,-899.1457
2022-06-14 09:59:15,128964.59,-1424.9514
2022-06-14 09:59:14,48197.43,-540.3823
2022-06-14 09:59:13,64206.47,-64.81118
2022-06-14 09:59:12,87367.32,-75.01819
2022-06-14 09:59:11,109290.55,-88.11817
2022-06-14 09:59:10,107476.22,-80.7731
2022-06-14 09:59:09,49118.63,-57.09346
2022-06-14 09:59:08,49696.96,-37530.01
