time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 12:33:43,0,0,0,0,0,0,0.5,0,0
2022-04-26 12:33:42,0,0,0,0,0,0,0,0,0
2022-04-26 12:33:41,0,0,0,0,0,0,0,0,0
2022-04-26 12:33:40,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 12:33:39,0,0,0.2525253,0,0,0,0.2525253,0,0
2022-04-26 12:33:38,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 12:33:37,0,0,0,0,0,0,0.2506266,0,0
2022-04-26 12:33:36,0,0,0.2525253,0,0,0,0,0,0
2022-04-26 12:33:35,0,0,0,0,0,0.25,0.5,0,0
2022-04-26 12:33:34,0,0,0,0,0,0,0.2506266,0,0
2022-04-26 12:33:33,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-04-26 12:33:32,0,0,0.5,0,0,0.5,0.25,0,0.25
2022-04-26 12:33:31,0,0,0,0,0,0,0.2512563,0,0
2022-04-26 12:33:30,0,0,0,0,0,1.0025063,0,0,0
2022-04-26 12:33:29,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-04-26 12:33:28,0,0,0,0,0,0,0.2512563,0,0
2022-04-26 12:33:27,0,0,0,0,0,0.2506266,0,0,0
2022-04-26 12:33:26,0,0,0,0,0,0.7481297,0.4987531,0,0
2022-04-26 12:33:25,0,0,0.2518892,0.2518892,0,37.78338,6.801008,0,0
2022-04-26 12:33:24,0,0,3.473945,0.7444169,0,83.12655,9.181141,0,1.985112
2022-04-26 12:33:23,0,0,5.5,1.25,0,80.25,13,0,0
2022-04-26 12:33:22,0,0,3.75,0.75,0,84,11.5,0,0
2022-04-26 12:33:21,0,0,3.015075,0.7537688,0,82.91457,13.316583,0,0
2022-04-26 12:33:20,0,0,0.5,0.25,0,88,11,0,0
2022-04-26 12:33:19,0,0,0.9975062,0,0,94.26434,4.239401,0,0
2022-04-26 12:33:18,0,0,0.5012531,0.2506266,0,94.48622,4.761905,0,0
2022-04-26 12:33:17,0,0,1,0,0,95.5,3.5,0,0
2022-04-26 12:33:16,0,0,1.5075377,0,0,90.20101,7.788945,0,0.2512563
2022-04-26 12:33:15,0,0,0.75,0.25,0,91.75,7.25,0,0
2022-04-26 12:33:14,0,0,1.4925373,0,0,90.29851,7.960199,0,0
2022-04-26 12:33:13,0,0,3.266332,0.7537688,0,79.8995,11.557789,0,0.5025126
2022-04-26 12:33:12,0,0,1.2594458,0.2518892,0,18.6398,6.297229,0,0.5037783
2022-04-26 12:33:11,0,0,0.2487562,0.2487562,0,0.4975124,0.2487562,0,0
2022-04-26 12:33:10,0,0,0,0,0,0,0.5,0,0
2022-04-26 12:33:09,0,0,0,0,0,0.2518892,0,0,0
2022-04-26 12:33:08,0,0,0,0,0,0.2493766,0.2493766,0,0
2022-04-26 12:33:07,0,0,0,0,0,0,0.5,0,0.25
2022-04-26 12:33:06,0,0,0,0,0,0,0.2518892,0,0
2022-04-26 12:33:05,0,0,0.2506266,0,0,0.5012531,0.7518797,0,0
2022-04-26 12:33:04,0,0,0,0,0,0,0,0,0
2022-04-26 12:33:03,0,0,0,0,0,0.5,0.25,0,0
2022-04-26 12:33:02,0,0,0,0,0,0,0.5012531,0,0
