time,usage
2022-05-30 12:09:32,0.251256
2022-05-30 12:09:31,0.502513
2022-05-30 12:09:30,1.75439
2022-05-30 12:09:29,23.038
2022-05-30 12:09:28,54.66
2022-05-30 12:09:27,28.2878
2022-05-30 12:09:26,1.5
2022-05-30 12:09:25,1.50376
2022-05-30 12:09:24,2.76382
2022-05-30 12:09:23,1.00251
2022-05-30 12:09:22,7.01754
2022-05-30 12:09:21,2.00501
2022-05-30 12:09:20,42.75
2022-05-30 12:09:19,56.6176
2022-05-30 12:09:18,52.9851
2022-05-30 12:09:17,55.5831
2022-05-30 12:09:16,8.5
2022-05-30 12:09:15,0.75188
2022-05-30 12:09:14,0.502513
2022-05-30 12:09:13,1.50376
2022-05-30 12:09:12,2.75689
2022-05-30 12:09:11,33.3333
2022-05-30 12:09:10,96.01
2022-05-30 12:09:09,100
2022-05-30 12:09:08,100
2022-05-30 12:09:07,100
2022-05-30 12:09:06,100
2022-05-30 12:09:05,99.7494
2022-05-30 12:09:04,100
2022-05-30 12:09:03,100
2022-05-30 12:09:02,100
2022-05-30 12:09:01,100
2022-05-30 12:09:00,100
2022-05-30 12:08:59,99.7494
2022-05-30 12:08:58,100
2022-05-30 12:08:57,100
2022-05-30 12:08:56,100
2022-05-30 12:08:55,100
2022-05-30 12:08:54,100
2022-05-30 12:08:53,100
2022-05-30 12:08:52,99.7506
2022-05-30 12:08:51,100
2022-05-30 12:08:50,100
2022-05-30 12:08:49,100
2022-05-30 12:08:48,100
2022-05-30 12:08:47,100
2022-05-30 12:08:46,100
2022-05-30 12:08:45,99.5037
2022-05-30 12:08:44,99.7487
2022-05-30 12:08:43,100
2022-05-30 12:08:42,100
2022-05-30 12:08:41,100
2022-05-30 12:08:40,100
2022-05-30 12:08:39,100
2022-05-30 12:08:38,100
2022-05-30 12:08:37,100
2022-05-30 12:08:36,100
2022-05-30 12:08:35,100
2022-05-30 12:08:34,100
2022-05-30 12:08:33,100
2022-05-30 12:08:32,100
2022-05-30 12:08:31,100
2022-05-30 12:08:30,98.995
2022-05-30 12:08:29,99.75
2022-05-30 12:08:28,100
2022-05-30 12:08:27,100
2022-05-30 12:08:26,99.75
2022-05-30 12:08:25,100
2022-05-30 12:08:24,100
2022-05-30 12:08:23,100
2022-05-30 12:08:22,100
2022-05-30 12:08:21,100
2022-05-30 12:08:20,100
2022-05-30 12:08:19,100
2022-05-30 12:08:18,100
2022-05-30 12:08:17,99.5
2022-05-30 12:08:16,98.995
2022-05-30 12:08:15,100
2022-05-30 12:08:14,100
2022-05-30 12:08:13,100
2022-05-30 12:08:12,100
2022-05-30 12:08:11,100
2022-05-30 12:08:10,100
2022-05-30 12:08:09,100
2022-05-30 12:08:08,100
2022-05-30 12:08:07,100
2022-05-30 12:08:06,100
2022-05-30 12:08:05,100
2022-05-30 12:08:04,100
2022-05-30 12:08:03,99.5
2022-05-30 12:08:02,99.7487
2022-05-30 12:08:01,99.75
2022-05-30 12:08:00,99.75
2022-05-30 12:07:59,100
2022-05-30 12:07:58,99.75
2022-05-30 12:07:57,100
2022-05-30 12:07:56,100
2022-05-30 12:07:55,100
2022-05-30 12:07:54,100
2022-05-30 12:07:53,100
2022-05-30 12:07:52,100
2022-05-30 12:07:51,100
2022-05-30 12:07:50,100
2022-05-30 12:07:49,100
2022-05-30 12:07:48,99.5012
2022-05-30 12:07:47,100
2022-05-30 12:07:46,100
2022-05-30 12:07:45,100
2022-05-30 12:07:44,100
2022-05-30 12:07:43,100
2022-05-30 12:07:42,100
2022-05-30 12:07:41,100
2022-05-30 12:07:40,100
2022-05-30 12:07:39,100
2022-05-30 12:07:38,100
2022-05-30 12:07:37,100
2022-05-30 12:07:36,100
2022-05-30 12:07:35,99.7494
2022-05-30 12:07:34,98.7469
2022-05-30 12:07:33,100
2022-05-30 12:07:32,100
2022-05-30 12:07:31,100
2022-05-30 12:07:30,100
2022-05-30 12:07:29,100
2022-05-30 12:07:28,100
2022-05-30 12:07:27,100
2022-05-30 12:07:26,100
2022-05-30 12:07:25,100
2022-05-30 12:07:24,100
2022-05-30 12:07:23,100
2022-05-30 12:07:22,100
2022-05-30 12:07:21,100
2022-05-30 12:07:20,99.7506
2022-05-30 12:07:19,100
2022-05-30 12:07:18,100
2022-05-30 12:07:17,100
2022-05-30 12:07:16,100
2022-05-30 12:07:15,100
2022-05-30 12:07:14,100
2022-05-30 12:07:13,100
2022-05-30 12:07:12,100
2022-05-30 12:07:11,100
2022-05-30 12:07:10,100
2022-05-30 12:07:09,100
2022-05-30 12:07:08,100
2022-05-30 12:07:07,100
2022-05-30 12:07:06,100
2022-05-30 12:07:05,100
2022-05-30 12:07:04,100
2022-05-30 12:07:03,100
2022-05-30 12:07:02,100
2022-05-30 12:07:01,100
2022-05-30 12:07:00,100
2022-05-30 12:06:59,100
2022-05-30 12:06:58,100
2022-05-30 12:06:57,100
2022-05-30 12:06:56,100
2022-05-30 12:06:55,100
2022-05-30 12:06:54,100
2022-05-30 12:06:53,99.7487
2022-05-30 12:06:52,95.7286
2022-05-30 12:06:51,98.7469
2022-05-30 12:06:50,100
2022-05-30 12:06:49,100
2022-05-30 12:06:48,100
2022-05-30 12:06:47,100
2022-05-30 12:06:46,100
2022-05-30 12:06:45,100
2022-05-30 12:06:44,100
2022-05-30 12:06:43,100
2022-05-30 12:06:42,100
2022-05-30 12:06:41,100
2022-05-30 12:06:40,100
2022-05-30 12:06:39,100
2022-05-30 12:06:38,92.9648
2022-05-30 12:06:37,95.9799
2022-05-30 12:06:36,100
2022-05-30 12:06:35,100
2022-05-30 12:06:34,100
2022-05-30 12:06:33,100
2022-05-30 12:06:32,100
2022-05-30 12:06:31,100
2022-05-30 12:06:30,100
2022-05-30 12:06:29,100
2022-05-30 12:06:28,100
2022-05-30 12:06:27,100
2022-05-30 12:06:26,100
2022-05-30 12:06:25,100
