time,usage
2022-04-26 18:56:14,7.67267
2022-04-26 18:56:15,3.40483
2022-04-26 18:56:16,19.11
2022-04-26 18:56:17,29.2954
2022-04-26 18:56:18,40.88
2022-04-26 18:56:19,24.9135
2022-04-26 18:56:20,21.7448
2022-04-26 18:56:21,27.1788
2022-04-26 18:56:22,33.5702
2022-04-26 18:56:23,27.769
2022-04-26 18:56:24,26.1071
2022-04-26 18:56:25,25.6732
2022-04-26 18:56:26,25.9695
2022-04-26 18:56:27,25.972
2022-04-26 18:56:28,25.8347
2022-04-26 18:56:29,25.6343
2022-04-26 18:56:30,25.8979
2022-04-26 18:56:31,25.6978
2022-04-26 18:56:32,24.6686
2022-04-26 18:56:33,26.3088
2022-04-26 18:56:34,29.3668
2022-04-26 18:56:35,32.5634
2022-04-26 18:56:36,25.6511
2022-04-26 18:56:37,25.6609
2022-04-26 18:56:38,25.9184
2022-04-26 18:56:39,26.0339
2022-04-26 18:56:40,25.7832
2022-04-26 18:56:41,25.6351
2022-04-26 18:56:42,25.9446
2022-04-26 18:56:43,25.8814
2022-04-26 18:56:44,25.919
2022-04-26 18:56:45,28.9044
2022-04-26 18:56:46,37.5402
2022-04-26 18:56:47,29.3843
2022-04-26 18:56:48,25.7698
2022-04-26 18:56:49,25.7585
2022-04-26 18:56:50,25.8819
2022-04-26 18:56:51,25.8474
2022-04-26 18:56:52,25.9319
2022-04-26 18:56:53,25.3762
2022-04-26 18:56:54,26.1549
2022-04-26 18:56:55,27.8459
2022-04-26 18:56:56,33.4644
2022-04-26 18:56:57,30.9755
2022-04-26 18:56:58,35.6604
2022-04-26 18:56:59,26.3397
2022-04-26 18:57:00,25.7852
2022-04-26 18:57:01,26.0266
2022-04-26 18:57:02,26.0314
2022-04-26 18:57:03,25.7845
2022-04-26 18:57:04,25.6481
2022-04-26 18:57:05,25.9185
2022-04-26 18:57:06,27.947
2022-04-26 18:57:07,30.7361
2022-04-26 18:57:08,26.5507
2022-04-26 18:57:09,28.3198
2022-04-26 18:57:10,35.7331
2022-04-26 18:57:11,26.3819
2022-04-26 18:57:12,25.6726
2022-04-26 18:57:13,25.612
2022-04-26 18:57:14,25.7724
2022-04-26 18:57:15,25.8107
2022-04-26 18:57:16,25.9293
2022-04-26 18:57:17,25.4145
2022-04-26 18:57:18,32.3704
2022-04-26 18:57:19,31.393
2022-04-26 18:57:20,24.9778
2022-04-26 18:57:21,31.9981
2022-04-26 18:57:22,33.1629
2022-04-26 18:57:23,28.2026
2022-04-26 18:57:24,25.6985
2022-04-26 18:57:25,25.6125
2022-04-26 18:57:26,25.6239
2022-04-26 18:57:27,25.8817
2022-04-26 18:57:28,24.7872
2022-04-26 18:57:29,37.8253
2022-04-26 18:57:30,26.9744
2022-04-26 18:57:31,25.5162
2022-04-26 18:57:32,32.613
2022-04-26 18:57:33,32.2057
2022-04-26 18:57:34,28.4425
2022-04-26 18:57:35,25.6848
2022-04-26 18:57:36,25.8109
2022-04-26 18:57:37,25.9456
2022-04-26 18:57:38,24.7133
2022-04-26 18:57:39,30.1079
2022-04-26 18:57:40,34.0158
2022-04-26 18:57:41,25.0733
2022-04-26 18:57:42,30.4095
2022-04-26 18:57:43,28.4953
2022-04-26 18:57:44,32.662
2022-04-26 18:57:45,28.9206
2022-04-26 18:57:46,25.822
2022-04-26 18:57:47,25.6466
2022-04-26 18:57:48,25.6973
2022-04-26 18:57:49,23.9502
2022-04-26 18:57:50,29.9411
2022-04-26 18:57:51,32.8683
2022-04-26 18:57:52,26.983
2022-04-26 18:57:53,33.2899
2022-04-26 18:57:54,25.8428
2022-04-26 18:57:55,26.0671
2022-04-26 18:57:56,35.3625
2022-04-26 18:57:57,26.3859
2022-04-26 18:57:58,25.5739
2022-04-26 18:57:59,25.7722
2022-04-26 18:58:00,25.8067
2022-04-26 18:58:01,25.1895
2022-04-26 18:58:02,36.0903
2022-04-26 18:58:03,26.6266
2022-04-26 18:58:04,32.1497
2022-04-26 18:58:05,25.9975
2022-04-26 18:58:06,25.981
2022-04-26 18:58:07,26.9761
2022-04-26 18:58:08,33.6737
2022-04-26 18:58:09,28.1588
2022-04-26 18:58:10,26.0724
2022-04-26 18:58:11,25.5488
2022-04-26 18:58:12,30.696
2022-04-26 18:58:13,31.7014
2022-04-26 18:58:14,28.4934
2022-04-26 18:58:15,29.4003
2022-04-26 18:58:16,25.7354
2022-04-26 18:58:17,25.8694
2022-04-26 18:58:18,27.7746
2022-04-26 18:58:19,32.1397
2022-04-26 18:58:20,28.7465
2022-04-26 18:58:21,26.1228
2022-04-26 18:58:22,28.8095
2022-04-26 18:58:23,32.5101
2022-04-26 18:58:24,27.0692
2022-04-26 18:58:25,31.9273
2022-04-26 18:58:26,25.4994
2022-04-26 18:58:27,25.785
2022-04-26 18:58:28,26.1521
2022-04-26 18:58:29,27.5019
2022-04-26 18:58:30,30.7598
2022-04-26 18:58:31,32.7588
2022-04-26 18:58:32,28.8533
2022-04-26 18:58:33,27.107
2022-04-26 18:58:34,32.2037
2022-04-26 18:58:35,27.7304
2022-04-26 18:58:36,28.2641
2022-04-26 18:58:37,25.9749
2022-04-26 18:58:38,25.7106
2022-04-26 18:58:39,26.729
2022-04-26 18:58:40,27.4752
2022-04-26 18:58:41,30.119
2022-04-26 18:58:42,31.4991
2022-04-26 18:58:43,29.7296
2022-04-26 18:58:44,26.9867
2022-04-26 18:58:45,27.434
2022-04-26 18:58:46,31.7507
2022-04-26 18:58:47,29.7232
2022-04-26 18:58:48,25.7349
2022-04-26 18:58:49,25.8587
2022-04-26 18:58:50,26.0168
2022-04-26 18:58:51,25.9345
2022-04-26 18:58:52,29.9703
2022-04-26 18:58:53,32.4103
2022-04-26 18:58:54,28.7603
2022-04-26 18:58:55,26.6449
2022-04-26 18:58:56,28.1708
2022-04-26 18:58:57,34.0286
2022-04-26 18:58:58,26.0918
2022-04-26 18:58:59,25.7595
2022-04-26 18:59:00,25.9902
2022-04-26 18:59:01,25.661
2022-04-26 18:59:02,27.4632
2022-04-26 18:59:03,31.0514
2022-04-26 18:59:04,31.3178
2022-04-26 18:59:05,28.5169
2022-04-26 18:59:06,27.2619
2022-04-26 18:59:07,28.7374
2022-04-26 18:59:08,34.4224
2022-04-26 18:59:09,25.6978
2022-04-26 18:59:10,25.7839
2022-04-26 18:59:11,25.849
2022-04-26 18:59:12,26.0801
2022-04-26 18:59:13,26.4315
2022-04-26 18:59:14,31.8204
2022-04-26 18:59:15,30.8313
2022-04-26 18:59:16,30.2825
2022-04-26 18:59:17,26.7861
2022-04-26 18:59:18,23.5534
2022-04-26 18:59:19,35.3092
2022-04-26 18:59:20,29.9469
2022-04-26 18:59:21,25.6367
2022-04-26 18:59:22,25.6476
2022-04-26 18:59:23,25.7111
2022-04-26 18:59:24,27.8764
2022-04-26 18:59:25,29.94
2022-04-26 18:59:26,25.7602
2022-04-26 18:59:27,25.5749
2022-04-26 18:59:28,36.2064
2022-04-26 18:59:29,25.6706
2022-04-26 18:59:30,29.0987
2022-04-26 18:59:31,34.1382
2022-04-26 18:59:32,25.8969
2022-04-26 18:59:33,25.4876
2022-04-26 18:59:34,27.6217
2022-04-26 18:59:35,29.4161
2022-04-26 18:59:36,25.9216
2022-04-26 18:59:37,25.7969
2022-04-26 18:59:38,25.9806
2022-04-26 18:59:39,27.8658
2022-04-26 18:59:40,28.498
2022-04-26 18:59:41,33.5176
2022-04-26 18:59:42,32.8197
2022-04-26 18:59:43,25.7372
2022-04-26 18:59:44,28.1678
2022-04-26 18:59:45,29.0262
2022-04-26 18:59:46,25.6241
2022-04-26 18:59:47,25.6609
2022-04-26 18:59:48,25.8336
2022-04-26 18:59:49,25.9125
2022-04-26 18:59:50,30.9485
2022-04-26 18:59:51,25.3783
2022-04-26 18:59:52,37.4619
2022-04-26 18:59:53,32.0757
2022-04-26 18:59:54,22.5667
2022-04-26 18:59:55,20.487
2022-04-26 18:59:56,20.9711
2022-04-26 18:59:57,20.7081
2022-04-26 18:59:58,20.6353
2022-04-26 18:59:59,20.6478
2022-04-26 19:00:00,21.8462
2022-04-26 19:00:01,24.4309
2022-04-26 19:00:02,11.0733
2022-04-26 19:00:03,11.0541
2022-04-26 19:00:04,16.0816
2022-04-26 19:00:05,10.5732
2022-04-26 19:00:06,10.6307
2022-04-26 19:00:07,10.6352
2022-04-26 19:00:08,10.6343
2022-04-26 19:00:09,10.3757
2022-04-26 19:00:10,10.5001
2022-04-26 19:00:11,5.9652
2022-04-26 19:00:12,5.39777
2022-04-26 19:00:13,5.45
2022-04-26 19:00:14,2.23536
2022-04-26 19:00:15,0.300251
2022-04-26 19:00:16,0.199751
