time,in,out
2022-06-13 22:19:12,12645.1,-143.291
2022-06-13 22:19:13,6866.16,-18.36
2022-06-13 22:19:14,2996.36,-81.9155
2022-06-13 22:19:15,1288.21,-217.613
2022-06-13 22:19:16,25699.1,-321.827
2022-06-13 22:19:17,26580.3,-162.823
2022-06-13 22:19:18,12499.1,-145.366
2022-06-13 22:19:19,9785.17,-101.279
2022-06-13 22:19:20,7625.93,-54.8626
2022-06-13 22:19:21,2946.87,-1307.19
2022-06-13 22:19:22,2381.42,-1667.87
2022-06-13 22:19:23,93376.5,-867.57
2022-06-13 22:19:24,62594.4,-1539.65
2022-06-13 22:19:25,12278.9,-1612.15
2022-06-13 22:19:26,15264.9,-1316.81
2022-06-13 22:19:27,21490,-1277.76
2022-06-13 22:19:28,18739.8,-2593.24
2022-06-13 22:19:29,23222.6,-1200.08
2022-06-13 22:19:30,42166.7,-26.7055
2022-06-13 22:19:31,58576.7,-46.3515
2022-06-13 22:19:32,175643,-152.216
2022-06-13 22:19:33,208403,-266.846
2022-06-13 22:19:34,237910,-209.772
2022-06-13 22:19:35,242088,-303.207
2022-06-13 22:19:36,161075,-244.409
2022-06-13 22:19:37,89886.2,-66.5224
2022-06-13 22:19:38,48845.5,-66.3232
2022-06-13 22:19:39,11626.2,-21.6478
2022-06-13 22:19:40,7448.05,-449.152
2022-06-13 22:19:41,35010.9,-728.437
2022-06-13 22:19:42,47844.3,-531.745
2022-06-13 22:19:43,28478,-417.102
2022-06-13 22:19:44,7602.83,-110.211
2022-06-13 22:19:45,2957.36,-13.7807
2022-06-13 22:19:46,33558,-59.7911
2022-06-13 22:19:47,123986,-398.501
2022-06-13 22:19:48,207116,-499.926
2022-06-13 22:19:49,185491,-226.188
2022-06-13 22:19:50,135284,-265.148
2022-06-13 22:19:51,73737.4,-771.869
2022-06-13 22:19:52,26232.9,-268.149
2022-06-13 22:19:53,4954.93,-710.09
2022-06-13 22:19:54,2.63531,-649.446
2022-06-13 22:19:55,2.42782,-1140.96
2022-06-13 22:19:56,4972.73,-2183.06
2022-06-13 22:19:57,30447.7,-999.053
2022-06-13 22:19:58,120982,-589.419
2022-06-13 22:19:59,214666,-428.633
2022-06-13 22:20:00,202610,-1358.49
2022-06-13 22:20:01,122174,-3074.25
2022-06-13 22:20:02,58417.4,-3196.76
2022-06-13 22:20:03,14906.1,-3132.72
2022-06-13 22:20:04,1300.06,-768.375
2022-06-13 22:20:05,7404.28,-74.4739
2022-06-13 22:20:06,38407.6,-524.26
2022-06-13 22:20:07,51366,-1114.56
2022-06-13 22:20:08,60414.6,-1176.36
2022-06-13 22:20:09,119277,-301.193
2022-06-13 22:20:10,173188,-638.347
2022-06-13 22:20:11,155986,-822.068
2022-06-13 22:20:12,102424,-320.47
2022-06-13 22:20:13,58961.6,-975.648
2022-06-13 22:20:14,46948.2,-619.065
2022-06-13 22:20:15,37630.5,-101.629
2022-06-13 22:20:16,17353.7,-120.789
2022-06-13 22:20:17,7825,-466.891
2022-06-13 22:20:18,17688.9,-338.178
2022-06-13 22:20:19,71751.3,-212.397
2022-06-13 22:20:20,140291,-113.201
2022-06-13 22:20:21,162764,-1113.59
2022-06-13 22:20:22,135314,-1152.04
2022-06-13 22:20:23,85541.3,-944.687
2022-06-13 22:20:24,39369.5,-1013.56
2022-06-13 22:20:25,10591.3,-345.654
2022-06-13 22:20:26,815.58,-119.812
2022-06-13 22:20:27,1094.66,-234.752
2022-06-13 22:20:28,8068.48,-242.033
2022-06-13 22:20:29,37543,-222.603
2022-06-13 22:20:30,90753.4,-213.328
2022-06-13 22:20:31,142943,-495.33
2022-06-13 22:20:32,140804,-1027.56
2022-06-13 22:20:33,105221,-816.631
2022-06-13 22:20:34,88058.5,-1192.58
2022-06-13 22:20:35,64932.9,-559.505
2022-06-13 22:20:36,37042.4,-120.019
2022-06-13 22:20:37,18407.3,-168.142
2022-06-13 22:20:38,6843.41,-100.591
2022-06-13 22:20:39,1799.37,-73.3631
2022-06-13 22:20:40,10625.7,-225.46
2022-06-13 22:20:41,16191.8,-489.453
2022-06-13 22:20:42,10868.8,-816.281
2022-06-13 22:20:43,18445.1,-2620.98
2022-06-13 22:20:44,33885,-2316.93
2022-06-13 22:20:45,35342.4,-623.989
2022-06-13 22:20:46,26358.2,-212.37
2022-06-13 22:20:47,13302.5,-278.536
2022-06-13 22:20:48,3064.71,-403.454
2022-06-13 22:20:49,0,-324.003
2022-06-13 22:20:50,0,-654.629
2022-06-13 22:20:51,11152,-768.922
2022-06-13 22:20:52,25044.2,-549.965
2022-06-13 22:20:53,52864.6,-112.492
2022-06-13 22:20:54,83140,-275.239
2022-06-13 22:20:55,120166,-381.417
2022-06-13 22:20:56,130158,-925.618
2022-06-13 22:20:57,161965,-2801.76
2022-06-13 22:20:58,172076,-1323.97
2022-06-13 22:20:59,151685,-357.671
2022-06-13 22:21:00,110266,-434.939
2022-06-13 22:21:01,98132,-243.673
2022-06-13 22:21:02,81906,-571.033
2022-06-13 22:21:03,42088.7,-1393.07
2022-06-13 22:21:04,13144.8,-778.404
2022-06-13 22:21:05,2616.72,-67.06
2022-06-13 22:21:06,14540.8,-314.259
2022-06-13 22:21:07,28895.6,-449.221
2022-06-13 22:21:08,48543.6,-140.721
2022-06-13 22:21:09,91890.9,-109.207
2022-06-13 22:21:10,149212,-112.167
2022-06-13 22:21:11,159952,-549.711
2022-06-13 22:21:12,131948,-332.349
2022-06-13 22:21:13,87966,-74.1114
2022-06-13 22:21:14,41454.6,-173.692
2022-06-13 22:21:15,18077.2,-172.246
2022-06-13 22:21:16,14390.8,-118.963
2022-06-13 22:21:17,31990.4,-446.254
2022-06-13 22:21:18,61565.7,-1123.85
2022-06-13 22:21:19,69650.5,-1724.55
2022-06-13 22:21:20,73654.6,-1503.11
2022-06-13 22:21:21,78694.9,-593.692
2022-06-13 22:21:22,99624.4,-1263.99
2022-06-13 22:21:23,116747,-2145.62
2022-06-13 22:21:24,93546.3,-1524.59
2022-06-13 22:21:25,58541.5,-2058.69
2022-06-13 22:21:26,29048.3,-862.731
2022-06-13 22:21:27,16534.1,-490.322
2022-06-13 22:21:28,27739.8,-1273.95
2022-06-13 22:21:29,55084.1,-1926.05
2022-06-13 22:21:30,64752.4,-1342.18
2022-06-13 22:21:31,66550.4,-326.671
2022-06-13 22:21:32,78909.1,-553.189
2022-06-13 22:21:33,97518.9,-1153.8
2022-06-13 22:21:34,111632,-306.264
2022-06-13 22:21:35,99542.5,-270.728
2022-06-13 22:21:36,73766.5,-528.322
2022-06-13 22:21:37,74283.4,-256.359
2022-06-13 22:21:38,85020.9,-489.527
2022-06-13 22:21:39,80270.3,-202.043
2022-06-13 22:21:40,68893.6,-142.843
2022-06-13 22:21:41,55896.3,-171.073
2022-06-13 22:21:42,58762.3,-75.923
2022-06-13 22:21:43,83095.6,-1179.74
2022-06-13 22:21:44,105029,-704.713
2022-06-13 22:21:45,99930.2,-450.715
2022-06-13 22:21:46,86080.1,-970.28
2022-06-13 22:21:47,85926.4,-367.114
2022-06-13 22:21:48,73168.3,-182.668
2022-06-13 22:21:49,51259.3,-121.725
2022-06-13 22:21:50,40663.7,-353.724
2022-06-13 22:21:51,33053.6,-241.245
2022-06-13 22:21:52,39648.4,-157.595
2022-06-13 22:21:53,67557,-559.734
