time,in,out
2022-07-03 21:51:24,206.635,-20.51976
2022-07-03 21:51:23,731.0239,-5.740617
2022-07-03 21:51:22,1206.0854,-10.259383
2022-07-03 21:51:21,1376.3191,0
2022-07-03 21:51:20,671.9366,-10.046513
2022-07-03 21:51:19,137.76435,-17.95349
2022-07-03 21:51:18,246.2357,-15.786148
2022-07-03 21:51:17,99.01526,-62.65394
2022-07-03 21:51:16,176.9847,-67.30024
2022-07-03 21:51:15,0,-64.78583
2022-07-03 21:51:14,0,-108.95161
2022-07-03 21:51:13,0,-20.52223
2022-07-03 21:51:12,0,0
2022-07-03 21:51:11,0,0
2022-07-03 21:51:10,11.476985,-5.738493
2022-07-03 21:51:09,31.99889,-23.17187
2022-07-03 21:51:08,31.99999,-23.08964
2022-07-03 21:51:07,34.86888,0
2022-07-03 21:51:06,37.13045,0
2022-07-03 21:51:05,32.00002,0
2022-07-03 21:51:04,32.00001,-21.51605
2022-07-03 21:51:03,32.00149,-38.48395
2022-07-03 21:51:02,31.99962,0
2022-07-03 21:51:01,31.99922,0
2022-07-03 21:51:00,32.00048,0
2022-07-03 21:50:59,31.99856,-12.908915
2022-07-03 21:50:58,161.11119,-23.09108
2022-07-03 21:50:57,265.7625,0
2022-07-03 21:50:56,37.1309,0
2022-07-03 21:50:55,31.99994,0
2022-07-03 21:50:54,32.00182,-15.786349
2022-07-03 21:50:53,32.00119,-28.21365
2022-07-03 21:50:52,31.99853,0
2022-07-03 21:50:51,33.43412,0
2022-07-03 21:50:50,34.56438,0
2022-07-03 21:50:49,31.99852,-97.56055
2022-07-03 21:50:48,31.99695,-174.4394
2022-07-03 21:50:47,32.00022,0
2022-07-03 21:50:46,34.86922,0
2022-07-03 21:50:45,38.5651,0
2022-07-03 21:50:44,34.56638,-12.910026
2022-07-03 21:50:43,31.99945,-23.08997
2022-07-03 21:50:42,32.0008,0
2022-07-03 21:50:41,72.16558,0
2022-07-03 21:50:40,103.83511,0
2022-07-03 21:50:39,168.2683,-28.68831
2022-07-03 21:50:38,275.7304,-64.22125
2022-07-03 21:50:37,34.86943,-23.09043
2022-07-03 21:50:36,37.13223,0
2022-07-03 21:50:35,31.99893,0
2022-07-03 21:50:34,31.9993,-8.606302
2022-07-03 21:50:33,33.43677,-26.87089
2022-07-03 21:50:32,34.56572,-20.52281
2022-07-03 21:50:31,31.99902,0
2022-07-03 21:50:30,31.99865,0
2022-07-03 21:50:29,32.00108,0
2022-07-03 21:50:28,32.00115,-11.477476
2022-07-03 21:50:27,31.99734,-20.52252
2022-07-03 21:50:26,31.99994,0
2022-07-03 21:50:25,34.87073,0
2022-07-03 21:50:24,37.13098,-53.07868
2022-07-03 21:50:23,31.9998,-115.00479
2022-07-03 21:50:22,31.99803,-35.91653
2022-07-03 21:50:21,32,0
2022-07-03 21:50:20,163.96309,0
2022-07-03 21:50:19,268.0378,0
2022-07-03 21:50:18,31.99966,-12.90926
2022-07-03 21:50:17,80.77052,-66.12318
2022-07-03 21:50:16,119.22942,-112.82644
2022-07-03 21:50:15,32.00075,-64.14112
2022-07-03 21:50:14,34.87099,0
2022-07-03 21:50:13,37.13201,-14.348233
2022-07-03 21:50:12,32.00024,-25.65177
2022-07-03 21:50:11,31.99986,0
2022-07-03 21:50:10,32.00056,0
2022-07-03 21:50:09,31.99905,0
2022-07-03 21:50:08,32.00058,-17.21832
2022-07-03 21:50:07,32.00065,-30.78168
2022-07-03 21:50:06,31.99937,0
2022-07-03 21:50:05,31.99988,0
2022-07-03 21:50:04,32.00096,0
2022-07-03 21:50:03,33.43533,-11.480054
2022-07-03 21:50:02,34.567,-33.43727
2022-07-03 21:50:01,31.9996,-23.08268
2022-07-03 21:50:00,33.43296,0
2022-07-03 21:49:59,35.99951,0
2022-07-03 21:49:58,31.69482,-4.304474
2022-07-03 21:49:57,26.87036,-20.60975
2022-07-03 21:49:56,32.00103,-23.08578
2022-07-03 21:49:55,31.99851,0
2022-07-03 21:49:54,32.0005,0
2022-07-03 21:49:53,32,0
2022-07-03 21:49:52,34.8689,-11.478605
2022-07-03 21:49:51,174.8779,-20.5214
2022-07-03 21:49:50,278.2534,0
2022-07-03 21:49:49,135.31489,0
2022-07-03 21:49:48,216.6868,-90.41517
2022-07-03 21:49:47,31.99922,-173.0653
2022-07-03 21:49:46,32.00006,-20.51949
2022-07-03 21:49:45,76.48396,0
2022-07-03 21:49:44,111.51627,0
2022-07-03 21:49:43,32.00127,0
2022-07-03 21:49:42,33.43088,-12.912951
2022-07-03 21:49:41,34.56776,-23.08705
2022-07-03 21:49:40,32.00015,0
2022-07-03 21:49:39,31.99818,0
2022-07-03 21:49:38,31.99964,-5.739345
2022-07-03 21:49:37,31.99977,-10.260655
2022-07-03 21:49:36,32.00045,-12.913781
2022-07-03 21:49:35,32.00052,-23.08622
2022-07-03 21:49:34,29.12977,0
2022-07-03 21:49:33,26.87177,0
2022-07-03 21:49:32,31.99922,-37.31066
2022-07-03 21:49:31,33.43662,-82.47656
2022-07-03 21:49:30,34.56362,-28.21278
2022-07-03 21:49:29,31.99841,0
2022-07-03 21:49:28,32.00019,0
2022-07-03 21:49:27,32.0008,0
2022-07-03 21:49:26,32.00146,-33.00877
2022-07-03 21:49:25,31.99944,-58.99123
2022-07-03 21:49:24,31.995,0
2022-07-03 21:49:23,32.00122,0
2022-07-03 21:49:22,31.99923,-8585.63
2022-07-03 21:49:21,31.99929,-15380.19
2022-07-03 21:49:20,31.99964,-153.75946
2022-07-03 21:49:19,63.56557,-199.5941
2022-07-03 21:49:18,325.2083,-197.9371
2022-07-03 21:49:17,471.0049,-348.1025
2022-07-03 21:49:16,60.22366,-56.61151
2022-07-03 21:49:15,426.6045,-46.1755
2022-07-03 21:49:14,737.3978,0
2022-07-03 21:49:13,31.99836,0
2022-07-03 21:49:12,32.00197,-113.36682
2022-07-03 21:49:11,32.00019,-222.7238
2022-07-03 21:49:10,31.99901,-35.90934
2022-07-03 21:49:09,32.00045,0
2022-07-03 21:49:08,32.00096,0
2022-07-03 21:49:07,31.99884,-11.479638
2022-07-03 21:49:06,32.00029,-39.17525
2022-07-03 21:49:05,32.00026,-33.34511
2022-07-03 21:49:04,31.99975,0
2022-07-03 21:49:03,29.13039,0
2022-07-03 21:49:02,26.86895,-43.0473
2022-07-03 21:49:01,33.43585,-76.9527
2022-07-03 21:49:00,23.08487,0
2022-07-03 21:48:59,0,0
2022-07-03 21:48:58,0,0
2022-07-03 21:48:57,0,-77.4942
2022-07-03 21:48:56,0,-138.5058
2022-07-03 21:48:55,44.4814,0
2022-07-03 21:48:54,79.5186,0
2022-07-03 21:48:53,0,0
2022-07-03 21:48:52,2.869998,0
2022-07-03 21:48:51,5.130002,-6067.455
2022-07-03 21:48:50,0,-10840.545
2022-07-03 21:48:49,0,0
2022-07-03 21:48:48,22833.23,0
2022-07-03 21:48:47,111259.22,0
2022-07-03 21:48:46,196114.1,-44.51067
2022-07-03 21:48:45,195872.3,-79.48933
2022-07-03 21:48:44,196192,-24.48727
2022-07-03 21:48:43,196335.5,-43.51273
2022-07-03 21:48:42,196071.4,0
2022-07-03 21:48:41,195938.8,-152.25949
2022-07-03 21:48:40,194801.8,-1698.396
2022-07-03 21:48:39,193910.1,-2545.345
2022-07-03 21:48:38,196068.5,-31.58443
2022-07-03 21:48:37,196140.9,-56.41557
2022-07-03 21:48:36,196390.5,-244.3897
2022-07-03 21:48:35,225855.9,-435.6103
2022-07-03 21:48:34,280806.7,0
2022-07-03 21:48:33,257141.9,-8.625684
2022-07-03 21:48:32,203598.9,-15.374316
2022-07-03 21:48:31,197506.5,0
2022-07-03 21:48:30,179704.9,0
2022-07-03 21:48:29,150669.53,0
2022-07-03 21:48:28,136859.31,-12.990643
2022-07-03 21:48:27,130275.29,-46.12875
2022-07-03 21:48:26,120318.92,-74.02244
2022-07-03 21:48:25,111222.91,-58.85816
2022-07-03 21:48:24,106231.85,0
2022-07-03 21:48:23,37368.43,0
2022-07-03 21:48:22,12685.847,-78.03297
2022-07-03 21:48:21,2084.835,-449.6141
2022-07-03 21:48:20,802.9075,-552.3529
2022-07-03 21:48:19,11810.789,0
2022-07-03 21:48:18,61323.85,0
2022-07-03 21:48:17,124827.97,-82.34491
2022-07-03 21:48:16,143296.96,-245.2333
2022-07-03 21:48:15,165203.47,-176.4218
2022-07-03 21:48:14,185737.8,0
2022-07-03 21:48:13,197618.3,0
2022-07-03 21:48:12,192937.6,-63.33955
2022-07-03 21:48:11,195962.8,-478.9617
2022-07-03 21:48:10,195948.2,-649.6987
2022-07-03 21:48:09,196531.3,-21.55434
2022-07-03 21:48:08,200488.1,-38.44566
2022-07-03 21:48:07,237911.4,0
2022-07-03 21:48:06,282934.5,0
2022-07-03 21:48:05,245595.8,0
2022-07-03 21:48:04,197125.8,0
2022-07-03 21:48:03,153963.38,-10.102014
2022-07-03 21:48:02,93572.17,-17.89799
2022-07-03 21:48:01,110234.1,-23.01227
2022-07-03 21:48:00,162912.55,-40.98773
2022-07-03 21:47:59,141746.66,0
2022-07-03 21:47:58,137030.34,-34.54375
2022-07-03 21:47:57,130091.2,-61.45625
2022-07-03 21:47:56,93284.16,0
2022-07-03 21:47:55,48634.44,-355.1406
2022-07-03 21:47:54,27042.14,-628.8594
2022-07-03 21:47:53,11102.91,-37.60828
2022-07-03 21:47:52,20.42822,-66.39172
2022-07-03 21:47:51,1237.0362,0
2022-07-03 21:47:50,2202.964,-135.48028
2022-07-03 21:47:49,0,-240.5197
2022-07-03 21:47:48,19923.83,-43.32209
2022-07-03 21:47:47,92061.1,-76.67791
2022-07-03 21:47:46,167228.92,0
2022-07-03 21:47:45,190141.3,-106.39543
2022-07-03 21:47:44,197064.5,-185.6046
2022-07-03 21:47:43,197302.2,-40.49099
2022-07-03 21:47:42,217057.1,-71.50901
2022-07-03 21:47:41,260545.6,0
2022-07-03 21:47:40,265295.5,-281.6997
2022-07-03 21:47:39,219036.4,-498.3003
2022-07-03 21:47:38,187510.4,-8.651313
2022-07-03 21:47:37,151118.62,-15.348687
2022-07-03 21:47:36,115566.01,-4.319031
2022-07-03 21:47:35,93418.7,-7.680969
2022-07-03 21:47:34,75125.1,0
2022-07-03 21:47:33,68036.41,-13.01913
2022-07-03 21:47:32,43434.63,-22.98087
2022-07-03 21:47:31,27528.62,0
2022-07-03 21:47:30,25907.18,-25.97931
2022-07-03 21:47:29,22504.03,-46.02069
2022-07-03 21:47:28,4077.942,-53.41493
2022-07-03 21:47:27,0,-94.58507
2022-07-03 21:47:26,1224.4491,0
2022-07-03 21:47:25,2183.551,-397.5529
2022-07-03 21:47:24,0,-706.4471
2022-07-03 21:47:23,467.7734,0
2022-07-03 21:47:22,3042.302,-44.56905
2022-07-03 21:47:21,14270.085,-79.43095
2022-07-03 21:47:20,46653.12,-77.97258
2022-07-03 21:47:19,104344.54,-138.02742
2022-07-03 21:47:18,161245.09,0
2022-07-03 21:47:17,181883.1,-31.68726
2022-07-03 21:47:16,202838.5,-56.31274
2022-07-03 21:47:15,239962.2,0
