time,free,used,cached,buffers
2022-07-12 12:27:49,25601.39,5491.297,974.5234,45.02734
2022-07-12 12:27:48,25604.99,5489.383,972.9609,44.90234
2022-07-12 12:27:47,25611.66,5488.238,968.0742,44.26172
2022-07-12 12:27:46,25061.02,6039.695,967.2617,44.25391
2022-07-12 12:27:45,25061.01,6039.711,967.2617,44.25391
2022-07-12 12:27:44,25061.25,6039.48,967.2617,44.24609
2022-07-12 12:27:43,25066.22,6034.504,967.2617,44.24609
2022-07-12 12:27:42,25082.06,6018.664,967.2617,44.24609
2022-07-12 12:27:41,25082.12,6018.609,967.2617,44.23828
2022-07-12 12:27:40,25082.38,6018.359,967.2617,44.23828
2022-07-12 12:27:39,25082.8,6017.938,967.2617,44.23828
2022-07-12 12:27:38,25082.62,6018.109,967.2617,44.23828
2022-07-12 12:27:37,25082.77,6017.98,967.2617,44.22266
2022-07-12 12:27:36,25083.88,6017.875,966.2617,44.21484
2022-07-12 12:27:35,25084.37,6017.387,966.2617,44.21484
2022-07-12 12:27:34,25084.5,6017.258,966.2617,44.21484
2022-07-12 12:27:33,25077.47,6024.293,966.2617,44.20703
2022-07-12 12:27:32,25077.39,6024.371,966.2617,44.20703
2022-07-12 12:27:31,25077.66,6024.109,966.2617,44.19922
2022-07-12 12:27:30,25078.1,6023.672,966.2617,44.19922
2022-07-12 12:27:29,25080.09,6021.688,966.2617,44.19922
2022-07-12 12:27:28,25102.88,5999.535,965.6484,44.16797
2022-07-12 12:27:27,25102.62,5999.797,965.6484,44.16797
2022-07-12 12:27:26,25102.67,5999.766,965.6406,44.16016
2022-07-12 12:27:25,25102.9,5999.535,965.6406,44.16016
2022-07-12 12:27:24,25102.44,5999.996,965.6406,44.16016
2022-07-12 12:27:23,25102.7,5999.734,965.6406,44.16016
2022-07-12 12:27:22,25102.38,6000.059,965.6406,44.16016
2022-07-12 12:27:21,25102.9,5999.535,965.6406,44.16016
2022-07-12 12:27:20,25102.8,5999.629,965.6406,44.16016
2022-07-12 12:27:19,25102.9,5999.535,965.6406,44.16016
2022-07-12 12:27:18,25102.84,5999.598,965.6406,44.16016
2022-07-12 12:27:17,25102.88,5999.551,965.6406,44.16016
