time,free,used,cached,buffers
2022-06-13 16:20:13,25271.79,5866.23,910.457,63.76172
2022-06-13 16:20:12,25282.14,5864.418,902.293,63.38281
2022-06-13 16:20:11,24737.58,6406.945,904.3242,63.38281
2022-06-13 16:20:10,24738.33,6407.23,903.3008,63.375
2022-06-13 16:20:09,24738.24,6407.316,903.3008,63.375
2022-06-13 16:20:08,24738.25,6407.297,903.3125,63.375
2022-06-13 16:20:07,24738.66,6406.902,903.2969,63.375
2022-06-13 16:20:06,24738.84,6406.719,903.2969,63.375
2022-06-13 16:20:05,24738.88,6406.68,903.2969,63.375
2022-06-13 16:20:04,24738.88,6406.688,903.2969,63.375
2022-06-13 16:20:03,24738.61,6406.957,903.2969,63.375
2022-06-13 16:20:02,24738.78,6406.781,903.2969,63.375
2022-06-13 16:20:01,24739.04,6406.527,903.2969,63.375
2022-06-13 16:20:00,24738.84,6406.73,903.2969,63.36328
2022-06-13 16:19:59,24738.64,6406.938,903.2969,63.36328
2022-06-13 16:19:58,24739.09,6406.484,903.2969,63.36328
2022-06-13 16:19:57,24738.82,6406.738,903.3125,63.36328
2022-06-13 16:19:56,24738.6,6406.969,903.3047,63.36328
2022-06-13 16:19:55,24738.54,6407.023,903.3047,63.36328
2022-06-13 16:19:54,24738.81,6406.754,903.3047,63.36328
2022-06-13 16:19:53,24738.64,6406.945,903.3047,63.34766
2022-06-13 16:19:52,24738.6,6406.984,903.3047,63.34766
2022-06-13 16:19:51,24738.85,6406.73,903.3047,63.34766
2022-06-13 16:19:50,24738.66,6406.922,903.3047,63.34766
2022-06-13 16:19:49,24738.35,6407.23,903.3086,63.34375
2022-06-13 16:19:48,24738.43,6407.152,903.3086,63.34375
2022-06-13 16:19:47,24738.16,6407.438,903.293,63.34375
2022-06-13 16:19:46,24738.61,6406.992,903.293,63.33594
2022-06-13 16:19:45,24738.38,6407.23,903.293,63.33594
2022-06-13 16:19:44,24738.15,6407.453,903.293,63.33594
2022-06-13 16:19:43,24738.38,6407.238,903.293,63.32812
2022-06-13 16:19:42,24738.37,6407.246,903.293,63.32812
2022-06-13 16:19:41,24738.56,6407.055,903.293,63.32812
2022-06-13 16:19:40,24738.68,6406.941,903.2891,63.32812
2022-06-13 16:19:39,24738.37,6407.25,903.2891,63.32812
2022-06-13 16:19:38,24738.61,6407.004,903.2891,63.32812
2022-06-13 16:19:37,24738.35,6407.266,903.2891,63.32812
2022-06-13 16:19:36,24738.64,6406.957,903.3047,63.32812
2022-06-13 16:19:35,24738.63,6406.973,903.3047,63.32812
2022-06-13 16:19:34,24738.58,6407.02,903.3047,63.32812
2022-06-13 16:19:33,24738.84,6406.762,903.3008,63.32812
2022-06-13 16:19:32,24738.64,6406.961,903.3047,63.32422
2022-06-13 16:19:31,24738.63,6406.977,903.3047,63.32422
2022-06-13 16:19:30,24738.89,6406.723,903.3047,63.31641
2022-06-13 16:19:29,24738.66,6406.953,903.3047,63.31641
2022-06-13 16:19:28,24738.37,6407.246,903.3047,63.31641
2022-06-13 16:19:27,24738.66,6406.961,903.3047,63.30859
2022-06-13 16:19:26,24738.83,6406.809,903.2891,63.30859
2022-06-13 16:19:25,24738.84,6406.793,903.2891,63.30859
2022-06-13 16:19:24,24738.83,6406.809,903.2891,63.30859
2022-06-13 16:19:23,24738.6,6407.039,903.2891,63.30859
2022-06-13 16:19:22,24738.83,6406.812,903.2891,63.30469
2022-06-13 16:19:21,24738.91,6406.734,903.2891,63.30469
2022-06-13 16:19:20,24738.61,6407.027,903.2891,63.30469
2022-06-13 16:19:19,24738.91,6406.734,903.2891,63.30469
2022-06-13 16:19:18,24738.55,6407.09,903.2891,63.30469
2022-06-13 16:19:17,24738.8,6406.844,903.2891,63.29688
2022-06-13 16:19:16,24738.58,6407.066,903.2891,63.29688
2022-06-13 16:19:15,24738.87,6406.781,903.2891,63.29688
2022-06-13 16:19:14,24738.86,6406.781,903.3047,63.28906
2022-06-13 16:19:13,24738.84,6406.805,903.3047,63.28906
2022-06-13 16:19:12,24738.83,6406.812,903.3047,63.28906
2022-06-13 16:19:11,24738.62,6407.02,903.3047,63.28906
2022-06-13 16:19:10,24739.11,6406.535,903.3047,63.28906
2022-06-13 16:19:09,24738.84,6406.805,903.3047,63.28906
2022-06-13 16:19:08,24738.89,6406.75,903.3047,63.28906
2022-06-13 16:19:07,24738.9,6406.746,903.3047,63.28516
2022-06-13 16:19:06,24738.58,6407.062,903.3047,63.28516
2022-06-13 16:19:05,24739.05,6406.594,903.3047,63.28516
2022-06-13 16:19:04,24738.86,6406.801,903.2891,63.28516
2022-06-13 16:19:03,24738.84,6406.832,903.2891,63.27734
2022-06-13 16:19:02,24739.07,6406.602,903.2891,63.26953
2022-06-13 16:19:01,24738.9,6406.777,903.2891,63.26953
2022-06-13 16:19:00,24739.2,6406.477,903.2891,63.26953
2022-06-13 16:18:59,24739.14,6406.531,903.2891,63.26953
2022-06-13 16:18:58,24738.86,6406.816,903.2891,63.26953
2022-06-13 16:18:57,24738.87,6406.809,903.2891,63.26953
2022-06-13 16:18:56,24738.89,6406.793,903.2891,63.26172
2022-06-13 16:18:55,24738.89,6406.793,903.2891,63.26172
2022-06-13 16:18:54,24739.14,6406.531,903.3047,63.26172
2022-06-13 16:18:53,24738.84,6406.824,903.3047,63.26172
2022-06-13 16:18:52,24738.58,6407.086,903.3047,63.26172
2022-06-13 16:18:51,24738.88,6406.793,903.3047,63.26172
