time,usage
2022-05-30 13:14:33,0.376412
2022-05-30 13:14:32,4.13534
2022-05-30 13:14:31,1.62703
2022-05-30 13:14:30,1.25313
2022-05-30 13:14:29,7.92453
2022-05-30 13:14:28,0.878294
2022-05-30 13:14:27,0.500626
2022-05-30 13:14:26,2.77078
2022-05-30 13:14:25,3.75469
2022-05-30 13:14:24,0.500626
2022-05-30 13:14:23,0.37594
2022-05-30 13:14:22,0.251256
2022-05-30 13:14:21,1.00125
2022-05-30 13:14:20,28.6432
2022-05-30 13:14:19,9.69773
2022-05-30 13:14:18,0.501253
2022-05-30 13:14:17,2.00501
2022-05-30 13:14:16,0.500626
2022-05-30 13:14:15,5.03145
2022-05-30 13:14:14,16.8539
2022-05-30 13:14:13,0.375469
2022-05-30 13:14:12,0.250941
2022-05-30 13:14:11,0.250627
2022-05-30 13:14:10,7.26817
2022-05-30 13:14:09,34.8866
2022-05-30 13:14:08,12.0452
2022-05-30 13:14:07,25.375
2022-05-30 13:14:06,24.0252
2022-05-30 13:14:05,13.9098
2022-05-30 13:14:04,8.89724
2022-05-30 13:14:03,6.48379
2022-05-30 13:14:02,4.51694
2022-05-30 13:14:01,7.08075
2022-05-30 13:14:00,15.869
2022-05-30 13:13:59,26.86
2022-05-30 13:13:58,23.8155
2022-05-30 13:13:57,19.8492
2022-05-30 13:13:56,6.2422
2022-05-30 13:13:55,0.500626
