time,usage
2022-06-13 22:00:09,5.98504
2022-06-13 22:00:08,0.250627
2022-06-13 22:00:07,0.251256
2022-06-13 22:00:06,69.0955
2022-06-13 22:00:05,100
2022-06-13 22:00:04,99.7494
2022-06-13 22:00:03,100
2022-06-13 22:00:02,100
2022-06-13 22:00:01,100
2022-06-13 22:00:00,100
2022-06-13 21:59:59,100
2022-06-13 21:59:58,100
2022-06-13 21:59:57,99.2519
2022-06-13 21:59:56,99.7494
2022-06-13 21:59:55,100
2022-06-13 21:59:54,100
2022-06-13 21:59:53,100
2022-06-13 21:59:52,99.75
2022-06-13 21:59:51,100
2022-06-13 21:59:50,100
2022-06-13 21:59:49,100
2022-06-13 21:59:48,99
2022-06-13 21:59:47,99.25
2022-06-13 21:59:46,99.7494
2022-06-13 21:59:45,100
2022-06-13 21:59:44,100
2022-06-13 21:59:43,100
2022-06-13 21:59:42,100
2022-06-13 21:59:41,100
2022-06-13 21:59:40,100
2022-06-13 21:59:39,100
2022-06-13 21:59:38,99.5
2022-06-13 21:59:37,98.9975
2022-06-13 21:59:36,100
2022-06-13 21:59:35,100
2022-06-13 21:59:34,100
2022-06-13 21:59:33,100
2022-06-13 21:59:32,100
2022-06-13 21:59:31,100
2022-06-13 21:59:30,100
2022-06-13 21:59:29,98.7469
2022-06-13 21:59:28,98.2544
2022-06-13 21:59:27,99.2556
2022-06-13 21:59:26,100
2022-06-13 21:59:25,100
2022-06-13 21:59:24,100
2022-06-13 21:59:23,100
2022-06-13 21:59:22,100
2022-06-13 21:59:21,100
2022-06-13 21:59:20,100
2022-06-13 21:59:19,100
2022-06-13 21:59:18,98.9975
2022-06-13 21:59:17,99.75
2022-06-13 21:59:16,100
2022-06-13 21:59:15,100
2022-06-13 21:59:14,100
2022-06-13 21:59:13,100
2022-06-13 21:59:12,100
2022-06-13 21:59:11,100
2022-06-13 21:59:10,100
2022-06-13 21:59:09,99.4975
2022-06-13 21:59:08,99
2022-06-13 21:59:07,99.7494
2022-06-13 21:59:06,100
2022-06-13 21:59:05,100
2022-06-13 21:59:04,100
2022-06-13 21:59:03,100
2022-06-13 21:59:02,100
2022-06-13 21:59:01,100
2022-06-13 21:59:00,100
2022-06-13 21:58:59,99.2537
