time,usage
2022-06-13 21:54:54,4.83739
2022-06-13 21:54:55,6.86378
2022-06-13 21:54:56,15.6824
2022-06-13 21:54:57,95.7168
2022-06-13 21:54:58,98.6545
2022-06-13 21:54:59,100
2022-06-13 21:55:00,100
2022-06-13 21:55:01,100
2022-06-13 21:55:02,100
2022-06-13 21:55:03,100
2022-06-13 21:55:04,99.9501
2022-06-13 21:55:05,100
2022-06-13 21:55:06,99.35
2022-06-13 21:55:07,98.8531
2022-06-13 21:55:08,99.8002
2022-06-13 21:55:09,100
2022-06-13 21:55:10,100
2022-06-13 21:55:11,100
2022-06-13 21:55:12,100
2022-06-13 21:55:13,100
2022-06-13 21:55:14,100
2022-06-13 21:55:15,99.8
2022-06-13 21:55:16,98.7975
2022-06-13 21:55:17,99.0026
2022-06-13 21:55:18,100
2022-06-13 21:55:19,100
2022-06-13 21:55:20,99.9501
2022-06-13 21:55:21,100
2022-06-13 21:55:22,100
2022-06-13 21:55:23,100
2022-06-13 21:55:24,100
2022-06-13 21:55:25,99.4001
2022-06-13 21:55:26,98.9026
2022-06-13 21:55:27,99.6012
2022-06-13 21:55:28,100
2022-06-13 21:55:29,99.95
2022-06-13 21:55:30,100
2022-06-13 21:55:31,100
2022-06-13 21:55:32,100
2022-06-13 21:55:33,100
2022-06-13 21:55:34,99.8002
2022-06-13 21:55:35,99.1469
2022-06-13 21:55:36,99.0975
2022-06-13 21:55:37,99.9005
2022-06-13 21:55:38,100
2022-06-13 21:55:39,100
2022-06-13 21:55:40,100
2022-06-13 21:55:41,100
2022-06-13 21:55:42,100
2022-06-13 21:55:43,100
2022-06-13 21:55:44,99.4486
2022-06-13 21:55:45,98.8453
2022-06-13 21:55:46,99.1536
2022-06-13 21:55:47,100
2022-06-13 21:55:48,100
2022-06-13 21:55:49,100
2022-06-13 21:55:50,100
2022-06-13 21:55:51,100
2022-06-13 21:55:52,100
2022-06-13 21:55:53,100
2022-06-13 21:55:54,99.0536
2022-06-13 21:55:55,99.0516
2022-06-13 21:55:56,99.8004
2022-06-13 21:55:57,100
2022-06-13 21:55:58,100
2022-06-13 21:55:59,100
2022-06-13 21:56:00,100
2022-06-13 21:56:01,100
2022-06-13 21:56:02,100
2022-06-13 21:56:03,99.6506
2022-06-13 21:56:04,98.4503
2022-06-13 21:56:05,98.949
2022-06-13 21:56:06,99.95
2022-06-13 21:56:07,100
2022-06-13 21:56:08,100
2022-06-13 21:56:09,100
2022-06-13 21:56:10,100
2022-06-13 21:56:11,100
2022-06-13 21:56:12,99.95
2022-06-13 21:56:13,99.2056
2022-06-13 21:56:14,98.8002
2022-06-13 21:56:15,98.8106
2022-06-13 21:56:16,100
2022-06-13 21:56:17,100
2022-06-13 21:56:18,100
2022-06-13 21:56:19,100
2022-06-13 21:56:20,100
2022-06-13 21:56:21,99.9497
2022-06-13 21:56:22,99.55
2022-06-13 21:56:23,99.3992
2022-06-13 21:56:24,99.099
2022-06-13 21:56:25,99.7494
2022-06-13 21:56:26,100
2022-06-13 21:56:27,99.9501
2022-06-13 21:56:28,100
2022-06-13 21:56:29,100
2022-06-13 21:56:30,100
2022-06-13 21:56:31,99.9501
2022-06-13 21:56:32,99.5511
2022-06-13 21:56:33,99.1954
2022-06-13 21:56:34,99.3513
2022-06-13 21:56:35,99.9501
2022-06-13 21:56:36,100
2022-06-13 21:56:37,100
2022-06-13 21:56:38,100
2022-06-13 21:56:39,100
2022-06-13 21:56:40,100
2022-06-13 21:56:41,99.7007
2022-06-13 21:56:42,99.5995
2022-06-13 21:56:43,99.105
2022-06-13 21:56:44,99.8489
2022-06-13 21:56:45,100
2022-06-13 21:56:46,100
2022-06-13 21:56:47,100
2022-06-13 21:56:48,100
2022-06-13 21:56:49,100
2022-06-13 21:56:50,99.9499
2022-06-13 21:56:51,99.7006
2022-06-13 21:56:52,99.6486
2022-06-13 21:56:53,99.7
2022-06-13 21:56:54,99.9005
2022-06-13 21:56:55,100
2022-06-13 21:56:56,100
2022-06-13 21:56:57,99.9499
2022-06-13 21:56:58,100
2022-06-13 21:56:59,99.95
2022-06-13 21:57:00,99.85
2022-06-13 21:57:01,99.4489
2022-06-13 21:57:02,99.5017
2022-06-13 21:57:03,99.55
2022-06-13 21:57:04,99.8504
2022-06-13 21:57:05,100
2022-06-13 21:57:06,100
2022-06-13 21:57:07,100
2022-06-13 21:57:08,100
2022-06-13 21:57:09,99.8499
2022-06-13 21:57:10,99.8497
2022-06-13 21:57:11,99.7998
2022-06-13 21:57:12,99.6504
2022-06-13 21:57:13,99.4516
2022-06-13 21:57:14,99.9501
2022-06-13 21:57:15,100
2022-06-13 21:57:16,100
2022-06-13 21:57:17,100
2022-06-13 21:57:18,99.9501
2022-06-13 21:57:19,99.8496
2022-06-13 21:57:20,99.6516
2022-06-13 21:57:21,99.7491
2022-06-13 21:57:22,99.6496
2022-06-13 21:57:23,99.3985
2022-06-13 21:57:24,100
2022-06-13 21:57:25,100
2022-06-13 21:57:26,100
2022-06-13 21:57:27,100
2022-06-13 21:57:28,99.8005
2022-06-13 21:57:29,99.85
2022-06-13 21:57:30,99.7496
2022-06-13 21:57:31,99.2995
2022-06-13 21:57:32,99.2
2022-06-13 21:57:33,99.95
2022-06-13 21:57:34,100
2022-06-13 21:57:35,100
2022-06-13 21:57:36,99.95
2022-06-13 21:57:37,100
2022-06-13 21:57:38,99.9499
2022-06-13 21:57:39,99.8499
2022-06-13 21:57:40,99.348
2022-06-13 21:57:41,99.5998
2022-06-13 21:57:42,99.4519
2022-06-13 21:57:43,99.7512
2022-06-13 21:57:44,100
2022-06-13 21:57:45,100
2022-06-13 21:57:46,100
2022-06-13 21:57:47,100
2022-06-13 21:57:48,99.8995
2022-06-13 21:57:49,99.8
2022-06-13 21:57:50,99.5499
2022-06-13 21:57:51,99.4494
2022-06-13 21:57:52,99.849
2022-06-13 21:57:53,100
2022-06-13 21:57:54,100
2022-06-13 21:57:55,99.95
2022-06-13 21:57:56,100
2022-06-13 21:57:57,99.8504
2022-06-13 21:57:58,99.8499
