time,in,out
2022-06-13 21:54:54,48.4647,-47.6584
2022-06-13 21:54:55,32.8151,-31.5804
2022-06-13 21:54:56,145.476,-117.33
2022-06-13 21:54:57,92.1204,-73.7233
2022-06-13 21:54:58,2.21125,-1.91336
2022-06-13 21:54:59,0.356226,-0.611977
2022-06-13 21:55:00,0.267774,-0.460023
2022-06-13 21:55:01,0,0
2022-06-13 21:55:02,0,0
2022-06-13 21:55:03,1.43074,-1.50411
2022-06-13 21:55:04,1.06526,-1.11989
2022-06-13 21:55:05,0,0
2022-06-13 21:55:06,0,0
2022-06-13 21:55:07,0,0
2022-06-13 21:55:08,0,0
2022-06-13 21:55:09,0,0
2022-06-13 21:55:10,0.512552,-0.880539
2022-06-13 21:55:11,0.111448,-0.191461
2022-06-13 21:55:12,0,0
2022-06-13 21:55:13,0,0
2022-06-13 21:55:14,0,0
2022-06-13 21:55:15,0,0
2022-06-13 21:55:16,0,0
2022-06-13 21:55:17,0,0
2022-06-13 21:55:18,0.379978,-0.652784
2022-06-13 21:55:19,2.30159,-2.5823
2022-06-13 21:55:20,0.438436,-0.46092
2022-06-13 21:55:21,0,0
2022-06-13 21:55:22,0,0
2022-06-13 21:55:23,0,0
2022-06-13 21:55:24,0,0
2022-06-13 21:55:25,0,0
2022-06-13 21:55:26,0,0
2022-06-13 21:55:27,0,0
2022-06-13 21:55:28,0,0
2022-06-13 21:55:29,0,-0.376085
2022-06-13 21:55:30,0.357732,-0.518403
2022-06-13 21:55:31,0.266268,-0.177512
2022-06-13 21:55:32,0,0
2022-06-13 21:55:33,0,0
2022-06-13 21:55:34,0,-0.341829
2022-06-13 21:55:35,0.325016,-0.530848
2022-06-13 21:55:36,0.298984,-0.199323
2022-06-13 21:55:37,0,0
2022-06-13 21:55:38,0,0
2022-06-13 21:55:39,0,0
2022-06-13 21:55:40,0,0
2022-06-13 21:55:41,0,0
2022-06-13 21:55:42,0,0
2022-06-13 21:55:43,0.354428,-0.608889
2022-06-13 21:55:44,0.269572,-0.463111
2022-06-13 21:55:45,0,0
2022-06-13 21:55:46,0,0
2022-06-13 21:55:47,0,0
2022-06-13 21:55:48,0,0
2022-06-13 21:55:49,0,0
2022-06-13 21:55:50,0,0
2022-06-13 21:55:51,0,0
2022-06-13 21:55:52,0,0
2022-06-13 21:55:53,0,0
2022-06-13 21:55:54,0,0
2022-06-13 21:55:55,0.513601,-0.88234
2022-06-13 21:55:56,0.110399,-0.18966
2022-06-13 21:55:57,0,0
2022-06-13 21:55:58,0,0
2022-06-13 21:55:59,0,0
2022-06-13 21:56:00,0,0
2022-06-13 21:56:01,0,0
2022-06-13 21:56:02,0,0
2022-06-13 21:56:03,0.381704,-0.655747
2022-06-13 21:56:04,0.242296,-0.416253
2022-06-13 21:56:05,1.52008,-1.58829
2022-06-13 21:56:06,0.975923,-1.01971
2022-06-13 21:56:07,0,0
