time,usage
2022-06-14 07:00:11,0.625782
2022-06-14 07:00:10,0.501882
2022-06-14 07:00:09,1.375
2022-06-14 07:00:08,0
2022-06-14 07:00:07,0.250313
2022-06-14 07:00:06,0.125156
2022-06-14 07:00:05,0.250313
2022-06-14 07:00:04,0.250313
2022-06-14 07:00:03,0.125156
2022-06-14 07:00:02,0.250313
2022-06-14 07:00:01,0.250313
2022-06-14 07:00:00,0
2022-06-14 06:59:59,0.25
2022-06-14 06:59:58,0.125156
2022-06-14 06:59:57,0.25
2022-06-14 06:59:56,0.125313
2022-06-14 06:59:55,0.25
2022-06-14 06:59:54,0.125156
2022-06-14 06:59:53,0.125313
2022-06-14 06:59:52,0.25
2022-06-14 06:59:51,0.125156
2022-06-14 06:59:50,0.125156
2022-06-14 06:59:49,0.125313
2022-06-14 06:59:48,0.25
2022-06-14 06:59:47,0.25
2022-06-14 06:59:46,0.250313
2022-06-14 06:59:45,0
2022-06-14 06:59:44,0.25
2022-06-14 06:59:43,0.125156
2022-06-14 06:59:42,0.250313
2022-06-14 06:59:41,0.125156
2022-06-14 06:59:40,0.25
2022-06-14 06:59:39,0.125156
2022-06-14 06:59:38,0.250313
2022-06-14 06:59:37,0.25
2022-06-14 06:59:36,0.250313
2022-06-14 06:59:35,0.25
2022-06-14 06:59:34,0.375469
2022-06-14 06:59:33,0.125156
2022-06-14 06:59:32,0.125313
2022-06-14 06:59:31,0.125156
2022-06-14 06:59:30,0.125156
2022-06-14 06:59:29,0.125313
2022-06-14 06:59:28,0.25
2022-06-14 06:59:27,0.125313
2022-06-14 06:59:26,0.125156
2022-06-14 06:59:25,0.249688
2022-06-14 06:59:24,0.125313
2022-06-14 06:59:23,0
2022-06-14 06:59:22,0.125313
2022-06-14 06:59:21,0.25
2022-06-14 06:59:20,0.249688
2022-06-14 06:59:19,0.125313
2022-06-14 06:59:18,0.250313
2022-06-14 06:59:17,0.25
2022-06-14 06:59:16,0.125156
2022-06-14 06:59:15,0.125156
2022-06-14 06:59:14,0.250313
2022-06-14 06:59:13,0.25
2022-06-14 06:59:12,0.374532
2022-06-14 06:59:11,0.25
2022-06-14 06:59:10,0.250313
2022-06-14 06:59:09,0.25
2022-06-14 06:59:08,0
2022-06-14 06:59:07,0.374532
2022-06-14 06:59:06,0.25
2022-06-14 06:59:05,0.125313
2022-06-14 06:59:04,0.125313
2022-06-14 06:59:03,0.249688
2022-06-14 06:59:02,0.250313
2022-06-14 06:59:01,0
2022-06-14 06:59:00,0.250313
2022-06-14 06:58:59,0.125
2022-06-14 06:58:58,0.125313
2022-06-14 06:58:57,0.374532
2022-06-14 06:58:56,0.125313
2022-06-14 06:58:55,0.125156
2022-06-14 06:58:54,0.25
2022-06-14 06:58:53,0.374532
2022-06-14 06:58:52,0.250313
2022-06-14 06:58:51,0.125
2022-06-14 06:58:50,0.25
2022-06-14 06:58:49,0.250313
2022-06-14 06:58:48,0
2022-06-14 06:58:47,0.250313
2022-06-14 06:58:46,0.125156
2022-06-14 06:58:45,0.25
2022-06-14 06:58:44,0.125
2022-06-14 06:58:43,0.25
2022-06-14 06:58:42,0.250313
2022-06-14 06:58:41,0.25
2022-06-14 06:58:40,0
2022-06-14 06:58:39,0.250313
2022-06-14 06:58:38,0.125156
2022-06-14 06:58:37,0.125156
2022-06-14 06:58:36,0.25
2022-06-14 06:58:35,0.125156
2022-06-14 06:58:34,0.125313
2022-06-14 06:58:33,0.623441
2022-06-14 06:58:32,0.125156
2022-06-14 06:58:31,0.125156
2022-06-14 06:58:30,0.250313
2022-06-14 06:58:29,0.250313
2022-06-14 06:58:28,0.125156
2022-06-14 06:58:27,0.250313
2022-06-14 06:58:26,0.125156
2022-06-14 06:58:25,0.125156
2022-06-14 06:58:24,0.375
2022-06-14 06:58:23,0.125156
2022-06-14 06:58:22,0.250313
2022-06-14 06:58:21,0.125156
2022-06-14 06:58:20,0.374532
2022-06-14 06:58:19,0.250313
2022-06-14 06:58:18,0.125156
2022-06-14 06:58:17,0.250313
2022-06-14 06:58:16,0.125156
2022-06-14 06:58:15,0.25
2022-06-14 06:58:14,0.25
2022-06-14 06:58:13,0.125156
2022-06-14 06:58:12,0.62422
2022-06-14 06:58:11,0
2022-06-14 06:58:10,0.250313
2022-06-14 06:58:09,0.250313
2022-06-14 06:58:08,0.249688
2022-06-14 06:58:07,0.125156
2022-06-14 06:58:06,0.250313
2022-06-14 06:58:05,0.25
2022-06-14 06:58:04,0.125313
2022-06-14 06:58:03,0.25
2022-06-14 06:58:02,0.25
2022-06-14 06:58:01,0.125156
2022-06-14 06:58:00,0.25
2022-06-14 06:57:59,0.250313
2022-06-14 06:57:58,0.125156
2022-06-14 06:57:57,0.125156
2022-06-14 06:57:56,0.25
2022-06-14 06:57:55,0.125156
2022-06-14 06:57:54,0.375
2022-06-14 06:57:53,0.125156
2022-06-14 06:57:52,0.25
2022-06-14 06:57:51,0.250313
2022-06-14 06:57:50,0.125156
2022-06-14 06:57:49,0.25
2022-06-14 06:57:48,0.25
2022-06-14 06:57:47,0.125156
2022-06-14 06:57:46,0.25
2022-06-14 06:57:45,0.375
2022-06-14 06:57:44,0.125156
2022-06-14 06:57:43,0.125
2022-06-14 06:57:42,0.250313
2022-06-14 06:57:41,0.125156
2022-06-14 06:57:40,0.25
2022-06-14 06:57:39,0.497512
2022-06-14 06:57:38,0.125628
2022-06-14 06:57:37,0.249066
2022-06-14 06:57:36,0.125471
2022-06-14 06:57:35,0.125156
2022-06-14 06:57:34,0.497512
2022-06-14 06:57:33,0.125156
2022-06-14 06:57:32,0.25
2022-06-14 06:57:31,0.125156
2022-06-14 06:57:30,0.25
2022-06-14 06:57:29,0.125156
2022-06-14 06:57:28,0.374532
2022-06-14 06:57:27,0.125156
2022-06-14 06:57:26,0.374065
2022-06-14 06:57:25,0.25
2022-06-14 06:57:24,0.250941
2022-06-14 06:57:23,0.250313
2022-06-14 06:57:22,0.25
2022-06-14 06:57:21,0.250313
2022-06-14 06:57:20,0.249688
2022-06-14 06:57:19,0.125156
2022-06-14 06:57:18,0.374065
2022-06-14 06:57:17,0.375469
2022-06-14 06:57:16,0.125156
2022-06-14 06:57:15,0.125156
2022-06-14 06:57:14,0.25
2022-06-14 06:57:13,0.249688
2022-06-14 06:57:12,0.125471
2022-06-14 06:57:11,0.125156
2022-06-14 06:57:10,0.249688
2022-06-14 06:57:09,0.125156
2022-06-14 06:57:08,0.250627
2022-06-14 06:57:07,0.249688
2022-06-14 06:57:06,0.25
2022-06-14 06:57:05,0.125
2022-06-14 06:57:04,0.125471
2022-06-14 06:57:03,0.25
2022-06-14 06:57:02,0.249688
2022-06-14 06:57:01,0.125
2022-06-14 06:57:00,0.125471
2022-06-14 06:56:59,0.25
2022-06-14 06:56:58,0.25
2022-06-14 06:56:57,0.125
2022-06-14 06:56:56,0.375469
2022-06-14 06:56:55,0.125
2022-06-14 06:56:54,0.125
2022-06-14 06:56:53,0.250941
2022-06-14 06:56:52,0.249688
2022-06-14 06:56:51,0.249688
2022-06-14 06:56:50,0.125471
2022-06-14 06:56:49,0.25
2022-06-14 06:56:48,0.249688
2022-06-14 06:56:47,0.250627
2022-06-14 06:56:46,0.125156
2022-06-14 06:56:45,0.249688
2022-06-14 06:56:44,0.250627
2022-06-14 06:56:43,0.249688
2022-06-14 06:56:42,0.25
2022-06-14 06:56:41,0.125471
2022-06-14 06:56:40,0.249688
2022-06-14 06:56:39,0.374065
2022-06-14 06:56:38,0.250941
2022-06-14 06:56:37,0.249377
2022-06-14 06:56:36,0.25
2022-06-14 06:56:35,0.125313
2022-06-14 06:56:34,0.25
2022-06-14 06:56:33,0.249688
2022-06-14 06:56:32,0.125471
2022-06-14 06:56:31,0.125
2022-06-14 06:56:30,0.250313
2022-06-14 06:56:29,0.374532
2022-06-14 06:56:28,0.125
2022-06-14 06:56:27,0.37594
2022-06-14 06:56:26,0.249688
2022-06-14 06:56:25,0.250313
2022-06-14 06:56:24,0
2022-06-14 06:56:23,0.374065
2022-06-14 06:56:22,0.125471
2022-06-14 06:56:21,0.249688
2022-06-14 06:56:20,0.375469
2022-06-14 06:56:19,0.249688
2022-06-14 06:56:18,0
2022-06-14 06:56:17,0.250313
2022-06-14 06:56:16,0.125156
2022-06-14 06:56:15,0.125156
2022-06-14 06:56:14,0.37594
2022-06-14 06:56:13,0.125
2022-06-14 06:56:12,0.125156
2022-06-14 06:56:11,0
2022-06-14 06:56:10,0.250313
2022-06-14 06:56:09,0.125156
2022-06-14 06:56:08,0
2022-06-14 06:56:07,0.125156
2022-06-14 06:56:06,0.125156
2022-06-14 06:56:05,0
