time,free,used,cached,buffers
2022-06-14 22:01:48,3178.723,2356.445,10459.887,14.128906
2022-06-14 22:01:47,3178.73,2356.445,10459.887,14.121094
2022-06-14 22:01:46,3178.668,2356.508,10459.887,14.121094
2022-06-14 22:01:45,3178.738,2356.438,10459.887,14.121094
2022-06-14 22:01:44,3190.852,2356.219,10448,14.113281
2022-06-14 22:01:43,3211.023,2356.379,10427.668,14.113281
2022-06-14 22:01:42,3232.918,2356.27,10405.883,14.113281
2022-06-14 22:01:41,3242.77,2356.379,10395.93,14.105469
2022-06-14 22:01:40,3265.133,2356.324,10373.621,14.105469
2022-06-14 22:01:39,3288.004,2356.137,10350.938,14.105469
2022-06-14 22:01:38,3310.121,2356.035,10328.922,14.105469
2022-06-14 22:01:37,3332.793,2356.578,10305.707,14.105469
2022-06-14 22:01:36,3355.488,2356.43,10283.16,14.105469
2022-06-14 22:01:35,3377.336,2356.57,10261.188,14.089844
2022-06-14 22:01:34,3400.707,2356.125,10238.262,14.089844
2022-06-14 22:01:33,3423.609,2356.66,10214.824,14.089844
2022-06-14 22:01:32,3446.266,2356.371,10192.457,14.089844
2022-06-14 22:01:31,3473.613,2355.887,10165.594,14.089844
2022-06-14 22:01:30,3500.137,2355.684,10139.273,14.089844
2022-06-14 22:01:29,3527.199,2356.074,10111.828,14.082031
2022-06-14 22:01:28,3549.086,2354.379,10091.637,14.082031
2022-06-14 22:01:27,3564.891,2353.914,10076.297,14.082031
2022-06-14 22:01:26,3589.715,2353.582,10051.805,14.082031
2022-06-14 22:01:25,3614.27,2353.668,10027.172,14.074219
2022-06-14 22:01:24,3638.34,2354.359,10002.41,14.074219
2022-06-14 22:01:23,3643.629,2357.461,9994.02,14.074219
2022-06-14 22:01:22,3643.637,2357.461,9994.012,14.074219
2022-06-14 22:01:21,3643.629,2357.469,9994.02,14.066406
2022-06-14 22:01:20,3643.52,2357.391,9994.219,14.054688
2022-06-14 22:01:19,1868.363,4129.992,9996.781,14.046875
2022-06-14 22:01:18,536.3242,5458.457,10000.367,14.035156
2022-06-14 22:01:17,547.7461,5446.848,10000.574,14.015625
2022-06-14 22:01:16,547.9297,5446.664,10000.582,14.007812
2022-06-14 22:01:15,547.5781,5446.797,10000.801,14.007812
2022-06-14 22:01:14,155.27734,5838.27,10001.637,14
2022-06-14 22:01:13,154.64453,5840.16,10000.383,13.996094
2022-06-14 22:01:12,156.30469,5839.207,9999.668,14.003906
2022-06-14 22:01:11,164.39844,5838.965,9991.816,14.003906
2022-06-14 22:01:10,166.92188,5838.57,9989.695,13.996094
2022-06-14 22:01:09,166.92969,5838.641,9989.625,13.988281
2022-06-14 22:01:08,166.96094,5838.91,9989.324,13.988281
2022-06-14 22:01:07,168.3164,5839.008,9987.871,13.988281
2022-06-14 22:01:06,174.0391,5839.207,9981.949,13.988281
2022-06-14 22:01:05,153.33594,5835.055,10006.801,13.992188
2022-06-14 22:01:04,169.1484,5832.555,9993.496,13.984375
2022-06-14 22:01:03,192.7266,5826.531,9975.941,13.984375
2022-06-14 22:01:02,149.10938,5819.887,10026.191,13.996094
2022-06-14 22:01:01,153.51562,5820.855,10020.816,13.996094
2022-06-14 22:01:00,147.27734,5811.859,10036.051,13.996094
2022-06-14 22:00:59,149.71484,5812.004,10033.484,13.980469
2022-06-14 22:00:58,146.73047,5804.879,10043.594,13.980469
2022-06-14 22:00:57,152.48047,5805.234,10037.488,13.980469
2022-06-14 22:00:56,154.87891,5804.27,10036.055,13.980469
2022-06-14 22:00:55,168.6133,5804.977,10021.613,13.980469
2022-06-14 22:00:54,183.125,5803.555,10008.539,13.964844
2022-06-14 22:00:53,222.4648,5800.418,9972.336,13.964844
2022-06-14 22:00:52,209.8867,5792.891,9992.438,13.96875
2022-06-14 22:00:51,255.2031,5792.023,9947.988,13.96875
2022-06-14 22:00:50,209.8125,5789.98,9995.41,13.980469
2022-06-14 22:00:49,179.5625,5780.996,10034.645,13.980469
2022-06-14 22:00:48,224.418,5774.52,9996.266,13.980469
2022-06-14 22:00:47,200.1406,5775.203,10019.844,13.996094
2022-06-14 22:00:46,200.8359,5774.648,10019.703,13.996094
2022-06-14 22:00:45,212.543,5774.457,10008.188,13.996094
2022-06-14 22:00:44,211.0586,5773.18,10010.965,13.980469
2022-06-14 22:00:43,234.4336,5772.66,9988.109,13.980469
2022-06-14 22:00:42,264.7461,5769.133,9961.324,13.980469
2022-06-14 22:00:41,284.2578,5765.055,9945.891,13.980469
