time,in,out
2022-06-14 10:21:24,2164.95,-438.47
2022-06-14 10:21:25,4703.06,-1187.16
2022-06-14 10:21:26,505851,-1248.67
2022-06-14 10:21:27,1.13593e+06,-133.489
2022-06-14 10:21:28,528193,-36.5517
2022-06-14 10:21:29,5072.42,-19.4483
2022-06-14 10:21:30,28.9098,-781.475
2022-06-14 10:21:31,2.73551,-599.427
2022-06-14 10:21:32,0,-185.3
2022-06-14 10:21:33,91.3792,-418.95
2022-06-14 10:21:34,97.9257,-282.57
2022-06-14 10:21:35,12791.8,-1169.21
2022-06-14 10:21:36,744825,-987.446
2022-06-14 10:21:37,989015,-227.126
2022-06-14 10:21:38,304783,-63.7251
2022-06-14 10:21:39,2.61089,-788.815
2022-06-14 10:21:40,1.38911,-496.262
2022-06-14 10:21:41,0,-99.5596
2022-06-14 10:21:42,4.86643,-32.1356
2022-06-14 10:21:43,5.40284,-72.4178
2022-06-14 10:21:44,1.73073,-42.2014
2022-06-14 10:21:45,227120,-38.4058
2022-06-14 10:21:46,967716,-25.6077
2022-06-14 10:21:47,732889,-93.2723
2022-06-14 10:21:48,121389,-48.0951
2022-06-14 10:21:49,6.95235,-30.413
2022-06-14 10:21:50,2.77838,-135.374
2022-06-14 10:21:51,0,-99.6851
2022-06-14 10:21:52,0,-42.026
2022-06-14 10:21:53,26.7653,-598.741
2022-06-14 10:21:54,20224,-387.522
2022-06-14 10:21:55,554870,-732.525
2022-06-14 10:21:56,1.0015e+06,-464.349
2022-06-14 10:21:57,444455,-3.9969
2022-06-14 10:21:58,36292.4,-1113.68
2022-06-14 10:21:59,71.1175,-730.325
2022-06-14 10:22:00,0,-67.0849
2022-06-14 10:22:01,0,-25.5765
2022-06-14 10:22:02,31.7635,-4.69976
2022-06-14 10:22:03,24.2365,-13.1947
2022-06-14 10:22:04,212849,-102.556
2022-06-14 10:22:05,815316,-96.1254
2022-06-14 10:22:06,795122,-62.1089
2022-06-14 10:22:07,228915,-480.271
2022-06-14 10:22:08,7978.11,-302.348
2022-06-14 10:22:09,1099.16,-224.425
2022-06-14 10:22:10,708.839,-195.948
2022-06-14 10:22:11,0,-70.65
2022-06-14 10:22:12,0,-46.0514
2022-06-14 10:22:13,40120.8,-10.3214
2022-06-14 10:22:14,475703,-13.6361
2022-06-14 10:22:15,880014,-234.642
2022-06-14 10:22:16,549817,-203.722
2022-06-14 10:22:17,109418,-242.172
2022-06-14 10:22:18,12.9624,-404.363
2022-06-14 10:22:19,2.73532,-234.247
2022-06-14 10:22:20,0,-32.4027
2022-06-14 10:22:21,0,-24.7259
2022-06-14 10:22:22,7178.32,-766.054
2022-06-14 10:22:23,149064,-392.035
2022-06-14 10:22:24,680158,0
2022-06-14 10:22:25,820751,-209.544
2022-06-14 10:22:26,348061,-193.756
2022-06-14 10:22:27,45207.7,-23.378
2022-06-14 10:22:28,0,-292.695
2022-06-14 10:22:29,0,-247.469
2022-06-14 10:22:30,0,-43.4348
2022-06-14 10:22:31,0,-39.4551
2022-06-14 10:22:32,54882.5,-97.4366
2022-06-14 10:22:33,379658,-113.681
2022-06-14 10:22:34,802656,-55.1509
2022-06-14 10:22:35,626570,-432.547
2022-06-14 10:22:36,173081,-545.996
2022-06-14 10:22:37,10188.2,-194.008
2022-06-14 10:22:38,0,-1335.94
2022-06-14 10:22:39,0,-910.306
2022-06-14 10:22:40,0,-25.0358
2022-06-14 10:22:41,5706.53,-4.16717
2022-06-14 10:22:42,149315,-92.6309
2022-06-14 10:22:43,604470,-83.1059
2022-06-14 10:22:44,781865,-12.2632
2022-06-14 10:22:45,427269,-209.617
2022-06-14 10:22:46,78282.8,-658.445
2022-06-14 10:22:47,2.27541,-346.789
