time,received,sent
2022-06-22 18:33:48,0,0
2022-06-22 18:33:47,18.84763,-37.16172
2022-06-22 18:33:46,53.23317,-106.44912
2022-06-22 18:33:45,58.5096,-119.6869
2022-06-22 18:33:44,56.45658,-116.20978
2022-06-22 18:33:43,58.56662,-119.72995
2022-06-22 18:33:42,57.29203,-116.92964
2022-06-22 18:33:41,58.52367,-119.78871
2022-06-22 18:33:40,62.15941,-126.44674
2022-06-22 18:33:39,55.40943,-112.11334
2022-06-22 18:33:38,54.31862,-110.72152
2022-06-22 18:33:37,59.29834,-121.23379
2022-06-22 18:33:36,60.3223,-122.18715
2022-06-22 18:33:35,59.36349,-121.8742
2022-06-22 18:33:34,55.89025,-116.04613
2022-06-22 18:33:33,57.01317,-116.89131
2022-06-22 18:33:32,61.71644,-126.20335
2022-06-22 18:33:31,58.65166,-119.89839
2022-06-22 18:33:30,58.49618,-119.89332
2022-06-22 18:33:29,51.95191,-117.98438
2022-06-22 18:33:28,44.38383,-114.00949
2022-06-22 18:33:27,48.81965,-108.81849
2022-06-22 18:33:26,52.01866,-107.96373
2022-06-22 18:33:25,55.81812,-114.79478
2022-06-22 18:33:24,54.15327,-110.74623
2022-06-22 18:33:23,52.11196,-106.07344
2022-06-22 18:33:22,58.6278,-118.91584
2022-06-22 18:33:21,63.18094,-128.58985
2022-06-22 18:33:20,58.5699,-119.45947
2022-06-22 18:33:19,55.14757,-112.67523
2022-06-22 18:33:18,58.90092,-120.89326
2022-06-22 18:33:17,60.00223,-122.01707
2022-06-22 18:33:16,54.58674,-111.00458
2022-06-22 18:33:15,56.18324,-114.25795
2022-06-22 18:33:14,55.2923,-113.2778
2022-06-22 18:33:13,53.02241,-109.1114
2022-06-22 18:33:12,56.35551,-115.08155
2022-06-22 18:33:11,52.36494,-107.38659
2022-06-22 18:33:10,54.10771,-110.61876
2022-06-22 18:33:09,53.15255,-109.23717
2022-06-22 18:33:08,57.69763,-118.8161
2022-06-22 18:33:07,60.67987,-124.62392
2022-06-22 18:33:06,57.41822,-117.90159
2022-06-22 18:33:05,61.38529,-125.94461
2022-06-22 18:33:04,62.40758,-128.82938
2022-06-22 18:33:03,60.30249,-124.17314
2022-06-22 18:33:02,57.79267,-118.24043
2022-06-22 18:33:01,58.10151,-119.2605
2022-06-22 18:33:00,58.11196,-119.21743
2022-06-22 18:32:59,60.76874,-124.22477
2022-06-22 18:32:58,61.63419,-125.90276
2022-06-22 18:32:57,57.88825,-118.55356
2022-06-22 18:32:56,53.32741,-109.71866
2022-06-22 18:32:55,57.56596,-118.16598
2022-06-22 18:32:54,55.89324,-114.12987
2022-06-22 18:32:53,57.99936,-118.62559
2022-06-22 18:32:52,63.83278,-131.13643
2022-06-22 18:32:51,58.62644,-120.79366
2022-06-22 18:32:50,57.1261,-116.74557
2022-06-22 18:32:49,58.17785,-118.66253
2022-06-22 18:32:48,56.75946,-116.60771
2022-06-22 18:32:47,55.7416,-114.85418
2022-06-22 18:32:46,53.32933,-109.52195
2022-06-22 18:32:45,52.40622,-107.34364
2022-06-22 18:32:44,57.15143,-116.91633
2022-06-22 18:32:43,59.01583,-120.77554
2022-06-22 18:32:42,58.66949,-120.0782
2022-06-22 18:32:41,52.62883,-107.54339
2022-06-22 18:32:40,51.00081,-104.71162
2022-06-22 18:32:39,55.40844,-114.30862
2022-06-22 18:32:38,61.18149,-126.14144
2022-06-22 18:32:37,56.66511,-116.60765
2022-06-22 18:32:36,52.60583,-108.54448
2022-06-22 18:32:35,59.64345,-122.0412
2022-06-22 18:32:34,61.35549,-125.72689
2022-06-22 18:32:33,62.52239,-127.89224
2022-06-22 18:32:32,58.80123,-121.3484
2022-06-22 18:32:31,57.51669,-119.26909
2022-06-22 18:32:30,64.0335,-130.92111
2022-06-22 18:32:29,64.88856,-132.29537
2022-06-22 18:32:28,57.79457,-119.40799
2022-06-22 18:32:27,54.39788,-111.75957
2022-06-22 18:32:26,51.19511,-105.2175
2022-06-22 18:32:25,58.95183,-121.88994
2022-06-22 18:32:24,59.45007,-122.16577
2022-06-22 18:32:23,58.37987,-119.04692
2022-06-22 18:32:22,56.35302,-115.15751
2022-06-22 18:32:21,53.65409,-111.17157
2022-06-22 18:32:20,58.23914,-120.26741
2022-06-22 18:32:19,60.82508,-124.24561
2022-06-22 18:32:18,60.22082,-126.44522
2022-06-22 18:32:17,38.34861,-92.15068
2022-06-22 18:32:16,22.05783,-42.54623
2022-06-22 18:32:15,19.86457,-15.710398
2022-06-22 18:32:14,0,0
2022-06-22 18:32:13,1.104173,-1.0297344
