time,free,used,cached,buffers
2022-06-23 03:33:48,31319.66,507.3633,282.6016,2.613281
2022-06-23 03:33:47,31327.09,507.4961,275.0586,2.59375
2022-06-23 03:33:46,31322.95,511.7461,274.9492,2.589844
2022-06-23 03:33:45,31323.1,511.6055,274.9453,2.589844
2022-06-23 03:33:44,31323.29,511.4297,274.9336,2.589844
2022-06-23 03:33:43,31323.22,511.5078,274.918,2.589844
2022-06-23 03:33:42,31323.19,511.5703,274.8945,2.582031
2022-06-23 03:33:41,31323.77,511,274.8945,2.574219
2022-06-23 03:33:40,31323.79,511,274.8789,2.574219
2022-06-23 03:33:39,31323.3,511.5,274.8594,2.574219
2022-06-23 03:33:38,31323.37,511.4414,274.8555,2.574219
2022-06-23 03:33:37,31323.68,511.1523,274.8398,2.5625
2022-06-23 03:33:36,31323.48,511.3789,274.8281,2.546875
2022-06-23 03:33:35,31323.18,511.6914,274.8164,2.546875
2022-06-23 03:33:34,31323.51,511.3789,274.8047,2.546875
2022-06-23 03:33:33,31323.41,511.5078,274.7695,2.546875
2022-06-23 03:33:32,31323.46,511.4688,274.7617,2.546875
2022-06-23 03:33:31,31324.06,510.8789,274.7578,2.539062
2022-06-23 03:33:30,31323.75,511.207,274.7539,2.53125
2022-06-23 03:33:29,31323.75,511.2266,274.7422,2.523438
2022-06-23 03:33:28,31323.25,511.7305,274.7305,2.523438
2022-06-23 03:33:27,31323.21,511.793,274.7148,2.523438
2022-06-23 03:33:26,31323.05,511.9805,274.6875,2.515625
2022-06-23 03:33:25,31322.73,512.3086,274.6914,2.507812
2022-06-23 03:33:24,31322.81,512.2461,274.6758,2.507812
2022-06-23 03:33:23,31322.77,512.3477,274.6133,2.507812
2022-06-23 03:33:22,31322.71,512.4141,274.6016,2.507812
2022-06-23 03:33:21,31324.11,512.7305,273.0664,2.332031
2022-06-23 03:33:20,31323.97,512.8906,273.0469,2.332031
2022-06-23 03:33:19,31323.86,513.0156,273.043,2.324219
2022-06-23 03:33:18,31323.8,513.082,273.0312,2.324219
2022-06-23 03:33:17,31323.61,513.2891,273.0156,2.324219
2022-06-23 03:33:16,31323.74,513.1797,273.0039,2.316406
2022-06-23 03:33:15,31323.6,513.332,272.9883,2.316406
2022-06-23 03:33:14,31323.39,513.5586,272.9805,2.308594
2022-06-23 03:33:13,31323.11,513.8672,272.9531,2.308594
2022-06-23 03:33:12,31323.1,513.8828,272.9453,2.308594
2022-06-23 03:33:11,31321.52,515.457,272.957,2.300781
2022-06-23 03:33:10,31321.97,515.0273,272.9414,2.300781
2022-06-23 03:33:09,31322.1,514.8477,273,2.292969
2022-06-23 03:33:08,31318.25,518.4219,273.2734,2.292969
2022-06-23 03:33:07,31317.78,518.9023,273.2617,2.292969
2022-06-23 03:33:06,31318.01,518.6914,273.25,2.285156
2022-06-23 03:33:05,31318.15,518.5898,273.2148,2.285156
2022-06-23 03:33:04,31317.96,518.7812,273.2148,2.285156
2022-06-23 03:33:03,31318.01,518.7422,273.207,2.277344
2022-06-23 03:33:02,31317.99,518.7812,273.1914,2.277344
2022-06-23 03:33:01,31317.32,519.4688,273.1797,2.269531
2022-06-23 03:33:00,31313.8,523.0039,273.1602,2.269531
