time,free,used,cached,buffers
2022-07-13 10:24:04,3074.426,2896.531,9954.965,83.26172
2022-07-13 10:24:03,3074.18,2896.777,9954.965,83.26172
2022-07-13 10:24:02,3073.934,2897.008,9954.98,83.26172
2022-07-13 10:24:01,3069.473,2896.969,9959.492,83.25
2022-07-13 10:24:00,3069.227,2897.219,9959.492,83.24609
2022-07-13 10:23:59,3069.227,2897.219,9959.492,83.24609
2022-07-13 10:23:58,3069.227,2897.219,9959.492,83.24609
2022-07-13 10:23:57,3069.012,2897.445,9959.492,83.23438
2022-07-13 10:23:56,3069.012,2897.449,9959.488,83.23438
2022-07-13 10:23:55,3068.734,2897.727,9959.492,83.23047
2022-07-13 10:23:54,2742.551,3221.473,9961.93,83.23047
2022-07-13 10:23:53,1156.0664,4671.734,10098.152,83.23047
2022-07-13 10:23:52,1161.9961,4621.465,10142.492,83.23047
2022-07-13 10:23:51,1169.5938,4613.875,10142.484,83.23047
2022-07-13 10:23:50,1176.207,4607.277,10142.484,83.21484
2022-07-13 10:23:49,1278.3672,4505.117,10142.484,83.21484
2022-07-13 10:23:48,1365.5469,4417.984,10142.438,83.21484
2022-07-13 10:23:47,1545.4258,4266.285,10114.258,83.21484
2022-07-13 10:23:46,1666.2617,4219.777,10039.934,83.21094
2022-07-13 10:23:45,1761.117,4205.52,9959.352,83.19531
2022-07-13 10:23:44,1764.844,4201.773,9959.387,83.17969
2022-07-13 10:23:43,1256.9102,4664.098,10004.996,83.17969
2022-07-13 10:23:42,763.2969,5113.246,10049.461,83.17969
2022-07-13 10:23:41,833.2188,5044.238,10048.547,83.17969
2022-07-13 10:23:40,973.9375,4917.035,10035.035,83.17578
2022-07-13 10:23:39,638.0547,5239.895,10048.066,83.16797
2022-07-13 10:23:38,708.5,5170.629,10046.891,83.16406
2022-07-13 10:23:37,796.7539,5132.672,9996.598,83.16016
2022-07-13 10:23:36,858.75,5070.902,9996.371,83.16016
2022-07-13 10:23:35,996.3789,4985.496,9944.152,83.15625
2022-07-13 10:23:34,1023.8828,4967.625,9934.535,83.14062
2022-07-13 10:23:33,740.9258,5254.473,9930.645,83.14062
2022-07-13 10:23:32,760.3398,5209.609,9956.094,83.14062
2022-07-13 10:23:31,831.1641,5159.703,9935.176,83.14062
2022-07-13 10:23:30,896.1602,5106.012,9923.875,83.13672
2022-07-13 10:23:29,901.8945,5103.766,9920.387,83.13672
2022-07-13 10:23:28,916.4023,5092.754,9916.902,83.125
2022-07-13 10:23:27,995.293,5031.859,9898.906,83.125
2022-07-13 10:23:26,1081.3242,4964.422,9880.312,83.125
2022-07-13 10:23:25,1152.8633,4903.367,9869.836,83.11719
2022-07-13 10:23:24,1191.1484,4869.957,9864.965,83.11328
2022-07-13 10:23:23,1271.2383,4794.984,9859.848,83.11328
2022-07-13 10:23:22,1377.1172,4701.059,9847.906,83.10156
2022-07-13 10:23:21,1459.7461,4630.945,9835.391,83.10156
2022-07-13 10:23:20,1532.1914,4566.73,9827.168,83.09375
2022-07-13 10:23:19,1604.7344,4501.785,9819.57,83.09375
2022-07-13 10:23:18,1706.051,4432.68,9787.359,83.09375
2022-07-13 10:23:17,1350.2344,4807.438,9768.438,83.07422
2022-07-13 10:23:16,1362.207,4776.859,9787.043,83.07422
2022-07-13 10:23:15,1447.7148,4704.652,9773.746,83.07031
2022-07-13 10:23:14,1541.4727,4626.789,9757.863,83.05859
2022-07-13 10:23:13,1176.125,5000.379,9749.621,83.05859
2022-07-13 10:23:12,1217.1992,4917.395,9791.543,83.04688
2022-07-13 10:23:11,1269.2188,4868.254,9788.672,83.03906
2022-07-13 10:23:10,942.9961,5207.25,9775.898,83.03906
2022-07-13 10:23:09,926.168,5183.898,9816.078,83.03906
2022-07-13 10:23:08,1031.7656,5084.18,9810.199,83.03906
2022-07-13 10:23:07,1069.5938,5048.301,9808.25,83.03906
2022-07-13 10:23:06,1128.0469,4995.109,9803.008,83.01953
2022-07-13 10:23:05,1221.5938,4914.34,9790.23,83.01953
2022-07-13 10:23:04,1265.5977,4873.801,9786.773,83.01172
2022-07-13 10:23:03,926.418,5228.777,9770.977,83.01172
2022-07-13 10:23:02,926.6836,5185.477,9814.012,83.01172
2022-07-13 10:23:01,983.375,5132.16,9810.656,82.99219
2022-07-13 10:23:00,1044.5977,5081.516,9800.078,82.99219
2022-07-13 10:22:59,1119.1445,5009.297,9797.75,82.99219
2022-07-13 10:22:58,1185.3672,4948.918,9791.906,82.99219
2022-07-13 10:22:57,1259.3477,4881.68,9785.164,82.99219
2022-07-13 10:22:56,1347.7148,4809.246,9769.25,82.97266
2022-07-13 10:22:55,1456.7695,4715.914,9753.527,82.97266
2022-07-13 10:22:54,1641.5312,4543.055,9741.641,82.95703
2022-07-13 10:22:53,1165.5703,4992.035,9768.633,82.94531
2022-07-13 10:22:52,503.1055,5630.684,9792.449,82.94531
2022-07-13 10:22:51,545.7461,5576.633,9803.879,82.92578
2022-07-13 10:22:50,651.2305,5496.148,9778.887,82.91797
2022-07-13 10:22:49,587.4922,5571.242,9767.535,82.91406
2022-07-13 10:22:48,157.85938,5967.918,9800.488,82.91797
2022-07-13 10:22:47,164.54688,5951.707,9810,82.92969
2022-07-13 10:22:46,156.92969,5930.836,9838.453,82.96484
2022-07-13 10:22:45,201.0039,5844.355,9880.82,83.00391
2022-07-13 10:22:44,188.2852,5783.312,9954.484,83.10156
2022-07-13 10:22:43,224.4531,5628.93,10072.547,83.25391
2022-07-13 10:22:42,283.2578,5617.059,10025.613,83.25391
2022-07-13 10:22:41,376.7773,5585.488,9963.68,83.23828
2022-07-13 10:22:40,563.6719,5425.352,9936.93,83.23047
2022-07-13 10:22:39,712.918,5291.348,9921.691,83.22656
2022-07-13 10:22:38,783.8711,5244.227,9897.859,83.22656
2022-07-13 10:22:37,908.8984,5148.035,9869.027,83.22266
2022-07-13 10:22:36,1018.957,5039.367,9867.645,83.21484
2022-07-13 10:22:35,1127.0234,4934.023,9864.934,83.20312
2022-07-13 10:22:34,1163.0703,4903.527,9859.395,83.19141
2022-07-13 10:22:33,834.9727,5261.215,9829.809,83.1875
2022-07-13 10:22:32,866.0664,5196.535,9863.395,83.1875
2022-07-13 10:22:31,890.6641,5174.602,9860.738,83.17969
2022-07-13 10:22:30,961.1914,5127.863,9836.949,83.17969
2022-07-13 10:22:29,1013.9102,5077.93,9834.176,83.16797
2022-07-13 10:22:28,1067.1523,5034.934,9823.93,83.16797
2022-07-13 10:22:27,1168.6406,4945.25,9812.125,83.16797
2022-07-13 10:22:26,1221.1445,4903.504,9801.375,83.16016
2022-07-13 10:22:25,1320.4648,4814.344,9791.215,83.16016
2022-07-13 10:22:24,1371.9492,4766.516,9787.57,83.14844
2022-07-13 10:22:23,1499.375,4640.656,9786.008,83.14453
2022-07-13 10:22:22,1133.4492,4969.266,9823.324,83.14453
2022-07-13 10:22:21,1229.0625,4894.918,9802.066,83.13672
2022-07-13 10:22:20,1307.1719,4840.059,9778.824,83.12891
2022-07-13 10:22:19,920.7422,5255.723,9749.602,83.11719
2022-07-13 10:22:18,926.4453,5210.652,9788.977,83.10938
2022-07-13 10:22:17,536.9414,5619.703,9769.43,83.10938
2022-07-13 10:22:16,535.75,5581.383,9808.945,83.10547
2022-07-13 10:22:15,653.0078,5488.094,9784.977,83.10547
2022-07-13 10:22:14,699.8359,5450.852,9775.398,83.09766
2022-07-13 10:22:13,728.7266,5440.715,9756.645,83.09766
2022-07-13 10:22:12,825.3438,5351.98,9748.77,83.08984
2022-07-13 10:22:11,930.3867,5262.145,9733.566,83.08594
2022-07-13 10:22:10,978.8672,5232.246,9714.984,83.08594
